Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
sidestep,0.0,0.01028,0.77619,0.75632,0.71126,0.72893,0.7885,0.82718,0.46066,0.46767,0.74518,0.75761,0.67015,0.61902,0.91937,1.0,0.69115,0.69563,0.7183,0.74318,0.66554,0.68304,0.75415,0.7874,0.00987,0.02286,0.7598,0.76131,0.90823,0.92876,0.77757,0.78092,0.60209,0.61162,0.74622,0.76372,0.67922,0.6601,0.93408,0.99149,0.65876,0.65307,0.76176,0.77204,0.68092,0.6786,0.77641,0.78167,0.06522,0.05727,0.80255,0.7491,0.872,0.80442,0.94681,0.93931,0.73151,0.72819,0.80199,0.8257,0.67922,0.6601,0.93408,0.99149,0.65876,0.65307,0.76176,0.77204,0.68092,0.6786,0.77641,0.78167
sidestep,0.0,0.01806,0.81695,0.79654,0.68546,0.64933,0.82243,0.86845,0.51905,0.52444,0.77695,0.77838,0.72715,0.70685,0.93333,0.9572,0.72226,0.72123,0.74619,0.76002,0.7109,0.7235,0.7771,0.79598,0.01888,0.0332,0.80327,0.80052,0.89652,0.88435,0.80871,0.82871,0.58201,0.56304,0.78746,0.80865,0.63659,0.57704,1.0,0.92049,0.73154,0.74735,0.79008,0.81225,0.71074,0.6989,0.77993,0.80638,0.06745,0.05818,0.83522,0.77668,0.81707,0.7886,0.87957,0.85634,0.77638,0.73448,0.83341,0.87678,0.63659,0.57704,1.0,0.92049,0.73154,0.74735,0.79008,0.81225,0.71074,0.6989,0.77993,0.80638
sidestep,0.0,0.00619,0.81015,0.80348,0.74444,0.7567,0.82155,0.88485,0.49726,0.5008,0.80043,0.81727,0.71329,0.7427,0.93658,0.92143,0.75136,0.7519,0.76659,0.78428,0.74672,0.7499,0.80754,0.84006,0.01304,0.02658,0.80591,0.80128,0.97445,0.97541,0.82598,0.87485,0.63367,0.64914,0.82678,0.89184,0.65015,0.60356,0.96311,0.90164,0.73368,0.76989,0.81554,0.87165,0.7222,0.70751,0.80035,0.83127,0.05169,0.04377,0.80662,0.78888,0.91686,0.85906,0.9716,1.0,0.7855,0.7547,0.86334,0.86485,0.65015,0.60356,0.96311,0.90164,0.73368,0.76989,0.81554,0.87165,0.7222,0.70751,0.80035,0.83127
sidestep,0.0,0.00015,0.79626,0.78767,0.7465,0.76908,0.83238,0.88524,0.4836,0.47758,0.78887,0.81466,0.70609,0.75149,0.98828,0.9882,0.74581,0.74829,0.78028,0.79207,0.71995,0.7231,0.82845,0.86725,0.00267,0.01015,0.78839,0.77848,0.97023,0.97781,0.81951,0.83806,0.64659,0.64392,0.81213,0.83166,0.72133,0.68951,0.88826,0.92743,0.71613,0.7203,0.8042,0.83186,0.74458,0.7243,0.81893,0.83906,0.03218,0.03134,0.81904,0.78388,0.90096,0.81906,0.98424,1.0,0.73698,0.73229,0.82517,0.81427,0.72133,0.68951,0.88826,0.92743,0.71613,0.7203,0.8042,0.83186,0.74458,0.7243,0.81893,0.83906
sidestep,0.0,0.00862,0.83502,0.81783,0.73698,0.70534,0.88362,0.91349,0.53018,0.54111,0.83112,0.84842,0.74042,0.76076,1.0,0.9956,0.77766,0.78457,0.82412,0.85067,0.73478,0.74311,0.86302,0.88865,0.01039,0.02792,0.83016,0.81721,0.97242,0.95537,0.86554,0.88701,0.63948,0.62158,0.84357,0.84144,0.71794,0.68194,0.93553,0.9761,0.76625,0.76528,0.82498,0.84677,0.76512,0.75378,0.87239,0.91082,0.03463,0.03654,0.85368,0.81311,0.90635,0.84411,0.99326,0.96193,0.76251,0.76569,0.88676,0.82584,0.71794,0.68194,0.93553,0.9761,0.76625,0.76528,0.82498,0.84677,0.76512,0.75378,0.87239,0.91082
sidestep,0.0,0.00748,0.79749,0.77753,0.74653,0.7458,0.8282,0.84627,0.46452,0.45556,0.7861,0.8163,0.72405,0.72778,0.93069,0.94614,0.73799,0.74541,0.77091,0.78928,0.71923,0.73052,0.81961,0.85547,0.00975,0.02276,0.78049,0.76538,0.97286,1.0,0.81903,0.88308,0.6406,0.65023,0.79643,0.83119,0.69045,0.63456,0.94006,0.93459,0.70982,0.7129,0.80148,0.8306,0.7152,0.69253,0.82339,0.87505,0.03906,0.03451,0.83309,0.78634,0.90976,0.85665,0.98547,0.91736,0.73554,0.74188,0.87407,0.81297,0.69045,0.63456,0.94006,0.93459,0.70982,0.7129,0.80148,0.8306,0.7152,0.69253,0.82339,0.87505
sidestep,0.0,0.00654,0.69907,0.67588,0.62822,0.6392,0.74409,0.76898,0.42258,0.41804,0.69694,0.72053,0.65433,0.64923,0.96478,1.0,0.64543,0.64266,0.69765,0.71828,0.64169,0.65789,0.7508,0.75566,0.0043,0.01346,0.69572,0.68904,0.83011,0.84582,0.75795,0.74008,0.54944,0.56133,0.70727,0.70444,0.5928,0.58867,0.93638,0.97006,0.64947,0.65027,0.73765,0.75756,0.6417,0.61289,0.72491,0.77971,0.03262,0.03077,0.72781,0.6771,0.74102,0.7053,0.82695,0.76293,0.65045,0.64993,0.74311,0.71638,0.5928,0.58867,0.93638,0.97006,0.64947,0.65027,0.73765,0.75756,0.6417,0.61289,0.72491,0.77971
sidestep,0.0,0.00984,0.67502,0.66032,0.58698,0.5898,0.73792,0.75754,0.43091,0.4276,0.67546,0.69021,0.5861,0.60289,0.97742,1.0,0.62657,0.62002,0.68366,0.70817,0.6133,0.6076,0.7223,0.71825,0.00963,0.01689,0.6854,0.67006,0.79435,0.79162,0.73736,0.73134,0.5126,0.51659,0.70255,0.70532,0.54427,0.54513,0.92705,0.94593,0.63153,0.62405,0.7146,0.7431,0.62481,0.59718,0.69696,0.74075,0.03595,0.03435,0.6778,0.6573,0.73109,0.68853,0.81437,0.76022,0.64917,0.64252,0.71559,0.70196,0.54427,0.54513,0.92705,0.94593,0.63153,0.62405,0.7146,0.7431,0.62481,0.59718,0.69696,0.74075
sidestep,0.0,0.00851,0.77683,0.74869,0.69901,0.71732,0.82996,0.9103,0.4557,0.44627,0.76711,0.80086,0.69191,0.71354,1.0,0.94224,0.70564,0.69766,0.75018,0.76722,0.6949,0.71013,0.78959,0.83659,0.00927,0.01721,0.77496,0.78177,0.92982,0.94149,0.79429,0.85057,0.60814,0.63566,0.79471,0.826,0.67047,0.69048,0.92913,0.91862,0.68007,0.6712,0.78451,0.84055,0.70311,0.67914,0.78085,0.8347,0.05218,0.05047,0.79766,0.7538,0.89944,0.8742,0.95359,0.94867,0.74267,0.73697,0.81739,0.81428,0.67047,0.69048,0.92913,0.91862,0.68007,0.6712,0.78451,0.84055,0.70311,0.67914,0.78085,0.8347
sidestep,0.0,0.0025,0.84223,0.82005,0.72632,0.70595,0.88492,0.94044,0.51728,0.50922,0.84368,0.87185,0.79515,0.7932,0.99321,0.9505,0.76674,0.7609,0.82382,0.84291,0.76996,0.7802,0.86972,0.90625,0.00704,0.01383,0.84263,0.85193,0.97172,0.98574,0.87638,0.88465,0.64276,0.6359,0.85404,0.90121,0.71981,0.71895,0.93517,1.0,0.77628,0.78565,0.85856,0.9073,0.74635,0.73238,0.85935,0.91044,0.04344,0.03606,0.86322,0.8104,0.91241,0.85319,0.96941,0.94358,0.7742,0.74412,0.86536,0.86346,0.71981,0.71895,0.93517,1.0,0.77628,0.78565,0.85856,0.9073,0.74635,0.73238,0.85935,0.91044
sidestep,0.0,0.01034,0.80688,0.78756,0.7186,0.70231,0.84629,0.87341,0.50206,0.49166,0.79754,0.80266,0.69039,0.72735,0.9331,0.94913,0.74732,0.74881,0.79281,0.8283,0.73118,0.719,0.80695,0.84301,0.01148,0.02147,0.80404,0.80366,0.94242,0.95191,0.83076,0.85374,0.61994,0.626,0.82998,0.85314,0.67399,0.6876,0.9414,1.0,0.73045,0.72576,0.81253,0.85632,0.73508,0.70986,0.84201,0.91634,0.0414,0.04174,0.80262,0.77504,0.88246,0.81518,0.93785,0.90441,0.73987,0.71622,0.85208,0.8126,0.67399,0.6876,0.9414,1.0,0.73045,0.72576,0.81253,0.85632,0.73508,0.70986,0.84201,0.91634
sidestep,0.00076,0.01622,0.76659,0.75973,0.71366,0.72021,0.79168,0.80923,0.44241,0.44504,0.74507,0.76398,0.65809,0.66149,0.9441,1.0,0.69374,0.68623,0.73024,0.76343,0.67815,0.66776,0.77239,0.80867,0.0,0.01105,0.75876,0.76694,0.90368,0.93518,0.78661,0.81274,0.60768,0.62344,0.77741,0.76749,0.6607,0.69214,0.91889,0.97045,0.66382,0.65077,0.76015,0.79058,0.70134,0.69547,0.78841,0.86075,0.05206,0.04983,0.78909,0.7372,0.87933,0.84284,0.92506,0.90674,0.70997,0.70211,0.80183,0.79852,0.6607,0.69214,0.91889,0.97045,0.66382,0.65077,0.76015,0.79058,0.70134,0.69547,0.78841,0.86075
sidestep,0.0,0.00056,0.75101,0.73398,0.65494,0.62153,0.79007,0.83383,0.4829,0.4963,0.74955,0.77103,0.71762,0.75009,0.93347,1.0,0.69291,0.67229,0.73975,0.75287,0.69429,0.69971,0.78017,0.80975,0.01332,0.02316,0.74843,0.75343,0.86105,0.86606,0.79087,0.83865,0.56828,0.55743,0.76665,0.809,0.61903,0.62931,0.90354,0.94702,0.70985,0.72268,0.75658,0.77418,0.67869,0.65636,0.78263,0.81808,0.04407,0.03502,0.77963,0.72638,0.81058,0.76084,0.87863,0.81975,0.68268,0.66488,0.75934,0.73972,0.61903,0.62931,0.90354,0.94702,0.70985,0.72268,0.75658,0.77418,0.67869,0.65636,0.78263,0.81808
sidestep,0.00222,0.0,0.78878,0.7773,0.72412,0.73421,0.83906,0.89475,0.51713,0.52922,0.80694,0.8133,0.70569,0.78418,0.99968,1.0,0.75155,0.73933,0.80249,0.80897,0.74431,0.74641,0.82771,0.87822,0.02227,0.0299,0.79723,0.79795,0.95341,0.95573,0.82857,0.86563,0.62942,0.63427,0.81868,0.88196,0.65643,0.6685,0.92072,0.90478,0.72986,0.75231,0.81974,0.84773,0.7322,0.72831,0.82398,0.8733,0.04329,0.04249,0.80393,0.76844,0.88274,0.83219,0.94031,0.9278,0.72905,0.71139,0.84306,0.79618,0.65643,0.6685,0.92072,0.90478,0.72986,0.75231,0.81974,0.84773,0.7322,0.72831,0.82398,0.8733
sidestep,0.00455,0.01329,0.7848,0.79084,0.74557,0.74285,0.80754,0.82812,0.46115,0.46525,0.77685,0.78874,0.70527,0.75318,0.97348,1.0,0.71086,0.70806,0.76399,0.75777,0.69731,0.692,0.80404,0.8394,0.0,0.01061,0.78305,0.78339,0.94734,0.97343,0.81731,0.809,0.64689,0.67059,0.80285,0.80499,0.72205,0.70806,0.93376,0.97438,0.68494,0.68244,0.80181,0.83424,0.71962,0.71762,0.79514,0.84973,0.04728,0.04197,0.8193,0.77708,0.8835,0.83654,0.94529,0.95717,0.70351,0.70041,0.82906,0.79371,0.72205,0.70806,0.93376,0.97438,0.68494,0.68244,0.80181,0.83424,0.71962,0.71762,0.79514,0.84973
sidestep,0.0,0.00267,0.68695,0.67715,0.5963,0.57043,0.71583,0.72565,0.43339,0.44041,0.6767,0.69008,0.64993,0.63341,0.78792,0.85959,0.62776,0.63136,0.65994,0.67136,0.61705,0.6089,0.71517,0.75101,0.00116,0.00403,0.68159,0.68497,0.78854,0.78964,0.72398,0.73025,0.5246,0.50951,0.71465,0.74709,0.564,0.58711,0.87323,1.0,0.65216,0.66064,0.69888,0.69365,0.60916,0.57826,0.70428,0.7488,0.03381,0.02752,0.7115,0.65383,0.71181,0.68378,0.78081,0.74148,0.61295,0.61809,0.69052,0.6574,0.564,0.58711,0.87323,1.0,0.65216,0.66064,0.69888,0.69365,0.60916,0.57826,0.70428,0.7488
sidestep,0.0,0.00455,0.64396,0.6245,0.57296,0.54911,0.66373,0.69973,0.40069,0.40629,0.64971,0.64629,0.55632,0.54752,0.77723,0.767,0.59715,0.60319,0.62785,0.63643,0.58779,0.58124,0.67898,0.74331,0.00712,0.00901,0.63552,0.63675,0.75503,0.76287,0.65837,0.68557,0.49874,0.49568,0.65381,0.67158,0.50993,0.50267,0.85178,1.0,0.58542,0.6175,0.68369,0.73949,0.57899,0.55866,0.66105,0.68685,0.03187,0.02745,0.66112,0.62068,0.69565,0.6579,0.79338,0.73185,0.59126,0.58474,0.69333,0.62466,0.50993,0.50267,0.85178,1.0,0.58542,0.6175,0.68369,0.73949,0.57899,0.55866,0.66105,0.68685
sidestep,0.00226,0.01292,0.71787,0.71377,0.66484,0.68107,0.73978,0.77832,0.40655,0.40466,0.70417,0.71825,0.62434,0.6167,0.89221,1.0,0.64996,0.65112,0.69063,0.72341,0.62443,0.62703,0.73505,0.79346,0.0,0.00776,0.69877,0.69519,0.84092,0.86833,0.72929,0.71567,0.56484,0.584,0.74404,0.72754,0.63439,0.6229,0.88281,0.98038,0.61854,0.62393,0.7465,0.82754,0.65627,0.64734,0.75188,0.7821,0.03548,0.02497,0.74911,0.71704,0.7895,0.75198,0.892,0.83012,0.65008,0.63494,0.80232,0.75198,0.63439,0.6229,0.88281,0.98038,0.61854,0.62393,0.7465,0.82754,0.65627,0.64734,0.75188,0.7821
sidestep,0.0,0.0113,0.84259,0.82614,0.74186,0.70633,0.88808,0.93773,0.51855,0.51685,0.83385,0.86313,0.7758,0.75277,0.98195,1.0,0.76523,0.75853,0.82464,0.85779,0.75373,0.75031,0.88146,0.92889,0.00676,0.01541,0.8353,0.83231,0.98406,0.99692,0.86667,0.8845,0.63172,0.63851,0.88752,0.89684,0.70773,0.70551,0.99239,0.9889,0.78063,0.79018,0.8608,0.89704,0.76014,0.74661,0.89844,0.94164,0.03835,0.03555,0.86948,0.80333,0.87612,0.82224,0.95945,0.91533,0.77424,0.75319,0.92423,0.81813,0.70773,0.70551,0.99239,0.9889,0.78063,0.79018,0.8608,0.89704,0.76014,0.74661,0.89844,0.94164
sidestep,0.0,0.00718,0.77741,0.76533,0.72937,0.71602,0.83679,0.84136,0.47722,0.47672,0.805,0.77495,0.70402,0.69558,0.9045,0.89951,0.72968,0.7223,0.79579,0.81032,0.73215,0.7278,0.82467,0.84941,0.00805,0.01229,0.77951,0.77358,0.95155,0.95727,0.79561,0.82309,0.60654,0.62132,0.78853,0.81798,0.65088,0.65668,1.0,0.88733,0.72491,0.7278,0.81179,0.83664,0.70616,0.70383,0.86923,0.93036,0.03788,0.03311,0.78846,0.75747,0.89012,0.81975,0.94558,0.93193,0.72645,0.71798,0.82349,0.7779,0.65088,0.65668,1.0,0.88733,0.72491,0.7278,0.81179,0.83664,0.70616,0.70383,0.86923,0.93036
sidestep,0.00028,0.01136,0.71398,0.71272,0.67717,0.67651,0.76735,0.78731,0.40764,0.4083,0.71867,0.70322,0.63582,0.62667,0.8843,0.98398,0.67175,0.67256,0.71508,0.7147,0.64881,0.65535,0.74239,0.75719,0.0,0.00419,0.71821,0.71362,0.86177,0.90097,0.80521,0.7233,0.5628,0.58436,0.78813,0.70609,0.62626,0.59009,1.0,0.91191,0.64676,0.65571,0.80763,0.85884,0.67644,0.69049,0.81855,0.92535,0.03659,0.02535,0.75893,0.69964,0.80353,0.73137,0.88671,0.89972,0.65793,0.64675,0.76254,0.719,0.62626,0.59009,1.0,0.91191,0.64676,0.65571,0.80763,0.85884,0.67644,0.69049,0.81855,0.92535
sidestep,0.0,0.00984,0.69754,0.67209,0.59529,0.58126,0.72018,0.71158,0.43238,0.42672,0.6803,0.69887,0.64368,0.62803,0.82764,0.79444,0.64041,0.64735,0.68049,0.69938,0.62694,0.62227,0.71571,0.72361,0.01261,0.0295,0.70322,0.7026,0.80325,0.83105,0.77942,0.75005,0.50523,0.51314,0.76513,0.74022,0.57798,0.54839,0.93762,1.0,0.64092,0.6626,0.77512,0.76784,0.63644,0.62329,0.76646,0.82342,0.03862,0.03221,0.73686,0.6604,0.69566,0.6565,0.77085,0.72056,0.63778,0.62634,0.73355,0.66701,0.57798,0.54839,0.93762,1.0,0.64092,0.6626,0.77512,0.76784,0.63644,0.62329,0.76646,0.82342
sidestep,0.0,0.00557,0.73832,0.71071,0.67344,0.65763,0.76963,0.78547,0.45364,0.45301,0.73499,0.7344,0.65975,0.67783,0.88884,0.87694,0.68451,0.68444,0.73138,0.74708,0.67781,0.66424,0.76017,0.7794,0.01226,0.01659,0.73405,0.72026,0.887,0.89824,0.76347,0.78179,0.5658,0.58269,0.75555,0.80034,0.62144,0.63228,0.93118,1.0,0.66758,0.66644,0.76197,0.77518,0.66356,0.6602,0.79809,0.81963,0.03018,0.03055,0.75812,0.71016,0.81879,0.77187,0.90469,0.86298,0.67207,0.6793,0.81246,0.73661,0.62144,0.63228,0.93118,1.0,0.66758,0.66644,0.76197,0.77518,0.66356,0.6602,0.79809,0.81963
sidestep,0.00351,0.00525,0.71187,0.71151,0.66611,0.66132,0.73904,0.77924,0.41088,0.41202,0.7082,0.71292,0.61447,0.63402,0.88321,1.0,0.65179,0.6592,0.70031,0.71931,0.63396,0.62551,0.74176,0.77818,0.0,0.00135,0.70486,0.70477,0.84875,0.87304,0.75098,0.74591,0.55652,0.58472,0.74677,0.72498,0.65912,0.64466,0.87071,0.82942,0.62785,0.6248,0.73936,0.74839,0.67114,0.66381,0.74841,0.74963,0.02332,0.02369,0.74393,0.68136,0.79886,0.73651,0.88838,0.84361,0.62911,0.62941,0.77118,0.73828,0.65912,0.64466,0.87071,0.82942,0.62785,0.6248,0.73936,0.74839,0.67114,0.66381,0.74841,0.74963
sidestep,0.0,0.00686,0.75576,0.745,0.63116,0.61695,0.77241,0.80001,0.47078,0.48338,0.74543,0.75549,0.70823,0.70268,0.88307,0.93505,0.68426,0.6887,0.73344,0.74592,0.68007,0.66846,0.78574,0.80829,0.00802,0.026,0.76189,0.76745,0.85544,0.87968,0.79434,0.7875,0.53577,0.54262,0.7852,0.8219,0.66266,0.65669,0.95259,1.0,0.69651,0.70121,0.78546,0.83184,0.69467,0.69974,0.7788,0.80737,0.02514,0.03115,0.77199,0.71262,0.76953,0.74169,0.83079,0.75769,0.66589,0.66478,0.74472,0.72439,0.66266,0.65669,0.95259,1.0,0.69651,0.70121,0.78546,0.83184,0.69467,0.69974,0.7788,0.80737
sidestep,0.0,0.00489,0.66844,0.65808,0.60444,0.59876,0.7149,0.74822,0.40914,0.41347,0.67534,0.68824,0.62118,0.64475,0.80805,0.81138,0.62582,0.62075,0.65393,0.66324,0.62613,0.63508,0.70153,0.72756,0.01153,0.01356,0.6767,0.68207,0.8094,0.82604,0.70576,0.71357,0.51264,0.53444,0.68723,0.73189,0.55831,0.56643,0.91741,1.0,0.61126,0.60476,0.70571,0.76239,0.6166,0.61209,0.73384,0.76772,0.02858,0.02656,0.68488,0.65658,0.76076,0.7024,0.8466,0.77455,0.61501,0.60742,0.72393,0.66991,0.55831,0.56643,0.91741,1.0,0.61126,0.60476,0.70571,0.76239,0.6166,0.61209,0.73384,0.76772
sidestep,0.00048,0.00535,0.72162,0.71095,0.67184,0.68759,0.7652,0.7566,0.40854,0.41084,0.71449,0.74055,0.62805,0.69401,0.91402,1.0,0.65956,0.65977,0.71131,0.72272,0.63704,0.65442,0.74622,0.79815,0.00143,0.0,0.72017,0.71077,0.86725,0.89979,0.75559,0.80332,0.56835,0.59344,0.73362,0.73841,0.61797,0.61876,0.90291,0.85842,0.63916,0.64408,0.72884,0.76337,0.66049,0.653,0.77146,0.78923,0.03887,0.03245,0.76967,0.71273,0.82839,0.76462,0.90988,0.87233,0.66283,0.65478,0.77668,0.75642,0.61797,0.61876,0.90291,0.85842,0.63916,0.64408,0.72884,0.76337,0.66049,0.653,0.77146,0.78923
sidestep,0.0,0.0125,0.77948,0.79963,0.63678,0.60448,0.81205,0.86568,0.50051,0.51964,0.77152,0.77694,0.71409,0.75219,0.93805,1.0,0.6976,0.70047,0.76578,0.81656,0.68906,0.69787,0.78976,0.82996,0.01112,0.01622,0.7751,0.76726,0.85502,0.85452,0.80023,0.80391,0.56446,0.55499,0.78949,0.78047,0.63377,0.62569,0.8801,0.85954,0.71313,0.71647,0.76107,0.74884,0.68472,0.67554,0.79496,0.84242,0.05005,0.04412,0.8109,0.73712,0.80101,0.77043,0.8353,0.82326,0.72251,0.69452,0.80122,0.75554,0.63377,0.62569,0.8801,0.85954,0.71313,0.71647,0.76107,0.74884,0.68472,0.67554,0.79496,0.84242
sidestep,0.0,0.00418,0.78085,0.78308,0.67787,0.66288,0.81477,0.86187,0.49268,0.49916,0.79464,0.80858,0.68003,0.73995,1.0,0.9813,0.72145,0.72192,0.77175,0.80877,0.7246,0.74991,0.81934,0.88392,0.0074,0.0107,0.76903,0.77599,0.90551,0.91363,0.80632,0.86091,0.60758,0.61035,0.80353,0.85056,0.63324,0.6763,0.95062,0.90865,0.6943,0.71004,0.81241,0.84059,0.7033,0.6993,0.82297,0.87261,0.04264,0.03753,0.78997,0.75988,0.89023,0.83426,0.97955,0.93433,0.7389,0.71272,0.84353,0.80781,0.63324,0.6763,0.95062,0.90865,0.6943,0.71004,0.81241,0.84059,0.7033,0.6993,0.82297,0.87261
sidestep,0.01212,0.01694,0.77914,0.78853,0.71496,0.72407,0.80528,0.84187,0.44572,0.44778,0.76897,0.76836,0.68022,0.72521,1.0,0.9557,0.70316,0.70485,0.75268,0.75724,0.692,0.69882,0.81606,0.90067,0.0,0.00638,0.76356,0.76874,0.90364,0.94835,0.81621,0.86147,0.63675,0.6468,0.7845,0.80135,0.71281,0.70184,0.99295,0.95269,0.67864,0.68035,0.80387,0.85657,0.71577,0.73764,0.80886,0.86976,0.0501,0.04219,0.81441,0.77421,0.88364,0.82359,0.99571,0.93309,0.71142,0.69543,0.83256,0.8119,0.71281,0.70184,0.99295,0.95269,0.67864,0.68035,0.80387,0.85657,0.71577,0.73764,0.80886,0.86976
sidestep,0.0,0.00451,0.75522,0.76043,0.61837,0.58873,0.7927,0.83228,0.48735,0.49594,0.7445,0.75086,0.68936,0.67178,0.86252,0.8998,0.67447,0.6725,0.74583,0.79924,0.64881,0.64073,0.77516,0.84582,0.00042,0.01065,0.74366,0.73226,0.81402,0.80141,0.78203,0.80394,0.56211,0.54577,0.76297,0.74526,0.60326,0.57501,0.9632,1.0,0.70276,0.71547,0.73871,0.74057,0.65677,0.61473,0.78109,0.83788,0.04252,0.04026,0.77596,0.72215,0.7699,0.75519,0.85026,0.80087,0.6842,0.66709,0.77316,0.72775,0.60326,0.57501,0.9632,1.0,0.70276,0.71547,0.73871,0.74057,0.65677,0.61473,0.78109,0.83788
sidestep,0.0,0.00089,0.6739,0.67429,0.58616,0.54971,0.7386,0.72559,0.41528,0.4284,0.67935,0.7151,0.57011,0.58708,0.96737,0.86378,0.61267,0.59101,0.68651,0.75461,0.60411,0.59233,0.71702,0.77821,0.00601,0.01237,0.66334,0.64708,0.77567,0.77493,0.69013,0.74953,0.51791,0.51036,0.67556,0.70953,0.52727,0.48283,0.93991,1.0,0.60545,0.62904,0.70595,0.75526,0.59032,0.55397,0.72202,0.76953,0.03576,0.03532,0.67973,0.64445,0.75641,0.70707,0.80326,0.82673,0.62103,0.60183,0.71754,0.65642,0.52727,0.48283,0.93991,1.0,0.60545,0.62904,0.70595,0.75526,0.59032,0.55397,0.72202,0.76953
sidestep,0.00374,0.01611,0.63172,0.62574,0.58528,0.57894,0.69504,0.72964,0.34919,0.35235,0.61788,0.6321,0.52899,0.57348,0.96818,0.92457,0.56549,0.55016,0.6292,0.69011,0.55378,0.54319,0.69376,0.73494,0.0,0.0055,0.61947,0.6321,0.73405,0.7719,0.66848,0.66648,0.5004,0.52865,0.64216,0.62135,0.54399,0.5126,0.89676,1.0,0.54471,0.56288,0.66526,0.72661,0.56844,0.5441,0.68215,0.76039,0.03677,0.03852,0.66965,0.61423,0.70856,0.68223,0.7733,0.80401,0.56881,0.54137,0.68764,0.66451,0.54399,0.5126,0.89676,1.0,0.54471,0.56288,0.66526,0.72661,0.56844,0.5441,0.68215,0.76039
sidestep,0.0,0.01862,0.69612,0.68383,0.58661,0.52599,0.76892,0.79546,0.42182,0.43324,0.70199,0.69294,0.59391,0.64738,0.95045,0.89944,0.62399,0.61354,0.70854,0.7774,0.59995,0.60638,0.74723,0.77268,0.01014,0.02318,0.70905,0.70629,0.76271,0.77268,0.73084,0.75852,0.50614,0.50646,0.71255,0.74078,0.5434,0.55496,0.9387,1.0,0.63273,0.62655,0.6987,0.69701,0.59737,0.57904,0.7329,0.71784,0.04525,0.04433,0.72287,0.66073,0.70223,0.67635,0.79537,0.7883,0.63899,0.59726,0.7377,0.7442,0.5434,0.55496,0.9387,1.0,0.63273,0.62655,0.6987,0.69701,0.59737,0.57904,0.7329,0.71784
sidestep,0.0,0.00694,0.60592,0.60128,0.53253,0.5182,0.65199,0.65522,0.3476,0.35464,0.61141,0.62593,0.52905,0.55648,0.80389,0.82879,0.54323,0.54198,0.61437,0.64638,0.53759,0.5472,0.64935,0.67683,0.00451,0.00288,0.61947,0.6023,0.69772,0.70612,0.64178,0.66711,0.46353,0.46745,0.60771,0.64913,0.48087,0.48485,1.0,0.94914,0.53513,0.53299,0.65541,0.63101,0.51907,0.4979,0.70375,0.67132,0.03576,0.02898,0.61201,0.59288,0.66068,0.63362,0.75428,0.75788,0.55902,0.53763,0.64491,0.65348,0.48087,0.48485,1.0,0.94914,0.53513,0.53299,0.65541,0.63101,0.51907,0.4979,0.70375,0.67132
sidestep,0.00811,0.01039,0.61266,0.59993,0.52988,0.5322,0.64625,0.66412,0.35308,0.35827,0.59281,0.61799,0.55128,0.53749,0.79731,0.86083,0.53996,0.5322,0.58768,0.59875,0.53239,0.53426,0.65221,0.68263,0.0,0.00099,0.61059,0.59552,0.70258,0.72053,0.66506,0.69483,0.47591,0.48108,0.61469,0.65296,0.53152,0.49166,1.0,0.89065,0.53485,0.54337,0.66787,0.65766,0.55404,0.53191,0.72157,0.7505,0.03333,0.02949,0.64699,0.58714,0.67974,0.61682,0.77431,0.77048,0.55099,0.54454,0.6411,0.6271,0.53152,0.49166,1.0,0.89065,0.53485,0.54337,0.66787,0.65766,0.55404,0.53191,0.72157,0.7505
