id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
1,1146,-1444,526,2500,-1683,546,-875,483,123,-1560,983,224,-947,1090,2000,-1560,983,224
2,1099,-1747,100,2500,-2196,96,-1178,510,138,-1406,1037,158,-916,-1965,-1558,-1406,1037,158
3,986,-2000,-634,2500,-2500,-609,-1502,552,177,-1260,1120,-6,-1453,1460,361,-1260,1120,-6
4,948,-2000,-1393,1174,-2131,-1354,-1633,501,150,-1322,1242,-155,-764,750,163,-1322,1242,-155
5,780,-2000,-1891,314,-1294,-2221,-1497,472,165,-1680,1314,-205,-1457,-130,97,-1680,1314,-205
6,491,-1422,-2000,-383,-68,-2500,-1222,479,182,-1893,1296,-160,-1211,-103,32,-1893,1296,-160
7,308,-475,-1739,-678,976,-2500,-966,481,209,-1908,1223,-143,-1206,254,-176,-1908,1223,-143
8,170,-19,-1101,-724,1630,-2500,-735,529,257,-1714,1112,-192,-1203,268,-270,-1714,1112,-192
9,99,338,-454,-703,1919,-2161,-603,533,252,-1407,969,-247,-1190,76,-413,-1407,969,-247
10,61,630,10,-910,1976,-1576,-533,473,235,-1198,855,-231,-1364,-433,-583,-1198,855,-231
11,121,761,269,-1090,1823,-963,-455,416,262,-1164,765,-165,-1055,-373,31,-1164,765,-165
12,146,831,334,-982,1576,-446,-423,448,290,-1098,642,-94,-706,-418,-96,-1098,642,-94
13,159,973,506,-385,1301,51,-481,490,285,-856,522,-46,-532,-103,22,-856,522,-46
14,270,894,700,496,949,561,-643,458,309,-728,476,-47,-335,-173,-1189,-728,476,-47
15,494,888,839,1408,598,1032,-865,472,362,-779,482,-166,-661,-342,-924,-779,482,-166
16,787,654,807,2000,273,1345,-1013,554,379,-776,500,-394,-601,-597,-327,-776,500,-394
17,981,394,713,2080,24,1538,-1026,576,343,-867,502,-564,-876,-567,-17,-867,502,-564
18,994,16,726,2137,-188,1615,-834,540,266,-1066,466,-524,-1029,-537,415,-1066,466,-524
19,976,-467,791,2414,-417,1505,-625,495,139,-1166,436,-342,-1099,-297,676,-1166,436,-342
20,964,-815,938,2500,-682,1290,-501,438,150,-1125,425,-149,-967,-272,1055,-1125,425,-149
21,927,-1580,744,2500,-1195,699,-458,418,198,-1043,408,-20,-466,109,1358,-1043,408,-20
22,1020,-1690,551,2500,-1804,-73,-541,385,138,-937,419,53,-300,-352,2000,-937,419,53
23,1119,-1563,229,2500,-2398,-666,-792,415,110,-799,460,26,-2000,2000,1088,-799,460,26
24,1064,-1387,-636,2500,-2500,-1029,-1273,483,118,-655,517,-140,-1629,-1700,590,-655,517,-140
25,1211,-1460,-1116,2500,-2500,-1146,-1952,574,213,-749,624,-481,-1042,667,702,-749,624,-481
26,1093,-1788,-1826,1835,-2353,-1328,-2000,569,145,-1348,810,-636,-2000,235,70,-1348,810,-636
27,864,-1559,-2000,666,-1408,-1628,-1713,492,100,-2500,897,-293,-1228,158,-110,-2500,897,-293
28,632,-1111,-2000,16,-288,-2017,-981,554,133,-2500,824,109,-1373,175,-226,-2500,824,109
29,410,-585,-1767,-232,640,-2209,-682,661,132,-2366,535,289,-1344,116,-388,-2366,535,289
30,231,-230,-1147,-420,1240,-2248,-531,676,120,-1435,389,325,-1112,47,-518,-1435,389,325
31,53,-20,-626,-766,1505,-2175,-399,527,131,-680,299,286,-1208,-377,-295,-680,299,286
32,-8,276,-180,-1406,1647,-1915,-333,302,128,-529,222,221,-1042,-375,-296,-529,222,221
33,7,772,142,-1724,1760,-1441,-391,302,88,-628,233,153,-575,-289,130,-628,233,153
34,54,902,290,-1516,1815,-818,-579,359,54,-737,338,92,-806,-412,-62,-737,338,92
35,185,894,427,-1227,1784,-83,-789,401,98,-867,475,10,-638,-187,-822,-867,475,10
36,358,1220,564,-354,1651,550,-916,400,236,-1229,639,-130,-433,-354,-389,-1229,639,-130
37,574,970,611,522,1359,971,-987,456,348,-1652,779,-337,-508,-409,-219,-1652,779,-337
38,715,684,795,677,994,1243,-987,553,382,-2078,851,-457,-715,-407,150,-2078,851,-457
39,686,486,888,1129,576,1466,-930,653,312,-2287,862,-350,-793,-396,338,-2287,862,-350
40,625,161,923,1819,153,1708,-768,664,294,-2111,765,-126,-968,-164,489,-2111,765,-126
41,710,-110,989,2500,-276,1757,-652,634,287,-1700,648,59,-1005,-64,589,-1700,648,59
42,762,-278,987,2500,-640,1727,-618,585,247,-1268,542,164,-882,-177,997,-1268,542,164
43,800,-563,864,2500,-998,1690,-584,488,217,-1048,562,184,-850,173,1328,-1048,562,184
44,888,-788,726,2500,-1419,1592,-644,431,157,-1027,634,153,-471,398,1285,-1027,634,153
45,887,-916,524,2500,-1865,1447,-732,409,86,-1075,763,125,-885,1494,2000,-1075,763,125
46,667,-1253,415,2500,-2250,1249,-783,378,84,-1180,888,176,-541,-1745,-1685,-1180,888,176
47,519,-2000,259,2500,-2500,1119,-1026,381,130,-1278,867,213,-1231,872,-17,-1278,867,213
48,361,-2000,-101,2357,-2500,814,-1367,398,135,-1381,879,114,-514,607,202,-1381,879,114
49,298,-2000,-544,2495,-2500,282,-1534,480,88,-1501,903,-107,-1554,68,226,-1501,903,-107
50,396,-2000,-792,1204,-2500,-235,-1450,552,111,-1674,823,-306,-1140,340,226,-1674,823,-306
51,359,-2000,-1368,22,-2256,-877,-1260,641,81,-1419,557,-404,-1103,276,131,-1419,557,-404
52,318,-1918,-1626,-583,-1545,-1472,-983,688,-34,-789,308,-379,-1141,230,-46,-789,308,-379
53,277,-1457,-1427,-1232,-735,-1967,-761,614,-89,-133,114,-235,-1118,43,-218,-133,114,-235
54,193,-915,-1048,-2018,79,-2251,-605,451,-16,18,29,-62,-1106,204,-284,18,29,-62
55,135,-368,-724,-2465,704,-2311,-562,455,62,88,-12,71,-1426,-289,-617,88,-12,71
56,121,0,-423,-2500,1182,-2222,-609,371,86,79,16,159,-1116,-335,-226,79,16,159
57,140,265,-171,-2500,1492,-2009,-637,314,143,-154,58,196,-862,-346,375,-154,58,196
58,159,704,61,-2500,1719,-1612,-661,304,157,-429,149,180,-691,293,-40,-429,149,180
59,288,1018,289,-2500,1807,-1104,-755,340,223,-647,235,70,-424,335,-129,-647,235,70
60,405,1131,396,-2199,1714,-519,-888,424,270,-812,326,-143,-617,-681,-616,-812,326,-143
61,470,1022,536,-949,1468,17,-972,463,306,-941,385,-294,-353,-312,-398,-941,385,-294
62,488,1004,683,373,1126,540,-919,460,323,-1103,404,-288,-565,34,-26,-1103,404,-288
63,560,811,847,1598,794,885,-894,526,269,-1132,364,-214,-800,-152,132,-1132,364,-214
64,631,529,831,2063,471,1160,-861,554,162,-953,309,-141,-996,-8,621,-953,309,-141
65,732,367,784,2146,120,1330,-823,510,106,-834,328,-55,-1022,275,907,-834,328,-55
66,803,184,761,2194,-263,1408,-756,475,70,-798,385,58,-811,102,1185,-798,385,58
67,827,-34,605,2384,-648,1406,-716,412,73,-838,457,186,-486,111,1336,-838,457,186
68,846,-160,613,2500,-1039,1284,-702,382,88,-929,547,299,-697,627,1279,-929,547,299
69,904,-606,606,2500,-1400,1194,-743,359,75,-1023,642,382,-938,-338,-1619,-1023,642,382
70,1012,-1039,526,2500,-1876,1018,-899,322,62,-1157,753,423,-941,-773,1812,-1157,753,423
71,1003,-1154,274,2500,-2355,729,-1058,288,124,-1395,867,367,-1091,-204,-578,-1395,867,367
72,957,-1680,45,2500,-2500,651,-1266,316,183,-1700,918,151,-990,169,119,-1700,918,151
73,885,-2000,-87,2500,-2500,588,-1316,375,164,-2005,924,-135,-1104,123,155,-2005,924,-135
74,537,-2000,-810,2029,-2500,0,-1180,485,118,-2209,805,-399,-1052,212,164,-2209,805,-399
75,389,-2000,-1750,18,-1906,-1062,-997,612,12,-1807,601,-597,-970,171,5,-1807,601,-597
76,298,-2000,-1883,-722,-1033,-2071,-818,671,-54,-1067,384,-680,-975,88,-166,-1067,384,-680
77,105,-1356,-1480,-1764,40,-2500,-687,566,-81,-553,255,-560,-1032,-92,-123,-553,255,-560
78,-49,-355,-1099,-2051,978,-2500,-654,539,-58,-371,228,-312,-976,65,-196,-371,228,-312
79,-36,128,-631,-1739,1583,-2500,-785,503,42,-507,253,-97,-1204,23,-665,-507,253,-97
80,101,255,-260,-1602,1806,-2237,-926,435,179,-677,246,-14,-1665,-524,-417,-677,246,-14
81,195,700,20,-1983,1845,-1660,-993,474,254,-735,235,-4,-1654,-92,-219,-735,235,-4
82,378,971,128,-1872,1733,-1093,-923,445,284,-836,224,1,-958,-745,125,-836,224,1
83,539,951,275,-1540,1499,-539,-872,445,298,-930,193,-5,-791,-697,-517,-930,193,-5
84,586,1097,333,-1086,1257,13,-869,494,293,-917,168,-32,-619,-347,-260,-917,168,-32
85,618,1069,402,-268,945,479,-908,525,289,-805,152,-84,-622,72,-394,-805,152,-84
86,757,914,533,456,640,842,-909,520,272,-687,117,-116,-721,71,-90,-687,117,-116
87,789,714,674,1096,364,1116,-834,494,214,-648,90,-84,-653,-106,0,-648,90,-84
88,774,348,701,1285,93,1317,-779,477,153,-678,91,2,-642,-239,28,-678,91,2
89,785,196,659,1097,-205,1437,-710,457,130,-675,117,90,-735,-468,224,-675,117,90
90,801,134,631,1324,-553,1402,-670,468,116,-624,154,165,-823,-285,350,-624,154,165
91,802,40,552,2017,-910,1338,-675,444,101,-543,189,208,-948,-196,532,-543,189,208
92,744,-210,446,2500,-1170,1277,-700,419,123,-499,239,228,-817,-66,593,-499,239,228
93,807,-551,558,2500,-1431,1217,-701,364,116,-547,309,242,-835,-89,966,-547,309,242
94,819,-849,342,2487,-1819,1121,-737,328,95,-692,406,258,-670,131,1215,-692,406,258
95,786,-888,41,2480,-2197,955,-808,311,110,-880,513,255,-652,137,1429,-880,513,255
96,657,-1059,-249,2500,-2459,764,-1006,322,122,-1089,639,190,-1442,2000,1811,-1089,639,190
97,633,-2000,-306,2500,-2500,596,-1223,354,157,-1282,793,43,-1018,-1013,-1446,-1282,793,43
98,524,-2000,-1074,1158,-2500,-34,-1459,390,234,-1528,927,-115,-903,56,543,-1528,927,-115
99,556,-2000,-1691,607,-2008,-938,-1510,399,280,-1880,1000,-188,-959,923,130,-1880,1000,-188
100,595,-2000,-1742,430,-1159,-1785,-1422,446,227,-2177,1016,-102,-1367,-250,-76,-2177,1016,-102
101,432,-1947,-1633,-703,-192,-2485,-1132,410,202,-2309,943,106,-934,225,25,-2309,943,106
102,312,-1112,-1301,-1490,698,-2500,-898,418,208,-2149,758,278,-994,-44,-12,-2149,758,278
103,244,-463,-922,-1696,1331,-2500,-771,459,158,-1542,513,279,-1026,7,-137,-1542,513,279
104,200,-55,-507,-1747,1645,-2500,-667,455,178,-843,310,126,-1011,110,-234,-843,310,126
105,219,357,-128,-1818,1733,-2227,-637,427,165,-354,140,-80,-933,71,-105,-354,140,-80
106,259,605,31,-1834,1706,-1581,-694,376,133,-227,70,-233,-929,0,-173,-227,70,-233
107,321,787,134,-1527,1577,-907,-727,313,110,-298,59,-328,-1004,-23,-228,-298,59,-328
108,374,760,217,-846,1343,-268,-729,336,100,-474,63,-371,-1253,-143,-356,-474,63,-371
109,417,727,326,-101,1028,282,-751,383,116,-663,50,-355,-1538,-331,-529,-663,50,-355
110,494,618,417,591,705,707,-763,507,112,-635,11,-286,-1258,-509,-468,-635,11,-286
111,580,490,505,1073,406,978,-695,577,85,-309,-122,-138,-854,-267,787,-309,-122,-138
112,626,390,525,1357,120,1154,-716,533,61,69,-210,49,-396,-405,-85,69,-210,49
113,733,297,509,1420,-150,1267,-844,516,51,347,-219,136,-491,-112,-869,347,-219,136
114,931,242,533,1493,-472,1332,-1005,466,14,517,-103,111,-436,285,-1078,517,-103,111
115,955,102,512,1411,-801,1403,-1071,284,63,98,135,70,-457,-680,-686,98,135,70
116,895,-57,432,1408,-1084,1424,-920,264,66,-623,399,127,-689,-429,-187,-623,399,127
117,789,-218,405,1765,-1309,1332,-718,283,86,-1138,541,274,-858,-125,412,-1138,541,274
118,737,-445,506,2395,-1563,1173,-611,352,94,-1196,581,393,-781,341,1064,-1196,581,393
119,591,-954,357,2500,-1845,950,-555,362,102,-1004,596,489,-119,139,2000,-1004,596,489
120,494,-1130,250,2400,-2103,645,-627,312,97,-801,615,524,-808,-773,-1080,-801,615,524
121,486,-1239,154,2500,-2288,429,-968,270,101,-772,686,449,-1765,-1513,1294,-772,686,449
122,574,-1725,130,2500,-2359,508,-1509,305,187,-1008,884,227,-263,649,337,-1008,884,227
123,577,-1982,-131,2303,-2433,495,-1865,315,276,-1609,1058,-44,-1567,40,308,-1609,1058,-44
124,664,-2000,-531,2416,-2472,319,-1857,382,299,-2419,1196,-133,-1138,70,134,-2419,1196,-133
125,643,-2000,-966,2109,-2500,-98,-1462,491,214,-2500,1172,0,-1484,259,8,-2500,1172,0
126,557,-2000,-1275,1247,-2363,-735,-1046,589,139,-2500,916,145,-1692,-64,-278,-2500,916,145
127,407,-2000,-1695,264,-1913,-1439,-753,652,152,-1713,647,210,-1247,-97,-301,-1713,647,210
128,292,-1874,-1648,-217,-1277,-2058,-619,602,166,-655,431,192,-813,-329,271,-655,431,192
129,170,-1433,-1472,-770,-615,-2500,-598,432,198,-115,343,98,-872,-190,182,-115,343,98
130,125,-966,-1206,-1344,-19,-2500,-684,314,231,-129,395,-93,-743,-579,-161,-129,395,-93
131,81,-446,-955,-1691,522,-2500,-784,280,262,-552,572,-320,-696,-306,-451,-552,572,-320
132,84,-60,-742,-1721,985,-2500,-837,337,340,-1102,756,-488,-420,-146,-628,-1102,756,-488
133,90,219,-478,-1559,1339,-2361,-798,482,459,-1431,797,-521,-496,-68,-350,-1431,797,-521
134,145,377,-212,-1493,1566,-1980,-740,575,443,-1481,725,-454,-705,-200,-89,-1481,725,-454
135,178,592,-52,-1349,1657,-1527,-687,608,414,-1324,598,-340,-837,-64,190,-1324,598,-340
136,249,773,123,-754,1626,-1106,-664,585,402,-1136,469,-235,-977,103,333,-1136,469,-235
137,321,750,278,23,1462,-699,-648,597,343,-967,361,-134,-987,105,623,-967,361,-134
138,424,704,469,686,1219,-303,-662,570,229,-785,318,-43,-876,69,895,-785,318,-43
139,468,573,654,1325,914,18,-659,497,188,-748,345,40,-555,458,939,-748,345,40
140,591,193,725,1466,519,212,-568,427,144,-836,384,137,-220,455,1729,-836,384,137
141,658,-252,689,1107,117,301,-507,356,58,-998,430,282,-885,265,726,-998,430,282
142,694,-392,623,1041,-241,284,-573,354,0,-1121,457,410,-1072,-1663,67,-1121,457,410
143,780,-598,542,2219,-526,261,-943,406,15,-1118,439,375,-848,306,-449,-1118,439,375
144,1095,-1029,440,2500,-842,337,-1430,463,56,-1081,579,164,-1421,1066,-106,-1081,579,164
145,1317,-1051,137,2500,-1181,310,-1758,445,63,-1364,703,-44,-806,137,352,-1364,703,-44
146,1586,-882,0,2500,-1467,190,-1500,396,64,-1996,709,-50,-1037,-206,121,-1996,709,-50
147,1544,-853,-521,2500,-1730,23,-1235,574,-99,-2040,632,41,-1084,479,56,-2040,632,41
148,1498,-844,-1019,2500,-1751,-221,-1030,576,-159,-1477,507,116,-1067,-13,9,-1477,507,116
149,1468,-1204,-1162,2500,-1649,-521,-898,537,-125,-910,461,190,-1036,29,-109,-910,461,190
150,1162,-1641,-1647,2056,-1424,-784,-800,436,-78,-578,447,263,-1146,-41,-175,-578,447,263
151,914,-1432,-1691,922,-937,-1261,-802,367,-38,-450,518,278,-1461,-79,-287,-450,518,278
152,733,-1333,-1526,669,-337,-1735,-856,276,14,-644,680,236,-1711,-277,-350,-644,680,236
153,510,-1122,-1297,-81,224,-2051,-870,284,116,-977,862,152,-1073,-448,-60,-977,862,152
154,279,-599,-1117,-1165,763,-2192,-848,350,236,-1226,964,63,-893,-117,297,-1226,964,63
155,243,-68,-701,-1782,1287,-2068,-834,432,320,-1312,967,-37,-822,-528,-180,-1312,967,-37
156,260,529,-369,-1611,1659,-1646,-853,500,343,-1375,923,-134,-588,-421,-548,-1375,923,-134
157,338,846,-97,-823,1789,-1096,-867,497,433,-1404,883,-195,-542,-330,-602,-1404,883,-195
158,469,833,220,-492,1653,-517,-822,507,455,-1414,820,-200,-490,-68,-335,-1414,820,-200
159,530,922,573,-127,1377,45,-750,511,422,-1405,765,-160,-613,-146,-191,-1405,765,-160
160,529,838,800,767,1060,559,-727,516,374,-1329,716,-124,-807,-90,72,-1329,716,-124
161,587,563,1075,1648,663,881,-666,489,348,-1288,699,-146,-952,-181,359,-1288,699,-146
162,650,228,1168,1926,189,1120,-630,481,306,-1245,684,-199,-981,-124,741,-1245,684,-199
163,801,-18,1128,1915,-384,1267,-625,478,245,-1196,695,-245,-978,-227,1152,-1196,695,-245
164,920,-301,1078,2441,-1001,1247,-626,486,183,-1115,715,-262,-591,7,1355,-1115,715,-262
165,1055,-715,912,2500,-1595,1160,-669,467,112,-1012,751,-233,-390,-223,1439,-1012,751,-233
166,930,-1396,646,2500,-2174,942,-842,430,40,-977,842,-171,-1427,950,384,-977,842,-171
167,762,-2000,106,2500,-2500,502,-1117,381,84,-1144,939,-172,-1180,-1190,-16,-1144,939,-172
168,616,-2000,-785,2240,-2500,-346,-1355,359,159,-1545,1039,-253,-1115,1398,334,-1545,1039,-253
169,628,-2000,-1676,975,-2220,-1267,-1377,354,156,-2117,1129,-336,-1397,164,-18,-2117,1129,-336
170,589,-1861,-2000,345,-1191,-1982,-1221,478,205,-2466,1089,-362,-838,57,209,-2466,1089,-362
171,437,-1202,-2000,-388,-56,-2327,-1014,636,196,-2149,856,-409,-1041,45,46,-2149,856,-409
172,386,-569,-1578,-971,822,-2423,-853,732,117,-1252,505,-467,-1111,235,-8,-1252,505,-467
173,323,1,-979,-1189,1328,-2250,-798,611,60,-476,239,-488,-991,90,-64,-476,239,-488
174,289,353,-518,-1241,1586,-1860,-773,511,33,-271,137,-453,-1046,175,-100,-271,137,-453
175,289,508,-157,-1275,1694,-1325,-764,455,68,-451,130,-380,-1135,-19,-281,-451,130,-380
176,305,651,110,-1499,1678,-734,-767,502,104,-656,143,-291,-1319,-268,-533,-656,143,-291
177,348,852,324,-1454,1546,-137,-771,533,97,-761,145,-180,-1454,-281,-561,-761,145,-180
178,464,847,491,-994,1315,362,-733,521,105,-877,145,-59,-872,-436,-37,-877,145,-59
179,517,839,625,-459,1059,724,-710,540,143,-941,119,21,-658,-231,714,-941,119,21
180,586,888,735,398,804,969,-707,564,136,-831,87,27,-502,-247,-388,-831,87,27
181,634,692,819,1028,551,1146,-788,598,137,-648,63,-35,-490,-213,-823,-648,63,-35
182,699,504,917,1191,302,1372,-908,608,135,-498,80,-123,-567,390,-531,-498,80,-123
183,839,288,958,1203,41,1566,-946,565,117,-477,122,-148,-683,-104,-343,-477,122,-148
184,943,108,898,1260,-256,1625,-868,531,91,-559,171,-56,-816,-305,79,-559,171,-56
185,1050,-150,836,1400,-572,1538,-806,486,96,-674,224,86,-944,-502,392,-674,224,86
186,1066,-558,796,1539,-967,1330,-732,465,79,-722,291,229,-780,212,639,-722,291,229
187,980,-770,628,1899,-1311,1026,-663,426,34,-744,382,372,-656,184,1050,-744,382,372
188,829,-1308,508,2024,-1670,592,-589,325,-36,-782,471,519,-195,-179,2000,-782,471,519
189,739,-1708,202,1838,-2037,-10,-587,271,-96,-807,604,668,-1421,1230,357,-807,604,668
190,594,-1729,-358,1947,-2234,-646,-757,204,-85,-830,681,685,-896,-1194,438,-830,681,685
191,668,-1739,-920,1932,-2133,-1049,-1179,174,-22,-989,846,505,-526,55,-24,-989,846,505
192,830,-1629,-1379,1419,-1805,-1301,-1542,166,62,-1504,1017,187,-1341,38,207,-1504,1017,187
193,800,-1266,-1875,1082,-1210,-1460,-1599,202,134,-2313,1103,-115,-998,-27,358,-2313,1103,-115
194,890,-975,-2000,675,-468,-1561,-1383,479,110,-2500,976,-299,-1061,399,193,-2500,976,-299
195,869,-686,-1727,232,168,-1693,-1082,667,-3,-2327,691,-419,-1045,150,130,-2327,691,-419
196,789,-422,-1307,-227,637,-1759,-915,731,-94,-1223,281,-515,-1099,123,-11,-1223,281,-515
197,605,-96,-902,-662,964,-1700,-716,633,-86,-211,74,-487,-1044,115,-176,-211,74,-487
198,470,168,-526,-845,1191,-1563,-639,520,-24,367,-62,-399,-1084,-5,-291,367,-62,-399
199,461,387,-203,-926,1299,-1322,-657,385,59,419,-82,-315,-1241,-72,-356,419,-82,-315
200,415,563,-18,-1049,1348,-987,-778,306,108,-4,5,-254,-1485,-414,-541,-4,5,-254
201,463,750,172,-1170,1306,-609,-841,417,75,-375,165,-183,-1222,-420,-86,-375,165,-183
202,624,917,365,-1066,1187,-180,-787,358,175,-825,288,-130,-694,-384,325,-825,288,-130
203,653,1069,562,-422,1036,210,-783,489,219,-990,303,-131,-739,-674,-541,-990,303,-131
204,683,890,739,210,818,556,-874,578,244,-872,281,-192,-582,-117,-384,-872,281,-192
205,680,786,833,611,543,868,-934,632,268,-726,260,-281,-598,76,-430,-726,260,-281
206,736,644,873,959,278,1150,-917,584,228,-594,212,-290,-635,-55,-220,-594,212,-290
207,806,428,858,1299,-12,1326,-828,573,200,-531,148,-200,-712,-85,-53,-531,148,-200
208,761,217,748,1591,-282,1451,-779,532,155,-482,113,-52,-832,-286,203,-482,113,-52
209,774,-144,730,1697,-544,1428,-740,489,114,-460,131,104,-903,-266,352,-460,131,104
210,777,-318,713,1732,-833,1329,-728,451,72,-471,216,245,-785,207,582,-471,216,245
211,709,-468,652,2166,-1105,1175,-706,384,36,-565,331,351,-765,406,896,-565,331,351
212,724,-896,520,2170,-1408,925,-681,316,14,-735,462,449,-350,405,1217,-735,462,449
213,758,-1057,429,2057,-1742,563,-655,261,-10,-929,632,565,-314,604,2000,-929,632,565
214,706,-1254,244,2256,-2061,138,-736,222,-15,-1116,768,652,-611,-1347,-1428,-1116,768,652
215,647,-1532,-91,2444,-2278,-206,-1041,195,45,-1298,923,605,-2000,804,-5,-1298,923,605
216,713,-1606,-560,2498,-2277,-319,-1550,270,173,-1615,1093,350,-438,1131,613,-1615,1093,350
217,889,-1580,-953,2500,-2148,-433,-1800,367,221,-2044,1287,45,-1398,-18,38,-2044,1287,45
218,957,-1891,-1414,2500,-1850,-708,-1582,433,187,-2500,1345,-76,-1526,-56,-48,-2500,1345,-76
219,867,-1998,-1896,1487,-1438,-1185,-1095,546,135,-2500,1211,10,-2000,219,-121,-2500,1211,10
220,733,-1617,-1997,362,-804,-1797,-801,567,166,-1968,939,57,-1063,-375,-402,-1968,939,57
221,563,-1107,-1814,-225,-116,-2222,-717,651,189,-1184,691,2,-710,-110,139,-1184,691,2
222,408,-663,-1406,-700,481,-2434,-716,592,219,-553,552,-115,-736,-236,-328,-553,552,-115
223,323,-118,-1014,-1079,938,-2449,-746,464,254,-404,549,-287,-651,-564,-399,-404,549,-287
224,323,298,-624,-1197,1239,-2278,-781,421,279,-718,631,-489,-659,14,-424,-718,631,-489
225,396,696,-270,-1169,1391,-1942,-790,524,295,-1065,704,-616,-669,175,-292,-1065,704,-616
226,454,838,-104,-1041,1404,-1451,-758,623,355,-1146,702,-665,-669,-5,-23,-1146,702,-665
227,489,950,71,-1020,1364,-891,-736,679,404,-1067,627,-636,-745,-157,276,-1067,627,-636
228,527,1056,239,-533,1217,-374,-702,680,399,-955,508,-554,-914,217,511,-955,508,-554
229,541,909,341,135,998,17,-685,648,328,-808,382,-444,-965,435,745,-808,382,-444
230,551,728,369,690,798,315,-650,620,263,-727,307,-307,-850,206,947,-727,307,-307
231,541,561,457,1161,625,542,-627,558,213,-696,273,-158,-639,136,1071,-696,273,-158
232,548,380,581,1431,452,728,-594,503,154,-725,283,-24,-528,266,1124,-725,283,-24
233,622,129,698,1397,233,894,-584,450,114,-800,326,74,-890,1507,-101,-800,326,74
234,648,-8,660,1316,-102,969,-590,423,60,-905,379,158,-429,-1605,-167,-905,379,158
235,725,-253,598,1654,-471,971,-591,415,23,-963,403,226,-896,-260,-1,-963,403,226
236,788,-548,579,2121,-799,1026,-811,423,-31,-955,347,208,-2000,366,-695,-955,347,208
237,900,-987,589,2500,-1079,1269,-1292,428,-12,-1051,379,42,-677,651,66,-1051,379,42
238,1116,-1317,435,2500,-1499,1316,-1410,465,-38,-1376,391,-112,-994,0,122,-1376,391,-112
239,1235,-1550,-7,2500,-2018,935,-1261,626,-131,-1367,255,-180,-1086,330,-20,-1367,255,-180
240,1194,-1691,-302,2500,-2432,468,-1116,704,-327,-608,84,-134,-938,144,-32,-608,84,-134
241,969,-1908,-700,2417,-2500,-78,-1003,591,-341,9,54,75,-941,51,-138,9,54,75
242,762,-1883,-1226,1248,-2500,-686,-921,365,-269,201,154,349,-1037,-95,-323,201,154,349
243,601,-1404,-1606,137,-2146,-1389,-865,252,-161,-39,290,557,-1285,-30,-311,-39,290,557
244,489,-976,-1683,-84,-1339,-1929,-890,183,-63,-445,487,621,-1590,68,-266,-445,487,621
245,351,-613,-1650,-345,-449,-2137,-924,191,4,-847,701,549,-1328,-182,-208,-847,701,549
246,225,-310,-1511,-620,397,-2179,-961,241,90,-1227,875,424,-801,-237,205,-1227,875,424
247,180,-20,-1222,-836,1115,-2052,-957,280,190,-1551,970,243,-837,-601,-519,-1551,970,243
248,194,228,-940,-959,1690,-1794,-945,381,264,-1773,996,18,-678,26,-298,-1773,996,18
249,296,494,-583,-1093,2079,-1424,-882,484,328,-1759,962,-184,-700,-87,-287,-1759,962,-184
250,417,652,-215,-1022,2228,-1016,-795,573,388,-1498,838,-324,-671,-110,-99,-1498,838,-324
251,507,742,95,-722,2122,-615,-728,562,379,-1211,692,-383,-700,-240,2,-1211,692,-383
252,564,708,347,-289,1842,-253,-689,555,331,-1001,574,-407,-737,-211,174,-1001,574,-407
253,646,695,573,490,1426,12,-665,542,300,-906,496,-427,-811,-253,310,-906,496,-427
254,678,539,673,1067,1016,211,-660,520,279,-878,489,-457,-795,-121,464,-878,489,-457
255,743,425,810,1267,603,406,-656,514,239,-914,518,-492,-873,-202,602,-914,518,-492
256,809,318,826,1311,206,551,-656,507,220,-991,571,-506,-844,-289,849,-991,571,-506
257,846,231,754,1465,-148,622,-678,529,208,-1065,629,-488,-675,6,970,-1065,629,-488
258,839,82,708,1954,-415,603,-703,535,168,-1110,680,-411,-599,260,897,-1110,680,-411
259,900,-168,709,2350,-632,533,-735,503,172,-1204,724,-295,-664,309,1407,-1204,724,-295
260,987,-500,720,2500,-892,367,-810,508,172,-1291,747,-173,-765,166,-616,-1291,747,-173
261,1118,-725,562,2500,-1179,157,-964,526,143,-1298,769,-98,-2000,45,424,-1298,769,-98
262,1274,-976,305,2500,-1475,-41,-1216,541,141,-1320,780,-117,-399,643,862,-1320,780,-117
263,1398,-1315,95,2500,-1780,-133,-1428,534,121,-1401,775,-164,-1232,-55,69,-1401,775,-164
264,1263,-1717,-347,2500,-2008,-212,-1540,513,131,-1659,763,-172,-902,-28,120,-1659,763,-172
265,1085,-2000,-949,2500,-1930,-439,-1432,502,62,-1890,693,-109,-1054,147,114,-1890,693,-109
266,866,-2000,-1556,2135,-1619,-879,-1118,578,16,-1837,550,-26,-1020,51,79,-1837,550,-26
267,734,-1780,-1947,876,-1040,-1369,-871,590,-46,-1366,372,34,-977,231,-19,-1366,372,34
268,560,-1176,-1837,93,-312,-1808,-664,516,-95,-793,270,69,-1113,67,-194,-793,270,69
269,365,-642,-1491,-193,351,-2078,-530,405,-70,-430,245,100,-909,-71,-215,-430,245,100
270,250,-280,-1028,-526,828,-2155,-525,324,-49,-315,287,92,-1065,53,-409,-315,287,92
