Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
swing,0.39318,0.39088,0.36866,0.41136,0.2878,0.30798,0.4784,0.64029,0.0,0.02323,0.48267,0.64029,0.35876,0.41184,0.49735,0.58344,0.24199,0.25462,0.67982,0.95831,0.3068,0.27383,0.63481,0.90717,0.40139,0.41168,0.41544,0.47028,0.39046,0.35959,0.46023,0.52499,0.06691,0.05499,0.50079,0.63346,0.26006,0.26843,0.57975,0.77766,0.22473,0.1849,0.70868,1.0,0.29601,0.22984,0.62486,0.81141,0.02812,0.02958,0.37775,0.3503,0.36125,0.34784,0.44381,0.40684,0.32063,0.30051,0.40041,0.37801,0.26006,0.26843,0.57975,0.77766,0.22473,0.1849,0.70868,1.0,0.29601,0.22984,0.62486,0.81141
swing,0.38128,0.37009,0.39392,0.44809,0.2785,0.30054,0.46608,0.60019,0.00512,0.0,0.4809,0.60672,0.25906,0.21939,0.50317,0.58882,0.28699,0.30993,0.65693,0.86037,0.35063,0.42233,0.6164,0.8556,0.38527,0.38169,0.41415,0.44589,0.41855,0.38785,0.48659,0.61244,0.06228,0.01966,0.49732,0.60026,0.21691,0.19429,0.51059,0.60239,0.33072,0.24668,0.68174,0.92142,0.34813,0.39871,0.6905,1.0,0.06219,0.06149,0.39215,0.35615,0.3686,0.34823,0.43661,0.42145,0.32461,0.31242,0.39548,0.36679,0.21691,0.19429,0.51059,0.60239,0.33072,0.24668,0.68174,0.92142,0.34813,0.39871,0.6905,1.0
swing,0.39046,0.39102,0.39114,0.43756,0.26131,0.29153,0.49899,0.65908,0.0,0.01607,0.50359,0.68803,0.30148,0.34991,0.48823,0.5697,0.3785,0.40089,0.72542,1.0,0.28548,0.26373,0.65785,0.97813,0.4147,0.40451,0.40891,0.47161,0.3906,0.34054,0.48546,0.61016,0.05921,0.0654,0.533,0.68828,0.33263,0.36751,0.56222,0.7562,0.36017,0.35945,0.7076,0.93233,0.32758,0.27097,0.68648,0.96464,0.01788,0.01656,0.38089,0.34284,0.34484,0.33708,0.45688,0.38444,0.31217,0.29663,0.39549,0.37598,0.33263,0.36751,0.56222,0.7562,0.36017,0.35945,0.7076,0.93233,0.32758,0.27097,0.68648,0.96464
swing,0.35194,0.34281,0.32088,0.33976,0.2778,0.32355,0.45439,0.58034,0.00227,0.01112,0.43018,0.56934,0.28974,0.33043,0.4243,0.50881,0.32098,0.28106,0.64135,0.9024,0.25707,0.22527,0.57938,0.84379,0.37752,0.40334,0.36926,0.42451,0.3515,0.32218,0.42869,0.54335,0.08315,0.13784,0.46858,0.60236,0.29648,0.36864,0.5109,0.68467,0.27782,0.25095,0.67372,1.0,0.29603,0.24147,0.5615,0.82842,0.0,0.00516,0.33082,0.30903,0.31724,0.3049,0.44213,0.37782,0.27706,0.25966,0.34556,0.34717,0.29648,0.36864,0.5109,0.68467,0.27782,0.25095,0.67372,1.0,0.29603,0.24147,0.5615,0.82842
swing,0.38272,0.36198,0.36322,0.3876,0.31184,0.32083,0.43981,0.53843,0.0,0.00297,0.45366,0.55617,0.2752,0.26026,0.47891,0.6133,0.2182,0.19051,0.65546,0.93445,0.29912,0.30676,0.54462,0.73048,0.39854,0.40711,0.39059,0.4556,0.40593,0.39411,0.46983,0.58937,0.07841,0.06294,0.4825,0.66531,0.18965,0.16818,0.47642,0.57659,0.24895,0.1073,0.71028,1.0,0.25966,0.26256,0.6487,0.97522,0.03129,0.03357,0.36608,0.333,0.35105,0.33674,0.44586,0.41407,0.29549,0.29085,0.36041,0.34072,0.18965,0.16818,0.47642,0.57659,0.24895,0.1073,0.71028,1.0,0.25966,0.26256,0.6487,0.97522
swing,0.38442,0.39049,0.36463,0.38542,0.26206,0.27683,0.43433,0.53392,0.00382,0.0,0.46771,0.59237,0.32881,0.3355,0.4658,0.58624,0.27727,0.21196,0.6687,1.0,0.31616,0.30884,0.56298,0.73657,0.39548,0.39501,0.38873,0.45649,0.38143,0.36737,0.45127,0.55881,0.0533,0.02228,0.48628,0.62974,0.26631,0.2451,0.52452,0.68058,0.27092,0.23819,0.65535,0.94246,0.30227,0.2953,0.63449,0.86546,0.05253,0.05302,0.35705,0.32682,0.34145,0.3252,0.40417,0.38894,0.29416,0.28966,0.36725,0.33042,0.26631,0.2451,0.52452,0.68058,0.27092,0.23819,0.65535,0.94246,0.30227,0.2953,0.63449,0.86546
swing,0.37217,0.38639,0.36508,0.40636,0.30531,0.33823,0.46443,0.58341,0.02002,0.0,0.47032,0.59065,0.34585,0.37664,0.47579,0.57756,0.37662,0.37303,0.6714,0.98288,0.31632,0.28339,0.58439,0.8059,0.4215,0.44749,0.40499,0.46454,0.4049,0.39933,0.45128,0.57269,0.09467,0.12151,0.49531,0.60825,0.3631,0.42675,0.5628,0.62113,0.33415,0.32737,0.66098,1.0,0.34773,0.3019,0.56133,0.74876,0.07025,0.07224,0.35087,0.34456,0.36237,0.34686,0.43462,0.39843,0.31618,0.30176,0.3836,0.36711,0.3631,0.42675,0.5628,0.62113,0.33415,0.32737,0.66098,1.0,0.34773,0.3019,0.56133,0.74876
swing,0.32997,0.33559,0.31536,0.35091,0.25903,0.27079,0.39652,0.51877,0.0,0.04413,0.41824,0.55227,0.21856,0.20745,0.43073,0.55571,0.26974,0.28413,0.62955,0.95741,0.2496,0.25217,0.50251,0.72849,0.35856,0.36403,0.34145,0.38851,0.335,0.30832,0.41148,0.53101,0.07236,0.12521,0.4362,0.51987,0.19449,0.1708,0.50959,0.68385,0.28127,0.23795,0.6459,1.0,0.25003,0.24704,0.52163,0.70393,0.00236,0.00514,0.32767,0.29131,0.31407,0.29439,0.38332,0.3534,0.25502,0.24278,0.34337,0.30912,0.19449,0.1708,0.50959,0.68385,0.28127,0.23795,0.6459,1.0,0.25003,0.24704,0.52163,0.70393
swing,0.35126,0.35029,0.33214,0.36631,0.24161,0.25798,0.4167,0.52651,0.00132,0.06288,0.45401,0.61928,0.2805,0.27231,0.45379,0.53514,0.23332,0.21436,0.67933,1.0,0.27128,0.29758,0.5289,0.74249,0.37193,0.37386,0.35211,0.4147,0.33067,0.30513,0.42155,0.53144,0.05688,0.07027,0.46773,0.65195,0.19999,0.17953,0.51657,0.72476,0.23714,0.22515,0.66269,0.96294,0.26355,0.24734,0.58096,0.75774,0.00079,0.0,0.34138,0.29858,0.31516,0.30359,0.36198,0.3452,0.26053,0.24919,0.36205,0.30621,0.19999,0.17953,0.51657,0.72476,0.23714,0.22515,0.66269,0.96294,0.26355,0.24734,0.58096,0.75774
swing,0.37703,0.37748,0.35735,0.36881,0.24954,0.24444,0.47067,0.59222,0.01365,0.00963,0.48854,0.65081,0.3916,0.39141,0.43879,0.49548,0.2899,0.22904,0.69655,1.0,0.27785,0.22978,0.60285,0.83096,0.3983,0.39156,0.39853,0.47711,0.3546,0.30667,0.43367,0.53126,0.05281,0.0,0.48621,0.61267,0.3338,0.31615,0.55281,0.69859,0.23664,0.26059,0.64082,0.87859,0.29541,0.21319,0.58542,0.7563,0.04359,0.04415,0.36608,0.3297,0.35627,0.33763,0.4295,0.36481,0.30204,0.28756,0.36482,0.3523,0.3338,0.31615,0.55281,0.69859,0.23664,0.26059,0.64082,0.87859,0.29541,0.21319,0.58542,0.7563
swing,0.36909,0.36754,0.35529,0.37647,0.27691,0.28854,0.46675,0.57405,0.0,0.01999,0.49815,0.66822,0.28322,0.24904,0.45826,0.54401,0.36409,0.33915,0.70272,0.96493,0.30031,0.29469,0.61017,0.85063,0.39503,0.38541,0.3945,0.45495,0.39413,0.35132,0.45846,0.56054,0.06255,0.04883,0.50671,0.6463,0.27257,0.24633,0.53771,0.65861,0.36194,0.37415,0.7203,1.0,0.33302,0.32068,0.61324,0.88323,0.03925,0.04222,0.37012,0.33029,0.36619,0.34065,0.43732,0.40621,0.30327,0.29815,0.35685,0.34869,0.27257,0.24633,0.53771,0.65861,0.36194,0.37415,0.7203,1.0,0.33302,0.32068,0.61324,0.88323
swing,0.33561,0.33292,0.33014,0.35249,0.23619,0.24792,0.40544,0.47556,0.0,0.01153,0.44142,0.56816,0.22954,0.22125,0.40394,0.4767,0.32399,0.33034,0.64551,0.9041,0.23757,0.25365,0.50352,0.70341,0.33811,0.33464,0.34728,0.36718,0.34247,0.30812,0.42586,0.5311,0.04676,0.02716,0.45895,0.59583,0.23488,0.21609,0.4713,0.62844,0.34032,0.32217,0.67259,1.0,0.28447,0.27831,0.58069,0.83594,0.01763,0.01755,0.31742,0.29107,0.3088,0.30282,0.34257,0.33271,0.26334,0.25867,0.31736,0.30038,0.23488,0.21609,0.4713,0.62844,0.34032,0.32217,0.67259,1.0,0.28447,0.27831,0.58069,0.83594
swing,0.41178,0.41607,0.38928,0.40051,0.28737,0.30749,0.47634,0.54781,0.04229,0.0,0.49699,0.66061,0.39323,0.39429,0.4474,0.48578,0.29177,0.22851,0.70564,0.97991,0.31797,0.28986,0.58974,0.77195,0.422,0.40212,0.42417,0.4732,0.38741,0.33218,0.46892,0.54329,0.0992,0.09171,0.51205,0.65647,0.34959,0.35059,0.56611,0.71774,0.24672,0.17591,0.69789,1.0,0.30886,0.19124,0.62932,0.80776,0.05946,0.06027,0.38872,0.35749,0.36774,0.36592,0.44874,0.38778,0.33221,0.31777,0.39462,0.366,0.34959,0.35059,0.56611,0.71774,0.24672,0.17591,0.69789,1.0,0.30886,0.19124,0.62932,0.80776
swing,0.40322,0.41281,0.37636,0.39528,0.29789,0.30066,0.46535,0.57994,0.02356,0.0,0.48418,0.61153,0.33479,0.35762,0.48218,0.54628,0.26997,0.24932,0.67011,0.90005,0.32521,0.3193,0.60382,0.81438,0.43199,0.44788,0.41029,0.47141,0.41401,0.39491,0.46996,0.56936,0.09801,0.12266,0.496,0.65665,0.28634,0.27092,0.54063,0.68647,0.27172,0.22416,0.69026,1.0,0.30344,0.25627,0.6116,0.85041,0.06385,0.06599,0.39574,0.36621,0.38271,0.36916,0.46406,0.4356,0.32953,0.31205,0.40009,0.39232,0.28634,0.27092,0.54063,0.68647,0.27172,0.22416,0.69026,1.0,0.30344,0.25627,0.6116,0.85041
swing,0.42781,0.42107,0.41666,0.46434,0.31713,0.32256,0.48047,0.58996,0.03041,0.0,0.50027,0.6135,0.27918,0.26958,0.54449,0.61855,0.33318,0.33297,0.674,0.82023,0.34362,0.3903,0.62259,0.86179,0.4515,0.47794,0.43369,0.47918,0.44821,0.46426,0.51019,0.65336,0.09504,0.0592,0.52014,0.69787,0.24706,0.22778,0.55312,0.65312,0.38288,0.36389,0.72458,1.0,0.3586,0.44717,0.67777,0.93536,0.06939,0.06868,0.41865,0.37073,0.3996,0.37585,0.45436,0.4436,0.33284,0.32613,0.41491,0.37881,0.24706,0.22778,0.55312,0.65312,0.38288,0.36389,0.72458,1.0,0.3586,0.44717,0.67777,0.93536
swing,0.39436,0.39301,0.37841,0.41504,0.26616,0.28669,0.47568,0.61386,0.00297,0.0,0.47401,0.58847,0.3017,0.29563,0.50048,0.56708,0.39112,0.38423,0.689,1.0,0.31203,0.2918,0.59529,0.8094,0.4241,0.44601,0.40684,0.4824,0.38019,0.38215,0.46636,0.58321,0.06873,0.0672,0.50497,0.66414,0.33059,0.33075,0.58798,0.75369,0.35651,0.39923,0.67804,0.90534,0.32636,0.32006,0.62688,0.84125,0.02482,0.02554,0.36112,0.32668,0.35116,0.33506,0.39528,0.38622,0.29277,0.28717,0.36657,0.33794,0.33059,0.33075,0.58798,0.75369,0.35651,0.39923,0.67804,0.90534,0.32636,0.32006,0.62688,0.84125
swing,0.3708,0.38177,0.35249,0.38339,0.27938,0.30511,0.46952,0.5944,0.00646,0.0,0.46321,0.58453,0.31023,0.35261,0.4499,0.54458,0.36392,0.39457,0.67411,1.0,0.27336,0.21487,0.58234,0.82254,0.41197,0.4194,0.39605,0.46799,0.37218,0.34598,0.44029,0.53748,0.08081,0.12155,0.48629,0.6261,0.32796,0.33688,0.56515,0.72867,0.33684,0.3921,0.6354,0.89642,0.30235,0.24665,0.56444,0.76315,0.02636,0.02884,0.35311,0.32709,0.36215,0.34521,0.42554,0.39041,0.29307,0.2866,0.35812,0.34691,0.32796,0.33688,0.56515,0.72867,0.33684,0.3921,0.6354,0.89642,0.30235,0.24665,0.56444,0.76315
swing,0.36674,0.37016,0.34865,0.39124,0.28074,0.2954,0.42709,0.54664,0.0,0.04917,0.45231,0.56898,0.24905,0.27549,0.48088,0.64515,0.22008,0.21734,0.63856,0.90541,0.27774,0.30778,0.54704,0.79366,0.39212,0.39257,0.37281,0.43372,0.35939,0.33787,0.43996,0.55307,0.06746,0.09979,0.45964,0.59374,0.16314,0.11609,0.49573,0.57846,0.27575,0.22549,0.6816,1.0,0.27841,0.28819,0.57097,0.77689,0.0054,0.01045,0.34848,0.31836,0.34907,0.33552,0.40529,0.38662,0.27647,0.27377,0.35357,0.32957,0.16314,0.11609,0.49573,0.57846,0.27575,0.22549,0.6816,1.0,0.27841,0.28819,0.57097,0.77689
swing,0.379,0.37379,0.35472,0.40457,0.25934,0.25821,0.44558,0.5519,0.0,0.02269,0.47085,0.62993,0.30358,0.33497,0.47508,0.57704,0.23476,0.17078,0.65954,0.9231,0.31603,0.33632,0.56019,0.75319,0.39008,0.39426,0.38567,0.45657,0.34703,0.31736,0.43876,0.54348,0.05074,0.04797,0.47419,0.63595,0.22962,0.16099,0.53,0.67508,0.23831,0.17996,0.67492,1.0,0.29036,0.285,0.5971,0.84025,0.02646,0.0266,0.36081,0.31962,0.33864,0.33346,0.39366,0.36981,0.28763,0.27718,0.37312,0.33775,0.22962,0.16099,0.53,0.67508,0.23831,0.17996,0.67492,1.0,0.29036,0.285,0.5971,0.84025
swing,0.40596,0.40901,0.37706,0.38228,0.30563,0.30639,0.48778,0.54374,0.02369,0.00753,0.49847,0.63979,0.39827,0.40827,0.4581,0.50336,0.3249,0.22946,0.69186,0.87375,0.31747,0.29295,0.60795,0.81358,0.41928,0.40975,0.44083,0.5182,0.39848,0.36944,0.46307,0.56574,0.07992,0.0,0.50451,0.65936,0.36362,0.38479,0.57045,0.6979,0.28828,0.30491,0.67683,1.0,0.32557,0.25013,0.62183,0.82237,0.07569,0.07398,0.40135,0.36855,0.39425,0.37992,0.46722,0.41624,0.33163,0.31908,0.40301,0.38036,0.36362,0.38479,0.57045,0.6979,0.28828,0.30491,0.67683,1.0,0.32557,0.25013,0.62183,0.82237
swing,0.36005,0.36142,0.35381,0.38454,0.27795,0.2916,0.43362,0.53304,0.0,0.00662,0.4611,0.58852,0.25819,0.25602,0.47515,0.61923,0.32971,0.27539,0.6728,0.89385,0.26291,0.32629,0.55556,0.76104,0.3832,0.39911,0.39135,0.43875,0.38916,0.35902,0.45869,0.58041,0.06913,0.05782,0.47365,0.61562,0.26625,0.24701,0.5338,0.68702,0.37095,0.45421,0.70182,1.0,0.29774,0.31037,0.61092,0.84828,0.03095,0.0323,0.34478,0.32449,0.35707,0.3374,0.41656,0.38364,0.28444,0.28019,0.3416,0.33237,0.26625,0.24701,0.5338,0.68702,0.37095,0.45421,0.70182,1.0,0.29774,0.31037,0.61092,0.84828
swing,0.37282,0.38485,0.37707,0.44446,0.25248,0.2829,0.45336,0.56059,0.0,0.03058,0.48545,0.65267,0.22509,0.20608,0.48548,0.63211,0.34909,0.38403,0.71552,0.99812,0.28611,0.34619,0.57557,0.78739,0.38995,0.40589,0.38247,0.43255,0.37499,0.30949,0.49205,0.61735,0.05805,0.0557,0.48814,0.64475,0.24355,0.19581,0.55951,0.80623,0.38973,0.42171,0.71465,1.0,0.30582,0.36625,0.68437,0.94609,0.00186,0.00301,0.34171,0.32026,0.33349,0.32743,0.37747,0.37481,0.27546,0.2741,0.33872,0.32931,0.24355,0.19581,0.55951,0.80623,0.38973,0.42171,0.71465,1.0,0.30582,0.36625,0.68437,0.94609
swing,0.35196,0.35791,0.33332,0.35934,0.23286,0.25029,0.44726,0.59048,0.00806,0.02709,0.44231,0.61109,0.32586,0.34652,0.41838,0.44943,0.24567,0.21836,0.65894,1.0,0.24878,0.20307,0.55812,0.79157,0.36449,0.35597,0.36246,0.44133,0.32642,0.26783,0.42599,0.53037,0.05978,0.06936,0.45659,0.59558,0.27109,0.28072,0.53295,0.72561,0.19456,0.22076,0.62604,0.94326,0.24641,0.1632,0.59264,0.75065,0.0,0.00341,0.33401,0.29953,0.30559,0.30515,0.38779,0.33745,0.27489,0.25179,0.37058,0.31669,0.27109,0.28072,0.53295,0.72561,0.19456,0.22076,0.62604,0.94326,0.24641,0.1632,0.59264,0.75065
swing,0.34268,0.35415,0.33661,0.36888,0.26232,0.28427,0.44404,0.58285,0.00534,0.0,0.43411,0.55514,0.30388,0.32861,0.44259,0.48492,0.21977,0.17693,0.62143,0.91504,0.26804,0.24989,0.58216,0.83352,0.36786,0.36649,0.37518,0.4483,0.36773,0.36593,0.4241,0.53536,0.07488,0.09106,0.46831,0.62944,0.23678,0.19644,0.51683,0.66501,0.2163,0.14817,0.66828,1.0,0.25684,0.21664,0.56629,0.75207,0.03159,0.03845,0.33795,0.31507,0.33224,0.32384,0.41027,0.37442,0.29711,0.27459,0.38159,0.32784,0.23678,0.19644,0.51683,0.66501,0.2163,0.14817,0.66828,1.0,0.25684,0.21664,0.56629,0.75207
swing,0.33808,0.32946,0.35443,0.38679,0.25153,0.25411,0.41515,0.51234,0.01239,0.0,0.4323,0.56079,0.22602,0.22721,0.43659,0.52102,0.27469,0.26156,0.59998,0.83801,0.30688,0.37294,0.53531,0.66754,0.34751,0.36158,0.3658,0.40853,0.36367,0.33181,0.43038,0.55511,0.06132,0.01711,0.44529,0.58227,0.20179,0.17668,0.46687,0.51913,0.32059,0.2818,0.65081,1.0,0.30871,0.38248,0.58263,0.80452,0.05428,0.05576,0.33073,0.30628,0.33058,0.3134,0.3793,0.38228,0.28505,0.27618,0.35013,0.31503,0.20179,0.17668,0.46687,0.51913,0.32059,0.2818,0.65081,1.0,0.30871,0.38248,0.58263,0.80452
swing,0.3075,0.31901,0.32252,0.3451,0.21105,0.22523,0.40484,0.52728,0.0,0.03521,0.42538,0.56019,0.27016,0.30179,0.42105,0.52315,0.32458,0.40121,0.63914,1.0,0.24043,0.22895,0.5161,0.73424,0.33292,0.34035,0.33664,0.39412,0.32382,0.28995,0.39347,0.46084,0.043,0.02956,0.42587,0.56363,0.27815,0.26737,0.49944,0.68157,0.29496,0.33952,0.61293,0.91449,0.28215,0.22386,0.54463,0.75861,0.01189,0.01345,0.31205,0.28066,0.29281,0.28513,0.35466,0.33422,0.25615,0.24437,0.34267,0.29415,0.27815,0.26737,0.49944,0.68157,0.29496,0.33952,0.61293,0.91449,0.28215,0.22386,0.54463,0.75861
swing,0.32807,0.3392,0.32561,0.35301,0.26395,0.30571,0.44563,0.56952,0.0,0.00692,0.43899,0.56149,0.31552,0.33139,0.43341,0.51067,0.32039,0.32628,0.66845,1.0,0.24807,0.16397,0.59195,0.85601,0.37268,0.39205,0.38181,0.44715,0.36164,0.35331,0.40955,0.50902,0.08254,0.12013,0.46252,0.62268,0.30743,0.3898,0.56815,0.77801,0.28381,0.34686,0.66736,0.98386,0.28283,0.20451,0.56123,0.73559,0.0134,0.01443,0.33673,0.3187,0.33146,0.31547,0.40203,0.38214,0.28805,0.27659,0.38303,0.33116,0.30743,0.3898,0.56815,0.77801,0.28381,0.34686,0.66736,0.98386,0.28283,0.20451,0.56123,0.73559
swing,0.3294,0.32835,0.32198,0.35737,0.25047,0.28348,0.40446,0.52984,0.00556,0.0,0.4117,0.53266,0.23317,0.21295,0.42761,0.52408,0.1956,0.15354,0.60781,0.91609,0.26515,0.29816,0.5196,0.68997,0.35702,0.38378,0.36033,0.40532,0.34327,0.33425,0.40262,0.49273,0.07875,0.08754,0.43291,0.58884,0.16447,0.10305,0.48789,0.62678,0.24334,0.16822,0.65501,1.0,0.23999,0.25439,0.55118,0.73196,0.02589,0.02813,0.31699,0.29363,0.317,0.30324,0.365,0.37569,0.26284,0.25837,0.33818,0.30406,0.16447,0.10305,0.48789,0.62678,0.24334,0.16822,0.65501,1.0,0.23999,0.25439,0.55118,0.73196
swing,0.3644,0.37294,0.36119,0.39734,0.24535,0.26687,0.44545,0.55511,0.0,0.01513,0.47683,0.6525,0.32216,0.32487,0.47326,0.58411,0.23792,0.17979,0.68319,1.0,0.30852,0.31864,0.57018,0.7487,0.40252,0.42694,0.39238,0.47107,0.38116,0.36908,0.45736,0.56571,0.05974,0.02299,0.47754,0.61319,0.23291,0.19373,0.52388,0.68751,0.23735,0.16318,0.68095,0.96877,0.28112,0.26108,0.63199,0.84082,0.03586,0.03293,0.36296,0.31909,0.33694,0.32087,0.39181,0.36292,0.28326,0.27933,0.37624,0.32628,0.23291,0.19373,0.52388,0.68751,0.23735,0.16318,0.68095,0.96877,0.28112,0.26108,0.63199,0.84082
swing,0.40489,0.42347,0.4009,0.44118,0.30507,0.3485,0.51336,0.64032,0.03004,0.0,0.51773,0.65365,0.42312,0.42777,0.45906,0.47963,0.37176,0.31901,0.71153,1.0,0.33817,0.30553,0.65758,0.9374,0.45523,0.45103,0.44911,0.51889,0.44422,0.42377,0.48941,0.57942,0.10412,0.06949,0.52501,0.66002,0.39496,0.4005,0.58814,0.71981,0.31717,0.31205,0.69447,0.98859,0.36266,0.25974,0.65257,0.87354,0.08928,0.08623,0.40936,0.37783,0.40253,0.38702,0.46152,0.42228,0.34105,0.33457,0.42523,0.38413,0.39496,0.4005,0.58814,0.71981,0.31717,0.31205,0.69447,0.98859,0.36266,0.25974,0.65257,0.87354
swing,0.34901,0.35576,0.34465,0.37651,0.25113,0.29222,0.44066,0.55857,0.00548,0.0,0.44678,0.56124,0.25493,0.26772,0.43979,0.57824,0.34552,0.38256,0.66351,0.97976,0.26392,0.27911,0.57082,0.81491,0.39504,0.42363,0.3714,0.41816,0.38519,0.37075,0.41786,0.52536,0.0817,0.11873,0.46288,0.59402,0.29,0.29164,0.53597,0.66873,0.36612,0.44265,0.66196,1.0,0.28399,0.25677,0.55287,0.73646,0.03678,0.0415,0.33972,0.3201,0.34716,0.32824,0.38767,0.39128,0.28148,0.27651,0.34555,0.32233,0.29,0.29164,0.53597,0.66873,0.36612,0.44265,0.66196,1.0,0.28399,0.25677,0.55287,0.73646
swing,0.34781,0.35595,0.33674,0.37875,0.20337,0.2119,0.41799,0.53558,0.00055,0.03057,0.44598,0.58142,0.2086,0.17231,0.43624,0.55862,0.32584,0.3957,0.67254,1.0,0.27337,0.33715,0.52589,0.74156,0.3812,0.41372,0.35673,0.41765,0.3424,0.30973,0.4315,0.54968,0.06271,0.10483,0.45659,0.61362,0.21747,0.2079,0.52899,0.71098,0.35971,0.41757,0.6523,0.91542,0.27953,0.32745,0.58723,0.80573,0.0,0.00068,0.33964,0.29679,0.30813,0.30295,0.35398,0.34301,0.2608,0.25319,0.34875,0.30249,0.21747,0.2079,0.52899,0.71098,0.35971,0.41757,0.6523,0.91542,0.27953,0.32745,0.58723,0.80573
swing,0.33276,0.33937,0.31193,0.31717,0.1907,0.20793,0.41402,0.52729,0.00389,0.02271,0.42946,0.56554,0.31848,0.34889,0.39355,0.47154,0.24248,0.19474,0.65287,1.0,0.24558,0.2302,0.51863,0.7358,0.36612,0.37644,0.34655,0.41117,0.3059,0.28207,0.39215,0.44106,0.0595,0.10155,0.44062,0.58473,0.25952,0.28178,0.51047,0.72525,0.20303,0.22463,0.60348,0.93838,0.25114,0.14287,0.54585,0.72357,0.00109,0.0,0.31786,0.28229,0.29371,0.2957,0.36463,0.33314,0.25757,0.24397,0.33332,0.29944,0.25952,0.28178,0.51047,0.72525,0.20303,0.22463,0.60348,0.93838,0.25114,0.14287,0.54585,0.72357
swing,0.35365,0.3611,0.33897,0.34257,0.24766,0.27788,0.45153,0.57242,0.0114,0.0,0.45238,0.59371,0.31871,0.35751,0.43858,0.53335,0.23985,0.17808,0.68339,1.0,0.32183,0.35064,0.57831,0.82087,0.40221,0.43251,0.36881,0.43102,0.36487,0.34825,0.43113,0.51117,0.08201,0.08994,0.46299,0.58744,0.24121,0.22021,0.53129,0.6696,0.22386,0.14581,0.65135,0.99641,0.29703,0.2365,0.56564,0.77396,0.02678,0.03018,0.34734,0.31852,0.34709,0.3348,0.41532,0.38448,0.29342,0.27938,0.36022,0.34481,0.24121,0.22021,0.53129,0.6696,0.22386,0.14581,0.65135,0.99641,0.29703,0.2365,0.56564,0.77396
swing,0.39998,0.38937,0.39745,0.43432,0.26886,0.29406,0.47179,0.57395,0.00919,0.0,0.511,0.69075,0.27354,0.24155,0.50254,0.6127,0.28653,0.2312,0.71098,0.95027,0.36343,0.43568,0.59935,0.74572,0.44941,0.46623,0.40821,0.45938,0.4191,0.3916,0.49817,0.65009,0.0809,0.03007,0.5048,0.63386,0.20685,0.19349,0.52267,0.6049,0.33258,0.26112,0.69653,1.0,0.35113,0.41578,0.66765,0.97494,0.04827,0.05251,0.39995,0.36144,0.38829,0.36789,0.44258,0.43528,0.32657,0.31729,0.39333,0.36097,0.20685,0.19349,0.52267,0.6049,0.33258,0.26112,0.69653,1.0,0.35113,0.41578,0.66765,0.97494
swing,0.35103,0.35023,0.34029,0.34593,0.21114,0.22438,0.42618,0.54455,0.01215,0.0,0.45164,0.59661,0.2871,0.29571,0.44184,0.52897,0.34218,0.36007,0.65171,1.0,0.28128,0.28464,0.53051,0.68803,0.38773,0.40079,0.36336,0.42477,0.35959,0.324,0.42135,0.52323,0.06438,0.04359,0.4591,0.5742,0.29596,0.28642,0.49868,0.64041,0.30995,0.33219,0.61602,0.85823,0.31325,0.27972,0.57516,0.80609,0.04745,0.0466,0.34818,0.31238,0.32838,0.32222,0.38067,0.34647,0.28649,0.27535,0.34149,0.32065,0.29596,0.28642,0.49868,0.64041,0.30995,0.33219,0.61602,0.85823,0.31325,0.27972,0.57516,0.80609
