id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
1395,-0.0381,-1.2754,-0.6651,53.46,148.33,-116.23,0.0000,0.0000,0.0000,0.00,0.00,0.00,-1.0186,-0.1157,0.0889,33.27,-13.25,-28.60
1396,0.1086,-1.3448,-0.5388,35.33,164.05,-153.56,0.0256,1.7137,0.1111,-144.16,-53.98,189.12,0.1506,-0.7000,1.0469,-110.89,-67.22,160.52
1397,0.1592,-1.0345,-0.4077,11.60,173.97,-174.83,-0.1028,1.5101,-0.0637,-68.13,-53.09,231.29,0.1506,-0.7000,1.0469,-110.89,-67.22,160.52
1398,0.2368,-0.7373,-0.1978,4.96,177.63,-180.41,-0.1270,1.1463,0.0366,16.50,-27.99,250.00,0.1021,-0.6768,-0.8235,-34.86,-66.34,202.70
1399,0.3025,-0.5752,0.0732,6.48,171.21,-181.04,-0.1270,1.1463,0.0366,16.50,-27.99,250.00,-0.4629,0.0327,-0.4277,49.78,-41.24,221.40
1400,0.3887,-0.6448,0.4385,5.82,152.19,-183.19,-0.1477,0.8323,0.2871,71.02,1.99,250.00,-0.4629,0.0327,-0.4277,49.78,-41.24,221.40
1401,0.4551,-0.6033,0.6414,20.01,122.06,-183.79,0.0508,0.6477,0.4805,100.40,58.34,250.00,-1.2005,-0.0222,-0.0691,104.29,-11.25,221.40
1402,0.4910,-0.4644,0.6944,51.98,80.62,-176.56,0.0508,0.6477,0.4805,100.40,58.34,250.00,-0.9102,-0.1931,-0.3308,133.67,45.10,221.40
1403,0.4844,-0.4766,0.8574,95.76,36.29,-158.81,0.2803,0.0393,0.8875,48.60,45.82,207.94,-0.9102,-0.1931,-0.3308,133.67,45.10,221.40
1404,0.5081,-0.6140,1.2246,138.33,-25.45,-140.50,0.2803,0.0393,0.8875,48.60,45.82,207.94,-0.6992,-0.1362,-0.4722,81.87,32.58,179.34
1405,0.5081,-0.6140,1.2246,138.33,-25.45,-140.50,0.2803,0.0393,0.8875,48.60,45.82,207.94,-0.9502,0.0620,-0.3162,81.87,32.58,179.34
1406,0.5081,-0.6140,1.2246,138.33,-25.45,-140.50,0.5872,-0.1836,1.1055,13.64,-70.85,75.07,-0.9502,0.0620,-0.3162,81.87,32.58,179.34
1407,0.3860,-0.5825,1.2210,208.56,-226.77,-63.14,0.5872,-0.1836,1.1055,13.64,-70.85,75.07,-0.9502,0.0620,-0.3162,81.87,32.58,179.34
1408,0.0913,-0.6033,0.7124,250.00,-250.01,-15.65,0.4905,-0.1448,1.0540,58.49,-170.89,-65.54,-0.9932,-0.2639,-0.3733,46.91,-84.09,46.47
1409,0.0913,-0.6033,0.7124,250.00,-250.01,-15.65,0.2913,-0.1096,0.7793,47.14,-198.95,-101.92,-0.9900,-0.1702,-0.1311,91.76,-184.13,-94.13
1410,-0.2373,-0.6748,-0.0688,250.00,-250.01,30.16,0.2959,-0.0007,0.3355,14.80,-250.01,-129.61,-0.8816,-0.1028,-0.1577,80.42,-212.20,-130.51
1411,-0.3357,-0.4668,-0.5127,199.43,-250.01,63.60,0.2959,-0.0007,0.3355,14.80,-250.01,-129.61,-0.8953,-0.1523,-0.2800,48.07,236.76,-158.21
1412,-0.3357,-0.4668,-0.5127,199.43,-250.01,63.60,-2.0001,-1.1485,-2.0001,-250.01,76.12,250.00,-0.8350,-0.1008,-0.2468,48.07,236.76,-158.21
1413,-0.3357,-0.4668,-0.5127,199.43,-250.01,63.60,-2.0001,-1.1485,-2.0001,-250.01,76.12,250.00,-0.8948,-0.1841,-0.2080,-216.73,62.88,221.40
1414,1.3433,-0.4956,-0.0420,38.82,-16.33,74.98,0.2400,1.2644,0.3640,115.68,141.80,-117.56,-0.8948,-0.1841,-0.2080,-216.73,62.88,221.40
1415,-0.1682,0.2109,-0.4541,83.75,-35.02,169.13,0.2949,0.6704,0.5530,217.69,80.47,-172.10,-0.8726,-0.1226,-0.2830,-249.05,67.22,-200.70
1416,-0.0664,-0.4356,-0.2947,64.66,-9.28,200.80,0.0076,0.1763,-0.3355,250.00,112.09,-237.66,-0.8726,-0.1226,-0.2830,-249.05,67.22,-200.70
1417,0.2178,-0.4282,-0.2210,33.65,-32.91,218.18,0.0310,0.2092,-0.3479,110.42,105.01,-231.49,-0.9353,-0.0942,-0.1472,-216.74,98.85,233.76
1418,0.1660,-0.6599,-0.0811,8.55,-32.72,228.86,0.0310,0.2092,-0.3479,110.42,105.01,-231.49,-0.8645,-0.0205,-0.2839,143.69,91.76,239.93
1419,0.4422,-0.7798,0.0693,-10.21,-50.73,241.17,-0.2297,0.9759,0.1365,41.04,168.95,-222.38,-0.8645,-0.0205,-0.2839,143.69,91.76,239.93
1420,0.2879,-0.8802,-0.2749,-1.69,-67.09,237.30,-0.2297,0.9759,0.1365,41.04,168.95,-222.38,-0.8645,-0.0205,-0.2839,143.69,91.76,239.93
1421,0.2879,-0.8802,-0.2749,-1.69,-67.09,237.30,-0.2297,0.9759,0.1365,41.04,168.95,-222.38,-0.8484,-0.3862,-0.1274,74.31,155.71,249.04
1422,0.2879,-0.8802,-0.2749,-1.69,-67.09,237.30,-0.3364,1.1704,0.5349,-46.62,143.62,-234.95,-0.8484,-0.3862,-0.1274,74.31,155.71,249.04
1423,0.2759,-1.6690,0.0750,-78.23,-119.32,148.50,-0.6446,1.5535,0.1067,-71.28,210.20,-209.40,-0.9898,0.0793,-0.3367,-13.35,130.38,236.47
1424,0.2810,-1.8231,-0.0234,-94.60,-140.51,109.10,-0.6446,1.5535,0.1067,-71.28,210.20,-209.40,-1.0457,-0.0469,-0.2512,-38.00,196.95,-237.99
1425,0.2275,-1.7852,-0.2559,-91.53,-145.57,69.53,-0.2122,1.2767,0.5178,-76.19,215.87,-175.11,-0.9214,-0.2583,-0.1624,-42.92,202.63,-203.70
1426,0.1599,-1.6373,-0.3147,-58.76,-141.91,34.16,-0.3567,1.4109,0.3921,-32.78,186.84,-147.38,-0.9214,-0.2583,-0.1624,-42.92,202.63,-203.70
1427,0.1267,-1.4549,-0.3836,-24.98,-134.08,10.40,-0.3567,1.4109,0.3921,-32.78,186.84,-147.38,-0.7879,-0.5010,-0.1633,0.50,173.60,-175.98
1428,0.0181,-1.4209,-0.4236,-12.54,-120.24,-7.35,-0.4534,1.2769,0.0532,-70.98,158.15,-117.46,-0.7879,-0.5010,-0.1633,0.50,173.60,-175.98
1429,-0.0410,-1.3418,-0.3294,-20.67,-110.29,-20.26,-0.4534,1.2769,0.0532,-70.98,158.15,-117.46,-0.7879,-0.5010,-0.1633,0.50,173.60,-175.98
1430,-0.0410,-1.3418,-0.3294,-20.67,-110.29,-20.26,-0.4534,1.2769,0.0532,-70.98,158.15,-117.46,-0.9436,-0.2039,-0.1919,-37.71,144.91,-146.05
1431,-0.0698,-1.0913,-0.2915,-65.10,-125.74,-71.08,-0.9375,1.0371,0.0046,2.29,100.23,1.97,-0.9314,-0.4578,-0.3169,35.56,86.99,-26.63
1432,-0.0698,-1.0913,-0.2915,-65.10,-125.74,-71.08,-0.4541,1.0445,-0.1514,-65.40,116.56,-38.35,-0.8616,-0.1939,0.0076,-32.13,103.31,-66.94
1433,-0.0044,-0.9385,-0.4766,-36.11,-110.61,-85.36,-0.4756,0.9724,-0.1741,-56.57,128.48,-22.45,-0.8606,-0.2341,-0.0422,-23.30,115.24,-51.04
1434,0.0967,-0.9873,-0.2734,-48.30,-106.34,-88.59,-0.5437,0.8787,-0.1209,-55.86,140.77,-10.85,-0.8606,-0.2341,-0.0422,-23.30,115.24,-51.04
1435,0.0967,-0.9873,-0.2734,-48.30,-106.34,-88.59,-0.5833,0.8030,0.0093,-69.26,141.77,-8.87,-0.9319,-0.5025,-0.2522,-35.99,128.52,-37.46
1436,0.0967,-0.9873,-0.2734,-48.30,-106.34,-88.59,-0.6616,0.7205,0.0015,-100.04,134.24,-13.42,-0.9319,-0.5025,-0.2522,-35.99,128.52,-37.46
1437,0.0967,-0.9873,-0.2734,-48.30,-106.34,-88.59,-0.7420,0.7434,-0.0420,-132.83,136.01,-15.85,-0.9319,-0.5025,-0.2522,-35.99,128.52,-37.46
1438,-0.0588,-1.2767,-0.0396,-55.81,-156.18,-82.89,-0.7420,0.7434,-0.0420,-132.83,136.01,-15.85,-0.9243,0.1941,0.0669,-99.56,122.77,-44.44
1439,-0.0564,-1.3929,-0.0300,-66.93,-164.14,-97.05,-0.9248,0.6685,-0.0244,-125.61,145.10,24.86,-0.8828,-0.3877,0.0396,-99.56,122.77,-44.44
1440,0.0081,-1.4449,0.1211,-72.64,-175.22,-111.67,-0.9248,0.6685,-0.0244,-125.61,145.10,24.86,-0.7388,0.1001,0.0693,-92.33,131.86,-3.73
1441,-0.0154,-1.4844,0.1831,-74.63,-190.25,-130.49,-0.9129,0.6336,-0.0369,-87.47,163.96,48.84,-1.0227,0.2678,0.3269,-92.33,131.86,-3.73
1442,-0.0154,-1.4844,0.1831,-74.63,-190.25,-130.49,-0.9571,0.6267,0.0098,-72.20,179.97,50.11,-1.1170,0.1619,0.0234,-54.19,150.72,20.24
1443,0.0466,-1.5193,0.0872,-75.17,-212.35,-167.71,-0.9571,0.6267,0.0098,-72.20,179.97,50.11,-1.1534,-0.1997,0.1680,-38.93,166.72,21.52
1444,0.0466,-1.5193,0.0872,-75.17,-212.35,-167.71,-0.9571,0.6267,0.0098,-72.20,179.97,50.11,-0.9624,-0.2310,0.1030,-38.93,166.72,21.52
1445,0.0466,-1.5193,0.0872,-75.17,-212.35,-167.71,-0.9571,0.6267,0.0098,-72.20,179.97,50.11,-0.9417,0.1848,0.1292,-38.93,166.72,21.52
1446,0.2991,-1.5042,0.1929,-60.13,-220.60,-213.30,-1.2698,0.8638,-0.0300,-107.88,250.00,25.00,-0.9417,0.1848,0.1292,-38.93,166.72,21.52
1447,0.1892,-1.6973,0.1445,-62.04,-230.74,-221.30,-1.3074,0.9239,0.0769,-104.66,250.00,29.92,-2.0001,0.0955,-0.3530,-71.39,236.75,1.33
1448,-0.0784,-1.8296,0.1011,-71.81,-230.77,-230.78,-1.1661,0.9383,0.2471,-87.97,250.00,36.52,-2.0001,0.0955,-0.3530,-71.39,236.75,1.33
1449,-0.1936,-1.7942,0.1802,-63.68,-229.98,-242.82,-1.1314,0.8111,0.1279,-74.27,250.00,39.45,-1.4454,-0.1372,0.0471,-54.70,236.75,7.93
1450,-0.1672,-1.8909,0.4204,-42.46,-238.20,-250.01,-1.1314,0.8111,0.1279,-74.27,250.00,39.45,-2.0001,-0.3057,-0.7344,-41.00,236.75,10.85
1451,-2.0001,-0.3057,-0.7344,-229.61,-137.43,250.00,-2.0001,-0.3057,-0.7344,-229.61,-137.43,250.00,-2.0001,-0.3057,-0.7344,-41.00,236.75,10.85
1452,-2.0001,-0.3057,-0.7344,-229.61,-137.43,250.00,-2.0001,-0.3057,-0.7344,-229.61,-137.43,250.00,-2.0001,-0.3057,-0.7344,-196.34,-150.68,221.40
1453,-2.0001,-0.3057,-0.7344,-229.61,-137.43,250.00,-2.0001,-0.3057,-0.7344,-229.61,-137.43,250.00,-2.0001,-0.3057,-0.7344,-196.34,-150.68,221.40
1454,-2.0001,-0.3057,-0.7344,-229.61,-137.43,250.00,-2.0001,-0.3057,-0.7344,-229.61,-137.43,250.00,-2.0001,-0.3057,-0.7344,-196.34,-150.68,221.40
1455,-2.0001,-0.3057,-0.7344,-229.61,-137.43,250.00,-2.0001,-0.3057,-0.7344,-229.61,-137.43,250.00,-2.0001,-0.3057,-0.7344,-196.34,-150.68,221.40
1456,-2.0001,-0.3057,-0.7344,-229.61,-137.43,250.00,-2.0001,-0.3057,-0.7344,-229.61,-137.43,250.00,-2.0001,-0.3057,-0.7344,-196.34,-150.68,221.40
1457,-2.0001,-0.3057,-0.7344,-229.61,-137.43,250.00,-2.0001,-0.3057,-0.7344,-229.61,-137.43,250.00,-2.0001,-0.3057,-0.7344,-196.34,-150.68,221.40
1458,-2.0001,-0.3057,-0.7344,-229.61,-137.43,250.00,-2.0001,-0.3057,-0.7344,-229.61,-137.43,250.00,-2.0001,-0.3057,-0.7344,-196.34,-150.68,221.40
1459,-2.0001,-0.3057,-0.7344,-229.61,-137.43,250.00,-2.0001,-0.3057,-0.7344,-229.61,-137.43,250.00,-2.0001,-0.3057,-0.7344,-196.34,-150.68,221.40
1460,-2.0001,-0.3057,-0.7344,-229.61,-137.43,250.00,-2.0001,-0.3057,-0.7344,-229.61,-137.43,250.00,-2.0001,-0.3057,-0.7344,-196.34,-150.68,221.40
1461,0.0000,0.0000,0.0000,0.00,0.00,0.00,-2.0001,-0.3057,-0.7344,-229.61,-137.43,250.00,0.0000,0.0000,0.0000,-196.34,-150.68,221.40
1462,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.0000,0.0000,-196.34,-150.68,221.40
1463,-2.0001,-1.4375,0.0020,-30.27,2.97,0.00,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.0000,0.0000,-196.34,-150.68,221.40
1464,-2.0001,0.1289,0.5747,7.81,43.49,74.27,0.0066,0.5713,0.5000,-46.66,250.00,27.20,-0.5945,-1.2561,0.6958,33.27,-13.25,-28.60
1465,-2.0001,0.1289,0.5747,7.81,43.49,74.27,0.2744,0.0684,0.5156,-38.93,250.00,9.75,-1.0699,-0.9754,0.8990,-13.39,236.75,-1.40
1466,-1.9532,0.2539,0.0801,80.11,99.51,160.43,0.2744,0.0684,0.5156,-38.93,250.00,9.75,-1.0386,-1.0515,0.8892,-5.65,236.75,-18.85
1467,-1.9532,0.2539,0.0801,80.11,99.51,160.43,-0.2459,0.2642,0.0996,-60.99,176.57,247.98,0.8433,-0.3279,-0.6953,-27.72,163.33,219.38
1468,-0.6072,0.0000,-1.0938,0.27,202.64,191.47,-0.4922,0.0000,0.0627,-151.62,140.41,199.53,0.8433,-0.3279,-0.6953,-27.72,163.33,219.38
1469,-0.6072,0.0000,-1.0938,0.27,202.64,191.47,-2.0001,0.0000,0.2971,-250.01,111.45,1.16,0.8433,-0.3279,-0.6953,-27.72,163.33,219.38
1470,-0.6072,0.0000,-1.0938,0.27,202.64,191.47,-2.0001,0.0000,0.2971,-250.01,111.45,1.16,0.0796,1.0564,-1.6395,-216.73,98.21,-27.44
1471,0.7500,-2.0001,1.2832,23.68,129.35,177.74,-2.0001,0.0000,0.2971,-250.01,111.45,1.16,0.0796,1.0564,-1.6395,-216.73,98.21,-27.44
1472,0.1106,-0.7237,-0.3984,21.20,-114.12,-19.21,-0.3494,0.8152,-0.0737,45.04,225.75,112.72,-0.8606,-2.0001,1.4925,78.31,212.51,84.12
1473,0.1106,-0.7237,-0.3984,21.20,-114.12,-19.21,-0.1404,0.8347,-0.5503,51.86,203.76,124.50,-0.2261,-1.7891,1.7044,85.13,190.52,95.90
1474,1.4100,-1.8663,1.2432,52.80,-163.08,5.81,-0.4629,0.6446,-0.9385,48.33,235.24,105.68,-0.4402,-2.0001,2.0000,81.61,221.99,77.08
1475,0.6870,-2.0001,0.6748,80.93,-250.01,45.90,-1.0164,0.7119,-0.2351,38.81,250.00,44.87,-0.4402,-2.0001,2.0000,81.61,221.99,77.08
1476,-0.4422,-2.0001,-0.1316,143.82,-250.01,15.99,-1.2889,0.8054,0.6118,16.45,250.00,-16.16,-2.0001,-2.0001,1.6290,49.72,236.75,-44.76
1477,-0.4422,-2.0001,-0.1316,143.82,-250.01,15.99,-0.5469,1.0469,0.9737,-19.77,250.00,-99.62,-1.8218,-1.9727,1.2000,13.50,236.75,-128.22
1478,-0.4524,-2.0001,-0.8384,142.70,-250.01,-136.46,0.1946,1.5687,0.6970,-20.79,250.00,-131.47,-1.8218,-1.9727,1.2000,13.50,236.75,-128.22
1479,-0.4524,-2.0001,-0.8384,142.70,-250.01,-136.46,0.1946,1.5687,0.6970,-20.79,250.00,-131.47,-1.4158,-2.0001,1.2298,12.48,236.75,-160.07
1480,-0.4524,-2.0001,-0.8384,142.70,-250.01,-136.46,-0.0549,0.9803,0.8509,-6.60,250.00,-118.99,-1.4158,-2.0001,1.2298,12.48,236.75,-160.07
1481,-1.1643,-0.7305,-0.8687,-209.22,-229.70,-250.01,-0.0549,0.9803,0.8509,-6.60,250.00,-118.99,-2.0001,-0.8499,0.9634,26.67,236.75,-147.59
1482,-1.3785,-0.2705,-0.8579,-12.02,-105.93,-232.71,0.0945,0.0156,0.0742,0.00,158.73,31.37,-1.8609,0.0107,0.5842,26.67,236.75,-147.59
1483,-1.3785,-0.2705,-0.8579,-12.02,-105.93,-232.71,-0.0383,0.8928,0.7327,-39.48,152.75,-53.22,-1.3047,-0.2368,1.0845,33.27,145.48,2.78
1484,-0.7051,-0.7793,-0.3442,98.35,-84.95,-199.43,0.0784,0.7788,0.6665,-62.26,150.06,-41.86,-2.0001,0.2529,0.2957,-6.21,139.50,-81.82
1485,-0.7110,-0.6050,-0.5159,56.25,-99.19,-188.34,0.0784,0.7788,0.6665,-62.26,150.06,-41.86,0.3567,-0.2998,1.2593,-28.98,136.81,-70.46
1486,-0.7110,-0.6050,-0.5159,56.25,-99.19,-188.34,0.0396,0.9939,0.8799,2.68,127.60,-4.20,-0.0974,0.7703,0.5706,-28.98,136.81,-70.46
1487,-0.5156,-0.4937,-0.3897,67.51,-96.80,-182.82,0.0396,0.9939,0.8799,2.68,127.60,-4.20,0.2488,-0.2141,2.0000,35.95,114.35,-32.80
1488,-0.5156,-0.4937,-0.3897,67.51,-96.80,-182.82,0.0396,0.9939,0.8799,2.68,127.60,-4.20,-2.0001,0.7136,2.0000,35.95,114.35,-32.80
1489,-0.5156,-0.4937,-0.3897,67.51,-96.80,-182.82,-0.6336,1.1448,0.2244,-9.67,129.47,33.31,-2.0001,0.7136,2.0000,35.95,114.35,-32.80
1490,-0.1245,-0.8611,-0.1987,78.98,-138.84,-107.50,-0.6336,1.1448,0.2244,-9.67,129.47,33.31,-2.0001,0.7136,2.0000,35.95,114.35,-32.80
1491,-0.6951,-1.3843,-0.4600,-12.57,-139.63,-29.87,0.0823,0.4238,0.0674,16.85,125.13,3.94,0.6780,1.0467,-0.1641,23.60,116.22,4.72
1492,-0.6951,-1.3843,-0.4600,-12.57,-139.63,-29.87,-1.4263,1.1892,-0.3594,84.13,54.20,15.75,-0.8802,0.1646,-0.3530,50.12,111.88,-24.66
1493,-0.7815,-1.0545,-0.4722,42.77,-107.98,-29.02,-1.2227,0.6668,0.5171,5.13,66.44,15.72,-1.7415,-0.4883,0.0000,117.40,40.96,-12.85
1494,-0.5623,-0.8589,-0.4414,111.79,-96.55,-31.11,-1.2227,0.6668,0.5171,5.13,66.44,15.72,-0.7930,0.3323,0.5974,38.40,53.19,-12.88
1495,-0.3867,-1.0030,-0.5755,113.81,-86.75,-26.94,-0.0662,0.8880,-0.0044,-9.33,63.43,-0.60,-0.7849,0.0156,-0.0195,38.40,53.19,-12.88
1496,-0.3867,-1.0030,-0.5755,113.81,-86.75,-26.94,-0.0439,0.9505,-0.0298,-22.52,41.13,-4.95,-1.2447,0.0354,0.7251,23.94,50.18,-29.20
1497,-0.0439,-0.9529,-1.0437,-16.96,-54.86,-29.21,-0.1856,0.8875,-0.2131,-30.21,42.83,-4.57,-1.0782,0.1929,0.2654,10.75,27.89,-33.55
1498,0.0659,-0.8570,-1.1514,-42.21,-17.81,-39.77,-0.1856,0.8875,-0.2131,-30.21,42.83,-4.57,-0.2903,-0.3975,-0.4873,3.06,29.59,-33.17
1499,0.0659,-0.8570,-1.1514,-42.21,-17.81,-39.77,-0.2407,1.1490,-0.2407,-36.13,95.32,22.67,-0.4002,-0.2485,-0.3084,3.06,29.59,-33.17
1500,0.0659,-0.8570,-1.1514,-42.21,-17.81,-39.77,-0.2407,1.1490,-0.2407,-36.13,95.32,22.67,-0.9986,-0.2710,-0.1589,-2.86,82.07,-5.93
1501,0.2629,-1.4488,-1.0225,-29.95,85.46,-98.31,-0.2407,1.1490,-0.2407,-36.13,95.32,22.67,-0.9986,-0.2710,-0.1589,-2.86,82.07,-5.93
1502,0.2629,-1.4488,-1.0225,-29.95,85.46,-98.31,-0.0825,1.5096,-0.1465,-114.18,117.09,110.90,-0.9986,-0.2710,-0.1589,-2.86,82.07,-5.93
1503,0.3235,-1.3172,-0.6062,63.19,166.50,-156.96,0.1060,1.6895,0.1802,-140.69,109.41,180.59,-0.8133,-0.1807,-0.1873,-80.90,103.85,82.30
1504,0.2874,-1.2605,-0.5371,82.67,184.43,-172.34,0.1060,1.6895,0.1802,-140.69,109.41,180.59,-0.7083,-0.0671,-0.2275,-107.42,96.16,151.99
1505,0.1890,-1.3445,-0.1870,51.68,197.03,-185.65,0.1147,1.6824,0.4351,-61.14,186.93,250.00,-1.3995,0.0015,0.1160,-107.42,96.16,151.99
1506,0.1890,-1.3445,-0.1870,51.68,197.03,-185.65,0.2014,1.3824,0.5298,4.49,191.88,250.00,-1.0215,-0.1780,-0.1978,-27.87,173.69,221.40
1507,0.3826,-1.0208,0.9871,12.66,159.02,-196.10,0.2014,1.3824,0.5298,4.49,191.88,250.00,-0.9095,-0.3328,-0.1165,37.77,178.63,221.40
1508,0.3826,-1.0208,0.9871,12.66,159.02,-196.10,0.3545,0.3972,1.2212,37.68,123.69,250.00,-0.9744,-0.4705,-0.1233,37.77,178.63,221.40
1509,0.4570,-0.5222,1.5342,77.37,30.27,-176.84,0.3545,0.3972,1.2212,37.68,123.69,250.00,-0.9397,-0.2891,-0.0476,70.95,110.45,221.40
1510,0.3294,-0.5423,1.5611,113.06,-60.56,-152.58,0.3545,0.3972,1.2212,37.68,123.69,250.00,-0.9397,-0.2891,-0.0476,70.95,110.45,221.40
1511,0.3294,-0.5423,1.5611,113.06,-60.56,-152.58,0.4673,-0.3977,1.4749,-68.05,-61.87,153.56,-0.9397,-0.2891,-0.0476,70.95,110.45,221.40
1512,0.3294,-0.5423,1.5611,113.06,-60.56,-152.58,0.4673,-0.3977,1.4749,-68.05,-61.87,153.56,-0.8147,-0.1553,-0.2908,-34.78,-75.11,124.97
1513,0.0686,-0.2161,1.3501,190.40,-250.01,-62.46,0.4168,-0.5261,1.3230,-46.11,-225.75,-18.19,-0.9666,-0.2200,-0.1108,-12.84,-239.00,-46.78
1514,-0.0134,-0.2178,1.0943,241.00,-250.01,-21.91,0.3818,-0.4822,1.1612,-45.15,-250.01,-82.81,-0.9666,-0.2200,-0.1108,-12.84,-239.00,-46.78
1515,-0.1961,-0.3587,0.6692,250.00,-250.01,15.48,0.3818,-0.4822,1.1612,-45.15,-250.01,-82.81,-0.9685,-0.1792,-0.1897,-11.88,236.76,-111.41
1516,-0.3826,-0.6216,0.1218,233.27,-250.01,53.40,-0.0203,0.1165,0.0693,-33.17,-250.01,-170.17,-0.8958,-0.2600,-0.1729,0.10,236.76,-198.77
1517,-0.4863,-0.7256,-0.5921,160.92,-250.01,89.77,-0.5654,0.4785,-0.4246,-20.57,-250.01,-202.43,-0.8958,-0.2600,-0.1729,0.10,236.76,-198.77
1518,-2.0001,0.9529,-2.0001,192.52,-250.01,62.85,-0.5654,0.4785,-0.4246,-20.57,-250.01,-202.43,-0.8958,-0.2600,-0.1729,0.10,236.76,-198.77
1519,-2.0001,0.9529,-2.0001,192.52,-250.01,62.85,-0.5654,0.4785,-0.4246,-20.57,-250.01,-202.43,-0.8206,-0.1711,-0.0818,12.70,236.76,-231.03
1520,-2.0001,0.9529,-2.0001,192.52,-250.01,62.85,0.0977,-0.3345,0.0339,-117.74,135.87,-190.24,-0.8206,-0.1711,-0.0818,12.70,236.76,-231.03
1521,0.0378,0.0100,0.0154,-127.82,-97.96,165.46,0.0730,1.0227,0.5454,29.40,201.93,-250.01,-0.9190,-0.1487,-0.1003,-84.47,122.62,-218.83
1522,-0.1245,-0.4580,-0.2976,-106.99,-92.09,201.75,0.0730,1.0227,0.5454,29.40,201.93,-250.01,-1.0130,-0.2600,-0.1563,62.68,188.68,221.41
1523,-0.1138,-0.2788,-0.6311,-73.84,-55.20,208.86,0.2034,0.4107,0.1301,64.55,181.09,-208.29,-0.9519,-0.3098,-0.3301,97.83,167.84,-236.88
1524,-0.0769,-0.6470,-0.4275,-26.71,-38.42,220.74,0.0254,0.9895,0.2324,46.42,168.75,-208.33,-0.9519,-0.3098,-0.3301,97.83,167.84,-236.88
1525,0.0986,-0.8474,-0.0295,26.21,-37.28,234.57,0.0254,0.9895,0.2324,46.42,168.75,-208.33,-0.7725,-0.5928,-0.6922,79.69,155.51,-236.92
1526,0.0754,-1.0340,0.0264,66.04,-37.32,233.14,0.0254,0.9895,0.2324,46.42,168.75,-208.33,-0.7725,-0.5928,-0.6922,79.69,155.51,-236.92
1527,0.0754,-1.0340,0.0264,66.04,-37.32,233.14,-0.3369,0.8076,0.2998,148.57,141.46,-250.01,-0.7725,-0.5928,-0.6922,79.69,155.51,-236.92
1528,0.0754,-1.0340,0.0264,66.04,-37.32,233.14,-0.3369,0.8076,0.2998,148.57,141.46,-250.01,-1.0208,-0.1255,-0.4172,181.84,128.22,221.41
1529,-0.1499,-1.5960,-0.3096,-76.88,-41.55,173.75,-0.6905,1.5313,0.1406,96.84,205.61,-179.33,-0.8316,0.6970,-0.7007,130.11,192.37,-207.93
1530,-0.1187,-1.4295,-0.2725,-79.28,-62.31,142.69,-0.5613,1.3577,0.2534,116.07,194.01,-169.64,-0.8316,0.6970,-0.7007,130.11,192.37,-207.93
1531,-0.1477,-1.2120,-0.3862,-41.72,-72.13,118.34,-0.5547,1.1209,0.1533,75.65,194.26,-171.03,-0.8701,0.6074,-0.0723,149.34,180.76,-198.24
1532,-0.1682,-1.2779,-0.3591,-16.40,-84.92,112.06,-0.5547,1.1209,0.1533,75.65,194.26,-171.03,-0.6333,0.4573,0.3325,108.92,181.01,-199.62
1533,-0.1045,-1.2032,-0.3887,-37.07,-85.54,100.04,-0.5152,1.2837,-0.0544,-31.95,176.74,-154.93,-0.6333,0.4573,0.3325,108.92,181.01,-199.62
1534,-0.1445,-1.2686,-0.3081,-60.68,-89.65,84.28,-0.5152,1.2837,-0.0544,-31.95,176.74,-154.93,-0.4585,-0.4495,0.8826,1.33,163.50,-183.53
1535,-0.2363,-1.3770,-0.3145,-84.96,-91.38,55.54,-0.5152,1.2837,-0.0544,-31.95,176.74,-154.93,-0.4585,-0.4495,0.8826,1.33,163.50,-183.53
1536,-0.2363,-1.3770,-0.3145,-84.96,-91.38,55.54,-0.3325,1.0020,-0.2673,-70.25,92.99,-87.72,-0.4585,-0.4495,0.8826,1.33,163.50,-183.53
1537,-0.1770,-1.0042,-0.4050,-20.84,-80.52,3.74,-1.3748,0.3882,-0.4610,0.18,71.44,0.49,-0.9314,0.5122,0.0227,-36.98,79.74,-116.31
1538,-0.1770,-1.0042,-0.4050,-20.84,-80.52,3.74,-0.4512,0.7498,-0.1929,-93.64,74.40,-81.14,-1.3392,0.5017,-0.9807,33.46,58.20,-28.11
1539,-0.9849,0.2510,-0.4199,74.28,-91.77,0.00,-1.5918,0.1250,-0.3743,9.04,65.92,-121.97,-0.9949,0.4912,-0.4202,-60.37,61.15,-109.74
1540,-1.0000,-1.3594,-0.4956,23.50,-69.73,-58.01,-1.5918,0.1250,-0.3743,9.04,65.92,-121.97,-1.0318,-0.1733,-0.1650,42.31,52.67,-150.56
1541,-0.5645,-1.3179,-0.3984,-89.82,-51.88,-12.87,-0.6751,0.9512,-0.2087,-46.11,103.68,-84.84,-0.9226,-0.7210,-0.0127,42.31,52.67,-150.56
