id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
5005,-8,-1934,-360,1956,-2500,1044,474,1098,403,-431,-1253,-1876,-2000,374,-1481,-431,-1253,-1876
5006,-453,-2000,-1197,603,-2375,852,385,1868,-80,212,-1294,-1843,-2000,-118,-1045,212,-1294,-1843
5007,-711,-2000,-1639,-255,-1881,472,144,2000,-464,402,-1146,-1555,-2000,240,-455,402,-1146,-1555
5008,-1050,-2000,-2000,418,-1138,-19,-46,2000,-885,253,-817,-1117,-1555,533,-347,253,-817,-1117
5009,-991,-2000,-2000,544,-305,-456,17,2000,-1020,-80,-444,-619,-1303,464,29,-80,-444,-619
5010,-805,-2000,-2000,-428,430,-701,75,2000,-1052,-242,-89,-146,-978,469,186,-242,-89,-146
5011,-524,-1953,-1812,-1054,1052,-775,192,2000,-882,9,202,235,-825,418,502,9,202,235
5012,-272,-1316,-1414,-1163,1458,-672,313,2000,-644,308,429,480,-991,156,271,308,429,480
5013,-76,-1020,-1063,-1146,1804,-512,406,1741,-410,383,606,601,-773,289,74,383,606,601
5014,129,-904,-686,-1331,2015,-355,463,1385,-203,276,726,658,-592,312,213,276,726,658
5015,324,-773,-316,-1559,2103,-232,488,1267,-75,259,800,705,-505,346,185,259,800,705
5016,464,-617,-15,-1876,2089,-85,495,1202,108,509,851,790,-438,323,144,509,851,790
5017,598,-393,271,-1906,2019,43,467,904,316,663,849,858,-357,262,101,663,849,858
5018,732,-191,425,-1704,1923,140,423,599,465,619,844,887,-341,226,64,619,844,887
5019,826,-136,614,-1423,1796,166,418,343,563,449,829,904,-322,182,43,449,829,904
5020,894,-133,807,-1226,1579,116,447,178,661,278,802,924,-297,174,38,278,802,924
5021,934,-110,925,-1129,1310,55,505,80,793,248,725,928,-292,154,45,248,725,928
5022,974,25,1000,-962,1002,3,532,-88,868,255,624,887,-309,212,90,255,624,887
5023,1040,281,1045,-449,664,-54,538,-224,884,188,541,826,-293,160,204,188,541,826
5024,1087,337,1060,283,313,-126,551,-309,942,42,480,755,-355,127,181,42,480,755
5025,1075,173,1008,709,-37,-146,548,-452,1053,-144,385,648,-378,154,152,-144,385,648
5026,1050,7,917,761,-379,-112,545,-509,1099,-352,227,453,-401,132,159,-352,227,453
5027,1082,28,898,722,-693,-27,546,-479,1055,-514,60,205,-467,161,180,-514,60,205
5028,1138,181,950,852,-998,61,560,-494,1040,-677,-79,-43,-514,213,195,-677,-79,-43
5029,1201,249,1042,1289,-1349,131,599,-513,1111,-935,-240,-293,-559,218,154,-935,-240,-293
5030,1086,28,1093,1885,-1800,220,635,-486,1199,-1175,-500,-604,-533,179,129,-1175,-500,-604
5031,904,-320,974,2070,-2208,378,619,-229,1116,-1228,-818,-955,-632,166,66,-1228,-818,-955
5032,693,-567,785,2099,-2500,587,587,53,994,-1021,-1090,-1305,-815,321,85,-1021,-1090,-1305
5033,409,-1001,274,1899,-2500,753,465,274,703,-962,-1335,-1648,-1288,291,578,-962,-1335,-1648
5034,70,-1754,-527,1486,-2500,747,381,922,219,-1171,-1395,-1890,-2000,1447,-1308,-1171,-1395,-1890
5035,-312,-2000,-1342,528,-2500,485,246,2000,-322,-837,-1205,-1785,-2000,-200,-1794,-837,-1205,-1785
5036,-740,-2000,-1997,-195,-1901,67,93,2000,-655,52,-802,-1357,-2000,-3,-567,52,-802,-1357
5037,-943,-2000,-2000,166,-1110,-320,-19,2000,-654,284,-446,-860,-1744,226,-179,284,-446,-860
5038,-920,-2000,-2000,168,-330,-633,-94,2000,-767,-238,-108,-367,-1204,538,59,-238,-108,-367
5039,-811,-2000,-2000,-614,395,-773,45,2000,-645,-580,226,92,-970,633,448,-580,226,92
5040,-563,-1908,-1762,-1305,950,-752,159,2000,-424,-444,468,419,-860,495,685,-444,468,419
5041,-283,-1232,-1324,-1513,1320,-564,348,2000,-140,-78,634,610,-905,153,230,-78,634,610
5042,-18,-903,-974,-1423,1563,-342,538,1826,102,239,699,703,-728,226,145,239,699,703
5043,227,-799,-717,-1381,1744,-135,610,1521,239,415,723,751,-531,325,158,415,723,751
5044,446,-697,-443,-1585,1831,33,655,1258,354,529,707,795,-476,356,73,529,707,795
5045,571,-471,-164,-1824,1832,183,628,1072,451,639,658,844,-394,285,29,639,658,844
