Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
sidestep,0.0,0.00945,0.7231,0.74696,0.65244,0.66177,0.74521,0.7819,0.41642,0.40459,0.72065,0.74642,0.62989,0.65925,0.9538,1.0,0.66657,0.67834,0.72715,0.74804,0.63356,0.63368,0.76833,0.80981,0.01803,0.02422,0.71491,0.72967,0.90729,0.91391,0.72904,0.77343,0.54733,0.53318,0.74579,0.81252,0.61993,0.58865,0.92701,0.95642,0.66229,0.67006,0.8588,0.8959,0.65628,0.66285,0.7455,0.77109,0.02034,0.02782,0.74759,0.72337,0.55078,0.50544,0.8483,0.80081,0.67145,0.65241,0.74514,0.74426,0.61993,0.58865,0.92701,0.95642,0.66229,0.67006,0.8588,0.8959,0.65628,0.66285,0.7455,0.77109
sidestep,0.0,0.01361,0.7483,0.76532,0.67353,0.68866,0.78288,0.8431,0.43587,0.41894,0.75136,0.79037,0.65268,0.68979,0.9883,1.0,0.67922,0.67962,0.75318,0.78359,0.67645,0.68188,0.80525,0.87833,0.02689,0.03207,0.75459,0.76381,0.96323,0.9757,0.75885,0.79865,0.58046,0.58092,0.78399,0.86401,0.64279,0.62688,0.99932,0.98098,0.69143,0.73348,0.90098,0.96233,0.67421,0.68866,0.79746,0.87512,0.01844,0.03508,0.81121,0.74516,0.57895,0.53082,0.89055,0.84254,0.69834,0.6864,0.78447,0.78057,0.64279,0.62688,0.99932,0.98098,0.69143,0.73348,0.90098,0.96233,0.67421,0.68866,0.79746,0.87512
sidestep,0.0,0.01047,0.74367,0.75694,0.64714,0.64855,0.75462,0.82554,0.41206,0.43609,0.73219,0.79061,0.6517,0.63991,0.9366,1.0,0.68151,0.66475,0.75613,0.75964,0.66199,0.66979,0.74805,0.79349,0.02228,0.03351,0.73216,0.74307,0.92199,0.9359,0.7337,0.78232,0.55052,0.55853,0.76095,0.81707,0.59153,0.55168,0.95839,0.98668,0.6419,0.66835,0.79759,0.86821,0.65841,0.67124,0.74624,0.79079,0.00936,0.03243,0.76443,0.72813,0.55907,0.50919,0.8375,0.79241,0.67037,0.66151,0.74463,0.73047,0.59153,0.55168,0.95839,0.98668,0.6419,0.66835,0.79759,0.86821,0.65841,0.67124,0.74624,0.79079
sidestep,0.0,0.01919,0.78329,0.81531,0.70448,0.7338,0.78934,0.84254,0.40454,0.38589,0.76702,0.82164,0.71888,0.72804,0.9592,0.97564,0.70427,0.68125,0.79055,0.79018,0.69665,0.69736,0.78143,0.80898,0.01019,0.02533,0.75635,0.75509,0.98382,1.0,0.76603,0.80284,0.597,0.6287,0.80274,0.88071,0.65373,0.63714,0.97407,0.95666,0.69458,0.70887,0.84198,0.92827,0.70369,0.69966,0.79834,0.81416,0.00808,0.0284,0.81156,0.77925,0.57926,0.52398,0.89657,0.87035,0.7229,0.70119,0.80097,0.78117,0.65373,0.63714,0.97407,0.95666,0.69458,0.70887,0.84198,0.92827,0.70369,0.69966,0.79834,0.81416
sidestep,0.00347,0.0,0.77346,0.80104,0.69508,0.69887,0.80464,0.88077,0.44535,0.45275,0.77966,0.8317,0.69241,0.7142,0.93317,1.0,0.71348,0.69657,0.77824,0.79701,0.70205,0.67855,0.80077,0.8271,0.03193,0.04025,0.75959,0.76097,0.97715,0.97029,0.77471,0.81024,0.58263,0.54667,0.81883,0.89247,0.66355,0.62066,0.96949,0.98064,0.691,0.67012,0.87426,0.92141,0.70912,0.68929,0.81745,0.83266,0.02752,0.04562,0.81674,0.76423,0.56816,0.53211,0.8703,0.83477,0.72841,0.70884,0.80082,0.77362,0.66355,0.62066,0.96949,0.98064,0.691,0.67012,0.87426,0.92141,0.70912,0.68929,0.81745,0.83266
sidestep,0.0,0.00722,0.71624,0.73829,0.66298,0.69241,0.75772,0.83296,0.39125,0.36378,0.72023,0.76894,0.66249,0.62494,0.92658,0.97606,0.66864,0.67754,0.72925,0.73539,0.64167,0.62639,0.73481,0.76858,0.01041,0.01483,0.70926,0.7236,0.91801,0.9358,0.72124,0.76477,0.54578,0.56872,0.76801,0.87685,0.61385,0.56727,0.90517,1.0,0.65988,0.66448,0.79245,0.82281,0.64543,0.63437,0.78456,0.80159,0.0065,0.01882,0.73924,0.71997,0.55382,0.5183,0.85195,0.85491,0.66564,0.65541,0.73476,0.73158,0.61385,0.56727,0.90517,1.0,0.65988,0.66448,0.79245,0.82281,0.64543,0.63437,0.78456,0.80159
sidestep,0.0,0.01509,0.65862,0.68036,0.58553,0.59511,0.68607,0.74143,0.35578,0.33834,0.65878,0.70851,0.5907,0.58326,0.85626,0.88018,0.59554,0.59774,0.67961,0.70275,0.59151,0.59445,0.68349,0.73912,0.01564,0.01772,0.6543,0.66423,0.82241,0.84956,0.66495,0.70275,0.48609,0.50392,0.69913,0.79163,0.55019,0.54606,0.84237,1.0,0.5948,0.61486,0.71682,0.78027,0.59651,0.58194,0.71967,0.77566,0.01041,0.02266,0.67879,0.65485,0.50036,0.45191,0.80288,0.74143,0.60703,0.59774,0.68366,0.67921,0.55019,0.54606,0.84237,1.0,0.5948,0.61486,0.71682,0.78027,0.59651,0.58194,0.71967,0.77566
sidestep,0.0,0.00708,0.65644,0.67783,0.57709,0.56136,0.67579,0.73346,0.36813,0.36692,0.66419,0.72824,0.5798,0.57931,0.81078,0.85531,0.58528,0.58583,0.67787,0.70116,0.58591,0.57996,0.68227,0.74455,0.02112,0.03122,0.66176,0.67571,0.81191,0.81453,0.6645,0.70866,0.47409,0.47099,0.69452,0.76935,0.54817,0.5519,0.84399,1.0,0.58812,0.58583,0.72251,0.77946,0.58918,0.59236,0.69016,0.73737,0.01563,0.02535,0.67502,0.65369,0.50282,0.45762,0.7757,0.71078,0.61488,0.60084,0.6797,0.66071,0.54817,0.5519,0.84399,1.0,0.58812,0.58583,0.72251,0.77946,0.58918,0.59236,0.69016,0.73737
sidestep,0.0,0.00872,0.72324,0.74652,0.62465,0.58143,0.73792,0.78541,0.41733,0.44391,0.73558,0.80503,0.65479,0.63976,0.90047,1.0,0.67629,0.66415,0.75002,0.82448,0.6539,0.66309,0.75227,0.83614,0.02869,0.04584,0.71925,0.74246,0.87859,0.87697,0.72012,0.73592,0.50673,0.47078,0.75719,0.84304,0.59663,0.60936,0.90165,0.96058,0.66462,0.66132,0.76579,0.83349,0.64847,0.6592,0.75366,0.80503,0.03336,0.03453,0.72603,0.70039,0.52954,0.50931,0.77376,0.74051,0.68553,0.66592,0.72606,0.70428,0.59663,0.60936,0.90165,0.96058,0.66462,0.66132,0.76579,0.83349,0.64847,0.6592,0.75366,0.80503
sidestep,0.00042,0.02357,0.78666,0.82123,0.70336,0.708,0.78291,0.85361,0.39625,0.35163,0.79362,0.87727,0.6309,0.64169,0.95647,0.97887,0.7292,0.71692,0.80539,0.8986,0.70194,0.72313,0.8248,0.8794,0.01241,0.02396,0.76916,0.78032,0.98085,1.0,0.76979,0.80805,0.58878,0.63083,0.80807,0.88115,0.61132,0.61455,0.97266,0.99942,0.68665,0.68512,0.82165,0.88541,0.69659,0.6987,0.78978,0.84004,0.0,0.01737,0.80437,0.7875,0.60453,0.57034,0.90555,0.88657,0.72044,0.70374,0.79381,0.75822,0.61132,0.61455,0.97266,0.99942,0.68665,0.68512,0.82165,0.88541,0.69659,0.6987,0.78978,0.84004
sidestep,0.00187,0.02384,0.72771,0.75221,0.65099,0.66123,0.73503,0.80104,0.37509,0.33205,0.73514,0.81624,0.62507,0.65761,0.88775,0.86977,0.6469,0.62506,0.74676,0.79743,0.64254,0.64423,0.76764,0.82347,0.01207,0.01625,0.71628,0.722,0.90474,0.93073,0.72765,0.77753,0.54127,0.57658,0.75685,0.83324,0.60254,0.59648,0.91283,1.0,0.64403,0.63916,0.76944,0.81009,0.63992,0.64387,0.73081,0.76288,0.0,0.01263,0.74717,0.71423,0.55669,0.51436,0.84611,0.84427,0.65841,0.64893,0.73617,0.71441,0.60254,0.59648,0.91283,1.0,0.64403,0.63916,0.76944,0.81009,0.63992,0.64387,0.73081,0.76288
sidestep,0.0,0.01481,0.76132,0.79805,0.68374,0.69312,0.77446,0.85902,0.39502,0.37378,0.77665,0.86562,0.70389,0.71916,0.94014,0.9698,0.69055,0.68481,0.77587,0.80334,0.6817,0.67575,0.79451,0.86128,0.01331,0.01519,0.7567,0.76748,0.94369,0.97358,0.76303,0.80674,0.56008,0.58592,0.79558,0.88072,0.64237,0.61725,0.99312,1.0,0.66813,0.67047,0.83159,0.88034,0.67782,0.68557,0.76697,0.79692,0.00384,0.01443,0.79167,0.73728,0.573,0.53005,0.87146,0.8643,0.68014,0.67802,0.77083,0.72766,0.64237,0.61725,0.99312,1.0,0.66813,0.67047,0.83159,0.88034,0.67782,0.68557,0.76697,0.79692
sidestep,0.0,0.01404,0.75851,0.79042,0.66953,0.65297,0.76884,0.84178,0.40259,0.40034,0.77004,0.84518,0.68206,0.70395,0.89651,1.0,0.6641,0.68242,0.77824,0.77362,0.66721,0.65939,0.78786,0.8246,0.01428,0.01593,0.75183,0.74586,0.93757,0.91504,0.75504,0.79684,0.55341,0.52156,0.77743,0.84707,0.6763,0.64504,0.94961,0.9579,0.66948,0.68733,0.81999,0.87841,0.67179,0.66959,0.76846,0.80024,0.00849,0.02348,0.78971,0.7217,0.56009,0.51174,0.87214,0.81044,0.67363,0.67449,0.75808,0.72528,0.6763,0.64504,0.94961,0.9579,0.66948,0.68733,0.81999,0.87841,0.67179,0.66959,0.76846,0.80024
sidestep,0.0,0.00846,0.80036,0.84294,0.70076,0.69215,0.80614,0.87209,0.38781,0.40556,0.8226,0.93119,0.65802,0.64925,0.89288,0.98786,0.72429,0.73344,0.83518,0.86136,0.69786,0.69377,0.81691,0.8393,0.00219,0.01129,0.77167,0.78829,0.98287,0.95689,0.79067,0.83788,0.58667,0.54967,0.82157,0.89738,0.64322,0.6452,0.93207,1.0,0.71064,0.70308,0.84908,0.89415,0.71094,0.70673,0.82466,0.89172,0.00692,0.01413,0.79286,0.76785,0.58445,0.5355,0.88761,0.85731,0.7304,0.70875,0.80154,0.77574,0.64322,0.6452,0.93207,1.0,0.71064,0.70308,0.84908,0.89415,0.71094,0.70673,0.82466,0.89172
sidestep,0.00503,0.01509,0.79154,0.8348,0.70568,0.70623,0.80173,0.85397,0.3749,0.36206,0.80886,0.8881,0.68629,0.69306,0.8797,0.8921,0.71866,0.70743,0.81008,0.84059,0.70177,0.69106,0.81064,0.86914,0.00547,0.01389,0.77221,0.79028,1.0,0.9993,0.77842,0.82362,0.59501,0.57208,0.81729,0.8883,0.63545,0.64674,0.95597,0.99471,0.70951,0.73698,0.8478,0.8891,0.71438,0.71781,0.81739,0.89549,0.0,0.0115,0.80384,0.76553,0.59976,0.55651,0.90597,0.87353,0.71833,0.69705,0.81026,0.7779,0.63545,0.64674,0.95597,0.99471,0.70951,0.73698,0.8478,0.8891,0.71438,0.71781,0.81739,0.89549
sidestep,0.00624,0.01886,0.7728,0.80753,0.70846,0.71391,0.79646,0.8651,0.40618,0.39875,0.77282,0.8021,0.67945,0.69221,0.91089,0.86607,0.6941,0.68523,0.78287,0.80094,0.68818,0.67592,0.80071,0.86277,0.01388,0.00955,0.75954,0.7773,0.98743,1.0,0.75956,0.78776,0.61087,0.62979,0.80954,0.88138,0.65091,0.65809,0.9088,0.91976,0.71419,0.72244,0.81827,0.86801,0.70023,0.70267,0.78478,0.81528,0.0,0.02584,0.82716,0.76896,0.5952,0.55188,0.91674,0.86083,0.70386,0.6891,0.81487,0.78098,0.65091,0.65809,0.9088,0.91976,0.71419,0.72244,0.81827,0.86801,0.70023,0.70267,0.78478,0.81528
sidestep,0.0,0.00881,0.78297,0.82234,0.70054,0.71482,0.80225,0.89036,0.43154,0.42386,0.78378,0.8472,0.69383,0.71058,0.92958,0.96223,0.71898,0.69786,0.79246,0.7892,0.69247,0.69362,0.79398,0.8235,0.01933,0.02653,0.76873,0.79151,0.98972,1.0,0.75796,0.77956,0.59905,0.61501,0.81802,0.89865,0.64884,0.62541,0.90911,0.90211,0.69737,0.68283,0.82733,0.89383,0.70928,0.70364,0.78057,0.8129,0.00824,0.03116,0.82284,0.79864,0.58828,0.54872,0.89732,0.86512,0.70761,0.68438,0.80494,0.7759,0.64884,0.62541,0.90911,0.90211,0.69737,0.68283,0.82733,0.89383,0.70928,0.70364,0.78057,0.8129
sidestep,0.0,0.01179,0.79344,0.81999,0.69611,0.69355,0.81657,0.90015,0.43092,0.42957,0.78722,0.86782,0.73905,0.71918,0.94493,0.99005,0.70657,0.68131,0.78731,0.78633,0.69814,0.71498,0.78294,0.81598,0.02363,0.03551,0.77238,0.79226,0.9952,1.0,0.76263,0.78633,0.60396,0.58949,0.82233,0.92176,0.6663,0.62354,0.92513,0.96327,0.70791,0.72798,0.81767,0.87719,0.69816,0.69623,0.78512,0.83358,0.01471,0.03513,0.85011,0.80182,0.59516,0.55429,0.9628,0.91277,0.71394,0.68054,0.85292,0.78269,0.6663,0.62354,0.92513,0.96327,0.70791,0.72798,0.81767,0.87719,0.69816,0.69623,0.78512,0.83358
sidestep,0.0,0.01464,0.77373,0.78766,0.66537,0.68279,0.80924,0.89939,0.41278,0.41301,0.76214,0.84306,0.63717,0.67908,0.93862,0.99166,0.6743,0.65685,0.7674,0.7595,0.67633,0.68649,0.77292,0.81064,0.01631,0.0265,0.74911,0.74856,0.94478,0.95553,0.75486,0.7758,0.58214,0.60904,0.79731,0.88772,0.62492,0.63832,0.98696,1.0,0.68083,0.69946,0.8016,0.84362,0.68713,0.67204,0.78115,0.7997,0.01041,0.02168,0.82642,0.77599,0.57334,0.5516,0.92839,0.84751,0.70157,0.67797,0.82852,0.79933,0.62492,0.63832,0.98696,1.0,0.68083,0.69946,0.8016,0.84362,0.68713,0.67204,0.78115,0.7997
sidestep,0.0,0.01661,0.74333,0.75822,0.64877,0.64655,0.79255,0.90121,0.41932,0.41176,0.72856,0.78059,0.64867,0.66338,0.93519,0.97387,0.6485,0.63975,0.74833,0.7414,0.65518,0.66409,0.7502,0.80153,0.01632,0.02377,0.72365,0.71402,0.90352,0.92931,0.74976,0.78417,0.5454,0.50768,0.78481,0.87956,0.63081,0.66123,0.99014,1.0,0.63218,0.63796,0.80284,0.80243,0.66956,0.6487,0.77363,0.7831,0.00444,0.01375,0.77976,0.74337,0.55599,0.53059,0.88387,0.82158,0.66252,0.65264,0.75046,0.74749,0.63081,0.66123,0.99014,1.0,0.63218,0.63796,0.80284,0.80243,0.66956,0.6487,0.77363,0.7831
sidestep,0.0,0.00036,0.72801,0.74646,0.64781,0.62406,0.77935,0.88023,0.4247,0.429,0.72299,0.78358,0.66762,0.68885,0.93553,1.0,0.65434,0.63597,0.75033,0.73875,0.64349,0.63842,0.78011,0.82945,0.0295,0.03923,0.72217,0.70601,0.89156,0.90737,0.73717,0.7834,0.53006,0.48398,0.78005,0.8615,0.61167,0.62441,0.93871,0.96218,0.64628,0.64788,0.78342,0.8228,0.63269,0.60585,0.75847,0.79303,0.00789,0.02312,0.7632,0.72982,0.55138,0.51585,0.87381,0.83068,0.63724,0.61776,0.7336,0.72282,0.61167,0.62441,0.93871,0.96218,0.64628,0.64788,0.78342,0.8228,0.63269,0.60585,0.75847,0.79303
sidestep,0.0,0.00273,0.6958,0.68913,0.59729,0.58018,0.72295,0.80638,0.40266,0.40594,0.68447,0.71225,0.58146,0.6375,0.93068,0.93763,0.61188,0.58376,0.7152,0.72577,0.60218,0.59451,0.73721,0.80442,0.03657,0.04572,0.68341,0.68424,0.83918,0.84823,0.67692,0.70785,0.48498,0.46782,0.70806,0.76452,0.53264,0.5424,0.89062,1.0,0.63137,0.63294,0.76199,0.81696,0.58653,0.55413,0.73184,0.78797,0.01858,0.03497,0.72655,0.69857,0.52363,0.47857,0.82841,0.78683,0.62891,0.59516,0.72003,0.70769,0.53264,0.5424,0.89062,1.0,0.63137,0.63294,0.76199,0.81696,0.58653,0.55413,0.73184,0.78797
sidestep,0.0,0.01054,0.60171,0.61461,0.52615,0.51093,0.62112,0.67004,0.32805,0.33449,0.59312,0.63123,0.4914,0.52353,0.83815,1.0,0.54068,0.53298,0.61394,0.65199,0.51647,0.51752,0.62024,0.66818,0.01259,0.01885,0.58782,0.59056,0.71788,0.73377,0.59172,0.6202,0.43565,0.44104,0.62003,0.66116,0.46479,0.46195,0.76836,0.80852,0.52777,0.52754,0.66547,0.71114,0.51804,0.49002,0.63337,0.6908,0.00887,0.02229,0.6235,0.60602,0.45073,0.42872,0.71536,0.6961,0.55065,0.52468,0.62396,0.62063,0.46479,0.46195,0.76836,0.80852,0.52777,0.52754,0.66547,0.71114,0.51804,0.49002,0.63337,0.6908
sidestep,0.00128,0.01802,0.66303,0.69445,0.59969,0.61741,0.69621,0.76155,0.36078,0.3555,0.66555,0.73582,0.56885,0.61447,0.87312,1.0,0.60246,0.57636,0.68383,0.73777,0.58111,0.58418,0.69815,0.74266,0.00428,0.00402,0.65493,0.64265,0.80589,0.8311,0.66364,0.70894,0.49724,0.51642,0.70772,0.7596,0.5505,0.53825,0.81265,0.83273,0.57629,0.55942,0.72634,0.76595,0.59923,0.58157,0.6903,0.67409,0.0,0.01672,0.69546,0.6793,0.50265,0.46072,0.77195,0.74315,0.59318,0.57115,0.69896,0.67832,0.5505,0.53825,0.81265,0.83273,0.57629,0.55942,0.72634,0.76595,0.59923,0.58157,0.6903,0.67409
sidestep,0.0,0.02581,0.73927,0.76104,0.66024,0.68079,0.76057,0.85065,0.39745,0.37921,0.72954,0.80513,0.64616,0.67431,0.91608,0.99028,0.64752,0.63724,0.7417,0.78119,0.64454,0.64372,0.74489,0.78947,0.0099,0.01034,0.71294,0.7094,0.90112,0.92191,0.7246,0.77922,0.55096,0.57571,0.77399,0.8843,0.6079,0.60773,0.88945,1.0,0.65092,0.61313,0.79773,0.84921,0.64254,0.63113,0.74922,0.73477,0.00139,0.01178,0.77041,0.75007,0.55921,0.50913,0.86008,0.8242,0.66024,0.64336,0.7739,0.75007,0.6079,0.60773,0.88945,1.0,0.65092,0.61313,0.79773,0.84921,0.64254,0.63113,0.74922,0.73477
sidestep,0.0,0.02268,0.72331,0.74743,0.63112,0.65052,0.7367,0.79694,0.38953,0.38767,0.71496,0.80025,0.63766,0.62472,0.87917,0.97926,0.63024,0.62751,0.72619,0.75528,0.63315,0.62507,0.71981,0.75354,0.01646,0.0192,0.69315,0.70508,0.88054,0.89664,0.71412,0.76713,0.53331,0.54699,0.74186,0.83563,0.62121,0.60695,0.90142,1.0,0.61334,0.59544,0.7867,0.8196,0.63037,0.62194,0.7584,0.76957,0.00618,0.02512,0.75461,0.72791,0.5446,0.5069,0.85942,0.80931,0.63952,0.63483,0.76581,0.72007,0.62121,0.60695,0.90142,1.0,0.61334,0.59544,0.7867,0.8196,0.63037,0.62194,0.7584,0.76957
sidestep,0.0,0.01472,0.73515,0.76112,0.63746,0.61148,0.74847,0.81616,0.41263,0.44831,0.74607,0.82703,0.65223,0.64818,0.88277,0.95101,0.65052,0.65067,0.72943,0.76076,0.65819,0.6439,0.74737,0.78748,0.01541,0.02078,0.71228,0.72674,0.89085,0.89935,0.75101,0.78784,0.53965,0.53559,0.75957,0.79621,0.63469,0.56766,0.92018,1.0,0.64571,0.68381,0.80998,0.8664,0.66778,0.66243,0.78508,0.82489,0.01318,0.03823,0.78348,0.75738,0.55471,0.52206,0.88332,0.81028,0.67051,0.66813,0.79127,0.75274,0.63469,0.56766,0.92018,1.0,0.64571,0.68381,0.80998,0.8664,0.66778,0.66243,0.78508,0.82489
sidestep,0.0,0.01329,0.73523,0.73953,0.66697,0.66101,0.75707,0.8403,0.4059,0.40463,0.72708,0.7705,0.62594,0.67632,0.93303,1.0,0.66542,0.67525,0.7312,0.7616,0.64748,0.63929,0.76324,0.8168,0.012,0.01864,0.71968,0.72831,0.89341,0.91169,0.73987,0.77353,0.55636,0.5435,0.76285,0.82214,0.58599,0.55418,0.93294,0.99039,0.67032,0.69626,0.77496,0.76837,0.64128,0.64961,0.75222,0.8022,0.0132,0.02504,0.77384,0.74398,0.56464,0.53068,0.86038,0.83585,0.67312,0.65033,0.76405,0.74059,0.58599,0.55418,0.93294,0.99039,0.67032,0.69626,0.77496,0.76837,0.64128,0.64961,0.75222,0.8022
sidestep,0.0,0.01254,0.68498,0.70843,0.62177,0.62358,0.71098,0.7946,0.37942,0.37883,0.67392,0.71374,0.5959,0.64981,0.95002,1.0,0.60691,0.62756,0.70524,0.76372,0.59887,0.59768,0.71535,0.75724,0.02188,0.02615,0.66909,0.68153,0.83194,0.84342,0.67916,0.73284,0.49429,0.50967,0.72223,0.83064,0.575,0.5731,0.87473,0.93707,0.60598,0.61362,0.71742,0.73582,0.60187,0.61029,0.71868,0.77717,0.00997,0.01818,0.71557,0.67738,0.53098,0.49506,0.79542,0.74878,0.61976,0.60066,0.70294,0.65812,0.575,0.5731,0.87473,0.93707,0.60598,0.61362,0.71742,0.73582,0.60187,0.61029,0.71868,0.77717
sidestep,0.0,0.01185,0.67373,0.71104,0.61183,0.62513,0.69957,0.76787,0.37547,0.3664,0.67078,0.71484,0.5819,0.62909,0.91277,0.94763,0.60061,0.58614,0.70102,0.74639,0.58921,0.57754,0.70084,0.73351,0.02199,0.02209,0.66125,0.68246,0.82267,0.83825,0.67301,0.71996,0.48618,0.50485,0.7117,0.80653,0.57399,0.58283,0.88897,1.0,0.59488,0.60299,0.71645,0.75862,0.59082,0.59274,0.72453,0.80075,0.00747,0.01647,0.70247,0.67453,0.52121,0.48502,0.81166,0.77993,0.61576,0.60695,0.72036,0.67337,0.57399,0.58283,0.88897,1.0,0.59488,0.60299,0.71645,0.75862,0.59082,0.59274,0.72453,0.80075
sidestep,0.0,0.00139,0.71704,0.74047,0.64809,0.64688,0.7405,0.80772,0.4035,0.40069,0.70495,0.75733,0.64668,0.67638,0.86614,0.94978,0.64968,0.63002,0.72664,0.74539,0.63232,0.62335,0.72643,0.76821,0.02202,0.01965,0.70291,0.71799,0.87444,0.89025,0.71921,0.76418,0.51691,0.51553,0.75284,0.86023,0.6145,0.60438,0.90849,1.0,0.62668,0.62897,0.75528,0.77822,0.62581,0.63002,0.75596,0.7928,0.00736,0.02387,0.74636,0.71835,0.55199,0.51062,0.86294,0.84635,0.65408,0.64969,0.76024,0.73099,0.6145,0.60438,0.90849,1.0,0.62668,0.62897,0.75528,0.77822,0.62581,0.63002,0.75596,0.7928
sidestep,0.0,0.00261,0.76191,0.79201,0.68598,0.66352,0.78736,0.87264,0.41032,0.40617,0.76589,0.8295,0.67363,0.71024,0.9535,1.0,0.69563,0.67821,0.77584,0.76488,0.67121,0.66917,0.79569,0.81819,0.01349,0.01543,0.7468,0.74189,0.9324,0.94009,0.7656,0.82893,0.55473,0.56141,0.8036,0.91126,0.62797,0.61114,0.91862,0.97833,0.68475,0.67972,0.82589,0.87924,0.68661,0.69065,0.77183,0.79295,0.01216,0.02447,0.78593,0.7547,0.5788,0.54068,0.90245,0.85135,0.69956,0.68726,0.79238,0.76733,0.62797,0.61114,0.91862,0.97833,0.68475,0.67972,0.82589,0.87924,0.68661,0.69065,0.77183,0.79295
sidestep,0.0,0.00379,0.74804,0.78266,0.67343,0.6683,0.77172,0.84177,0.39721,0.39662,0.74695,0.8113,0.65172,0.71382,0.92662,1.0,0.66914,0.65251,0.76146,0.75439,0.64928,0.63489,0.78613,0.84177,0.01583,0.01885,0.72795,0.72759,0.93343,0.93887,0.73383,0.76559,0.55329,0.5644,0.77346,0.85296,0.61452,0.60001,0.92213,0.9732,0.6599,0.65325,0.81125,0.8258,0.66956,0.67087,0.74859,0.77348,0.00927,0.02178,0.77251,0.73255,0.56023,0.52769,0.8806,0.82525,0.66961,0.6393,0.78115,0.76045,0.61452,0.60001,0.92213,0.9732,0.6599,0.65325,0.81125,0.8258,0.66956,0.67087,0.74859,0.77348
sidestep,0.0,0.00853,0.75539,0.80072,0.68015,0.65932,0.78052,0.85714,0.40878,0.41327,0.74403,0.79909,0.63724,0.65568,0.93526,1.0,0.66201,0.63202,0.75519,0.77415,0.65641,0.64076,0.76497,0.82165,0.02522,0.02527,0.7353,0.73903,0.93524,0.94577,0.73754,0.76797,0.55609,0.52974,0.78207,0.86205,0.62213,0.60108,0.9231,0.99818,0.65889,0.6575,0.7797,0.80072,0.65679,0.66077,0.76149,0.77051,0.00808,0.02964,0.78739,0.7514,0.56018,0.53047,0.84676,0.87206,0.67138,0.64694,0.78458,0.74449,0.62213,0.60108,0.9231,0.99818,0.65889,0.6575,0.7797,0.80072,0.65679,0.66077,0.76149,0.77051
sidestep,0.0,0.01152,0.78443,0.84568,0.70275,0.66926,0.80435,0.88285,0.43844,0.48247,0.77751,0.84379,0.65046,0.67341,1.0,0.96077,0.70282,0.65983,0.80216,0.88662,0.6955,0.68549,0.79098,0.86605,0.01901,0.03114,0.77444,0.76379,0.93529,0.94926,0.78262,0.86266,0.57672,0.52775,0.80772,0.90209,0.63729,0.59077,0.93232,0.98964,0.6921,0.72285,0.80747,0.82568,0.6783,0.68247,0.79975,0.84379,0.00608,0.02661,0.81248,0.77737,0.59393,0.55681,0.87343,0.86756,0.69521,0.67945,0.80784,0.76888,0.63729,0.59077,0.93232,0.98964,0.6921,0.72285,0.80747,0.82568,0.6783,0.68247,0.79975,0.84379
sidestep,0.0,0.00442,0.74665,0.77958,0.66426,0.65285,0.76449,0.79781,0.42661,0.4633,0.74107,0.79204,0.61159,0.62,0.99455,0.96462,0.68047,0.67055,0.75995,0.79348,0.6381,0.65322,0.81421,0.86677,0.02634,0.03691,0.74624,0.74239,0.89843,0.90234,0.7507,0.82291,0.54535,0.51277,0.75902,0.8536,0.58744,0.54598,0.93428,1.0,0.64931,0.69907,0.83339,0.80413,0.68338,0.67813,0.78291,0.87291,0.00242,0.02138,0.76938,0.73553,0.59897,0.55898,0.91427,0.85342,0.67835,0.65646,0.77451,0.76767,0.58744,0.54598,0.93428,1.0,0.64931,0.69907,0.83339,0.80413,0.68338,0.67813,0.78291,0.87291
