Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
sidestep,0.03373,0.03697,0.76415,0.78784,0.57569,0.57383,0.78963,0.8692,0.36848,0.3506,0.77105,0.83617,0.68286,0.73175,0.90974,0.93192,0.6947,0.69855,0.75416,0.76072,0.6855,0.68416,0.77911,0.82474,0.04235,0.05063,0.75052,0.77695,0.96068,1.0,0.77492,0.83451,0.52833,0.56092,0.78799,0.87399,0.63044,0.55059,0.92129,0.99742,0.68351,0.6849,0.77868,0.80371,0.70691,0.70556,0.82093,0.87418,0.0,0.00819,0.76378,0.72751,0.78431,0.72843,0.93327,0.90185,0.55356,0.53325,0.89863,0.82289,0.63044,0.55059,0.92129,0.99742,0.68351,0.6849,0.77868,0.80371,0.70691,0.70556,0.82093,0.87418
sidestep,0.02393,0.02993,0.74851,0.78033,0.53181,0.49688,0.75402,0.80468,0.37644,0.38823,0.73949,0.7945,0.69109,0.7131,0.83283,0.88026,0.67639,0.68367,0.73968,0.76307,0.68802,0.69166,0.74392,0.7925,0.05047,0.05682,0.73257,0.76416,0.92557,0.91769,0.73963,0.7747,0.48572,0.45219,0.76109,0.82466,0.62905,0.59936,0.89737,1.0,0.6773,0.6833,0.75469,0.78542,0.68762,0.68876,0.8121,0.86009,0.0,0.00195,0.74081,0.70638,0.73475,0.68439,0.87926,0.79886,0.53824,0.51614,0.82906,0.73454,0.62905,0.59936,0.89737,1.0,0.6773,0.6833,0.75469,0.78542,0.68762,0.68876,0.8121,0.86009
sidestep,0.03938,0.06435,0.76595,0.78917,0.60067,0.54972,0.80228,0.90194,0.36221,0.37599,0.78431,0.8547,0.61816,0.6244,0.86315,0.91814,0.71772,0.72193,0.78492,0.82346,0.69793,0.73145,0.79293,0.83851,0.06128,0.07844,0.76177,0.77889,1.0,0.99319,0.77524,0.83356,0.5491,0.52953,0.79922,0.89756,0.61248,0.61487,0.86571,0.90804,0.67465,0.6804,0.79392,0.80384,0.69686,0.70555,0.82158,0.80194,0.0,0.00377,0.75341,0.74993,0.81428,0.71926,0.94367,0.92595,0.56631,0.53677,0.83763,0.76307,0.61248,0.61487,0.86571,0.90804,0.67465,0.6804,0.79392,0.80384,0.69686,0.70555,0.82158,0.80194
sidestep,0.0546,0.06991,0.71378,0.71292,0.61756,0.64798,0.73717,0.77786,0.28967,0.27111,0.70792,0.7374,0.64372,0.64798,0.82726,0.92317,0.6679,0.66501,0.736,0.79968,0.64977,0.65543,0.74686,0.77413,0.04496,0.06352,0.7174,0.73368,0.98714,1.0,0.71191,0.71593,0.58234,0.60859,0.72463,0.75639,0.62783,0.6061,0.89349,0.87278,0.61181,0.63272,0.73412,0.73421,0.66469,0.66146,0.78404,0.8137,0.0,0.00781,0.72507,0.72019,0.77148,0.70546,0.89528,0.90667,0.54411,0.52839,0.7947,0.76899,0.62783,0.6061,0.89349,0.87278,0.61181,0.63272,0.73412,0.73421,0.66469,0.66146,0.78404,0.8137
sidestep,0.03434,0.03606,0.70391,0.72354,0.55633,0.52603,0.72766,0.76858,0.32589,0.33164,0.70045,0.74876,0.63961,0.64252,0.78614,0.835,0.63257,0.6373,0.73888,0.79275,0.61379,0.6307,0.73957,0.75258,0.0428,0.05136,0.6976,0.72024,0.93079,0.92732,0.713,0.75241,0.52196,0.50342,0.72067,0.78509,0.59202,0.59349,0.94185,1.0,0.64703,0.64287,0.75342,0.75362,0.61806,0.60809,0.76089,0.7611,0.0,0.00406,0.69948,0.6726,0.64643,0.64148,0.7489,0.71502,0.50965,0.48117,0.74636,0.72546,0.59202,0.59349,0.94185,1.0,0.64703,0.64287,0.75342,0.75362,0.61806,0.60809,0.76089,0.7611
sidestep,0.03405,0.04136,0.72163,0.74202,0.61155,0.62591,0.74568,0.79844,0.3149,0.3066,0.72869,0.73911,0.66457,0.69194,0.80111,0.84615,0.6706,0.68977,0.76291,0.8086,0.66161,0.6738,0.77255,0.7803,0.03742,0.04644,0.71438,0.72569,0.97174,0.97388,0.72609,0.75417,0.56954,0.58853,0.74562,0.80461,0.59947,0.61538,0.91465,1.0,0.67576,0.668,0.78313,0.80697,0.63217,0.62264,0.7779,0.79517,0.00192,0.0,0.73116,0.71081,0.76092,0.70537,0.92647,0.88516,0.53784,0.49782,0.82278,0.7647,0.59947,0.61538,0.91465,1.0,0.67576,0.668,0.78313,0.80697,0.63217,0.62264,0.7779,0.79517
sidestep,0.03722,0.04485,0.72051,0.74422,0.59352,0.57535,0.76104,0.83385,0.32878,0.32175,0.73734,0.77191,0.69416,0.71416,0.79211,0.82329,0.69268,0.69412,0.73819,0.7659,0.69787,0.7025,0.75922,0.78776,0.03388,0.04776,0.7416,0.74623,0.95567,0.96338,0.74596,0.769,0.55953,0.57717,0.7627,0.83094,0.62409,0.65222,0.86604,1.0,0.67064,0.67117,0.75424,0.81491,0.66302,0.65988,0.81034,0.87011,0.0,0.0055,0.74619,0.71817,0.78297,0.72327,0.93305,0.88978,0.51136,0.48863,0.81883,0.74805,0.62409,0.65222,0.86604,1.0,0.67064,0.67117,0.75424,0.81491,0.66302,0.65988,0.81034,0.87011
sidestep,0.05561,0.06306,0.77621,0.79936,0.64075,0.64023,0.81495,0.91206,0.3347,0.32385,0.7901,0.86466,0.69853,0.72018,0.84496,0.88445,0.72385,0.72474,0.77082,0.77538,0.70571,0.71751,0.81609,0.86237,0.03409,0.04669,0.78304,0.8085,0.99788,1.0,0.7804,0.81288,0.59455,0.58464,0.80872,0.89397,0.67404,0.69467,0.90923,0.98553,0.70005,0.6821,0.80158,0.85685,0.71996,0.71827,0.84182,0.87665,0.0,0.01243,0.77008,0.75349,0.78981,0.7335,0.93,0.90273,0.52756,0.50545,0.83253,0.80736,0.67404,0.69467,0.90923,0.98553,0.70005,0.6821,0.80158,0.85685,0.71996,0.71827,0.84182,0.87665
sidestep,0.05148,0.06494,0.77337,0.8115,0.62366,0.63329,0.8183,0.91957,0.32955,0.32834,0.79177,0.85134,0.68329,0.70686,0.88297,0.9493,0.70558,0.72707,0.78153,0.78005,0.67252,0.65998,0.80229,0.8338,0.03972,0.03635,0.76866,0.80597,1.0,0.99581,0.76415,0.80712,0.5881,0.60852,0.80116,0.88031,0.68818,0.67141,0.91966,0.9777,0.67503,0.65578,0.8263,0.82637,0.70906,0.72707,0.84585,0.89269,0.0,0.00738,0.75293,0.74308,0.77882,0.7244,0.91708,0.8582,0.55127,0.53952,0.82779,0.78177,0.68818,0.67141,0.91966,0.9777,0.67503,0.65578,0.8263,0.82637,0.70906,0.72707,0.84585,0.89269
sidestep,0.05115,0.07387,0.78755,0.82681,0.59061,0.5771,0.79372,0.85621,0.34444,0.33732,0.79884,0.8711,0.70318,0.70119,0.89779,0.96713,0.70558,0.71838,0.7968,0.8419,0.69085,0.68134,0.80205,0.85602,0.04475,0.04485,0.77008,0.80925,1.0,0.99443,0.76799,0.82586,0.57694,0.53816,0.80637,0.89153,0.64827,0.59238,0.91661,0.96484,0.70034,0.69279,0.83282,0.85507,0.7001,0.67409,0.83923,0.87912,0.0,0.01048,0.773,0.75274,0.79461,0.73059,0.95967,0.85259,0.55761,0.54121,0.86681,0.78825,0.64827,0.59238,0.91661,0.96484,0.70034,0.69279,0.83282,0.85507,0.7001,0.67409,0.83923,0.87912
