Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
cowboy,0.5135,0.52182,0.41738,0.38649,0.30609,0.31928,0.50949,0.58616,0.14455,0.24609,0.52863,0.63463,0.61356,0.61678,0.61894,0.81122,0.25138,0.2361,0.70136,0.9964,0.09581,0.0,0.67973,1.0,0.24682,0.24773,0.3449,0.35121,0.5972,0.56979,0.3958,0.42562,0.22507,0.22333,0.3359,0.35047,0.2207,0.19321,0.44515,0.51257,0.58989,0.59959,0.38675,0.4167,0.17636,0.16422,0.3776,0.41236,0.01629,0.02718,0.39893,0.44126,0.34956,0.34482,0.45829,0.42292,0.32835,0.26361,0.5164,0.52624,0.2207,0.19321,0.44515,0.51257,0.58989,0.59959,0.38675,0.4167,0.17636,0.16422,0.3776,0.41236
cowboy,0.53466,0.53354,0.38127,0.37087,0.27829,0.31131,0.56605,0.70776,0.16876,0.22353,0.47949,0.54256,0.56235,0.54332,0.61265,0.74769,0.23032,0.22976,0.60498,0.85005,0.10246,0.01898,0.67273,1.0,0.24411,0.24172,0.33178,0.33414,0.59418,0.57516,0.38967,0.43102,0.20399,0.20651,0.32893,0.34206,0.2219,0.20769,0.45397,0.52621,0.56154,0.58173,0.38121,0.42874,0.17987,0.17349,0.36123,0.39345,0.0,0.00769,0.39857,0.43355,0.34244,0.33321,0.4473,0.41004,0.30934,0.25048,0.49972,0.48738,0.2219,0.20769,0.45397,0.52621,0.56154,0.58173,0.38121,0.42874,0.17987,0.17349,0.36123,0.39345
cowboy,0.58992,0.58867,0.3749,0.38423,0.27805,0.28087,0.58625,0.79789,0.22455,0.22885,0.47227,0.55703,0.62222,0.58746,0.62566,0.78974,0.29347,0.31035,0.59299,0.85399,0.18453,0.12602,0.68084,1.0,0.25707,0.25365,0.35471,0.39012,0.62354,0.60099,0.41062,0.45688,0.21075,0.21515,0.34295,0.3603,0.25094,0.23579,0.49332,0.59891,0.56423,0.57099,0.41227,0.47171,0.19131,0.19053,0.38665,0.4203,0.0,0.01504,0.4243,0.46451,0.36613,0.34504,0.44395,0.42636,0.31351,0.26926,0.49298,0.46555,0.25094,0.23579,0.49332,0.59891,0.56423,0.57099,0.41227,0.47171,0.19131,0.19053,0.38665,0.4203
cowboy,0.63273,0.62874,0.39679,0.42174,0.3188,0.29566,0.59319,0.81194,0.25045,0.28285,0.50684,0.60521,0.68342,0.65017,0.58884,0.66948,0.3333,0.29859,0.64491,0.86258,0.23171,0.1402,0.67923,1.0,0.26106,0.26197,0.36953,0.39537,0.65979,0.6368,0.44232,0.49782,0.22685,0.23029,0.3578,0.37376,0.26502,0.24293,0.55165,0.66793,0.62782,0.63533,0.44294,0.50697,0.157,0.14972,0.42164,0.45936,0.0,0.01788,0.44862,0.52162,0.36862,0.35444,0.45349,0.45433,0.33332,0.28431,0.5307,0.52043,0.26502,0.24293,0.55165,0.66793,0.62782,0.63533,0.44294,0.50697,0.157,0.14972,0.42164,0.45936
cowboy,0.59887,0.60873,0.39712,0.43669,0.33553,0.34283,0.61974,0.85715,0.20769,0.26537,0.50952,0.63764,0.65153,0.61251,0.61926,0.67295,0.26179,0.21025,0.64305,0.85922,0.20829,0.12054,0.68226,1.0,0.22745,0.23853,0.3721,0.38922,0.63637,0.61449,0.42568,0.47011,0.22796,0.23168,0.35015,0.36886,0.18542,0.18196,0.54278,0.63593,0.6361,0.65737,0.42747,0.48533,0.1519,0.13423,0.41918,0.42867,0.0,0.0211,0.44598,0.5246,0.34371,0.33491,0.45621,0.43363,0.33013,0.27888,0.51955,0.5001,0.18542,0.18196,0.54278,0.63593,0.6361,0.65737,0.42747,0.48533,0.1519,0.13423,0.41918,0.42867
cowboy,0.62849,0.64399,0.4283,0.49555,0.3229,0.29031,0.64735,0.85558,0.19705,0.24696,0.5293,0.63969,0.68414,0.61895,0.72401,1.0,0.27304,0.19334,0.68676,0.92573,0.15574,0.04144,0.69794,0.97898,0.22321,0.23015,0.39832,0.44258,0.67514,0.64716,0.43698,0.49452,0.26618,0.26303,0.37089,0.38597,0.18631,0.20773,0.53376,0.63474,0.67816,0.71573,0.45861,0.51236,0.21413,0.19521,0.43471,0.47761,0.0,0.01827,0.48024,0.56365,0.3698,0.3557,0.53264,0.46873,0.34712,0.27835,0.55709,0.509,0.18631,0.20773,0.53376,0.63474,0.67816,0.71573,0.45861,0.51236,0.21413,0.19521,0.43471,0.47761
cowboy,0.67054,0.674,0.45123,0.51996,0.33199,0.26774,0.64535,0.84686,0.17531,0.23368,0.53507,0.66095,0.7543,0.73513,0.76369,0.99223,0.36054,0.24304,0.72418,1.0,0.12363,0.0184,0.66438,0.83839,0.24954,0.26196,0.41203,0.45195,0.71435,0.67559,0.47643,0.53937,0.28338,0.28546,0.3803,0.40704,0.22567,0.24185,0.57456,0.72906,0.73921,0.75346,0.47061,0.50801,0.20966,0.20242,0.44217,0.48869,0.0,0.01044,0.51117,0.56576,0.38652,0.37089,0.58004,0.486,0.35894,0.28407,0.59397,0.57452,0.22567,0.24185,0.57456,0.72906,0.73921,0.75346,0.47061,0.50801,0.20966,0.20242,0.44217,0.48869
cowboy,0.72141,0.71589,0.49116,0.53462,0.36888,0.31917,0.64959,0.76538,0.18135,0.21103,0.56887,0.68464,0.79461,0.76694,0.78242,0.97833,0.43098,0.38209,0.71418,1.0,0.13658,0.06017,0.7218,0.9925,0.30477,0.32042,0.43756,0.45783,0.76747,0.73444,0.52327,0.5989,0.30667,0.30396,0.41971,0.44002,0.26557,0.25791,0.57766,0.64536,0.801,0.81716,0.50214,0.56525,0.239,0.2204,0.48547,0.51295,0.0,0.02058,0.55352,0.61317,0.41695,0.40293,0.62825,0.54535,0.3858,0.30937,0.63621,0.62859,0.26557,0.25791,0.57766,0.64536,0.801,0.81716,0.50214,0.56525,0.239,0.2204,0.48547,0.51295
cowboy,0.62513,0.60355,0.43908,0.47045,0.2997,0.28126,0.53457,0.65198,0.15557,0.18421,0.49342,0.57693,0.68277,0.66925,0.56758,0.60746,0.35991,0.37135,0.58925,0.83609,0.14107,0.08752,0.68952,1.0,0.28944,0.29603,0.37809,0.39299,0.67017,0.63524,0.44765,0.51772,0.27182,0.27093,0.36169,0.37029,0.26556,0.24582,0.44773,0.50152,0.67865,0.70237,0.44826,0.52903,0.22309,0.20042,0.42452,0.44979,0.0,0.0074,0.45977,0.50615,0.37511,0.36423,0.50724,0.46599,0.33471,0.2679,0.53908,0.52751,0.26556,0.24582,0.44773,0.50152,0.67865,0.70237,0.44826,0.52903,0.22309,0.20042,0.42452,0.44979
cowboy,0.63892,0.61759,0.44889,0.49348,0.31239,0.2971,0.55689,0.66907,0.16697,0.19959,0.50452,0.58972,0.73278,0.6993,0.54037,0.58473,0.35511,0.30382,0.60148,0.79699,0.16262,0.0921,0.71296,1.0,0.30474,0.30618,0.3912,0.39833,0.6903,0.68332,0.44863,0.50528,0.28931,0.29474,0.36887,0.38172,0.28288,0.27913,0.44679,0.49639,0.72561,0.74252,0.46037,0.51972,0.22046,0.20777,0.41801,0.43792,0.0,0.00894,0.47557,0.513,0.37584,0.36701,0.51225,0.46788,0.34114,0.2764,0.57089,0.53379,0.28288,0.27913,0.44679,0.49639,0.72561,0.74252,0.46037,0.51972,0.22046,0.20777,0.41801,0.43792
