id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
239,-605,-466,-109,-987,-145,980,-1038,-804,408,-353,-1612,1907,-895,-8,140,-1460,-1337,-2268
240,-652,-418,-158,-1189,-184,1021,-1355,-975,296,-150,-1758,1907,-1067,17,212,-1257,-1483,-2268
241,-653,-364,-193,-1323,-182,1034,-1662,-865,226,-107,-1971,1907,-1252,106,320,-1215,-1695,-2268
242,-660,-281,-208,-1326,-168,989,-1926,-432,134,64,-2219,1907,-1125,-11,189,-1042,-1944,-2268
243,-842,-260,-223,-1247,-141,979,-2000,-38,163,322,-2480,1907,-853,22,389,-784,-2205,-2268
244,-1053,-267,-177,-1108,-110,1078,-2000,477,255,850,2111,1907,-533,-28,434,-256,2386,-2268
245,-1147,-339,-189,-885,-122,1249,-2000,816,212,1594,1976,1907,-312,-25,393,486,2252,-2268
246,-1220,-504,-268,-707,-176,1405,-2000,645,2,1637,1976,1907,-468,13,620,530,2252,-2268
247,-1239,-580,-342,-703,-237,1489,-2000,1703,-1031,452,1976,1907,-529,31,609,-654,2252,-2268
248,-1221,-666,-391,-805,-308,1453,-2000,2000,-1565,-112,2459,1907,-528,82,600,-1220,-2264,-2268
249,-1126,-663,-324,-926,-404,1262,-2000,1064,348,316,-2277,-2235,-443,123,596,-790,-2001,-1411
250,-1118,-638,-276,-1050,-571,1088,-2000,882,-487,-540,-2247,-1500,-457,137,524,-1647,-1971,-676
251,-1097,-690,-266,-1264,-781,1049,-2000,1067,-415,-704,-1635,-1870,-478,97,527,-1811,-1360,-1046
252,-960,-776,-288,-1516,-964,1082,-2000,635,-192,-1049,-1456,-2478,-599,93,514,-2157,-1181,-1654
253,-809,-808,-294,-1767,-1111,1065,-2000,997,-139,-1004,-1502,2166,-847,153,457,-2111,-1226,-2009
254,-737,-819,-233,-2022,-1232,992,-1972,1001,-199,-878,-1520,2131,-849,163,380,-1986,-1245,-2044
255,-752,-851,-168,-2357,-1336,896,-1809,1059,-285,-919,-1370,2278,-780,114,458,-2026,-1094,-1897
256,-842,-862,-123,2327,-1397,783,-1575,1097,-213,-904,-1169,-2389,-565,111,531,-2011,-894,-1565
257,-964,-843,-86,2101,-1377,662,-1297,975,-110,-939,-986,-1980,-376,10,564,-2046,-711,-1156
258,-1083,-772,20,2056,-1284,540,-1069,912,-52,-910,-887,-1593,-427,-55,751,-2017,-612,-769
259,-1198,-709,129,2211,-1202,399,-918,880,-85,-631,-864,-1275,-481,-49,619,-1738,-588,-451
260,-1240,-697,244,2453,-1146,221,-873,802,-81,-334,-865,-1002,-595,187,458,-1441,-590,-178
261,-1216,-714,270,-2453,-1141,4,-802,709,-90,-179,-830,-741,-743,465,355,-1286,-554,82
262,-1156,-719,326,2367,-1184,-214,-719,626,-76,-129,-783,-479,-872,79,277,-1236,-508,344
263,-1091,-659,416,2092,-1261,-409,-646,501,-89,-134,-730,-231,-1016,-35,249,-1241,-454,592
264,-1024,-552,459,1961,-1316,-592,-586,383,-81,-234,-678,-13,-1130,-13,212,-1341,-403,810
265,-993,-484,476,2004,-1326,-735,-546,297,-66,-425,-632,148,-992,0,219,-1532,-356,972
266,-984,-425,453,2114,-1280,-802,-531,244,-81,-613,-575,235,-783,-100,259,-1720,-300,1059
267,-947,-423,448,2238,-1233,-793,-520,206,-93,-789,-572,252,-602,-182,317,-1896,-296,1076
268,-874,-426,461,2354,-1206,-732,-574,199,-139,-846,-513,216,-654,-87,273,-1954,-238,1040
269,-802,-456,454,2441,-1216,-645,-636,162,-163,-946,-448,161,-781,-187,220,-2053,-173,985
270,-704,-500,431,2448,-1253,-556,-682,181,-156,-1039,-375,102,-815,-184,149,-2147,-100,926
271,-625,-511,412,2444,-1332,-474,-708,149,-171,-1079,-299,61,-853,-53,148,-2186,-24,885
272,-573,-585,431,-2489,-1424,-446,-742,108,-206,-1096,-237,21,-774,-90,193,-2203,38,845
273,-543,-676,417,2440,-1568,-413,-779,34,-222,-1164,-159,-29,-659,-178,198,-2271,115,794
274,-503,-768,414,2241,-1731,-384,-829,-13,-216,-1309,-85,-99,-666,-154,252,-2417,189,724
275,-514,-876,379,2147,-1879,-429,-825,-5,-188,-1474,-42,-189,-730,-154,255,2418,232,634
276,-504,-893,340,2187,-1962,-498,-812,52,-176,-1525,-59,-287,-794,-223,230,2366,215,536
277,-458,-995,337,2291,-2026,-572,-840,130,-216,-1393,-99,-387,-870,-273,114,2499,175,436
278,-400,-1246,356,2202,-2113,-687,-854,156,-247,-1098,-153,-509,-839,-324,117,-2205,121,314
279,-355,-1432,308,1979,-2189,-872,-881,124,-264,-818,-213,-613,-860,-160,198,-1925,61,210
280,-342,-1503,254,1910,-2164,-1119,-896,105,-280,-670,-265,-700,-811,-86,231,-1777,9,123
281,-304,-1615,289,2060,-2092,-1415,-942,124,-284,-508,-287,-780,-693,3,307,-1616,-12,43
282,-326,-1913,243,2068,-1981,-1739,-978,118,-297,-384,-273,-854,-736,80,276,-1491,1,-30
283,-354,-2000,188,2082,-1826,-1927,-998,117,-292,-384,-210,-903,-867,-195,227,-1491,64,-79
284,-419,-2000,131,2132,-1618,-1927,-1011,123,-229,-514,-121,-923,-823,-86,287,-1622,153,-99
285,-453,-2000,63,2291,-1395,-1927,-1043,171,-167,-687,-33,-935,-795,-33,282,-1794,242,-111
286,-427,-2000,62,-2464,-1267,-1927,-1059,217,-98,-877,57,-937,-812,-148,295,-1984,332,-113
287,-413,-2000,4,-2340,-1131,-1927,-995,312,-62,-1011,104,-898,-914,-183,249,-2119,379,-74
288,-366,-1856,-69,-2363,-1010,-1927,-938,365,-48,-1050,111,-817,-987,-75,192,-2157,386,6
289,-341,-1629,-131,-2383,-933,-1927,-894,384,-42,-1053,111,-720,-1019,-160,157,-2160,386,102
290,-271,-1216,-201,-2396,-831,-1927,-872,394,-10,-1100,93,-641,-1187,-129,81,-2208,369,182
291,-238,-972,-192,-2350,-679,-1927,-842,438,22,-1195,58,-604,-1438,-266,20,-2302,333,219
292,-156,-637,-183,-2308,-546,-1927,-777,549,32,-1134,18,-592,-1610,-434,-47,-2242,293,231
293,-89,-339,-100,-2363,-464,-1927,-682,625,63,-899,-44,-584,-1821,-727,-41,-2007,231,239
294,-46,-67,-54,-2423,-381,-1927,-623,624,84,-686,-112,-566,-1618,-665,178,-1793,162,257
295,14,168,-36,-2453,-307,-1927,-580,602,91,-528,-181,-555,-570,-834,1113,-1636,93,268
296,47,382,-18,-2299,-223,-1927,-549,570,115,-481,-254,-558,-155,-138,1379,-1588,20,265
297,97,418,37,-2103,-169,-1865,-583,595,122,-489,-336,-599,-191,-1224,1014,-1597,-60,224
298,161,517,83,-1936,-194,-1470,-645,636,152,-467,-433,-671,-61,-1720,428,-1574,-158,152
299,213,656,57,-1727,-234,-1095,-733,670,156,-398,-514,-753,-18,-981,334,-1506,-238,70
300,266,681,103,-1417,-250,-762,-789,681,174,-318,-578,-800,-247,110,117,-1425,-302,23
301,328,707,179,-1125,-282,-482,-824,649,188,-260,-644,-795,-599,44,58,-1367,-368,28
302,296,721,205,-864,-311,-272,-837,611,158,-222,-691,-740,-484,-206,58,-1329,-416,83
303,283,726,296,-590,-342,-102,-855,579,146,-185,-718,-665,-734,-238,90,-1292,-443,158
304,209,731,364,-305,-366,71,-829,535,174,-119,-735,-586,-879,-389,239,-1226,-460,237
305,110,702,419,58,-353,248,-865,487,138,-107,-709,-517,-930,-540,346,-1215,-434,306
306,37,638,481,422,-352,454,-891,461,145,-97,-683,-467,-1245,-491,616,-1204,-407,356
307,-47,619,590,752,-395,730,-919,435,143,-87,-654,-438,-1275,-115,698,-1194,-379,385
308,-165,606,744,998,-538,1169,-948,396,119,-82,-607,-422,-1339,186,818,-1189,-331,401
309,-411,575,823,1086,-784,1862,-980,378,91,-59,-514,-417,-1161,122,884,-1166,-238,406
310,-787,587,809,1203,-945,-2262,-983,402,93,20,-414,-414,-861,-226,1011,-1086,-138,409
311,-1175,590,851,1264,-1058,-1927,-994,423,74,115,-320,-426,-636,-426,1135,-991,-45,397
312,-1655,434,754,1264,-1181,-1927,-972,469,57,314,-220,-465,-460,169,986,-792,54,358
313,-2000,82,358,1187,-1226,-1927,-983,601,-9,584,-153,-460,-256,230,850,-523,121,363
314,-2000,-280,-16,571,-1246,-1927,-994,604,-57,771,-105,-441,-65,-532,1535,-335,170,382
315,-2000,-716,-276,-228,-1554,-1927,-978,458,-159,670,-61,-431,-2000,2000,-1196,-437,213,392
316,-2000,-807,-454,-1210,-2099,-1927,-918,418,-95,417,-91,-454,-2000,-238,-477,-689,184,369
317,-2000,-680,-371,-857,-2477,-1927,-874,639,-48,207,-187,-454,-217,-384,-23,-899,87,369
318,-2000,-1636,-406,-569,2359,-1927,-900,691,-102,324,-349,-521,-778,352,69,-783,-73,302
319,-2000,-2000,-1852,-1645,-1836,-1927,-910,799,-250,626,-496,-640,-1286,1211,-91,-480,-220,183
320,-1947,-2000,662,-2170,-1261,-1947,-874,739,-416,654,-534,-708,-794,-86,250,-452,-259,115
321,-2000,-597,-818,-1701,2236,1123,-963,652,-461,202,-449,-667,-1332,76,101,-904,-174,156
322,-2000,-764,-964,-75,-1994,744,-1051,712,-232,-77,-406,-706,-1401,367,115,-1184,-131,117
323,-2000,-2000,-547,539,-1394,229,-962,720,122,-176,-696,-803,-1045,381,58,-1284,-421,20
324,-1978,-294,-588,359,-1372,914,-917,885,143,106,-1172,-937,-854,352,157,-1000,-896,-113
325,-1695,-350,-357,290,-1189,1632,-893,957,-35,700,-1583,-1015,-929,547,218,-406,-1308,-191
326,-1425,-755,-245,101,-1114,1858,-945,1042,-221,1494,-1824,-1040,-983,492,203,387,-1549,-216
327,-1310,-661,-276,26,-975,1872,-1076,902,-270,2297,-1877,-1030,-1093,238,166,1189,-1601,-206
328,-1239,-684,-183,-213,-793,1700,-1105,751,-32,-2297,-1829,-979,-520,462,114,1595,-1554,-155
329,-962,-679,-200,-368,-704,1431,-1068,710,237,-2257,-1791,-852,-688,201,833,1635,-1516,-28
330,-945,-363,-229,240,-522,1147,-1019,657,393,-2127,-1774,-767,-440,388,1939,1765,-1498,56
331,-868,-509,-171,971,-286,884,-939,627,434,-1844,-1746,-706,-623,250,1918,2048,-1471,117
332,-802,-699,-128,1132,-100,658,-863,564,414,-1844,-1697,-648,-680,75,1098,2048,-1422,175
333,-700,-555,-43,952,-27,574,-775,437,369,-1844,-1598,-608,-975,-424,832,2048,-1323,215
334,-628,-401,26,794,22,584,-732,380,249,-2043,-1426,-577,-881,-225,644,1849,-1151,246
335,-562,-491,23,547,60,582,-685,393,191,2442,-1207,-562,-1036,-148,504,1335,-931,261
336,-541,-445,0,383,117,563,-631,484,204,2062,-1034,-562,-1174,-218,475,955,-758,261
337,-579,-384,20,407,208,514,-589,611,243,1903,-932,-565,-834,-725,381,796,-656,258
338,-576,-304,77,590,305,467,-548,701,284,1841,-898,-537,-897,-974,259,734,-623,286
339,-573,-255,109,869,401,418,-535,761,293,1843,-926,-485,-912,-778,95,736,-650,338
340,-561,-272,149,1122,466,353,-516,882,278,1884,-978,-400,-852,-561,134,777,-702,423
341,-609,-311,142,1215,502,295,-501,948,304,1884,-1039,-327,-869,-645,237,777,-763,496
342,-611,-311,156,1263,515,256,-414,1099,317,1932,-1128,-276,-785,-784,297,825,-853,547
343,-628,-338,186,1237,474,236,-409,1326,296,2162,-1202,-161,-682,-710,380,1054,-926,662
344,-662,-374,162,1146,411,241,-366,1454,397,-2431,-1257,53,-612,-703,480,1461,-981,877
345,-716,-407,143,1013,333,259,-423,1385,505,-2146,-1362,314,-619,-719,637,1746,-1087,1138
346,-776,-419,77,876,267,289,-458,1404,582,-2173,-1484,626,-573,-868,698,1719,-1208,1450
347,-857,-439,20,749,233,317,-482,1559,603,-2219,-1585,946,-536,-944,514,1673,-1309,1770
348,-899,-448,-17,687,228,321,-531,1738,468,-2264,-1611,1299,-805,-520,1051,1628,-1336,2123
349,-896,-450,-41,703,233,313,-579,1919,416,-2441,-1591,1749,-691,-2000,-750,1451,-1316,-2426
350,-872,-477,-53,695,223,317,-657,2000,408,2425,-1577,1907,-1345,-629,-620,1318,-1302,-2268
351,-883,-542,-56,613,205,332,-738,2000,398,2467,-1574,1907,-2000,443,234,1360,-1299,-2268
352,-921,-589,-81,438,174,376,-789,2000,393,-2441,-1589,1907,-761,-404,-140,1451,-1313,-2268
353,-940,-613,-130,210,172,439,-897,2000,253,-2422,-1588,1907,-493,-370,44,1470,-1313,-2268
354,-916,-600,-143,13,204,496,-1114,2000,61,2381,-1411,1907,-963,-2,226,1274,-1136,-2268
355,-873,-520,-120,-48,262,549,-1162,2000,15,2206,-1188,1907,-834,-117,66,1098,-912,-2268
356,-877,-473,-72,85,334,625,-1091,2000,-7,2359,-953,1907,-1124,-178,149,1252,-677,-2268
357,-876,-500,-35,274,399,713,-1057,1832,-12,2499,-629,1907,-834,-140,108,1392,-354,-2268
358,-835,-562,-7,405,445,797,-863,1337,-11,2369,-276,1907,-905,-105,197,1262,-1,-2268
359,-758,-628,-10,419,479,842,-724,1054,-7,2057,-14,1907,-866,-71,162,950,261,-2268
360,-701,-632,13,333,489,831,-646,834,47,1902,154,1907,-853,-75,154,795,429,-2268
361,-665,-613,20,205,473,799,-551,478,65,1754,246,1907,-833,-163,123,646,521,-2268
362,-672,-608,11,50,440,774,-342,191,125,1413,276,1907,-858,-203,57,306,552,-2268
363,-709,-601,14,-114,417,763,-196,45,196,973,273,1907,-844,-199,0,-134,548,-2268
364,-752,-567,13,-209,421,759,-83,35,292,653,188,1907,-818,-222,20,-453,463,-2268
365,-785,-537,20,-202,444,739,-6,-11,361,506,46,1907,-833,-293,-25,-600,321,-2268
366,-814,-502,30,-107,481,695,48,-105,395,429,-49,1765,-856,-158,83,-677,225,-2411
367,-832,-460,46,41,513,643,97,-187,418,300,-152,1398,-791,-82,102,-807,122,2222
368,-844,-443,72,200,533,602,56,-238,398,152,-225,1035,-856,-169,82,-954,50,1859
369,-843,-432,88,352,533,575,18,-316,438,-59,-314,662,-807,-270,87,-1166,-39,1486
370,-833,-456,101,448,513,559,-58,-419,505,-379,-496,249,-780,-77,192,-1486,-221,1073
371,-776,-484,118,471,458,552,-233,-398,498,-584,-747,-232,-850,-126,113,-1691,-471,591
372,-711,-516,85,373,368,564,-376,-399,458,-531,-926,-801,-835,-154,181,-1638,-651,22
373,-628,-520,61,172,259,601,-568,-630,457,-587,-1069,-1473,-859,-101,164,-1694,-794,-649
374,-545,-520,15,-158,117,662,-737,-801,491,-862,-1215,-2292,-971,-103,144,-1970,-939,-1468
375,-486,-496,-47,-558,-15,742,-930,-724,303,-916,-1401,1907,-880,56,186,-2024,-1125,-2268
376,-479,-479,-93,-984,-131,807,-1178,-762,231,-736,-1477,1907,-948,-17,191,-1843,-1202,-2268
377,-486,-409,-111,-1321,-221,819,-1454,-736,94,-340,-1540,1907,-1117,-42,309,-1448,-1265,-2268
378,-521,-343,-123,-1560,-298,783,-1782,-463,-83,337,-1609,1907,-1089,103,232,-770,-1333,-2268
379,-614,-301,-140,-1697,-356,750,-2000,-273,-5,792,-1781,1907,-1151,62,382,-314,-1506,-2268
380,-897,-254,-211,-1661,-354,774,-2000,-28,98,710,-2185,1907,-1042,21,378,-396,-1909,-2268
381,-996,-246,-148,-1396,-338,839,-2000,179,-4,596,2412,1907,-513,-71,336,-510,-2312,-2268
382,-1082,-320,-195,-1046,-362,927,-2000,449,297,459,2064,1907,55,201,541,-647,2339,-2268
383,-1226,-493,-298,-895,-404,1056,-2000,893,373,-504,2126,1907,-66,71,614,-1611,2401,-2268
384,-1352,-651,-387,-962,-438,1141,-2000,2000,-707,-1167,-1349,1907,-340,-41,614,-2274,-1074,-2268
385,-1294,-790,-369,-1072,-475,1026,-2000,2000,-1150,698,-1549,1907,-680,92,759,-408,-1273,-2268
386,-1218,-761,-269,-1233,-588,753,-2000,157,789,2311,2229,-2003,-645,60,623,1203,-2495,-1179
387,-1301,-702,-199,-1497,-750,645,-2000,983,-207,1225,2442,-1740,-584,83,564,118,-2282,-916
388,-1232,-663,-187,-1617,-920,710,-2000,1162,-318,339,-1838,-1835,-520,83,537,-767,-1562,-1011
389,-1066,-821,-224,-1647,-1100,793,-2000,423,-35,-1540,-1510,-2158,-515,74,559,2352,-1235,-1334
390,-938,-928,-234,-1884,-1269,809,-2000,935,202,-1844,-1285,-2405,-611,178,532,2048,-1010,-1581
391,-929,-922,-132,-2298,-1420,774,-1804,1379,152,-1844,-1194,-2456,-698,32,556,2048,-919,-1632
392,-1054,-881,11,2197,-1587,770,-1283,1551,55,-1459,-1027,-2177,-430,83,582,2433,-752,-1353
393,-1209,-851,56,1746,-1662,785,-882,1568,-98,-875,-1048,-1736,-376,198,613,-1983,-772,-912
394,-1260,-770,68,1514,-1653,736,-780,1331,-209,-568,-1011,-1226,-541,135,508,-1675,-735,-402
395,-1205,-730,108,1422,-1623,586,-683,1187,-282,-454,-938,-750,-535,200,354,-1561,-663,73
396,-1105,-675,159,1308,-1593,364,-590,1040,-303,-350,-868,-309,-628,286,238,-1457,-592,514
397,-976,-591,204,1264,-1558,121,-564,826,-335,-249,-809,31,-1148,229,172,-1356,-534,855
398,-887,-522,260,1264,-1507,-89,-618,627,-320,-254,-683,244,-1467,-24,306,-1362,-408,1068
399,-842,-503,311,1264,-1428,-240,-685,414,-219,-468,-534,358,-990,28,267,-1576,-258,1182
400,-808,-503,337,1480,-1388,-352,-677,279,-152,-703,-424,366,-688,149,208,-1811,-149,1190
401,-736,-656,417,1601,-1402,-441,-723,187,-117,-995,-252,311,-785,41,279,-2103,23,1135
402,-689,-740,522,1594,-1505,-502,-782,148,-82,-1309,-80,259,-772,-18,219,-2416,195,1083
403,-642,-764,531,1581,-1643,-519,-776,153,-50,-1518,81,219,-883,-237,165,2374,357,1043
404,-626,-934,506,1572,-1768,-565,-775,170,-16,-1583,160,205,-855,-228,97,2309,435,1029
405,-588,-1115,573,1519,-1930,-717,-765,126,-21,-1555,201,193,-741,-145,107,2336,477,1017
406,-582,-1109,568,1514,-2103,-898,-755,55,-40,-1585,212,175,-761,-135,111,2307,488,999
407,-583,-1097,492,1761,-2226,-1135,-761,34,-68,-1659,228,131,-797,-178,126,2233,503,955
408,-512,-1246,491,2027,-2324,-1363,-768,37,-67,-1701,240,72,-768,-110,123,2191,516,896
409,-397,-1445,498,2032,-2453,-1561,-777,103,-68,-1648,239,-19,-790,-146,147,2244,514,804
410,-306,-1447,390,2019,2467,-1748,-776,168,-38,-1474,211,-121,-937,-319,106,2417,487,702
411,-197,-1456,354,2168,2466,-1927,-819,202,-48,-1276,169,-234,-900,-141,85,-2384,445,589
412,-63,-1529,350,2299,2460,-1927,-867,240,-56,-1125,141,-359,-883,-264,89,-2232,416,464
413,-8,-1590,255,2291,2499,-1927,-912,342,-82,-899,114,-491,-833,-136,95,-2006,390,332
414,52,-1588,206,2157,-2384,-1927,-945,389,-140,-667,85,-602,-873,-203,105,-1774,361,221
415,73,-1627,171,1932,-2227,-1927,-938,409,-201,-486,78,-697,-879,-80,119,-1593,354,126
416,72,-1592,160,1776,-2014,-1927,-903,409,-192,-407,86,-754,-919,54,83,-1515,362,69
417,27,-1502,108,1699,-1738,-1927,-864,430,-138,-375,92,-779,-924,98,87,-1483,367,44
418,64,-1495,83,1669,-1485,-1927,-795,458,-86,-375,74,-767,-1068,-91,19,-1482,349,56
419,9,-1502,142,1686,-1227,-1927,-725,451,-14,-442,25,-743,-1172,-150,-55,-1550,300,80
420,-60,-1577,42,1626,-963,-1927,-705,484,3,-540,-23,-727,-1309,-221,-14,-1648,251,96
421,-63,-1455,-40,1676,-686,-1927,-710,558,-50,-501,-52,-732,-1587,-147,-94,-1609,222,91
422,-31,-1321,-14,1824,-489,-1927,-745,604,-85,-539,-42,-739,-1888,-474,-9,-1646,233,84
423,29,-1012,-64,1998,-364,-1927,-819,664,-132,-864,9,-679,-1347,-804,257,-1972,284,144
424,95,-777,-145,2202,-357,-1927,-771,724,-24,-923,124,-613,-863,-411,902,-2030,400,210
425,133,-561,-163,2302,-336,-1927,-711,717,152,-740,145,-559,-560,-84,1048,-1848,420,264
426,155,-258,-78,2364,-319,-1927,-695,599,256,-640,65,-565,-521,-1346,595,-1747,340,258
427,170,-42,-18,-2441,-326,-1927,-746,574,258,-621,-13,-623,-608,-2000,225,-1728,261,200
428,140,65,-76,-2434,-300,-1927,-761,609,261,-582,-46,-706,-187,-674,86,-1690,228,117
429,134,316,28,-2358,-244,-1672,-750,581,271,-638,-88,-759,-495,264,15,-1745,187,64
430,183,516,75,-1991,-224,-1366,-745,567,298,-756,-129,-781,-684,18,204,-1863,145,42
431,194,474,25,-1626,-234,-1063,-731,541,309,-834,-190,-800,-631,-187,220,-1941,84,23
432,169,411,10,-1425,-234,-786,-741,576,280,-817,-252,-811,-674,-204,127,-1925,22,12
433,173,478,62,-1186,-246,-522,-750,600,256,-681,-303,-826,-794,-166,174,-1788,-28,-2
434,192,423,15,-883,-291,-288,-768,590,234,-516,-363,-839,-661,-493,275,-1623,-87,-15
435,171,344,-17,-747,-298,-62,-789,544,217,-428,-415,-848,-682,-710,329,-1535,-139,-24
436,120,419,63,-574,-294,166,-796,508,181,-382,-439,-850,-863,-195,484,-1489,-164,-26
437,97,447,135,-256,-296,390,-786,471,155,-371,-447,-838,-920,-26,507,-1478,-171,-14
438,34,470,239,149,-318,631,-772,452,141,-372,-438,-813,-1150,-67,598,-1479,-163,10
439,-103,595,463,694,-372,953,-766,457,107,-338,-417,-794,-1248,-29,745,-1445,-142,29
440,-311,655,725,1264,-485,1456,-753,438,101,-326,-402,-767,-1141,-218,923,-1434,-127,56
441,-643,596,882,1264,-690,2181,-755,431,74,-291,-365,-731,-722,-468,1190,-1398,-89,92
442,-980,511,899,1264,-827,-1939,-791,503,-35,-196,-259,-682,-552,-294,1091,-1304,16,141
443,-1290,411,870,1264,-948,-1927,-834,622,-129,-43,-132,-607,-352,59,967,-1150,142,216
444,-1680,243,696,1242,-1105,-1927,-861,642,-149,45,2,-532,-73,-118,1276,-1061,277,291
445,-1981,-54,393,786,-1285,-1927,-863,609,-124,-59,107,-464,735,442,2000,-1167,383,359
446,-2000,-468,-15,377,-1526,-1927,-905,580,-169,-172,207,-400,-2000,1074,177,-1279,483,423
447,-2000,-843,-169,75,-1784,-1927,-959,789,-198,-59,307,-318,-2000,-2000,268,-1166,582,505
448,-2000,-1150,-367,-79,-2186,-1927,-946,673,-47,175,305,-282,311,641,305,-931,581,541
449,-2000,-1829,-517,-758,-2370,-1927,-904,451,88,62,124,-380,306,968,60,-1044,399,443
450,-2000,-1939,-595,-1421,-2474,-1927,-941,633,7,185,-115,-561,-1865,855,518,-922,160,262
451,-2000,-2000,-1139,-1193,-2035,-1927,-998,829,-128,613,-353,-710,-645,144,12,-494,-78,113
452,-2000,-1664,-476,-209,-1487,-1927,-1064,889,-157,914,-544,-755,-1070,-78,246,-193,-269,68
453,-2000,-1395,-94,1115,-1367,-2195,-1053,838,-136,1116,-695,-695,-1044,528,6,9,-420,128
454,-2000,-1431,-268,1264,-1349,1881,-1031,720,-63,904,-924,-563,-895,323,235,-203,-649,260
455,-2000,-1325,-207,737,-1260,1972,-1002,783,-35,858,-1200,-492,-938,245,206,-249,-924,331
456,-2000,-981,-135,140,-1166,2313,-977,717,-83,1042,-1498,-521,-1016,561,226,-65,-1222,302
457,-1818,-974,-109,-210,-1120,2366,-993,736,-92,1420,-1775,-621,-1027,417,215,313,-1499,202
458,-1631,-930,-170,-77,-1036,2038,-1072,849,-71,2153,-1963,-743,-1013,352,206,1046,-1688,80
459,-1402,-865,-228,153,-905,1537,-1105,769,-7,-2260,-2075,-803,-986,296,155,1632,-1800,20
460,-1253,-652,-198,571,-678,1076,-1133,736,71,-2005,-2104,-772,-881,82,313,1887,-1829,51
461,-1023,-593,-98,1017,-438,759,-1095,684,197,-1917,-2055,-682,-789,-159,939,1975,-1780,141
462,-826,-726,-93,1048,-264,576,-998,659,316,-1869,-1995,-572,-656,6,2000,2022,-1720,251
463,-698,-625,-89,908,-167,457,-909,643,388,-1844,-1908,-470,-638,615,2000,2048,-1633,353
464,-630,-594,-124,862,-90,378,-844,578,385,-1844,-1805,-396,-671,-36,1230,2048,-1530,427
465,-576,-496,-61,920,-33,325,-788,560,345,-1967,-1661,-359,-933,-360,759,1925,-1386,464
466,-487,-520,61,840,-43,308,-720,579,291,-2298,-1515,-341,-1189,-335,636,1594,-1239,482
467,-441,-526,3,437,-71,337,-631,706,269,2345,-1381,-336,-928,-360,470,1238,-1106,487
468,-449,-451,-30,128,-66,341,-553,813,275,2091,-1291,-292,-1065,-470,457,984,-1015,531
469,-470,-369,-10,8,-36,317,-482,898,351,1981,-1261,-246,-905,-708,271,873,-985,577
470,-519,-330,-10,43,4,278,-467,960,351,1998,-1275,-171,-812,-757,227,891,-1000,652
471,-548,-315,0,118,46,237,-449,1037,375,2156,-1303,-71,-828,-818,191,1049,-1027,752
472,-587,-271,-30,248,94,187,-451,1139,344,2392,-1340,90,-859,-721,146,1284,-1065,914
473,-652,-245,-85,446,175,132,-399,1238,568,-2489,-1393,341,-870,-782,188,1403,-1118,1165
474,-693,-251,-113,668,268,78,-183,1574,927,-2002,-1909,698,-911,-825,229,1890,-1633,1522
475,-741,-254,-129,897,355,24,-565,1373,380,-1844,-2191,1006,-839,-729,326,2048,-1915,1830
476,-763,-277,-99,1043,399,0,-455,1146,213,-1844,-2055,1258,-723,-797,475,2048,-1779,2082
477,-839,-312,-96,1080,405,24,-252,1424,271,-2175,-1886,1446,-598,-889,453,1717,-1611,2270
478,-894,-380,-95,1010,384,75,-201,1662,354,-2402,-1854,1702,-648,-1061,485,1490,-1579,-2474
479,-911,-458,-131,855,342,104,-195,1797,353,-2449,-1888,1907,-629,-1036,410,1443,-1612,-2268
480,-892,-477,-180,622,293,119,-210,1854,293,-2483,-1872,1907,-602,-659,594,1408,-1597,-2268
481,-852,-474,-202,374,250,149,-233,1974,195,2454,-1826,1907,-726,-1430,76,1347,-1551,-2268
482,-818,-476,-204,155,212,214,-279,2000,88,2472,-1768,1907,-951,-1669,-122,1365,-1493,-2268
483,-815,-506,-213,-41,189,300,-315,1978,27,-2412,-1650,1907,-1279,-597,-36,1480,-1375,-2268
484,-821,-540,-213,-219,192,398,-323,1909,-42,-2431,-1523,1907,-1761,593,298,1461,-1248,-2268
485,-842,-559,-187,-329,190,523,-283,1930,-56,-2444,-1403,1907,-777,-1126,-10,1448,-1128,-2268
486,-819,-592,-219,-411,211,657,-463,1958,-238,-2275,-1216,1907,-688,255,158,1617,-941,-2268
487,-741,-648,-223,-449,264,735,-600,1449,-384,-2307,-872,1907,-744,1045,-68,1585,-597,-2268
488,-670,-623,-181,-451,337,774,-449,1234,-304,2425,-481,1907,-998,-457,114,1318,-205,-2268
489,-602,-561,-147,-378,396,820,-261,1043,-274,2182,-279,1907,-1077,-265,110,1075,-4,-2268
490,-600,-550,-146,-189,452,885,-155,725,-265,1807,-91,1907,-846,-120,140,700,183,-2268
491,-621,-583,-110,23,521,968,-67,472,-212,1331,47,1907,-824,-45,126,223,322,-2268
492,-630,-630,-83,191,593,1044,-39,406,-119,1077,88,1907,-809,-6,176,-29,363,-2268
493,-612,-647,-21,302,638,1087,29,309,20,1016,60,1907,-852,-87,166,-90,336,-2268
494,-595,-636,12,371,647,1088,45,177,56,1032,18,1807,-800,-265,90,-74,294,-2368
