Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
byebye,0.05884,0.03537,0.64246,0.61667,0.43701,0.4012,0.59923,0.61457,0.30612,0.37085,0.62592,0.60535,0.50389,0.538,0.73168,0.85876,0.47178,0.49761,0.93138,0.7976,0.52107,0.52516,0.74738,0.72616,0.0655,0.03654,0.69191,0.60512,0.58725,0.6106,0.57397,0.55212,0.36954,0.46983,0.65602,0.79001,0.45744,0.43271,0.68847,0.68683,0.43652,0.47263,1.0,0.74589,0.42302,0.45722,0.65966,0.58177,0.0,0.04144,0.62223,0.53111,0.50488,0.44742,0.64395,0.54734,0.36211,0.37902,0.63873,0.5129,0.45744,0.43271,0.68847,0.68683,0.43652,0.47263,1.0,0.74589,0.42302,0.45722,0.65966,0.58177
byebye,0.06233,0.03511,0.68105,0.65873,0.49276,0.43899,0.63254,0.64898,0.27558,0.35027,0.67432,0.74514,0.47977,0.52626,0.77585,0.89736,0.48009,0.53844,1.0,0.77366,0.52703,0.49676,0.79343,0.72686,0.06586,0.02024,0.65992,0.61278,0.61102,0.6474,0.61792,0.60072,0.42054,0.51066,0.67286,0.74099,0.44624,0.43363,0.7963,0.89419,0.51636,0.50749,0.96792,0.80473,0.42473,0.45752,0.65109,0.64886,0.0,0.04949,0.66538,0.57439,0.54281,0.47507,0.71612,0.62643,0.3896,0.41974,0.70008,0.58037,0.44624,0.43363,0.7963,0.89419,0.51636,0.50749,0.96792,0.80473,0.42473,0.45752,0.65109,0.64886
byebye,0.06089,0.01697,0.66913,0.61925,0.47032,0.42642,0.59692,0.59251,0.2488,0.31823,0.63203,0.70843,0.49007,0.50346,0.7406,0.77773,0.54143,0.54393,0.86013,0.67948,0.5675,0.51057,0.76676,0.8003,0.0373,0.00151,0.64041,0.61152,0.59013,0.61704,0.56362,0.57435,0.35525,0.44261,0.65056,0.70328,0.45933,0.39895,0.78822,1.0,0.44712,0.45046,0.98273,0.86556,0.42446,0.42863,0.66612,0.73983,0.0,0.02433,0.61221,0.51351,0.49993,0.45218,0.68246,0.56675,0.39078,0.39428,0.67795,0.51989,0.45933,0.39895,0.78822,1.0,0.44712,0.45046,0.98273,0.86556,0.42446,0.42863,0.66612,0.73983
byebye,0.09618,0.05077,0.72696,0.68471,0.54447,0.50178,0.67134,0.68746,0.26127,0.33397,0.69921,0.8147,0.55635,0.53425,0.87617,0.92308,0.51684,0.56422,1.0,0.76687,0.56647,0.55173,0.87245,0.97952,0.07149,0.05502,0.69682,0.6495,0.64924,0.66935,0.61695,0.61678,0.4259,0.51252,0.70798,0.72117,0.52445,0.48405,0.77,0.8534,0.58337,0.5375,0.94186,0.81332,0.48677,0.55123,0.7569,0.83792,0.0,0.05851,0.71971,0.62378,0.56544,0.49454,0.77491,0.65399,0.43454,0.44959,0.76871,0.58145,0.52445,0.48405,0.77,0.8534,0.58337,0.5375,0.94186,0.81332,0.48677,0.55123,0.7569,0.83792
byebye,0.09014,0.04588,0.69751,0.65604,0.51611,0.46671,0.63584,0.6521,0.25519,0.32993,0.65891,0.75445,0.48363,0.48029,0.80227,0.78185,0.50863,0.53415,0.93877,0.71442,0.51925,0.49364,0.81727,0.85549,0.05129,0.04445,0.68055,0.66211,0.61635,0.63375,0.58868,0.58467,0.40243,0.49531,0.69091,0.75612,0.43444,0.46194,0.68452,0.71716,0.47719,0.47862,1.0,0.64281,0.45859,0.49364,0.70983,0.78197,0.0,0.05637,0.68638,0.56775,0.5338,0.46671,0.73462,0.62077,0.4014,0.42858,0.72468,0.55095,0.43444,0.46194,0.68452,0.71716,0.47719,0.47862,1.0,0.64281,0.45859,0.49364,0.70983,0.78197
byebye,0.08357,0.03823,0.66452,0.63951,0.49101,0.45339,0.58505,0.61294,0.23573,0.29907,0.61646,0.72549,0.46679,0.45687,0.65235,0.68847,0.4627,0.47196,0.90538,0.72665,0.49334,0.47613,0.78306,0.84221,0.04471,0.02292,0.66643,0.60098,0.5871,0.60818,0.56035,0.54529,0.3807,0.47381,0.67229,0.66225,0.42096,0.39561,0.70584,0.69288,0.47495,0.45966,1.0,0.72467,0.44587,0.47405,0.63982,0.65436,0.0,0.04589,0.62863,0.53752,0.53267,0.44945,0.70841,0.58996,0.35699,0.39422,0.68791,0.52742,0.42096,0.39561,0.70584,0.69288,0.47495,0.45966,1.0,0.72467,0.44587,0.47405,0.63982,0.65436
byebye,0.02312,0.04267,0.52705,0.55867,0.47795,0.42905,0.55914,0.59751,0.21827,0.26389,0.55748,0.64926,0.43654,0.43165,0.60429,0.63875,0.43676,0.43825,0.77697,0.65557,0.49995,0.42905,0.75208,0.61703,0.04909,0.02305,0.61513,0.61913,0.52097,0.54416,0.53163,0.50892,0.32469,0.41984,0.62034,0.68049,0.41386,0.36598,0.66416,0.71182,0.35652,0.39441,0.95285,1.0,0.41255,0.43505,0.58363,0.55327,0.0,0.06069,0.55116,0.52874,0.52815,0.44586,0.64263,0.5893,0.29327,0.35798,0.60659,0.50021,0.41386,0.36598,0.66416,0.71182,0.35652,0.39441,0.95285,1.0,0.41255,0.43505,0.58363,0.55327
byebye,0.06109,0.03157,0.5556,0.63663,0.46876,0.45938,0.52942,0.57709,0.19203,0.2055,0.51034,0.5841,0.39695,0.42504,0.60902,0.6466,0.4035,0.44498,0.75298,0.82302,0.40049,0.38072,0.75731,1.0,0.02096,0.02806,0.49607,0.46667,0.50343,0.50997,0.46902,0.42541,0.35193,0.42707,0.55224,0.52723,0.39061,0.3894,0.57485,0.62205,0.21633,0.35063,0.73201,0.56315,0.41712,0.40639,0.48402,0.45412,0.0,0.04893,0.5426,0.53083,0.48691,0.41137,0.63469,0.6574,0.29802,0.32699,0.5947,0.58761,0.39061,0.3894,0.57485,0.62205,0.21633,0.35063,0.73201,0.56315,0.41712,0.40639,0.48402,0.45412
byebye,0.07058,0.03133,0.62586,0.59047,0.46144,0.40194,0.59709,0.60026,0.26604,0.31533,0.58099,0.57895,0.4209,0.4487,0.71414,0.7221,0.33599,0.41184,0.80298,0.86837,0.30808,0.40493,0.72921,0.95924,0.01869,0.0,0.64325,0.59646,0.56859,0.58805,0.52852,0.50317,0.36964,0.47611,0.64865,0.71612,0.44201,0.4176,0.66301,0.69711,0.48143,0.44731,1.0,0.78948,0.41889,0.43649,0.6033,0.56974,0.00514,0.03501,0.61542,0.4958,0.49045,0.43211,0.71306,0.5687,0.3939,0.39318,0.65229,0.59876,0.44201,0.4176,0.66301,0.69711,0.48143,0.44731,1.0,0.78948,0.41889,0.43649,0.6033,0.56974
byebye,0.08523,0.05115,0.62474,0.56976,0.45306,0.40871,0.58006,0.55756,0.2663,0.32514,0.58534,0.63267,0.49168,0.50607,0.71931,0.73307,0.46409,0.45976,0.88174,0.80038,0.49928,0.48574,0.7422,0.67321,0.03026,0.02066,0.65287,0.62996,0.57694,0.60184,0.5505,0.53645,0.36375,0.46134,0.65262,0.69919,0.44449,0.39787,0.68144,0.74064,0.48969,0.46563,1.0,0.79665,0.42813,0.43604,0.62248,0.60974,0.0,0.04528,0.62477,0.53577,0.51918,0.44689,0.69558,0.5518,0.35562,0.39426,0.68668,0.52526,0.44449,0.39787,0.68144,0.74064,0.48969,0.46563,1.0,0.79665,0.42813,0.43604,0.62248,0.60974
