id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
1,-0.9370,-0.3086,-0.1074,16.94,4.53,-6.53,0.4024,0.9102,-0.1106,-4.36,-5.49,4.40,-0.9033,0.0100,-0.1436,-4.36,-5.49,4.40
2,-0.9322,-0.2217,-0.0371,-1.85,0.51,-7.07,0.4258,0.9170,-0.0786,-6.58,-2.30,-2.24,-0.9058,0.0117,-0.0859,-6.58,-2.30,-2.24
3,-0.1995,-0.9307,-0.2971,17.04,51.33,-102.31,0.5925,0.8587,0.0107,3.17,14.00,22.88,-0.8926,0.1248,-0.1841,3.17,14.00,22.88
4,1.0833,0.2410,0.2786,-18.43,6.31,-69.77,1.0225,-0.4419,0.6030,-67.33,23.17,16.17,0.2483,0.1982,-0.1543,-67.33,23.17,16.17
5,0.7031,-0.0217,0.6336,5.58,83.75,-219.17,0.7840,0.0889,0.1819,17.85,131.00,139.82,-1.4280,-0.0337,-0.0205,17.85,131.00,139.82
6,0.7725,0.0491,0.4431,-26.18,47.36,-181.52,0.9536,0.0107,0.4326,24.87,119.61,139.17,-1.1944,0.3899,0.7132,24.87,119.61,139.17
7,0.7061,-0.1016,0.1763,-115.27,44.95,-130.43,1.0020,-0.3340,0.7178,66.72,96.65,128.22,-0.6746,0.6890,1.2278,66.72,96.65,128.22
8,0.8096,0.5300,0.1804,-152.64,59.14,-75.66,1.0030,-0.6275,0.7451,92.77,68.53,88.48,-0.3154,0.4314,0.7910,92.77,68.53,88.48
9,1.2200,0.8863,0.2258,-69.48,68.67,-30.98,1.1363,-1.0093,0.7774,60.37,47.15,33.17,-0.0544,0.1011,0.1272,60.37,47.15,33.17
10,1.3702,0.6524,0.3118,21.39,50.03,7.92,1.1761,-0.9717,0.8230,-31.55,16.70,-25.87,0.1794,-0.0950,-0.1736,-31.55,16.70,-25.87
11,1.3636,0.3484,0.4780,28.02,17.52,48.41,1.0586,-0.7046,0.6614,-94.22,-19.97,-78.16,0.1870,0.3323,-0.1553,-94.22,-19.97,-78.16
12,1.2569,0.5598,0.6826,40.87,-30.75,87.74,0.9886,-0.4422,0.6507,-117.15,-50.55,-117.05,0.2127,0.2798,-0.1382,-117.15,-50.55,-117.05
13,1.1040,0.4312,0.8094,90.45,-75.96,124.77,0.8653,-0.1064,0.7349,-130.33,-76.85,-141.78,0.1357,0.2908,-0.0574,-130.33,-76.85,-141.78
14,0.8045,0.0723,0.7818,86.57,-111.48,178.23,0.8318,0.1843,0.6768,-144.73,-98.02,-150.91,0.0537,0.3269,0.0349,-144.73,-98.02,-150.91
15,0.4607,-0.2422,0.6826,29.31,-143.12,244.25,0.6790,0.5681,0.4714,-122.39,-128.44,-158.15,-0.2026,0.1548,0.1653,-122.39,-128.44,-158.15
16,0.0869,-0.7930,0.4006,-55.93,-175.43,250.00,0.4104,1.1233,0.0955,-57.25,-142.19,-156.00,-0.5987,0.0586,0.3057,-57.25,-142.19,-156.00
17,-0.2932,-0.8982,0.1147,-77.85,-198.55,250.00,0.3005,0.8972,-0.1731,-16.91,-116.65,-134.07,-0.9573,0.3025,1.0926,-16.91,-116.65,-134.07
18,-0.6961,-1.1990,-0.1802,-34.63,-185.48,223.05,0.3091,1.1119,-0.0935,-63.07,-107.81,-102.43,-2.0001,0.1848,0.1516,-63.07,-107.81,-102.43
19,-0.8164,-1.5223,-0.3215,0.77,-162.23,157.22,0.2991,1.4585,-0.3779,-30.77,-81.49,-68.05,-0.7591,0.6341,-2.0001,-30.77,-81.49,-68.05
20,-1.0213,-2.0001,-0.5701,-10.83,-110.37,72.57,0.3599,1.2864,-0.3787,-10.73,-55.74,-23.74,-2.0001,0.5696,-0.3259,-10.73,-55.74,-23.74
21,-0.9280,-1.7879,-0.7117,-15.18,-30.47,-6.01,0.5047,1.2102,-0.7854,-1.07,-33.72,6.32,-0.6751,0.5940,-0.4168,-1.07,-33.72,6.32
22,-0.8384,-1.7205,-0.7466,8.32,40.09,-72.05,0.4412,1.3589,-0.8784,40.77,-1.79,36.61,0.0786,-1.1057,-1.6238,40.77,-1.79,36.61
23,-0.8062,-1.9097,-0.5276,13.69,121.26,-131.33,0.4070,1.3396,-0.7832,81.08,47.08,69.54,-1.0266,-0.9661,-0.3303,81.08,47.08,69.54
24,-0.5799,-1.6985,-0.1245,-15.45,199.77,-170.17,0.3674,1.1099,-0.6565,70.87,96.22,96.91,-1.4136,0.3482,-0.8179,70.87,96.22,96.91
25,-0.1951,-1.2618,0.1973,-12.73,227.26,-198.84,0.5567,0.7166,-0.3609,30.99,131.92,118.93,-2.0001,0.8487,-0.4517,30.99,131.92,118.93
26,0.1799,-0.9273,0.4829,-5.42,207.84,-218.08,0.6450,0.5266,0.1162,-19.38,128.72,150.13,-1.9171,-0.5445,-0.6421,-19.38,128.72,150.13
27,0.5894,-0.4602,0.6170,-2.18,176.34,-222.64,0.7844,0.3059,0.2705,8.46,102.16,169.26,-1.1661,-0.0447,0.5857,8.46,102.16,169.26
28,0.8616,-0.0078,0.5537,23.76,123.07,-211.30,0.9446,0.3338,0.7478,89.42,73.47,146.11,-0.7161,0.6948,1.1302,89.42,73.47,146.11
29,0.9925,0.0742,0.5210,47.56,76.21,-193.83,0.9383,0.0918,0.8994,173.74,59.16,117.77,-0.2830,0.7315,0.9746,173.74,59.16,117.77
30,1.1057,0.1575,0.3809,-8.21,40.19,-151.70,0.8577,-0.4385,0.7390,157.95,54.70,87.79,0.0459,0.1555,0.5191,157.95,54.70,87.79
31,1.2117,0.4732,0.3032,-63.02,18.01,-89.80,0.9795,-0.7510,0.5762,77.31,47.81,42.08,0.0425,-0.1702,0.1235,77.31,47.81,42.08
32,1.2332,0.7110,0.2864,-63.62,-0.10,-29.41,1.1387,-0.9878,0.5662,-7.71,29.37,-13.13,0.2217,0.3342,0.0081,-7.71,29.37,-13.13
33,1.1211,0.6778,0.2993,-29.11,-20.64,22.99,1.0826,-0.8560,0.4690,-76.97,-1.40,-65.32,0.2129,0.3474,-0.0649,-76.97,-1.40,-65.32
34,1.0164,0.5090,0.2920,-0.99,-34.58,66.53,1.0044,-0.5625,0.5403,-106.91,-28.68,-110.21,0.1304,0.1729,-0.1362,-106.91,-28.68,-110.21
35,0.9898,0.3960,0.3247,26.93,-50.96,105.09,0.9785,-0.1240,0.6467,-109.33,-52.38,-136.07,0.0449,0.1516,-0.0591,-109.33,-52.38,-136.07
36,0.9221,0.2808,0.4439,60.15,-69.74,139.49,0.9217,0.1577,0.5391,-117.02,-79.90,-139.56,-0.1785,0.2617,0.0645,-117.02,-79.90,-139.56
37,0.7332,-0.1274,0.4544,78.56,-94.33,178.95,0.9153,0.5440,0.3482,-109.74,-102.34,-128.84,-0.5628,0.2307,0.2246,-109.74,-102.34,-128.84
38,0.4307,-0.6524,0.2825,9.06,-113.53,225.54,0.8238,0.2918,0.2022,-117.65,-109.10,-125.74,-0.9554,-0.2080,0.4478,-117.65,-109.10,-125.74
39,0.1194,-0.3245,0.3040,4.78,-127.19,250.00,0.4119,0.7112,0.1130,-123.89,-98.72,-141.16,-0.4639,0.8860,2.0000,-123.89,-98.72,-141.16
40,-0.3958,-1.0845,0.1621,50.29,-147.33,246.04,0.2688,1.1338,0.0000,-62.78,-90.45,-152.31,-2.0001,0.9180,-0.8570,-62.78,-90.45,-152.31
41,-0.5879,-1.6744,0.0881,10.32,-116.95,210.75,0.2424,1.0647,-0.0774,-54.15,-94.61,-144.74,-2.0001,-0.3667,0.4256,-54.15,-94.61,-144.74
42,-0.7945,-2.0001,-0.1751,-36.34,-96.24,138.49,0.0317,1.8338,-0.2366,5.10,-79.98,-101.47,-1.3782,0.0427,-0.8660,5.10,-79.98,-101.47
43,-0.9959,-2.0001,-0.5706,-7.21,-41.80,29.74,0.0645,1.7725,-0.5752,49.71,-48.60,-43.09,-0.5093,0.2859,-0.5774,49.71,-48.60,-43.09
44,-0.8223,-2.0001,-0.6175,33.56,27.05,-66.89,0.0710,1.5745,-0.8101,49.05,-1.85,23.35,-0.3545,-1.4729,-1.3543,49.05,-1.85,23.35
45,-0.6782,-2.0001,-0.3486,30.51,96.85,-134.51,0.2107,1.5506,-0.6248,31.04,55.29,79.57,-0.9221,-0.6455,-0.0759,31.04,55.29,79.57
46,-0.4028,-1.7820,-0.0317,-8.38,151.92,-173.47,0.3887,1.2813,-0.3931,42.47,95.42,114.03,-1.2508,0.4876,-0.6565,42.47,95.42,114.03
47,-0.1199,-1.3702,0.2495,-26.31,174.60,-201.83,0.3513,0.9864,-0.2793,53.50,117.66,144.73,-1.8472,0.5366,-0.6375,53.50,117.66,144.73
48,0.2051,-1.0354,0.5933,-45.80,163.70,-219.98,0.4046,0.7613,0.0742,52.85,130.10,179.24,-2.0001,-0.1834,-0.8323,52.85,130.10,179.24
49,0.3728,-0.6843,0.6101,-86.66,129.39,-218.09,0.4365,0.3574,0.3399,58.79,120.59,199.98,-1.4012,-0.2776,0.5833,58.79,120.59,199.98
50,0.6465,-0.1387,0.5803,-92.37,105.09,-209.20,0.5747,0.2437,0.4336,125.81,110.74,186.53,-0.9385,0.5235,0.8765,125.81,110.74,186.53
51,0.8821,0.1450,0.5154,-68.01,79.37,-191.66,0.8780,-0.0359,0.7307,203.76,114.29,141.29,-0.3269,0.8928,1.2022,203.76,114.29,141.29
52,1.1426,0.4263,0.4900,-59.50,58.06,-155.71,1.1177,-0.5364,1.0044,221.55,110.82,91.04,-0.1199,0.1780,0.4634,221.55,110.82,91.04
53,1.3279,0.6394,0.3923,-47.16,33.63,-103.56,1.2610,-1.0918,1.0076,114.12,92.32,46.27,0.1184,-0.2341,0.0637,114.12,92.32,46.27
54,1.3484,0.7444,0.3374,-22.00,1.21,-43.47,1.2647,-0.8611,0.8589,-13.12,50.50,7.74,0.1995,0.5708,-0.0083,-13.12,50.50,7.74
55,1.2422,0.7132,0.3882,-4.43,-28.95,16.37,1.2559,-0.6160,0.8391,-50.08,-1.74,-30.08,0.2041,0.4673,-0.0642,-50.08,-1.74,-30.08
56,1.1756,0.6843,0.4487,20.87,-56.44,63.46,1.1419,-0.5501,0.7803,-82.13,-39.30,-48.41,0.1711,0.2761,-0.0947,-82.13,-39.30,-48.41
57,1.1067,0.6026,0.5164,72.04,-87.04,98.77,1.0335,-0.5637,0.8145,-176.27,-58.53,-59.43,0.1384,0.2056,0.0237,-176.27,-58.53,-59.43
58,0.8968,0.0542,0.5164,95.48,-119.77,136.71,0.9346,-0.1631,0.7766,-225.32,-72.77,-87.60,0.0234,0.1868,0.0742,-225.32,-72.77,-87.60
59,0.6748,-0.3560,0.3604,42.34,-139.03,178.71,0.8582,0.3606,0.7974,-181.20,-92.73,-123.34,-0.2234,0.1279,0.2114,-181.20,-92.73,-123.34
60,0.4365,-0.2178,0.3184,31.01,-157.63,218.41,0.6812,0.2708,0.4019,-145.69,-129.44,-154.13,-0.8560,0.0151,0.5882,-145.69,-129.44,-154.13
61,-0.0444,-1.3045,0.0813,4.41,-164.00,221.68,0.3291,0.8877,0.0027,-107.90,-150.98,-176.35,-0.5303,0.6790,2.0000,-107.90,-150.98,-176.35
62,-0.2105,-1.3389,-0.0981,-52.67,-175.11,208.89,0.1624,1.2830,-0.1919,-0.91,-142.75,-170.77,-2.0001,0.0254,-2.0001,-0.91,-142.75,-170.77
63,-0.5625,-1.2344,-0.3047,-35.66,-163.22,151.13,0.2632,0.9490,-0.4160,26.58,-111.93,-148.11,-2.0001,0.5215,0.5042,26.58,-111.93,-148.11
64,-0.6370,-1.4402,-0.5296,38.08,-126.16,92.73,0.0066,1.5635,-0.5432,14.72,-83.79,-113.05,-1.2532,0.0942,-0.9842,14.72,-83.79,-113.05
65,-0.8386,-2.0001,-0.8772,13.03,-68.38,33.75,-0.0164,1.7715,-0.8689,64.73,-33.62,-56.70,-0.3362,0.1423,-0.9461,64.73,-33.62,-56.70
66,-0.7193,-1.9434,-0.9409,-20.00,7.11,-26.92,0.1289,1.6260,-0.8655,92.17,29.27,15.69,-0.0916,-1.2044,-1.1390,92.17,29.27,15.69
67,-0.7422,-1.7557,-0.7696,-11.43,86.48,-88.31,0.2957,1.3140,-0.7920,60.30,91.98,67.71,-1.2400,-0.3560,0.0107,60.30,91.98,67.71
68,-0.5305,-1.5906,-0.4944,0.62,161.86,-129.38,0.4478,1.1211,-0.4641,43.32,130.21,105.03,-1.2408,0.3211,-0.1753,43.32,130.21,105.03
69,-0.2234,-1.5025,-0.0759,-30.57,210.24,-153.34,0.4788,0.9756,-0.2102,52.44,150.17,133.56,-1.4764,0.3464,-0.3667,52.44,150.17,133.56
70,0.1797,-1.0931,0.3516,-54.35,225.89,-172.43,0.5220,0.8562,0.0320,85.16,157.20,160.42,-1.7732,0.3377,-0.6426,85.16,157.20,160.42
71,0.7173,-0.7600,0.7158,-77.04,196.05,-173.86,0.4819,0.3167,0.4270,88.09,152.07,177.85,-1.9212,-0.1443,-0.0586,88.09,152.07,177.85
72,0.7840,-0.2805,0.6514,-67.30,132.85,-175.34,0.8064,-0.1165,0.6206,36.45,130.89,194.00,-1.0533,0.2192,0.7278,36.45,130.89,194.00
73,0.8491,0.0945,0.4771,-32.87,94.37,-181.04,0.9700,-0.1428,0.7654,71.43,98.74,186.30,-0.2676,0.8172,1.2244,71.43,98.74,186.30
74,1.0364,0.4129,0.4136,30.37,67.22,-175.85,0.9541,-0.5012,0.9490,154.15,68.25,136.46,-0.2871,0.4873,0.8108,154.15,68.25,136.46
75,1.1775,0.3782,0.2336,40.15,29.47,-143.03,1.0699,-0.9436,0.9595,132.76,49.36,78.46,-0.0161,-0.1204,0.2170,132.76,49.36,78.46
76,1.1658,0.4578,0.0403,7.32,12.62,-87.47,1.1475,-1.1704,0.8513,17.16,18.49,26.35,0.0601,0.2293,0.0215,17.16,18.49,26.35
77,1.1814,0.6270,0.0417,-6.71,2.58,-23.80,1.1306,-0.9344,0.6883,-63.98,-16.45,-24.77,0.2256,0.2776,-0.0037,-63.98,-16.45,-24.77
78,1.1328,0.6607,0.1157,4.48,-10.77,40.22,1.0013,-0.6555,0.4800,-65.90,-41.28,-70.54,0.2251,0.1450,-0.0474,-65.90,-41.28,-70.54
79,1.0782,0.6094,0.1909,16.41,-21.16,83.67,0.9744,-0.7053,0.6555,-98.77,-49.23,-100.80,0.1096,0.3171,-0.0398,-98.77,-49.23,-100.80
80,1.0318,0.5537,0.4063,49.81,-45.06,122.68,0.9746,-0.4761,0.8316,-174.61,-63.37,-118.17,0.0403,0.3665,0.0254,-174.61,-63.37,-118.17
81,0.9214,0.3118,0.5894,78.90,-75.83,161.59,0.8650,-0.1123,0.6416,-180.50,-86.28,-144.20,-0.2615,0.2842,0.1013,-180.50,-86.28,-144.20
82,0.7005,-0.2153,0.6497,79.26,-115.71,208.11,0.8548,0.3594,0.8059,-150.81,-112.06,-157.58,-0.7036,-0.0872,0.2361,-150.81,-112.06,-157.58
83,0.4334,-0.9312,0.4190,-44.73,-144.94,244.00,0.6348,0.6082,0.3972,-151.91,-148.87,-154.40,-0.0376,1.8389,2.0000,-151.91,-148.87,-154.40
84,0.3052,-1.1001,0.2512,-148.35,-190.60,246.75,0.4778,0.8408,0.0562,-109.13,-161.20,-157.13,-1.6883,-0.6238,-1.2425,-109.13,-161.20,-157.13
85,-0.2888,-0.8142,-0.4395,-70.67,-211.21,187.75,0.2415,1.3558,-0.1421,-10.49,-163.40,-154.76,-2.0001,0.8372,0.0310,-10.49,-163.40,-154.76
86,-0.7761,-1.4378,-0.8301,126.04,-168.49,78.44,0.0090,1.3099,-0.7549,58.63,-133.97,-123.86,-1.2759,1.1101,-1.0122,58.63,-133.97,-123.86
87,-0.7339,-2.0001,-0.6712,108.84,-96.61,26.47,-0.0901,1.4063,-0.7613,34.24,-71.13,-62.30,0.3313,-0.3037,-0.7293,34.24,-71.13,-62.30
88,-0.7957,-2.0001,-0.9356,21.59,-31.97,-6.71,-0.0056,1.3951,-1.0415,50.20,-15.50,-16.88,-1.0318,-2.0001,-1.9993,50.20,-15.50,-16.88
89,-0.7595,-1.5782,-0.8177,12.93,45.19,-54.71,0.0691,1.0523,-1.0276,53.03,49.45,22.37,-0.7439,-0.0806,0.4446,53.03,49.45,22.37
90,-0.6301,-1.5064,-0.5117,45.16,111.56,-90.76,0.2168,0.9771,-0.6074,19.52,106.92,49.99,-1.7276,0.9243,-0.4527,19.52,106.92,49.99
91,-0.4846,-1.6941,-0.2783,14.82,164.32,-117.28,0.3657,1.0105,-0.5276,18.81,146.24,70.53,-1.9705,0.0293,-0.7615,18.81,146.24,70.53
92,-0.1873,-1.4517,0.0105,-41.41,185.09,-140.39,0.5122,0.9356,-0.3381,23.22,166.06,102.21,-2.0001,-0.0161,-0.3953,23.22,166.06,102.21
93,0.2178,-0.9971,0.2617,-47.15,188.25,-170.09,0.7486,0.6890,0.1548,26.65,177.71,124.85,-1.1414,0.1274,0.7298,26.65,177.71,124.85
94,0.5965,-0.6172,0.4016,-25.25,180.39,-188.28,1.1475,0.6228,0.6048,38.29,174.41,131.31,-0.5791,0.7783,1.2903,38.29,174.41,131.31
95,0.9646,-0.0813,0.5276,13.89,149.17,-201.53,0.9715,0.3562,0.6602,105.45,151.99,112.87,-0.3086,0.4817,0.7515,105.45,151.99,112.87
96,1.3592,0.4216,0.5706,53.28,91.28,-203.99,0.9160,-0.0383,0.7847,128.93,123.24,100.29,-0.0090,0.0024,0.3220,128.93,123.24,100.29
97,1.3540,0.5303,0.4014,61.58,35.77,-162.98,1.1267,-0.5462,0.8806,99.46,86.36,79.99,0.0610,0.1099,0.0828,99.46,86.36,79.99
98,1.2320,0.4439,0.3850,-33.90,8.55,-97.10,1.1997,-0.8528,0.8819,25.51,41.38,53.97,0.3362,0.4346,-0.0002,25.51,41.38,53.97
99,1.2024,0.9781,0.4026,-80.84,-11.57,-12.63,1.1599,-0.8184,0.7986,-27.60,-6.58,19.73,0.3081,0.2388,-0.0774,-27.60,-6.58,19.73
100,1.1075,1.0691,0.3989,0.18,-33.93,44.05,1.1194,-0.7630,0.7710,-58.00,-36.45,-23.16,0.2205,0.0557,-0.0911,-58.00,-36.45,-23.16
101,1.0691,0.7986,0.5110,80.72,-49.91,82.71,1.0994,-0.7505,0.8904,-120.40,-60.93,-58.85,0.1773,0.1560,0.0010,-120.40,-60.93,-58.85
102,0.9868,0.5574,0.6008,114.07,-69.82,132.23,1.0345,-0.3181,1.0074,-188.59,-87.15,-89.21,-0.0952,0.1677,0.1196,-188.59,-87.15,-89.21
103,0.9898,0.2170,0.7891,110.45,-88.70,172.51,1.0203,0.3076,0.9121,-166.01,-115.76,-99.89,-0.3648,0.2173,0.3960,-166.01,-115.76,-99.89
104,0.8665,-0.1921,1.0291,82.42,-137.46,203.51,1.0022,0.2468,0.8125,-150.07,-152.58,-93.58,-1.0137,-0.0232,0.5618,-150.07,-152.58,-93.58
105,0.3150,-0.7097,0.7222,41.02,-209.84,238.86,0.6236,0.8218,-0.2310,-130.99,-181.42,-102.42,-0.7520,0.4080,2.0000,-130.99,-181.42,-102.42
106,-0.4346,-1.4881,0.0098,3.06,-217.88,227.76,0.3840,1.1402,-0.3130,-59.06,-148.07,-105.59,-1.7276,-0.0659,-2.0001,-59.06,-148.07,-105.59
107,-0.6861,-1.6497,-0.1492,0.51,-181.73,177.55,0.1382,1.0833,-0.3428,-8.47,-118.44,-106.20,-2.0001,1.1927,-0.2952,-8.47,-118.44,-106.20
108,-0.8628,-1.8939,-0.4072,0.50,-112.49,125.38,-0.0398,1.3880,-0.5557,32.85,-61.97,-98.18,-0.5781,0.1868,-0.0781,32.85,-61.97,-98.18
109,-0.7241,-1.9573,-0.6677,11.15,-63.81,64.17,0.1187,1.0921,-0.5808,15.01,-14.60,-56.30,0.2241,-1.1009,-1.6341,15.01,-14.60,-56.30
110,-0.8184,-2.0001,-0.7649,-29.78,-7.75,4.79,0.1802,1.3548,-0.7796,7.93,17.23,-12.70,-0.9571,-0.7351,-0.4758,7.93,17.23,-12.70
111,-0.7979,-1.8043,-0.4956,-43.18,78.25,-61.44,0.2420,1.2449,-0.7840,65.37,67.13,14.87,-1.0540,0.2507,-0.3777,65.37,67.13,14.87
112,-0.5403,-1.5828,-0.2307,-4.27,144.87,-120.63,0.2822,1.0183,-0.5017,72.32,114.96,32.65,-1.7452,0.6489,-0.3350,72.32,114.96,32.65
113,-0.1875,-1.5445,0.1323,-16.13,173.60,-159.43,0.3965,1.3294,-0.2454,86.65,156.76,55.60,-2.0001,0.0657,-0.6604,86.65,156.76,55.60
114,0.1086,-1.3641,0.4766,-79.45,166.07,-174.91,0.6182,0.8679,0.1357,129.28,201.64,82.41,-1.4834,-0.3975,0.0154,129.28,201.64,82.41
115,0.5296,-1.0486,0.6289,-160.29,150.43,-181.70,0.8741,0.3345,0.4556,119.37,182.61,115.85,-1.2085,0.1687,0.7195,119.37,182.61,115.85
116,0.9517,-0.1450,0.6936,-171.28,117.46,-175.61,1.1004,-0.0349,0.5376,29.60,142.55,156.93,-0.5618,0.7151,1.3768,29.60,142.55,156.93
117,1.1934,0.3401,0.2627,-85.95,81.32,-167.25,1.1658,-0.5347,0.9766,8.84,95.92,167.31,-0.4177,0.5745,0.7510,8.84,95.92,167.31
118,1.3694,0.6341,0.0786,-9.08,54.95,-156.53,1.2693,-0.7573,1.0623,-30.63,52.84,158.44,-0.1567,0.1099,0.2593,-30.63,52.84,158.44
119,1.4217,0.7739,-0.0186,33.42,25.41,-116.84,1.1592,-0.8911,0.7385,-30.17,9.83,103.88,0.0271,0.0630,-0.0374,-30.17,9.83,103.88
120,1.2093,0.6839,-0.0830,14.47,6.13,-48.78,1.1890,-0.9556,0.7503,-10.99,-33.20,24.86,0.2344,0.4099,-0.0957,-10.99,-33.20,24.86
121,1.0896,0.7259,0.0234,-24.08,-4.89,30.72,1.0269,-0.9383,0.4605,-15.28,-63.76,-55.47,0.1746,0.3821,-0.0498,-15.28,-63.76,-55.47
122,1.0723,0.8223,0.1929,9.60,-22.95,86.95,0.9407,-0.7537,0.3880,-77.61,-68.17,-107.73,0.2163,0.4343,0.0237,-77.61,-68.17,-107.73
123,1.0625,0.6863,0.3604,83.47,-50.93,116.68,0.9207,-0.2380,0.3262,-119.85,-69.80,-135.11,0.2710,0.2752,0.0845,-119.85,-69.80,-135.11
124,0.9412,0.3518,0.5662,147.30,-82.96,152.71,1.1941,0.0303,0.5032,-112.12,-80.54,-145.66,0.0422,0.1523,0.1729,-112.12,-80.54,-145.66
125,0.7403,-0.2095,0.5774,135.27,-115.21,198.84,0.7949,0.4443,0.2332,-112.83,-108.39,-150.56,-0.2395,0.1897,0.2051,-112.83,-108.39,-150.56
126,0.4158,-0.5864,0.5296,77.19,-143.34,241.19,0.6018,0.8679,0.0696,-87.09,-118.95,-143.59,-0.4280,-0.0334,0.2608,-87.09,-118.95,-143.59
127,-0.0867,-0.9698,0.3333,80.10,-170.06,248.60,0.5506,0.7964,0.1104,-54.22,-115.96,-128.77,-0.4988,0.9199,2.0000,-54.22,-115.96,-128.77
128,-0.4165,-1.2818,0.1296,63.77,-155.14,230.41,0.2610,1.1985,-0.3638,-51.52,-113.20,-102.26,-2.0001,-0.7337,-0.4021,-51.52,-113.20,-102.26
129,-0.7102,-1.8646,-0.2129,44.01,-137.72,186.91,0.2996,1.3809,-0.2754,-8.03,-79.23,-65.03,-2.0001,-0.0718,-0.3567,-8.03,-79.23,-65.03
130,-0.9627,-2.0001,-0.4197,-4.58,-65.57,101.13,0.3235,1.1248,-0.4761,16.03,-49.92,-39.57,-0.9136,0.2507,-0.8487,16.03,-49.92,-39.57
131,-0.7752,-1.8819,-0.4380,16.29,-4.01,13.65,0.1663,1.1253,-0.6155,17.37,-16.30,-10.38,0.2603,0.1228,-0.3147,17.37,-16.30,-10.38
132,-0.7295,-1.9327,-0.5293,15.54,39.84,-50.44,0.2095,1.0796,-0.6448,6.93,21.21,20.23,-0.7476,-2.0001,-2.0001,6.93,21.21,20.23
133,-0.6607,-1.7840,-0.3289,-9.39,98.19,-104.31,0.3469,1.0091,-0.6043,15.96,53.59,45.79,-0.8184,0.1204,0.1831,15.96,53.59,45.79
134,-0.5628,-1.7132,-0.0586,-39.01,151.83,-146.52,0.3777,1.0916,-0.4605,43.75,83.92,64.20,-1.5669,0.3963,-0.5420,43.75,83.92,64.20
135,-0.2908,-1.3863,0.2188,-53.32,189.71,-177.65,0.4570,0.8123,-0.3933,60.87,117.41,80.11,-1.6329,0.5366,-0.4404,60.87,117.41,80.11
136,0.1147,-1.2549,0.5193,-78.23,188.37,-194.14,0.4136,0.9641,-0.1997,81.00,138.01,104.04,-2.0001,-0.4419,-0.5603,81.00,138.01,104.04
137,0.3074,-0.9549,0.5833,-125.72,160.93,-201.41,0.5108,0.7464,0.0408,122.32,166.20,117.37,-1.3384,-0.5662,0.6958,122.32,166.20,117.37
138,0.8408,-0.2058,0.5806,-123.54,156.82,-188.22,0.8401,0.2117,0.4617,143.10,165.50,112.70,-1.0222,0.6980,1.2547,143.10,165.50,112.70
139,1.1582,0.1338,0.4863,-83.91,102.18,-158.22,1.1197,-0.2004,0.6123,143.93,155.65,82.45,-0.4028,1.1138,0.7005,143.93,155.65,82.45
140,1.2361,0.2251,0.2178,-84.96,60.89,-117.63,1.3208,-0.2954,1.0393,93.98,138.23,65.58,-0.1328,0.2510,0.1826,93.98,138.23,65.58
141,1.2964,0.4978,0.1213,-80.32,31.57,-77.54,1.3394,-0.5061,1.1424,84.48,88.40,42.61,0.1218,-0.1790,0.0454,84.48,88.40,42.61
142,1.2530,0.6773,0.0107,-48.43,10.96,-40.35,1.2720,-0.5488,0.9561,32.53,24.50,13.02,0.0823,0.4663,0.0415,32.53,24.50,13.02
143,1.1263,0.5928,0.0322,-2.35,-3.49,-2.95,1.1812,-0.3797,0.8509,-14.33,-30.34,-17.50,0.2366,0.5020,-0.0378,-14.33,-30.34,-17.50
144,1.0305,0.3394,0.1172,6.17,-13.82,37.74,1.0801,-0.2405,0.7056,-52.71,-65.73,-45.78,0.2051,0.3074,-0.1233,-52.71,-65.73,-45.78
145,1.0415,0.4307,0.2825,23.09,-30.21,72.02,1.0530,-0.2485,0.7205,-111.35,-81.81,-61.80,0.1448,0.2622,-0.0928,-111.35,-81.81,-61.80
146,0.9959,0.3870,0.3572,88.77,-54.96,101.11,0.9431,-0.1355,0.6863,-178.71,-97.17,-78.94,-0.0342,0.3445,0.0212,-178.71,-97.17,-78.94
147,0.9417,0.0493,0.5513,135.44,-81.94,138.52,0.8367,0.2669,0.7093,-205.37,-109.32,-94.37,-0.2195,0.1641,0.1658,-205.37,-109.32,-94.37
148,0.6428,-0.4065,0.5115,108.90,-118.68,185.22,0.7793,0.2942,0.4890,-192.82,-124.93,-112.51,-0.4234,0.0212,0.3760,-192.82,-124.93,-112.51
149,0.2839,-0.8333,0.2107,45.41,-134.45,222.36,0.5007,0.7727,0.0151,-158.17,-142.12,-128.32,-1.0135,-0.1631,0.3450,-158.17,-142.12,-128.32
150,0.0630,-1.0125,0.2600,16.80,-156.36,228.58,0.4407,1.2337,0.0852,-70.09,-130.69,-123.29,-1.1775,0.6612,2.0000,-70.09,-130.69,-123.29
151,-0.3486,-1.5474,-0.0989,-0.36,-149.00,191.42,0.2861,1.2027,-0.3511,19.97,-112.13,-110.29,-2.0001,0.6157,0.5591,19.97,-112.13,-110.29
152,-0.4400,-1.3887,-0.1072,35.79,-128.33,132.61,0.2344,1.2488,-0.5405,12.05,-80.63,-71.42,-2.0001,2.0000,-2.0001,12.05,-80.63,-71.42
