id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
1,-859,-479,-244,299,-30,-119,-1161,-5,-468,-229,1893,-2089,-938,-123,-266,-229,1893,-2089
2,-766,-390,4,-374,0,78,-880,94,-201,-708,1862,-1884,-912,-83,-230,-708,1862,-1884
3,-824,-347,16,-500,-47,270,-594,145,-57,-1048,1763,-1606,-926,-235,-226,-1048,1763,-1606
4,-862,-298,-24,-234,-143,454,-295,194,150,-1232,1583,-1283,-895,-236,-256,-1232,1583,-1283
5,-945,-437,-150,-81,-203,490,-89,275,215,-1212,1340,-964,-859,-161,-284,-1212,1340,-964
6,-985,-426,-268,-239,-115,434,36,335,256,-1011,1120,-750,-886,-71,-288,-1011,1120,-750
7,-970,-368,-241,-377,-23,360,147,371,239,-686,912,-564,-913,-152,-302,-686,912,-564
8,-963,-323,-194,-427,13,284,221,322,222,-362,718,-404,-888,-173,-264,-362,718,-404
9,-959,-269,-160,-385,7,217,272,251,236,-208,534,-280,-896,-217,-256,-208,534,-280
10,-922,-222,-118,-132,-54,140,336,205,274,-148,212,-120,-886,-180,-264,-148,212,-120
11,-896,-263,-129,124,-118,74,360,150,230,-213,-123,23,-899,-138,-263,-213,-123,23
12,-872,-297,-158,190,-116,36,352,198,145,-269,-404,156,-914,-113,-259,-269,-404,156
13,-880,-306,-190,153,-95,26,262,199,71,-199,-647,301,-897,-154,-237,-199,-647,301
14,-883,-290,-196,80,-68,49,188,216,-6,-148,-853,450,-892,-118,-234,-148,-853,450
15,-932,-249,-206,130,-58,85,113,188,-44,-66,-1027,610,-912,-124,-250,-66,-1027,610
16,-971,-278,-216,162,-33,108,39,123,-39,-88,-1247,771,-886,-127,-236,-88,-1247,771
17,-953,-257,-208,128,0,110,-89,82,-195,-179,-1461,897,-885,-147,-259,-179,-1461,897
18,-971,-219,-188,129,30,97,-261,97,-190,-294,-1641,974,-927,-138,-257,-294,-1641,974
19,-967,-155,-180,258,55,94,-463,99,-77,-366,-1946,1010,-922,-77,-259,-366,-1946,1010
20,-962,-164,-206,428,74,78,-650,153,-117,-305,-2355,1092,-892,-121,-257,-305,-2355,1092
21,-983,-121,-250,478,121,31,-1030,263,-496,267,-2500,1233,-919,-212,-250,267,-2500,1233
22,-968,87,-287,511,186,141,-1384,-187,-472,-105,-2500,1293,-903,-196,-233,-105,-2500,1293
23,-1054,197,-371,537,309,440,-1491,129,-494,-291,-2500,1378,-927,-66,-265,-291,-2500,1378
24,-1195,238,-367,768,479,784,-1842,171,-1307,936,-2500,1656,-976,-7,-251,936,-2500,1656
25,-1293,250,-417,1204,546,938,-1623,-567,-993,494,-2310,1690,-983,41,-291,494,-2310,1690
26,-1271,244,-643,1402,755,1005,-1651,-437,-870,-600,-2453,1569,-1012,-5,-303,-600,-2453,1569
27,-1318,378,-787,1320,1058,1099,-1825,-5,-1020,-439,-2500,1608,-1107,70,-337,-439,-2500,1608
28,-1354,345,-995,1111,1367,1203,-1827,-235,-1001,-126,-2381,1526,-858,-282,-425,-126,-2381,1526
29,-1428,298,-1213,631,1805,1340,-1625,-265,-1116,-28,-2248,1370,-916,325,-515,-28,-2248,1370
30,-1667,491,-938,881,2083,1393,-1830,-697,-2000,-1516,-2029,1224,-1201,475,-352,-1516,-2029,1224
31,-1739,408,-879,1346,1935,1274,-482,-257,105,-1545,-414,-746,-1189,992,-453,-1545,-414,-746
32,-1120,112,-1284,854,1958,1218,-1239,2000,-851,2500,-572,163,-1256,67,-648,2500,-572,163
33,-1096,213,-1268,468,2174,1331,-1152,-120,-11,2500,-410,1439,-1742,2000,-192,2500,-410,1439
34,-1140,23,-1038,849,2220,1353,-1191,-193,39,1002,-1,526,-1067,117,-778,1002,-1,526
35,-1213,-242,-865,1017,2277,1124,-952,453,117,19,114,196,-1418,406,-593,19,114,196
36,-1209,-186,-613,1046,2323,918,-998,290,160,-571,165,36,-1338,208,-326,-571,165,36
37,-980,-266,-462,1155,2192,662,-858,558,151,-753,120,190,-1357,5,-198,-753,120,190
38,-772,-254,-421,1361,2056,326,-924,367,107,-297,83,398,-1215,-121,-217,-297,83,398
39,-507,-255,-397,1700,1955,-11,-1015,248,60,-316,88,323,-1071,-229,-197,-316,88,323
40,-374,-347,-428,1864,1841,-309,-998,375,112,-514,26,269,-905,-326,2,-514,26,269
41,-216,-483,-382,1659,1706,-563,-893,464,100,-516,-74,266,-813,-140,15,-516,-74,266
42,-72,-420,-382,1095,1570,-730,-835,451,26,-320,-141,288,-721,-269,-60,-320,-141,288
43,51,-308,-274,643,1383,-765,-810,378,6,-86,-145,280,-633,-267,-55,-86,-145,280
44,129,-223,-224,459,1171,-788,-805,343,8,73,-129,233,-580,-330,-42,73,-129,233
45,181,-219,-129,372,947,-819,-826,312,-22,105,-100,155,-577,-359,59,105,-100,155
46,244,-179,-78,478,663,-843,-862,264,-132,20,-37,37,-575,-365,-8,20,-37,37
47,342,-160,7,609,328,-816,-904,259,-140,-130,32,-88,-585,-366,-25,-130,32,-88
48,359,-229,-15,564,-36,-775,-934,338,-106,-242,66,-197,-572,-399,-1,-242,66,-197
49,381,-202,-32,266,-398,-670,-942,422,-118,-259,81,-228,-584,-399,39,-259,81,-228
50,317,-130,-73,10,-727,-529,-920,467,-78,-173,95,-199,-673,-354,-18,-173,95,-199
51,198,-145,-96,-269,-1017,-419,-902,449,-35,-135,108,-161,-770,-295,-66,-135,108,-161
52,82,-114,-91,-489,-1287,-377,-870,417,-2,-23,118,-138,-865,-251,-59,-23,118,-138
53,9,-84,-110,-517,-1623,-379,-876,345,28,-78,142,-213,-978,-289,-160,-78,142,-213
54,-119,-163,-162,-609,-1950,-391,-913,370,40,-198,143,-315,-1089,-292,-103,-198,143,-315
55,-270,-111,-251,-698,-2264,-336,-941,400,16,-241,137,-369,-1199,-180,-151,-241,137,-369
56,-570,-115,-397,-754,-2500,-262,-1013,394,-26,-149,141,-376,-1272,-221,-219,-149,141,-376
57,-762,-182,-637,-1022,-2500,-212,-1034,365,-48,-111,161,-355,-1321,-182,-422,-111,161,-355
58,-822,-115,-636,-1125,-2500,-164,-984,337,-31,-180,158,-300,-1362,177,-422,-180,158,-300
59,-1180,-39,-495,-853,-2500,-177,-982,273,-78,-305,172,-242,-1324,345,-631,-305,172,-242
60,-1316,-123,-627,-548,-2500,-292,-1042,77,-157,-539,264,-289,-1214,699,-748,-539,264,-289
61,-1376,-201,-980,-714,-2500,-372,-982,-143,-304,-573,434,-539,-1023,949,-1063,-573,434,-539
62,-1571,-105,-826,-846,-2500,-534,-926,-254,-473,-361,715,-954,-615,1134,-2000,-361,715,-954
63,-1777,-234,-1138,-1142,-2500,-823,-912,-30,-755,125,899,-1188,-754,305,15,125,899,-1188
64,-1597,-113,-1195,-1862,-2199,-1278,-1060,-35,-1194,1141,1034,-1250,-1412,561,-1310,1141,1034,-1250
65,-1862,295,-1275,-1537,-1726,-1595,-1513,-159,-1167,1768,1208,-1395,-1289,-521,-418,1768,1208,-1395
66,-1868,297,-1230,-933,-1112,-1713,-1696,-619,-886,1498,1138,-1545,-1137,0,-261,1498,1138,-1545
67,-1845,197,-1032,-361,-676,-1696,-1527,-1002,-883,916,1082,-1640,-914,-269,-384,916,1082,-1640
68,-1680,105,-857,-309,-391,-1531,-1337,-1055,-1086,-6,1251,-1830,-855,-205,-378,-6,1251,-1830
69,-1313,129,-765,-361,-147,-1390,-1267,-897,-1047,-503,1535,-1967,-897,90,-315,-503,1535,-1967
70,-938,164,-614,-33,-93,-1258,-1394,-606,-889,-1103,1745,-2036,-896,-236,-323,-1103,1745,-2036
71,-782,-26,-488,-249,-129,-1126,-1530,-344,-911,-1085,1939,-1960,-822,-155,-287,-1085,1939,-1960
72,-744,-66,-372,-566,-144,-879,-1432,-236,-813,-1030,2091,-1880,-911,-138,-323,-1030,2091,-1880
73,-712,-159,-323,-706,-107,-503,-1244,-241,-554,-1145,2117,-1705,-915,-178,-285,-1145,2117,-1705
74,-698,-152,-306,-644,-80,-50,-1002,33,-402,-958,1999,-1430,-930,-144,-266,-958,1999,-1430
75,-724,-218,-351,-356,-48,335,-703,52,-330,-658,1910,-1185,-876,-282,-300,-658,1910,-1185
76,-784,-346,-346,-140,44,583,-546,91,-195,-555,1767,-981,-872,-232,-320,-555,1767,-981
77,-834,-401,-270,-34,118,685,-347,154,-21,-479,1552,-747,-874,-85,-303,-479,1552,-747
78,-880,-427,-208,119,95,689,-187,116,10,-483,1319,-564,-900,-134,-310,-483,1319,-564
79,-907,-442,-256,245,24,633,-77,135,25,-480,1078,-411,-914,-123,-273,-480,1078,-411
80,-897,-494,-280,294,-29,547,105,114,13,-541,849,-267,-892,-222,-268,-541,849,-267
81,-888,-559,-289,167,-22,425,179,131,2,-655,633,-135,-877,-179,-263,-655,633,-135
82,-864,-530,-258,-76,0,339,212,151,22,-687,401,15,-895,-136,-279,-687,401,15
83,-847,-470,-239,-156,7,303,260,143,15,-620,171,153,-895,-135,-293,-620,171,153
84,-844,-447,-238,-125,15,273,272,142,-49,-546,-50,288,-881,-116,-318,-546,-50,288
85,-844,-415,-233,-64,21,245,253,164,-62,-451,-251,415,-882,-152,-307,-451,-251,415
86,-867,-399,-207,0,10,222,219,131,-96,-299,-446,553,-914,-141,-261,-299,-446,553
87,-904,-373,-210,56,-4,194,145,-77,-36,-552,-608,563,-919,-121,-269,-552,-608,563
88,-944,-329,-221,122,-7,172,69,4,113,-1039,-867,449,-907,-135,-293,-1039,-867,449
89,-947,-322,-191,186,-4,155,-3,181,38,-1077,-1205,431,-882,-108,-293,-1077,-1205,431
90,-925,-327,-164,189,-33,134,-101,178,-58,-1081,-1433,435,-908,-73,-306,-1081,-1433,435
91,-931,-304,-182,156,-81,118,-276,216,-8,-1056,-1723,418,-947,-105,-256,-1056,-1723,418
92,-982,-276,-216,127,-108,138,-489,263,-226,-640,-2063,466,-897,-147,-269,-640,-2063,466
93,-1015,-266,-230,87,-88,176,-761,250,-488,-181,-2287,557,-905,-118,-259,-181,-2287,557
94,-969,-251,-235,36,-32,193,-940,145,-601,-9,-2394,664,-930,-55,-279,-9,-2394,664
95,-999,-179,-258,27,24,183,-1005,125,-657,155,-2500,689,-951,63,-301,155,-2500,689
96,-1049,15,-323,139,121,219,-1337,-10,-808,215,-2500,705,-962,-1,-286,215,-2500,705
97,-1086,345,-509,283,266,538,-1335,-5,-890,68,-2500,666,-1038,-25,-283,68,-2500,666
98,-1229,443,-690,535,602,1052,-1315,135,-1224,58,-2500,642,-985,-87,-309,58,-2500,642
99,-1227,368,-468,961,817,1330,-1362,101,-1156,-68,-2465,602,-858,-142,-350,-68,-2465,602
100,-1191,339,-604,1292,868,1321,-1412,207,-1016,-604,-2488,533,-950,611,-406,-604,-2488,533
101,-1308,228,-962,949,1146,1304,-1700,572,-1187,-254,-2355,638,-1352,755,-569,-254,-2355,638
102,-1651,328,-1190,498,1240,1246,-1723,474,-1182,845,-2006,906,-1252,975,-696,845,-2006,906
103,-1296,474,-1341,107,1455,1315,-1542,244,-1019,1372,-1637,1110,-1111,-130,-801,1372,-1637,1110
104,-1033,509,-1366,366,1666,1355,-1299,176,-801,1429,-1322,1255,-1336,416,-298,1429,-1322,1255
105,-1072,201,-1253,403,1927,1316,-1065,158,-479,1346,-1133,1292,-1478,1606,-378,1346,-1133,1292
106,-1180,243,-1038,198,2072,1309,-1091,181,-722,1370,-761,1161,-1409,633,-492,1370,-761,1161
107,-1261,348,-907,366,2077,1474,-1048,-82,-603,1547,-423,1043,-1305,-124,-486,1547,-423,1043
108,-1212,234,-843,975,1962,1600,-1027,-188,-321,808,-334,833,-1258,60,-359,808,-334,833
109,-1105,36,-791,1612,1952,1458,-933,33,-303,276,-258,570,-1169,-205,-344,276,-258,570
110,-946,-175,-702,1909,1956,1110,-796,86,-239,40,-89,244,-1133,-175,-245,40,-89,244
111,-792,-211,-549,1946,2043,715,-763,225,-155,-132,74,-38,-968,147,-5,-132,74,-38
112,-567,-374,-366,1728,1972,285,-726,325,-24,-128,139,-251,-793,-302,-118,-128,139,-251
113,-399,-300,-286,1280,1913,-34,-785,357,-50,-48,166,-441,-727,-285,-104,-48,166,-441
114,-285,-208,-197,1151,1760,-247,-842,366,-91,-65,185,-573,-595,-335,-99,-65,185,-573
115,-114,-236,-155,969,1540,-387,-886,358,-113,-192,196,-625,-570,-142,8,-192,196,-625
116,77,-221,-123,724,1243,-420,-904,387,-80,-308,192,-620,-528,-261,-61,-308,192,-620
117,228,-138,-104,524,907,-370,-883,392,-51,-333,136,-586,-513,-352,-62,-333,136,-586
118,260,-132,-132,433,579,-306,-920,410,-90,-324,66,-549,-474,-383,-70,-324,66,-549
119,265,-175,-122,379,256,-252,-895,446,-109,-315,32,-508,-506,-384,-53,-315,32,-508
120,250,-197,-108,243,-70,-238,-901,502,-130,-211,50,-428,-571,-316,-87,-211,50,-428
121,274,-172,-155,72,-405,-217,-894,482,-98,-36,59,-323,-641,-294,-151,-36,59,-323
122,253,-133,-270,-37,-726,-166,-952,412,-115,-17,85,-275,-703,-259,-121,-17,85,-275
123,159,-173,-406,-184,-996,-108,-967,403,-113,-118,85,-249,-788,-260,-115,-118,85,-249
124,48,-213,-484,-400,-1207,-93,-945,386,-134,-258,83,-215,-942,-303,-161,-258,83,-215
125,-65,-170,-559,-574,-1337,-107,-926,373,-121,-419,81,-141,-986,-178,-209,-419,81,-141
126,-137,-217,-494,-683,-1494,-147,-891,383,-103,-505,87,-54,-1137,-142,-257,-505,87,-54
127,-223,-272,-471,-791,-1701,-286,-914,382,-81,-487,87,21,-1240,-47,-348,-487,87,21
128,-381,-296,-478,-864,-1939,-464,-996,387,-97,-398,98,59,-1260,29,-437,-398,98,59
129,-566,-174,-640,-1030,-2028,-554,-1000,357,-75,-333,127,76,-1289,187,-432,-333,127,76
130,-666,-133,-573,-985,-2104,-623,-954,318,-28,-294,110,74,-1341,202,-519,-294,110,74
131,-841,-194,-487,-875,-2281,-723,-944,226,-36,-269,97,46,-1307,286,-635,-269,97,46
132,-1052,-207,-507,-870,-2475,-852,-930,159,-47,-406,103,-42,-1230,770,-754,-406,103,-42
133,-1189,-128,-697,-1017,-2500,-962,-999,145,-101,-531,101,-138,-1065,826,-819,-531,101,-138
134,-1248,-84,-685,-1124,-2500,-1107,-1067,40,-221,-509,193,-278,-1020,270,-154,-509,193,-278
135,-1381,57,-893,-1112,-2413,-1203,-1013,-46,-450,-379,351,-449,-1041,1550,-1845,-379,351,-449
136,-1459,134,-931,-1045,-2226,-1212,-970,57,-774,61,524,-571,-858,156,-216,61,524,-571
137,-1637,109,-913,-1023,-2162,-1258,-1030,0,-1152,783,675,-595,-1640,1251,-769,783,675,-595
138,-1870,96,-922,-1086,-2072,-1336,-1173,-403,-1220,1200,814,-742,-1548,-445,-422,1200,814,-742
139,-2000,149,-995,-1249,-1947,-1460,-1470,-725,-1188,1007,939,-1059,-1241,-456,-307,1007,939,-1059
140,-1990,140,-1105,-1470,-1563,-1550,-1577,-821,-1277,599,1091,-1343,-604,-524,-215,599,1091,-1343
141,-1694,253,-1364,-1794,-1141,-1656,-1240,-728,-1383,204,1286,-1518,-906,-183,-221,204,1286,-1518
142,-1179,1575,-2000,-1828,-419,-1334,-1126,-557,-1388,59,1434,-1564,-980,-333,-250,59,1434,-1564
143,-1308,1585,-2000,69,236,-842,-1211,-647,-1301,-151,1601,-1601,-955,-129,-378,-151,1601,-1601
144,-1076,293,-748,-170,243,-767,-1294,-555,-1156,-525,1735,-1667,-791,-139,-377,-525,1735,-1667
145,-1052,239,-688,-104,-62,-579,-1260,-251,-1069,-609,1829,-1685,-806,-42,-318,-609,1829,-1685
146,-987,213,-588,391,104,-309,-1380,-12,-1077,-358,1976,-1650,-967,-13,-299,-358,1976,-1650
147,-1014,-210,-392,417,286,-181,-1456,-1,-922,-121,2034,-1613,-928,-310,-311,-121,2034,-1613
148,-966,-374,-238,-32,368,-159,-1569,-41,-796,-85,2041,-1590,-869,-303,-292,-85,2041,-1590
149,-808,-249,-75,-332,329,-127,-1468,-10,-727,-238,2031,-1556,-884,-144,-311,-238,2031,-1556
150,-731,-135,-33,-330,211,-21,-1232,75,-599,-342,1928,-1446,-941,-140,-306,-342,1928,-1446
151,-726,-112,-88,-225,95,132,-1060,133,-559,-443,1937,-1266,-898,-233,-294,-443,1937,-1266
152,-781,-124,-214,-131,24,329,-955,218,-575,-271,1909,-1053,-937,-185,-266,-271,1909,-1053
153,-828,-184,-285,-86,7,539,-797,126,-466,-237,1868,-869,-947,-165,-228,-237,1868,-869
154,-906,-234,-309,28,3,699,-713,196,-406,-97,1800,-694,-914,-229,-225,-97,1800,-694
155,-995,-298,-319,161,13,793,-536,158,-380,140,1696,-547,-884,-215,-238,140,1696,-547
156,-1031,-378,-298,243,38,804,-427,30,-340,135,1641,-468,-881,-152,-276,135,1641,-468
157,-995,-426,-245,242,54,731,-294,20,-281,-24,1540,-417,-871,-182,-298,-24,1540,-417
158,-973,-393,-179,174,44,613,-226,59,-235,-88,1430,-383,-874,-141,-327,-88,1430,-383
159,-992,-331,-173,123,26,491,-167,48,-181,-72,1313,-338,-903,-143,-290,-72,1313,-338
160,-997,-286,-182,88,25,374,-74,0,-179,-99,1185,-304,-869,-195,-299,-99,1185,-304
161,-988,-301,-198,24,29,258,-11,-12,-169,-205,1070,-279,-898,-223,-301,-205,1070,-279
162,-1004,-305,-213,-69,37,139,13,1,-121,-331,955,-247,-918,-219,-333,-331,955,-247
163,-998,-296,-210,-131,44,31,44,-5,-49,-444,803,-200,-899,-190,-271,-444,803,-200
164,-939,-269,-210,-115,27,-76,63,10,-5,-566,642,-151,-892,-98,-282,-566,642,-151
165,-891,-248,-229,-55,6,-168,83,20,13,-650,477,-99,-883,-108,-272,-650,477,-99
166,-855,-213,-261,13,-6,-243,133,5,59,-755,310,-65,-876,-102,-241,-755,310,-65
167,-813,-186,-301,84,-12,-290,178,28,108,-869,127,-38,-889,-62,-266,-869,127,-38
168,-803,-178,-317,118,-2,-293,222,147,94,-855,-86,43,-864,-32,-275,-855,-86,43
169,-800,-197,-331,95,10,-264,240,284,20,-587,-266,187,-941,4,-268,-587,-266,187
170,-835,-220,-341,39,31,-214,239,272,-52,-210,-404,360,-946,-235,-318,-210,-404,360
171,-916,-230,-335,-36,40,-151,195,24,-41,-185,-510,471,-920,-177,-308,-185,-510,471
172,-1000,-224,-332,-93,52,-91,141,-28,45,-577,-662,523,-869,-193,-307,-577,-662,523
173,-1038,-202,-287,-88,63,-49,58,123,88,-890,-891,565,-889,-71,-306,-890,-891,565
174,-1056,-159,-255,2,55,-39,-70,246,74,-892,-1131,631,-887,-100,-330,-892,-1131,631
175,-1070,-128,-233,153,37,-55,-192,274,-5,-740,-1330,693,-926,-131,-311,-740,-1330,693
176,-1020,-48,-192,292,22,-55,-327,303,-41,-611,-1493,746,-935,-168,-281,-611,-1493,746
177,-923,102,-157,456,-14,38,-449,310,-24,-555,-1690,803,-901,-90,-254,-555,-1690,803
178,-829,150,-159,641,-44,177,-588,270,-57,-552,-1915,864,-912,-134,-256,-552,-1915,864
179,-796,111,-174,817,-48,328,-703,141,-143,-716,-2076,897,-882,-101,-272,-716,-2076,897
180,-807,35,-162,940,-50,443,-790,133,-153,-1071,-2245,867,-887,-74,-269,-1071,-2245,867
181,-860,-3,-226,929,-42,522,-897,272,-40,-1329,-2500,832,-958,148,-299,-1329,-2500,832
182,-912,71,-301,870,32,641,-1044,394,-194,-1121,-2500,881,-1022,492,-326,-1121,-2500,881
183,-985,167,-409,854,88,794,-1174,351,-611,-715,-2500,888,-921,-98,-266,-715,-2500,888
184,-1087,228,-571,826,214,962,-1268,275,-744,-500,-2500,800,-948,-295,-274,-500,-2500,800
185,-1097,278,-608,754,350,1110,-1454,255,-658,-489,-2500,716,-902,-271,-297,-489,-2500,716
186,-1196,420,-688,849,432,1215,-1754,501,-1068,68,-2500,757,-805,-199,-353,68,-2500,757
187,-1416,463,-907,1207,592,1233,-1746,359,-1337,831,-2500,842,-1300,1149,-352,831,-2500,842
188,-1572,299,-1159,1342,776,1118,-1916,96,-1168,611,-2500,787,-1450,940,-489,611,-2500,787
189,-1411,305,-1341,983,1023,987,-2000,379,-1085,562,-2410,689,-1238,44,-753,562,-2410,689
190,-1147,430,-1404,706,1375,1063,-1881,406,-994,678,-2017,652,-1091,-147,-384,678,-2017,652
191,-1009,293,-1319,505,1681,1094,-1492,372,-880,941,-1678,773,-1321,980,-457,941,-1678,773
192,-1059,229,-1143,547,1835,1057,-1245,105,-1032,1059,-1334,986,-1293,977,-561,1059,-1334,986
193,-1234,269,-1057,738,2044,1023,-1168,-1428,-2000,782,-274,329,-1250,185,-569,782,-274,329
194,-1230,198,-967,970,2107,1021,-616,-598,116,704,-295,271,-1235,-127,-463,704,-295,271
195,-1187,104,-970,1289,2130,940,-1222,351,-424,-616,-447,349,-1270,26,-376,-616,-447,349
196,-1083,37,-991,1546,2195,786,-1126,458,-117,176,-26,327,-1189,-34,-263,176,-26,327
197,-930,-115,-912,1624,2258,590,-993,419,208,-8,49,168,-1040,-130,-187,-8,49,168
198,-754,-190,-701,1609,2288,369,-880,520,196,338,59,138,-923,-217,-99,338,59,138
199,-639,-324,-488,1435,2238,123,-840,320,119,264,80,-32,-771,-312,-156,264,80,-32
200,-525,-217,-345,1274,2170,-37,-782,444,114,40,74,-102,-672,-339,-175,40,74,-102
201,-365,-249,-185,1357,1988,-198,-804,433,130,10,20,-93,-586,-298,-165,10,20,-93
202,-213,-341,-205,1178,1747,-387,-823,412,78,8,0,-90,-527,-276,-138,8,0,-90
203,-74,-400,-236,776,1562,-537,-838,417,67,-28,-24,-92,-525,-302,-172,-28,-24,-92
204,80,-304,-152,433,1281,-672,-878,468,52,8,-57,-78,-487,-347,-134,8,-57,-78
205,174,-175,-63,463,934,-745,-894,458,28,112,-70,-51,-480,-357,-88,112,-70,-51
206,250,-60,70,707,515,-729,-892,451,8,185,-81,-14,-534,-278,-84,185,-81,-14
207,290,-106,191,468,82,-587,-877,394,5,163,-92,17,-585,-249,-163,163,-92,17
208,307,-149,228,23,-287,-387,-850,374,1,73,-101,31,-618,-228,-216,73,-101,31
209,253,-137,162,-215,-686,-263,-855,356,3,-66,-95,17,-677,-259,-201,-66,-95,17
210,211,-192,38,-349,-1083,-219,-866,417,-3,-136,-73,-13,-773,-123,-218,-136,-73,-13
211,110,-163,-48,-378,-1453,-218,-888,385,-46,-69,-24,-44,-812,-151,-267,-69,-24,-44
212,-27,-145,-91,-319,-1809,-184,-910,358,-52,-95,46,-91,-893,-213,-248,-95,46,-91
213,-221,-222,-205,-491,-2093,-141,-906,346,-34,-130,95,-120,-987,60,-326,-130,95,-120
214,-374,-261,-221,-552,-2309,-196,-901,342,-27,-162,152,-142,-1065,-41,-308,-162,152,-142
215,-494,-347,-372,-633,-2500,-336,-945,284,-92,-215,231,-189,-1164,-79,-354,-215,231,-189
216,-687,-386,-443,-1003,-2500,-434,-992,225,-74,-444,323,-302,-1212,273,-354,-444,323,-302
217,-1045,-230,-525,-1125,-2500,-471,-985,277,-37,-740,371,-384,-1204,352,-487,-740,371,-384
218,-1140,-308,-661,-1140,-2500,-519,-1030,279,-92,-813,405,-426,-1224,340,-568,-813,405,-426
219,-1345,-309,-893,-1148,-2500,-704,-1008,156,-160,-815,499,-568,-1245,374,-171,-815,499,-568
220,-1616,-37,-1213,-1041,-2500,-735,-1019,287,-219,-664,573,-728,-1504,1579,-1451,-664,573,-728
221,-1614,73,-900,-513,-2500,-738,-1140,347,-478,-219,680,-742,-1175,1435,-1444,-219,680,-742
222,-1846,-182,-1407,-538,-2484,-937,-1125,33,-461,-175,861,-814,-1600,1493,-303,-175,861,-814
223,-1929,73,-1251,-523,-1977,-1192,-1313,68,-788,-42,936,-893,-1070,-376,-266,-42,936,-893
224,-1849,59,-1307,-311,-1736,-1389,-1215,-90,-962,643,957,-782,-591,-633,53,643,957,-782
225,-1762,-634,-1812,-1314,-1272,-1590,-1052,-529,-1101,561,1092,-857,-860,-536,-180,561,1092,-857
226,-540,2000,-1544,-2500,224,-1159,-1054,-654,-961,264,1299,-1079,-967,-120,-436,264,1299,-1079
227,-958,1110,-544,666,-445,-998,-1157,-480,-797,385,1405,-1300,-1056,97,-350,385,1405,-1300
228,-1100,-318,-738,1407,-340,-418,-1236,-527,-1006,752,1458,-1436,-871,-89,-259,752,1458,-1436
229,-1193,-715,-456,-64,154,-28,-1217,-768,-1069,551,1509,-1729,-945,-217,-330,551,1509,-1729
230,-836,-560,-124,-1227,409,17,-1309,-563,-1072,-15,1524,-1909,-907,-162,-259,-15,1524,-1909
231,-729,-122,-39,-1358,285,84,-1222,-359,-1096,-129,1634,-1901,-875,-113,-216,-129,1634,-1901
232,-766,43,-149,-649,225,303,-1182,-316,-964,-258,1657,-1833,-879,-197,-189,-258,1657,-1833
233,-868,-139,-134,52,195,474,-1072,-123,-945,-167,1728,-1686,-886,-296,-153,-167,1728,-1686
234,-930,-371,-63,194,134,552,-1025,-125,-805,-389,1830,-1562,-794,-465,-161,-389,1830,-1562
235,-893,-389,9,133,37,536,-811,95,-626,-737,1850,-1313,-796,-426,-169,-737,1850,-1313
236,-815,-353,-51,164,-76,470,-668,96,-454,-841,1860,-1070,-844,-229,-245,-841,1860,-1070
237,-780,-357,-67,119,-139,418,-509,124,-208,-928,1764,-900,-956,16,-270,-928,1764,-900
238,-842,-390,-97,-16,-217,384,-309,271,-67,-924,1567,-692,-902,-144,-233,-924,1567,-692
239,-914,-413,-106,-221,-282,334,-272,292,-27,-888,1353,-453,-928,-114,-240,-888,1353,-453
240,-956,-355,-142,-374,-328,262,-12,260,159,-720,1083,-241,-961,-139,-245,-720,1083,-241
241,-970,-268,-174,-339,-360,190,135,240,306,-546,780,-90,-905,-77,-267,-546,780,-90
242,-969,-232,-224,-175,-378,105,256,186,330,-494,409,63,-874,-228,-259,-494,409,63
243,-966,-227,-251,-19,-361,34,325,128,311,-639,39,209,-858,-179,-293,-639,39,209
244,-946,-230,-238,103,-355,-11,277,174,302,-638,-328,338,-906,-202,-293,-638,-328,338
245,-949,-275,-237,162,-348,-61,166,170,238,-469,-671,449,-922,-109,-302,-469,-671,449
246,-947,-309,-287,102,-309,-123,33,213,151,-292,-966,534,-922,-174,-249,-292,-966,534
247,-924,-250,-291,-22,-221,-180,-92,205,73,-171,-1218,651,-896,-219,-241,-171,-1218,651
248,-960,-189,-260,110,-223,-168,-208,110,44,-289,-1456,819,-870,-123,-199,-289,-1456,819
249,-972,-202,-338,178,-167,-166,-432,166,21,-591,-1714,1015,-894,-237,-264,-591,-1714,1015
250,-966,31,-265,246,-100,-79,-716,118,6,-853,-2006,1245,-941,-210,-291,-853,-2006,1245
251,-996,160,-254,665,-75,58,-883,-145,-314,-1175,-2353,1235,-863,-104,-269,-1175,-2353,1235
252,-1110,77,-473,1479,11,176,-1055,-66,-324,-1358,-2500,890,-906,-180,-285,-1358,-2500,890
253,-1124,-148,-504,1830,226,267,-1129,180,-636,-972,-2500,674,-916,-157,-262,-972,-2500,674
254,-1158,86,-806,1572,377,498,-1269,235,-1034,-308,-2500,609,-935,-147,-296,-308,-2500,609
255,-1260,249,-764,1608,770,712,-1428,143,-1220,108,-2500,572,-917,-195,-340,108,-2500,572
256,-1366,209,-730,1948,955,741,-1504,263,-1484,420,-2500,590,-955,-38,-291,420,-2500,590
257,-1446,-286,-858,1816,1311,518,-1638,148,-1442,335,-2500,627,-989,98,-426,335,-2500,627
