Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
byebye,0.05436,0.03855,0.39562,0.42946,0.26437,0.24912,0.34718,0.37245,0.11759,0.14584,0.44586,0.53759,0.31321,0.30567,0.43374,0.51138,0.23016,0.27888,0.68502,1.0,0.30245,0.26051,0.43715,0.52355,0.01492,0.01603,0.40562,0.36844,0.30199,0.31318,0.32779,0.31881,0.19287,0.20498,0.36451,0.39232,0.2511,0.26542,0.44723,0.49883,0.21247,0.30981,0.6315,0.78523,0.28493,0.28678,0.37895,0.43561,0.0,0.02911,0.36172,0.37122,0.29252,0.26102,0.3909,0.3808,0.21087,0.20602,0.40243,0.45114,0.15915,0.16241,0.45104,0.50278,0.20643,0.30373,0.63146,0.78523,0.28404,0.28587,0.37896,0.43561
byebye,0.01852,0.0281,0.40539,0.37189,0.27481,0.26503,0.36785,0.39932,0.12933,0.16537,0.46441,0.552,0.29911,0.30604,0.48826,0.54134,0.25056,0.29219,0.69814,0.74392,0.33415,0.27739,0.4409,0.50278,0.05389,0.01873,0.4639,0.51731,0.31019,0.3226,0.35677,0.32654,0.2006,0.21493,0.40186,0.45648,0.25787,0.22376,0.49478,0.57447,0.24747,0.26571,0.71471,1.0,0.29264,0.33387,0.40495,0.43903,0.0,0.03231,0.37117,0.36049,0.32554,0.28119,0.41808,0.35763,0.20287,0.21819,0.41417,0.3503,0.1614,0.11405,0.49883,0.57216,0.24114,0.25947,0.71468,0.99973,0.29171,0.33306,0.40497,0.43903
byebye,0.03034,0.03378,0.46871,0.41587,0.2931,0.28024,0.41733,0.41177,0.1286,0.18031,0.48996,0.57585,0.2815,0.29608,0.50336,0.49041,0.15911,0.29175,0.73535,1.0,0.30128,0.28995,0.45586,0.46509,0.07473,0.02601,0.51264,0.64091,0.34153,0.3394,0.38987,0.39646,0.23437,0.28592,0.45438,0.54157,0.28549,0.2538,0.51878,0.55748,0.33148,0.39556,0.76845,0.9891,0.29901,0.31803,0.43911,0.48078,0.0,0.03393,0.40758,0.40094,0.35284,0.3031,0.45274,0.39422,0.21624,0.2432,0.46021,0.37076,0.1638,0.13221,0.51881,0.55778,0.34008,0.39675,0.76763,0.99298,0.29798,0.31699,0.4391,0.48063
byebye,0.06761,0.04441,0.4518,0.52385,0.26911,0.2609,0.3732,0.36634,0.11532,0.16,0.46085,0.55268,0.29406,0.28958,0.46596,0.47781,0.14329,0.26915,0.70807,1.0,0.26413,0.26719,0.40779,0.47662,0.02407,0.00522,0.45225,0.40189,0.33208,0.34458,0.33807,0.36844,0.20601,0.23487,0.41042,0.4862,0.25917,0.26999,0.45393,0.47641,0.21197,0.33646,0.69002,0.84921,0.29036,0.2963,0.39507,0.42477,0.0,0.02243,0.37563,0.39692,0.30644,0.27335,0.40143,0.38139,0.20877,0.22479,0.43887,0.42918,0.14516,0.15594,0.45395,0.47662,0.22003,0.33646,0.69255,0.80618,0.28939,0.29532,0.39506,0.4247
byebye,0.06786,0.0413,0.44525,0.49902,0.27977,0.26505,0.36138,0.37064,0.12423,0.17633,0.46609,0.57849,0.31687,0.31107,0.45153,0.47035,0.26615,0.29974,0.72416,0.98411,0.32628,0.26892,0.45887,0.51747,0.00851,0.0138,0.4384,0.38853,0.3419,0.35156,0.33916,0.35433,0.21571,0.2457,0.40807,0.4624,0.24548,0.24971,0.44201,0.41624,0.12123,0.22373,0.67083,1.0,0.30422,0.30444,0.38373,0.38404,0.0,0.02652,0.37997,0.39938,0.31091,0.27735,0.40902,0.3913,0.21114,0.2229,0.42614,0.45439,0.13288,0.13694,0.44205,0.41638,0.1148,0.21737,0.67079,1.0,0.30328,0.30347,0.38374,0.38383
byebye,0.05204,0.04663,0.49052,0.46325,0.33372,0.32018,0.442,0.42791,0.14404,0.2056,0.53482,0.66972,0.35107,0.3574,0.53431,0.57424,0.40264,0.38123,0.8098,0.80381,0.41829,0.32247,0.57167,0.59652,0.06612,0.03341,0.55069,0.6157,0.40322,0.40702,0.41193,0.41853,0.27617,0.32916,0.48715,0.54869,0.31706,0.29554,0.51666,0.51409,0.25793,0.32002,0.83494,1.0,0.35139,0.35626,0.4747,0.48414,0.0,0.04157,0.44787,0.44032,0.39617,0.33814,0.49857,0.46945,0.24402,0.26828,0.486,0.41787,0.1841,0.16251,0.51673,0.51442,0.25034,0.31251,0.83491,1.0,0.35029,0.35528,0.4747,0.48414
byebye,0.0296,0.03642,0.43199,0.42194,0.29616,0.28228,0.39885,0.40463,0.11044,0.15849,0.46992,0.58786,0.29686,0.32051,0.4927,0.51457,0.25942,0.3182,0.70448,0.71613,0.32674,0.28011,0.48225,0.44026,0.05099,0.01738,0.48678,0.55692,0.33966,0.35831,0.3756,0.3511,0.2222,0.26583,0.43761,0.51911,0.2839,0.26569,0.46372,0.52287,0.2872,0.38919,0.75654,1.0,0.28803,0.31056,0.42574,0.44914,0.0,0.03484,0.39135,0.38443,0.35903,0.3045,0.44827,0.41732,0.20493,0.23683,0.44442,0.39244,0.16637,0.14824,0.46376,0.5233,0.2805,0.38255,0.75652,1.0,0.28705,0.30955,0.42573,0.44892
byebye,0.05638,0.03163,0.49731,0.48985,0.31495,0.29461,0.42555,0.42036,0.15656,0.20656,0.51289,0.5357,0.32271,0.34171,0.5359,0.55659,0.23847,0.34005,0.75009,0.81966,0.31185,0.26748,0.53264,0.50433,0.04197,0.00217,0.51858,0.54494,0.3755,0.39198,0.41425,0.40629,0.25065,0.30293,0.48427,0.57548,0.28646,0.27514,0.5331,0.60028,0.35395,0.45406,0.8175,1.0,0.30241,0.33622,0.45059,0.47678,0.0,0.02214,0.42204,0.40371,0.36426,0.3244,0.48622,0.43051,0.25295,0.25333,0.47786,0.42993,0.15088,0.13932,0.53311,0.60037,0.34624,0.44641,0.81749,0.99983,0.30126,0.33506,0.4506,0.47712
byebye,0.06216,0.03826,0.43536,0.51557,0.28989,0.26742,0.37385,0.36038,0.11716,0.16355,0.4361,0.52773,0.30243,0.28648,0.47759,0.48608,0.29045,0.31231,0.69258,1.0,0.29064,0.213,0.50769,0.57684,0.00066,0.0,0.41202,0.36543,0.32439,0.33787,0.3506,0.3599,0.20753,0.24021,0.41621,0.48705,0.26139,0.26452,0.4623,0.48132,0.29594,0.38138,0.63559,0.67629,0.26907,0.27875,0.36354,0.36294,0.00566,0.02127,0.35995,0.35783,0.32404,0.28828,0.42691,0.43194,0.22877,0.22681,0.39561,0.37302,0.14887,0.15181,0.46233,0.48132,0.28954,0.37503,0.63558,0.67629,0.2681,0.27792,0.36355,0.36266
byebye,0.06909,0.03995,0.45151,0.51583,0.31917,0.2915,0.39892,0.40049,0.12167,0.14951,0.45238,0.5589,0.34815,0.33535,0.48687,0.52576,0.34242,0.35021,0.72316,1.0,0.33652,0.27164,0.54921,0.71617,0.0,0.01181,0.44854,0.39492,0.35058,0.36292,0.37848,0.37706,0.23054,0.25065,0.43325,0.51233,0.28499,0.25979,0.50036,0.5384,0.22972,0.38149,0.67789,0.81837,0.30385,0.31721,0.3889,0.39542,0.00831,0.02424,0.38341,0.39577,0.3528,0.31192,0.46019,0.49169,0.236,0.23565,0.42882,0.43306,0.1835,0.14594,0.50941,0.53012,0.22309,0.37492,0.67787,0.81837,0.30286,0.31621,0.3889,0.39513
byebye,0.05322,0.02702,0.41597,0.3868,0.29605,0.28042,0.3959,0.40892,0.13783,0.18166,0.43982,0.5283,0.34053,0.35483,0.49188,0.47332,0.36548,0.33944,0.63632,0.75048,0.36294,0.31987,0.52948,0.56946,0.02972,0.0043,0.47662,0.49558,0.35159,0.36021,0.37199,0.37844,0.22906,0.25263,0.43193,0.51299,0.27065,0.25129,0.48209,0.49595,0.20994,0.29581,0.7525,1.0,0.29674,0.34004,0.42107,0.48333,0.0,0.02418,0.37717,0.36753,0.32885,0.29731,0.44411,0.39682,0.23474,0.22828,0.41258,0.36521,0.16451,0.13459,0.49352,0.48833,0.21856,0.30672,0.75526,0.96578,0.29572,0.33914,0.42107,0.4834
byebye,0.03017,0.0264,0.42146,0.39502,0.30849,0.28326,0.43344,0.41215,0.1397,0.19128,0.46882,0.5721,0.28841,0.31345,0.53604,0.46627,0.25734,0.32111,0.6676,0.59439,0.30716,0.30672,0.52457,0.52063,0.0578,0.01498,0.50412,0.58719,0.35746,0.36522,0.38536,0.38149,0.22929,0.29593,0.48119,0.57413,0.26129,0.24603,0.45238,0.49036,0.37926,0.42341,0.78953,1.0,0.28571,0.31141,0.4376,0.47894,0.0,0.02703,0.39302,0.39604,0.34867,0.30296,0.4596,0.38415,0.23334,0.24133,0.43481,0.3477,0.13387,0.11869,0.45243,0.49068,0.42087,0.417,0.78052,0.96238,0.28464,0.31016,0.4376,0.47894
byebye,0.05638,0.03235,0.46998,0.42631,0.3346,0.30646,0.44346,0.4251,0.14073,0.19633,0.48899,0.5886,0.34941,0.3497,0.53736,0.50428,0.26139,0.34954,0.77832,1.0,0.32896,0.3198,0.57386,0.59029,0.03202,0.01403,0.51925,0.4907,0.38708,0.39745,0.40851,0.41047,0.25427,0.29681,0.48174,0.5681,0.28478,0.28315,0.51457,0.61063,0.29907,0.38684,0.80082,0.92018,0.33438,0.35019,0.43285,0.42317,0.0,0.0293,0.4149,0.42816,0.38077,0.31803,0.49362,0.45911,0.23665,0.25646,0.46044,0.43845,0.15384,0.15228,0.51462,0.61111,0.32509,0.38314,0.80221,0.90804,0.33329,0.34922,0.43286,0.42325
byebye,0.06043,0.02255,0.40793,0.41986,0.28942,0.2574,0.37551,0.40567,0.11549,0.15186,0.40608,0.49436,0.34262,0.34692,0.4493,0.4621,0.37804,0.34882,0.61473,0.7049,0.35523,0.304,0.49975,0.66185,0.0,0.00734,0.44019,0.44519,0.33195,0.34026,0.33828,0.35473,0.21495,0.22698,0.38679,0.4602,0.25118,0.24871,0.45746,0.53002,0.04046,0.06276,0.64456,1.0,0.28442,0.2881,0.35998,0.38706,0.00792,0.0216,0.34376,0.34889,0.30344,0.26175,0.40946,0.35948,0.21369,0.21733,0.37122,0.37164,0.14056,0.13814,0.45749,0.53056,0.06247,0.07227,0.66121,0.97188,0.2835,0.28729,0.36,0.38692
byebye,0.01791,0.01702,0.38219,0.34802,0.28935,0.25471,0.37989,0.39359,0.09964,0.13593,0.3952,0.48894,0.27372,0.25389,0.4537,0.48555,0.29329,0.29466,0.59809,0.49395,0.31456,0.25173,0.4876,0.49842,0.02409,0.00632,0.44505,0.52138,0.31647,0.31213,0.32548,0.34064,0.19689,0.21001,0.38729,0.46057,0.24221,0.22152,0.42171,0.45501,0.14928,0.22004,0.7044,1.0,0.26523,0.27597,0.35943,0.37734,0.0,0.01756,0.33051,0.31748,0.30264,0.26107,0.39698,0.33637,0.19658,0.20839,0.35832,0.29622,0.13189,0.11101,0.42173,0.45528,0.17121,0.26622,0.71131,0.99817,0.2643,0.27516,0.35944,0.37734
