id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
489,-872,-213,127,-2402,-91,-725,-730,615,-18,-2458,1307,-899,-561,503,1387,-2458,1307,-899
490,-808,-220,122,-2221,-114,-743,-668,694,31,-2411,1346,-874,-362,-200,1254,-2411,1346,-874
491,-882,-314,90,-2163,-159,-766,-783,708,-118,-2306,1434,-836,109,472,2000,-2306,1434,-836
492,-1067,-320,73,-2251,-209,-802,-929,671,-37,-2500,1677,-803,-810,370,-550,-2500,1677,-803
493,-1288,-360,90,-2308,-219,-799,-1030,778,132,-2500,1823,-684,-2000,-906,-274,-2500,1823,-684
494,-1410,-370,120,-2294,-215,-809,-997,954,87,-2500,1784,-531,-749,-60,163,-2500,1784,-531
495,-1332,-317,130,-2145,-131,-838,-989,867,-200,-2500,1792,-325,-891,351,324,-2500,1792,-325
496,-1123,-308,205,-1750,-35,-927,-829,745,-168,-2500,1954,-154,-884,636,274,-2500,1954,-154
497,-999,-279,200,-1389,-39,-1065,-661,723,33,-2500,1961,-35,-957,105,-85,-2500,1961,-35
498,-999,-373,128,-1199,-14,-1188,-551,843,103,-2500,1831,129,-948,-2,85,-2500,1831,129
499,-1044,-488,41,-1165,7,-1307,-498,1144,-33,-2500,1633,301,-883,283,103,-2500,1633,301
