Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
mermaid,0.31774,0.30434,0.42242,0.45906,0.28695,0.28277,0.3785,0.40184,0.0,0.02119,0.58915,0.8505,0.30848,0.29221,0.44211,0.46066,0.3115,0.28563,0.69266,1.0,0.31619,0.29709,0.37827,0.4085,0.30988,0.31698,0.39339,0.43328,0.48641,0.49008,0.46136,0.56339,0.05899,0.04782,0.50874,0.64042,0.30792,0.33266,0.4806,0.5596,0.3301,0.40446,0.58525,0.80769,0.32011,0.35929,0.5228,0.65693,0.02354,0.03198,0.416,0.41187,0.32157,0.32794,0.40072,0.39881,0.31479,0.30738,0.4016,0.42055,0.30792,0.33266,0.4806,0.5596,0.3301,0.40446,0.58525,0.80769,0.32011,0.35929,0.5228,0.65693
mermaid,0.34137,0.32623,0.42424,0.47703,0.2885,0.286,0.38661,0.41147,0.0,0.05395,0.58258,0.84209,0.31344,0.31045,0.44857,0.46619,0.29943,0.26432,0.6804,1.0,0.32736,0.31982,0.39334,0.43133,0.32869,0.33334,0.39793,0.43124,0.48461,0.4681,0.45434,0.5614,0.0582,0.09922,0.50689,0.64152,0.32609,0.32016,0.48481,0.55039,0.34337,0.40722,0.58613,0.81053,0.34391,0.36942,0.49072,0.58325,0.02527,0.0314,0.41686,0.41928,0.32222,0.33456,0.38734,0.4067,0.32337,0.31444,0.40005,0.4237,0.32609,0.32016,0.48481,0.55039,0.34337,0.40722,0.58613,0.81053,0.34391,0.36942,0.49072,0.58325
mermaid,0.35662,0.34097,0.43603,0.47437,0.30677,0.30384,0.40774,0.41704,0.0,0.02181,0.60974,0.87619,0.34243,0.32591,0.47448,0.49251,0.33028,0.30521,0.68385,1.0,0.34885,0.33652,0.40928,0.43698,0.35934,0.36442,0.41287,0.44434,0.48407,0.46778,0.47144,0.56798,0.09514,0.13493,0.53665,0.68289,0.34438,0.34405,0.51098,0.57979,0.36596,0.40583,0.60183,0.82211,0.35994,0.37811,0.49858,0.56935,0.04486,0.04611,0.43026,0.43698,0.33877,0.34748,0.40739,0.42038,0.34338,0.33567,0.41805,0.43261,0.34438,0.34405,0.51098,0.57979,0.36596,0.40583,0.60183,0.82211,0.35994,0.37811,0.49858,0.56935
mermaid,0.40566,0.3848,0.4847,0.5025,0.36621,0.36709,0.45987,0.47698,0.05428,0.0,0.66091,0.92014,0.3924,0.37063,0.51606,0.55152,0.39818,0.4199,0.71828,1.0,0.40299,0.38641,0.47056,0.48446,0.42215,0.42505,0.4535,0.48277,0.52534,0.51038,0.52263,0.62591,0.16271,0.17469,0.58997,0.77451,0.3936,0.42328,0.56299,0.65416,0.39139,0.46691,0.65486,0.84238,0.39543,0.40847,0.56268,0.66728,0.11338,0.10787,0.48311,0.46965,0.39801,0.39591,0.46223,0.46305,0.39795,0.39317,0.465,0.48366,0.3936,0.42328,0.56299,0.65416,0.39139,0.46691,0.65486,0.84238,0.39543,0.40847,0.56268,0.66728
mermaid,0.37126,0.34996,0.44759,0.5014,0.32707,0.34058,0.42249,0.44938,0.02815,0.0,0.61844,0.87095,0.35965,0.36082,0.47294,0.51152,0.3708,0.36708,0.69588,1.0,0.35189,0.34979,0.43352,0.45613,0.38359,0.38091,0.41843,0.45432,0.48678,0.49333,0.47912,0.56551,0.10518,0.09152,0.54787,0.70831,0.34193,0.34403,0.53159,0.59111,0.34441,0.37432,0.6199,0.83844,0.35188,0.36362,0.50599,0.58173,0.06917,0.06025,0.44236,0.43325,0.36044,0.35868,0.4206,0.41695,0.35916,0.35737,0.42822,0.45654,0.34193,0.34403,0.53159,0.59111,0.34441,0.37432,0.6199,0.83844,0.35188,0.36362,0.50599,0.58173
mermaid,0.34828,0.33546,0.41887,0.47995,0.29617,0.30608,0.38914,0.40373,0.01175,0.06015,0.59996,0.86873,0.33619,0.32855,0.42677,0.45714,0.33908,0.29329,0.67616,1.0,0.3188,0.31974,0.38524,0.40633,0.3362,0.33529,0.4016,0.44443,0.46216,0.48185,0.43937,0.49404,0.03945,0.0,0.52003,0.67024,0.30963,0.30781,0.47755,0.47529,0.3236,0.34825,0.58315,0.80211,0.3289,0.3543,0.44365,0.50795,0.0266,0.02471,0.41616,0.41739,0.3266,0.3251,0.38458,0.38464,0.33357,0.32544,0.40575,0.44202,0.30963,0.30781,0.47755,0.47529,0.3236,0.34825,0.58315,0.80211,0.3289,0.3543,0.44365,0.50795
mermaid,0.33408,0.32829,0.41935,0.46097,0.27296,0.28073,0.38943,0.41872,0.0,0.0665,0.58047,0.82029,0.29271,0.29066,0.42435,0.45733,0.3041,0.24345,0.67859,1.0,0.30983,0.30469,0.3956,0.42813,0.30644,0.3054,0.39044,0.43523,0.46473,0.47241,0.44175,0.5246,0.00481,0.01911,0.51407,0.68025,0.2826,0.31463,0.46897,0.53675,0.30612,0.34036,0.59033,0.85632,0.30697,0.33592,0.44546,0.55743,0.00694,0.00863,0.40345,0.41251,0.3041,0.30451,0.36363,0.37258,0.32161,0.31889,0.38737,0.42094,0.2826,0.31463,0.46897,0.53675,0.30612,0.34036,0.59033,0.85632,0.30697,0.33592,0.44546,0.55743
mermaid,0.35069,0.34767,0.43614,0.46706,0.29286,0.27981,0.40872,0.45321,0.0,0.03265,0.56636,0.78147,0.31606,0.30032,0.47475,0.51432,0.29158,0.16922,0.68425,1.0,0.32438,0.32169,0.41751,0.47304,0.32725,0.32852,0.40455,0.44903,0.47435,0.48817,0.46381,0.54466,0.06422,0.14273,0.53015,0.64362,0.30585,0.35382,0.49729,0.58765,0.34919,0.35074,0.61227,0.91035,0.33713,0.33929,0.47362,0.59303,0.03237,0.03624,0.4142,0.41048,0.3202,0.32699,0.37809,0.39271,0.33581,0.33399,0.39729,0.42424,0.30585,0.35382,0.49729,0.58765,0.34919,0.35074,0.61227,0.91035,0.33713,0.33929,0.47362,0.59303
mermaid,0.35556,0.35486,0.44695,0.50105,0.31436,0.30725,0.41033,0.43977,0.0,0.01832,0.57881,0.81683,0.35098,0.3313,0.47935,0.48927,0.33554,0.24778,0.68719,1.0,0.34158,0.34332,0.40992,0.44471,0.35057,0.35518,0.42276,0.4765,0.47504,0.47263,0.46656,0.54964,0.11049,0.17745,0.54294,0.63159,0.33794,0.35897,0.46756,0.50344,0.35664,0.32702,0.63289,0.9164,0.35106,0.33476,0.49481,0.60326,0.05732,0.05802,0.42579,0.42363,0.34199,0.34201,0.39157,0.40197,0.35394,0.33509,0.40753,0.42808,0.33794,0.35897,0.46756,0.50344,0.35664,0.32702,0.63289,0.9164,0.35106,0.33476,0.49481,0.60326
mermaid,0.3343,0.30847,0.43161,0.50167,0.29676,0.29338,0.38913,0.4163,0.0,0.00506,0.57849,0.83411,0.32835,0.3211,0.42804,0.42754,0.36623,0.35062,0.6798,1.0,0.32844,0.33586,0.39144,0.42196,0.33947,0.3439,0.41019,0.46469,0.46597,0.47166,0.44948,0.53783,0.08232,0.14414,0.53323,0.66461,0.30953,0.32979,0.42817,0.48133,0.30403,0.23975,0.61794,0.8551,0.31928,0.29076,0.47481,0.59023,0.04685,0.03967,0.41443,0.4168,0.32927,0.32733,0.36914,0.3785,0.34149,0.31913,0.40077,0.41958,0.30953,0.32979,0.42817,0.48133,0.30403,0.23975,0.61794,0.8551,0.31928,0.29076,0.47481,0.59023
