id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
1,232,-6,-95,1467,-1373,-1284,552,83,198,798,-545,-1770,-869,-146,-44,798,-545,-1770
2,210,-1,-243,1410,-1715,-1016,415,174,86,376,-786,-1904,-830,-368,-30,376,-786,-1904
3,112,48,-510,1234,-1930,-665,410,126,103,-225,-1021,-2069,-856,-251,-29,-225,-1021,-2069
4,155,6,-580,1131,-2131,-309,432,362,105,-658,-1262,-2279,-830,-197,-3,-658,-1262,-2279
5,175,126,-873,1322,-2451,-54,402,640,-145,-971,-1543,-2480,-905,-155,77,-971,-1543,-2480
6,40,104,-1283,1305,-2412,148,299,786,-280,-1240,-1590,-2500,-882,-134,101,-1240,-1590,-2500
7,71,-55,-1700,999,-2230,262,271,1045,-403,-1382,-1627,-2481,-900,-40,195,-1382,-1627,-2481
8,228,-63,-1949,971,-1953,158,349,1258,-607,-1416,-1543,-2321,-890,45,100,-1416,-1543,-2321
9,411,-113,-2000,1141,-1541,-67,452,1503,-859,-1397,-1279,-2030,-937,49,48,-1397,-1279,-2030
10,291,-267,-2000,607,-866,-336,589,1534,-1025,-900,-962,-1619,-910,-79,65,-900,-962,-1619
11,297,-153,-2000,-97,-194,-617,901,1458,-1157,-522,-604,-1148,-917,-103,110,-522,-604,-1148
12,373,64,-2000,-844,476,-679,1021,1494,-1372,-92,-195,-657,-904,-4,117,-92,-195,-657
13,341,171,-1827,-1102,982,-587,1084,1409,-1197,25,249,-97,-921,102,86,25,249,-97
14,207,234,-1711,-1048,1362,-461,1035,1426,-1069,282,569,470,-952,64,92,282,569,470
15,122,314,-1545,-914,1655,-275,940,1462,-875,602,843,968,-895,-17,65,602,843,968
16,80,345,-1393,-940,1817,4,788,1501,-699,634,1112,1408,-942,-15,30,634,1112,1408
17,-25,332,-1363,-986,1931,323,687,1512,-435,544,1317,1826,-960,203,-21,544,1317,1826
18,-114,225,-1259,-1005,1994,609,582,1421,-248,471,1380,2203,-949,305,-59,471,1380,2203
19,-142,217,-1018,-963,1942,821,488,1305,-51,413,1318,2481,-928,218,-114,413,1318,2481
20,-108,259,-813,-826,1783,972,436,1097,130,208,1178,2500,-873,77,-113,208,1178,2500
21,-52,115,-672,-704,1549,1027,393,928,194,-99,926,2500,-786,34,-21,-99,926,2500
22,7,-19,-596,-826,1342,1057,326,726,200,-434,632,2500,-791,102,-4,-434,632,2500
23,156,-32,-402,-1050,1047,1092,273,564,218,-673,327,2499,-769,138,-15,-673,327,2499
24,256,-33,-329,-1211,717,1150,244,362,238,-829,16,2252,-789,76,-1,-829,16,2252
25,317,-73,-274,-1427,406,1227,196,231,211,-940,-277,1962,-771,-3,21,-940,-277,1962
26,435,-9,-180,-1457,18,1277,180,153,114,-1075,-565,1639,-746,-44,37,-1075,-565,1639
27,516,-12,-139,-1321,-451,1298,175,100,52,-1295,-826,1258,-756,-29,106,-1295,-826,1258
28,618,-5,-108,-1241,-923,1357,168,40,41,-1603,-1058,849,-793,51,94,-1603,-1058,849
29,649,-58,-151,-1003,-1340,1419,125,-45,-21,-1786,-1251,410,-813,4,48,-1786,-1251,410
30,580,-159,-282,-528,-1654,1353,112,-48,-189,-1574,-1368,-109,-715,160,465,-1574,-1368,-109
31,586,-365,-327,-17,-1964,1117,128,-48,-290,-1355,-1509,-630,-653,-546,349,-1355,-1509,-630
32,691,-401,-409,289,-2286,949,66,18,-527,-1441,-1591,-1071,-766,-110,17,-1441,-1591,-1071
33,494,-523,-693,448,-2372,811,55,24,-819,-1596,-1438,-1573,-999,-8,-73,-1596,-1438,-1573
34,387,-674,-1000,540,-2282,526,0,485,-1054,-1280,-1225,-1964,-1550,-275,-257,-1280,-1225,-1964
35,419,-822,-1091,381,-2246,163,-156,695,-1264,-1172,-970,-2187,-792,-280,162,-1172,-970,-2187
36,266,-945,-1312,224,-2081,-201,-186,1021,-1392,-1358,-540,-2219,-906,173,178,-1358,-540,-2219
37,137,-979,-1482,368,-1818,-618,-175,1135,-1390,-1024,-100,-2200,-880,-451,160,-1024,-100,-2200
38,191,-902,-1467,462,-1562,-1061,-140,1223,-1369,-342,192,-2143,-884,-276,71,-342,192,-2143
39,204,-864,-1453,503,-1298,-1405,-32,1043,-1249,-157,456,-2068,-964,-38,18,-157,456,-2068
40,136,-776,-1551,231,-979,-1628,11,1049,-1160,-346,697,-1946,-876,-235,102,-346,697,-1946
41,108,-595,-1553,160,-572,-1755,53,1021,-1059,-184,892,-1804,-835,-204,-15,-184,892,-1804
42,170,-571,-1408,156,-238,-1876,84,1021,-993,161,1092,-1602,-897,-230,-14,161,1092,-1602
43,113,-478,-1264,136,-7,-2015,238,1020,-868,22,1277,-1272,-891,-146,-43,22,1277,-1272
44,74,-344,-1363,115,256,-2110,385,969,-794,-83,1421,-922,-822,-250,-12,-83,1421,-922
45,176,-182,-1513,73,650,-1975,551,1069,-721,373,1507,-576,-758,-337,-16,373,1507,-576
46,178,-240,-1364,-214,1027,-1845,603,1152,-806,450,1629,-142,-774,-365,-102,450,1629,-142
47,278,13,-1424,-458,1282,-1647,708,1342,-733,311,1779,420,-803,-389,-80,311,1779,420
48,198,-9,-1477,-799,1687,-1353,712,1343,-566,614,1843,966,-811,-415,-120,614,1843,966
49,155,133,-1420,-1181,1981,-942,670,1260,-480,931,1894,1430,-1072,-95,-97,931,1894,1430
50,203,128,-1488,-1340,2084,-442,595,1323,-394,924,1957,1825,-1257,207,171,924,1957,1825
51,-19,186,-1384,-1353,2167,-15,540,1144,-218,764,1936,2147,-1132,226,113,764,1936,2147
52,-50,364,-961,-863,2112,245,478,1102,-162,571,1896,2365,-1023,54,79,571,1896,2365
53,46,171,-857,-582,1899,347,557,967,-107,368,1784,2407,-928,79,110,368,1784,2407
54,166,-9,-829,-983,1665,422,575,829,-85,64,1577,2336,-906,581,94,64,1577,2336
55,272,79,-685,-1381,1479,606,576,597,7,-306,1318,2239,-1047,500,-74,-306,1318,2239
56,343,85,-563,-1428,1288,845,558,395,153,-684,936,2109,-895,4,-84,-684,936,2109
57,288,-61,-430,-1457,1081,991,496,247,253,-998,493,2001,-761,-18,-2,-998,493,2001
58,349,-64,-249,-1405,776,1066,387,163,250,-1324,54,1904,-751,64,44,-1324,54,1904
59,431,-83,-209,-1366,461,1161,323,118,247,-1476,-344,1757,-691,-44,109,-1476,-344,1757
60,372,-104,-290,-1490,186,1338,230,61,252,-1591,-712,1569,-725,-202,154,-1591,-712,1569
61,301,-75,-248,-1414,-65,1464,159,37,233,-1762,-1041,1364,-632,-381,391,-1762,-1041,1364
62,363,-156,-44,-1351,-498,1549,80,34,156,-1892,-1372,1166,-646,-188,573,-1892,-1372,1166
63,457,-174,134,-1215,-1064,1581,46,5,101,-1943,-1666,861,-518,-416,621,-1943,-1666,861
64,498,-287,164,-816,-1789,1624,-54,-53,-242,-1692,-1938,472,-411,-1232,290,-1692,-1938,472
65,259,-335,-106,-319,-2290,1589,-70,-116,-479,-1409,-2014,76,-880,-306,-135,-1409,-2014,76
66,300,-583,-172,215,-2500,1475,-116,-8,-696,-1370,-2116,-271,-1748,-566,-109,-1370,-2116,-271
67,345,-1014,-454,329,-2500,1377,-339,-17,-1245,-1458,-2094,-663,-891,-265,-191,-1458,-2094,-663
68,187,-961,-758,539,-2500,1140,-382,75,-1398,-1463,-1838,-1048,-863,214,22,-1463,-1838,-1048
69,-40,-1232,-1343,1185,-2500,641,-313,350,-1443,-1351,-1655,-1313,-774,-322,269,-1351,-1655,-1313
70,-71,-1468,-1639,736,-2500,218,-316,662,-1674,-1293,-1408,-1434,-899,-205,137,-1293,-1408,-1434
71,101,-1112,-1820,-237,-1922,-75,-175,685,-1533,-1642,-1108,-1418,-922,-340,41,-1642,-1108,-1418
72,179,-888,-1911,-455,-1208,-372,59,814,-1449,-1484,-904,-1370,-950,-9,177,-1484,-904,-1370
73,192,-718,-1648,-46,-813,-602,72,879,-1507,-645,-663,-1286,-869,-237,170,-645,-663,-1286
74,155,-487,-1473,337,-568,-732,159,744,-1253,-364,-312,-1139,-855,-390,208,-364,-312,-1139
75,31,-178,-1389,-205,-199,-398,573,786,-898,-555,-210,-866,-889,-25,66,-555,-210,-866
76,-6,-48,-1199,-571,57,18,810,773,-719,-718,-316,-408,-943,-64,60,-718,-316,-408
77,-66,59,-1152,-174,171,320,653,878,-873,-491,-403,69,-847,-207,115,-491,-403,69
78,-17,250,-1162,359,324,618,565,947,-1038,-151,-355,498,-749,-197,55,-151,-355,498
79,18,1,-1339,261,656,992,522,830,-985,182,-261,879,-912,-250,-44,182,-261,879
80,27,-307,-1476,-27,959,1199,288,923,-1211,449,-128,1195,-830,-328,96,449,-128,1195
81,-3,-612,-1563,239,1223,1191,4,862,-1455,801,252,1441,-779,-238,59,801,252,1441
82,-22,-917,-1469,531,1552,995,-131,778,-1485,920,627,1527,-867,-362,62,920,627,1527
83,-65,-1265,-1428,320,1909,603,-324,670,-1564,1243,933,1468,-826,-279,51,1243,933,1468
84,-71,-1593,-1303,-345,2123,114,-472,580,-1586,1386,1283,1300,-875,-278,54,1386,1283,1300
85,-69,-1400,-1083,-795,2244,-320,-579,463,-1498,1427,1644,1066,-858,-258,66,1427,1644,1066
86,16,-1378,-728,-622,2265,-758,-565,391,-1313,1360,1883,843,-886,-206,42,1360,1883,843
87,65,-1178,-572,-230,2112,-1233,-558,322,-1184,1402,2019,646,-871,-223,8,1402,2019,646
88,76,-1026,-503,34,1941,-1599,-509,221,-1029,1559,2074,417,-859,-243,5,1559,2074,417
89,116,-828,-410,111,1766,-1844,-379,123,-802,1542,2017,218,-852,-246,18,1542,2017,218
90,195,-617,-274,191,1555,-1961,-240,51,-583,1470,1854,26,-864,-195,-21,1470,1854,26
91,285,-471,-277,354,1296,-1979,-85,93,-480,1493,1609,-138,-894,-218,-60,1493,1609,-138
92,345,-295,-269,588,1040,-1924,44,130,-406,1673,1369,-312,-866,-230,-63,1673,1369,-312
93,407,-196,-233,832,810,-1851,200,-67,-188,1663,1100,-502,-846,-278,-74,1663,1100,-502
94,449,-156,-258,807,588,-1737,352,-12,-72,1616,749,-634,-856,-262,-20,1616,749,-634
95,511,-48,-303,876,325,-1577,441,19,-75,1577,440,-774,-906,-180,-61,1577,440,-774
96,560,19,-317,1132,50,-1410,534,33,-18,1449,148,-918,-892,-220,-100,1449,148,-918
97,561,-56,-244,1149,-293,-1217,602,-19,117,1260,-205,-1049,-898,-220,-46,1260,-205,-1049
98,470,181,-398,893,-612,-965,761,-3,156,1009,-540,-1186,-806,-392,-30,1009,-540,-1186
99,415,195,-537,691,-754,-591,757,44,116,774,-880,-1325,-1018,-495,63,774,-880,-1325
100,472,226,-394,697,-1034,-257,674,96,171,560,-1232,-1419,-872,-219,127,560,-1232,-1419
101,404,359,-614,1039,-1457,-68,844,114,254,379,-1679,-1578,-759,-653,676,379,-1679,-1578
102,291,396,-839,1023,-1583,207,788,364,-21,12,-2021,-1683,-764,-344,672,12,-2021,-1683
103,385,322,-779,841,-1771,448,658,552,-231,-630,-2078,-1628,-890,-421,461,-630,-2078,-1628
104,182,-35,-1045,660,-2042,543,555,439,-9,-1235,-2154,-1637,-719,-479,338,-1235,-2154,-1637
105,51,216,-1008,584,-2145,721,469,773,-161,-1295,-2311,-1572,-833,-43,96,-1295,-2311,-1572
106,-50,71,-1023,823,-2215,905,370,919,-563,-1379,-2296,-1407,-875,34,-16,-1379,-2296,-1407
107,-327,-134,-1345,485,-2041,956,469,793,-333,-1634,-2201,-1207,-844,169,-156,-1634,-2201,-1207
108,-154,95,-1104,195,-1853,1117,436,1000,-548,-1604,-2349,-885,-791,-5,90,-1604,-2349,-885
109,-140,89,-1239,-154,-1710,1283,419,1198,-711,-1450,-2258,-414,-923,524,-55,-1450,-2258,-414
110,-443,-8,-1521,-178,-1497,1361,424,965,-596,-893,-2264,-2,-871,613,-333,-893,-2264,-2
111,-292,225,-1180,293,-1345,1568,206,1409,-1163,-405,-2232,425,-797,325,-504,-405,-2232,425
112,-377,25,-1427,946,-1001,1727,165,1489,-1249,-279,-1829,984,-974,573,322,-279,-1829,984
113,-522,-157,-1772,755,-551,1931,259,1124,-938,-148,-1630,1377,-1646,-41,-210,-148,-1630,1377
114,-379,-287,-1709,790,-211,2061,-130,1420,-1700,452,-1430,1610,-1441,-193,-124,452,-1430,1610
115,-418,-548,-1868,866,324,2039,-444,1244,-1784,1132,-696,1837,-687,-15,293,1132,-696,1837
116,-334,-814,-1913,746,983,1887,-458,877,-1493,970,-140,1956,-636,-359,201,970,-140,1956
117,-274,-1061,-1853,462,1584,1619,-651,839,-1679,807,377,2030,-1011,-422,212,807,377,2030
118,-267,-1269,-1713,45,2094,1265,-697,698,-1689,1101,869,1925,-883,-253,159,1101,869,1925
119,-208,-1376,-1512,81,2432,781,-650,498,-1463,1229,1304,1661,-889,-187,162,1229,1304,1661
120,-166,-1398,-1278,159,2500,170,-587,404,-1336,1116,1621,1409,-853,-238,176,1116,1621,1409
121,-104,-1298,-1031,-116,2500,-366,-515,371,-1245,1110,1873,1171,-837,-215,83,1110,1873,1171
122,-2,-1135,-730,-292,2500,-869,-401,228,-1049,1233,2059,879,-848,-297,44,1233,2059,879
123,71,-946,-627,-99,2498,-1318,-334,214,-960,1403,2121,616,-808,-248,8,1403,2121,616
124,101,-727,-490,134,2366,-1677,-276,149,-793,1480,2185,392,-795,-271,-27,1480,2185,392
125,161,-643,-320,286,2158,-1927,-153,121,-570,1522,2101,150,-814,-340,-49,1522,2101,150
126,207,-528,-251,288,1895,-2038,-71,133,-461,1592,1962,-91,-850,-328,-5,1592,1962,-91
127,269,-353,-184,460,1639,-2051,50,90,-295,1556,1780,-300,-836,-286,1,1556,1780,-300
128,305,-269,-201,701,1303,-2033,193,50,-135,1460,1504,-507,-845,-268,-8,1460,1504,-507
129,360,-225,-143,982,896,-1963,256,94,-72,1387,1157,-697,-864,-212,-22,1387,1157,-697
130,330,-212,-170,1076,512,-1896,356,92,50,1449,779,-870,-856,-247,14,1449,779,-870
131,326,-72,-257,1117,177,-1811,424,71,104,1388,383,-1019,-838,-255,14,1388,383,-1019
132,371,13,-245,1269,-148,-1643,469,48,135,1283,-8,-1162,-871,-226,24,1283,-8,-1162
133,419,-18,-179,1491,-546,-1450,549,-14,243,1031,-378,-1359,-858,-205,64,1031,-378,-1359
134,375,52,-313,1453,-908,-1211,605,84,251,696,-783,-1576,-875,-136,47,696,-783,-1576
135,334,125,-451,1243,-1124,-886,563,166,158,201,-1097,-1719,-917,-159,37,201,-1097,-1719
136,320,103,-481,1185,-1292,-662,578,229,135,-117,-1309,-1833,-937,-158,44,-117,-1309,-1833
137,312,96,-494,1179,-1518,-448,588,253,168,-434,-1502,-1967,-929,-180,53,-434,-1502,-1967
138,259,208,-648,1057,-1666,-201,555,440,116,-773,-1664,-2081,-881,-161,69,-773,-1664,-2081
139,312,320,-806,888,-1841,72,438,663,-48,-1122,-1747,-2107,-920,-37,52,-1122,-1747,-2107
140,232,208,-991,884,-1915,264,359,715,-82,-1478,-1749,-2094,-905,-311,192,-1478,-1749,-2094
141,35,87,-1014,1105,-2041,439,298,814,-90,-1441,-1788,-2096,-837,-166,335,-1441,-1788,-2096
142,-11,20,-1138,1393,-2150,467,189,1245,-527,-860,-1906,-2020,-703,-287,316,-860,-1906,-2020
143,-70,-191,-1436,1192,-2134,490,176,1057,-615,-888,-1847,-1785,-836,-142,279,-888,-1847,-1785
144,-26,-192,-1609,759,-1989,485,188,1118,-644,-1377,-1537,-1652,-726,-405,105,-1377,-1537,-1652
145,-5,-326,-1808,89,-1673,384,79,1428,-1160,-969,-1298,-1458,-755,-256,29,-969,-1298,-1458
146,100,-259,-1877,-378,-1265,190,198,1182,-1114,-617,-884,-1277,-849,136,97,-617,-884,-1277
147,178,-196,-1886,-177,-834,-117,280,1218,-1199,-504,-432,-1076,-946,679,-21,-504,-432,-1076
148,102,-257,-1953,-141,-318,-392,388,1195,-1265,-562,-57,-732,-1006,820,71,-562,-57,-732
149,154,-104,-1901,-600,257,-442,511,1229,-1243,-336,272,-352,-838,140,-21,-336,272,-352
150,143,24,-1786,-626,762,-437,540,1230,-1153,143,554,3,-969,-34,-133,143,554,3
151,102,41,-1640,-513,1138,-440,521,1246,-1061,449,794,328,-966,257,-94,449,794,328
152,85,-21,-1479,-655,1435,-380,485,1278,-941,438,1025,693,-1012,344,-91,438,1025,693
153,-6,97,-1432,-758,1671,-265,487,1323,-810,424,1205,1031,-983,208,-51,424,1205,1031
154,-42,161,-1383,-744,1860,-82,428,1372,-691,598,1320,1361,-1004,185,-68,598,1320,1361
155,-54,102,-1286,-936,1977,138,407,1423,-573,645,1412,1689,-979,270,-94,645,1412,1689
156,-33,116,-1087,-1177,2027,353,398,1368,-412,573,1480,1980,-978,242,-132,573,1480,1980
157,-17,211,-996,-1140,1937,521,344,1279,-268,474,1490,2238,-960,138,-152,474,1490,2238
158,-3,148,-958,-1042,1855,682,323,1167,-128,391,1400,2452,-924,167,-121,391,1400,2452
159,52,56,-796,-1192,1712,808,338,1029,-16,235,1270,2500,-900,134,-112,235,1270,2500
160,142,166,-668,-1192,1496,889,336,873,33,18,1103,2500,-871,72,-81,18,1103,2500
161,195,119,-623,-1177,1304,974,308,712,46,-243,914,2500,-843,-28,-32,-243,914,2500
162,284,16,-497,-1294,1073,1024,351,510,107,-544,697,2498,-801,-33,49,-544,697,2498
163,342,30,-366,-1288,756,1058,327,354,131,-817,449,2315,-815,-84,59,-817,449,2315
164,374,51,-316,-1083,442,1043,278,269,138,-1038,141,2083,-787,-160,108,-1038,141,2083
165,457,-41,-246,-947,106,1050,261,112,99,-1159,-192,1808,-758,-107,250,-1159,-192,1808
166,570,-24,-151,-900,-273,1070,273,38,70,-1383,-478,1460,-679,-165,535,-1383,-478,1460
167,584,-49,-158,-792,-664,1076,268,47,54,-1475,-793,1073,-604,-657,628,-1475,-793,1073
168,544,-92,-146,-670,-1078,1040,179,-16,-102,-1489,-1060,702,-693,-575,6,-1489,-1060,702
169,587,-77,-94,-394,-1549,1036,174,-101,-270,-1414,-1241,290,-904,518,70,-1414,-1241,290
170,552,-156,-141,-21,-1943,1017,221,-157,-288,-1478,-1412,-147,-1442,-75,-233,-1478,-1412,-147
171,447,-460,-414,145,-2267,945,125,-108,-530,-1659,-1550,-561,-734,-447,34,-1659,-1550,-561
172,427,-443,-524,181,-2500,973,26,112,-915,-1417,-1561,-940,-1055,0,202,-1417,-1561,-940
173,287,-557,-697,773,-2500,868,-10,16,-931,-1123,-1531,-1313,-836,-234,89,-1123,-1531,-1313
174,94,-860,-1030,888,-2500,648,-116,338,-1018,-1500,-1448,-1566,-965,-225,73,-1500,-1448,-1566
175,-3,-1040,-1285,444,-2500,397,-262,593,-1269,-1886,-1239,-1712,-888,-174,59,-1886,-1239,-1712
176,34,-1035,-1291,4,-2418,110,-254,628,-1245,-1258,-1021,-1918,-872,-195,49,-1258,-1021,-1918
177,9,-959,-1338,253,-2236,-325,-341,568,-1221,-497,-869,-2123,-850,-243,-4,-497,-869,-2123
178,-51,-995,-1385,600,-2028,-800,-398,741,-1308,-429,-610,-2108,-876,-255,-15,-429,-610,-2108
179,-127,-960,-1433,301,-1724,-1186,-359,767,-1075,-777,-299,-1989,-826,-208,-9,-777,-299,-1989
180,-99,-814,-1391,-190,-1400,-1543,-341,787,-1112,-791,-38,-1981,-796,-306,-52,-791,-38,-1981
181,-180,-787,-1452,-427,-1018,-1892,-410,885,-1247,-354,275,-1970,-802,-276,-27,-354,275,-1970
182,-190,-656,-1478,-371,-667,-2175,-294,848,-1081,-379,628,-1925,-850,-221,-72,-379,628,-1925
183,-265,-589,-1504,-414,-268,-2363,-218,864,-1052,-658,973,-1798,-844,-315,-22,-658,973,-1798
184,-291,-409,-1600,-831,307,-2325,-150,912,-1105,-639,1315,-1638,-776,-335,-11,-639,1315,-1638
185,-233,-303,-1594,-1244,850,-2127,71,1055,-1057,-345,1555,-1442,-997,-66,8,-345,1555,-1442
186,-254,-13,-1654,-1273,1283,-1768,268,1263,-1051,-196,1674,-1090,-1055,-19,96,-196,1674,-1090
187,-339,124,-1630,-1164,1694,-1372,390,1400,-937,23,1826,-567,-1055,10,88,23,1826,-567
188,-336,303,-1650,-775,2026,-992,429,1511,-904,491,1960,-37,-982,17,79,491,1960,-37
189,-289,217,-1504,-488,2205,-659,383,1674,-842,851,2095,457,-1112,540,-22,851,2095,457
190,-227,209,-1387,-344,2227,-382,336,1567,-659,819,2266,888,-973,299,-42,819,2266,888
191,-212,115,-1244,-368,2203,-153,258,1461,-573,734,2389,1250,-975,0,-14,734,2389,1250
192,-109,26,-1127,-644,2153,18,276,1273,-425,681,2391,1545,-935,146,32,681,2391,1545
193,-61,49,-1009,-911,2071,170,326,1095,-271,544,2288,1804,-915,187,53,544,2288,1804
194,45,67,-835,-947,1939,315,368,909,-142,361,2098,2004,-896,190,93,361,2098,2004
195,119,-24,-755,-1054,1740,441,379,782,-11,155,1863,2169,-857,70,55,155,1863,2169
196,137,51,-646,-1164,1550,595,402,566,154,-57,1587,2289,-723,-37,165,-57,1587,2289
197,152,13,-597,-1108,1409,745,389,473,214,-302,1232,2346,-755,-147,223,-302,1232,2346
198,237,-95,-413,-1108,1187,868,384,344,232,-562,855,2306,-747,-232,190,-562,855,2306
199,329,-105,-293,-1093,876,948,382,266,222,-899,481,2197,-770,-281,124,-899,481,2197
200,354,-40,-267,-972,588,1032,368,199,238,-1318,134,2061,-652,-305,157,-1318,134,2061
201,423,-67,-195,-961,302,1202,347,118,222,-1640,-239,1888,-544,104,467,-1640,-239,1888
202,465,-79,-173,-979,-12,1358,305,62,166,-1817,-609,1654,-362,-794,604,-1817,-609,1654
203,396,-139,-186,-881,-340,1471,305,106,95,-1888,-939,1394,-702,-610,107,-1888,-939,1394
204,448,-212,-73,-745,-779,1570,280,48,-3,-1986,-1274,1108,-1011,-194,-11,-1986,-1274,1108
205,575,-378,-17,-470,-1359,1654,188,35,-299,-1872,-1553,755,-1432,-149,-98,-1872,-1553,755
206,405,-571,-246,31,-1877,1662,130,-62,-517,-1559,-1670,307,-986,-138,-179,-1559,-1670,307
207,229,-791,-444,169,-2241,1556,96,-49,-460,-1630,-1809,-99,-884,-8,-11,-1630,-1809,-99
208,216,-763,-546,-18,-2443,1479,-30,172,-759,-1921,-1913,-371,-728,-379,115,-1921,-1913,-371
209,146,-870,-897,74,-2401,1352,-118,277,-1159,-1946,-1827,-565,-846,-293,44,-1946,-1827,-565
210,158,-936,-1223,294,-2259,1220,-65,374,-1198,-1656,-1823,-724,-984,-221,-24,-1656,-1823,-724
211,179,-845,-1351,389,-1968,1153,-50,664,-1412,-1451,-1796,-755,-838,-274,91,-1451,-1796,-755
212,246,-740,-1552,363,-1493,1105,-34,784,-1564,-1423,-1620,-534,-860,-110,-16,-1423,-1620,-534
213,310,-800,-1703,319,-998,1016,16,702,-1483,-1075,-1356,-239,-935,-307,64,-1075,-1356,-239
214,386,-725,-1719,302,-433,911,183,812,-1508,-460,-1144,31,-808,-264,115,-460,-1144,31
215,492,-721,-1638,227,75,774,221,638,-1632,-17,-873,284,-884,-84,44,-17,-873,284
216,502,-807,-1597,238,549,554,237,541,-1597,180,-463,485,-880,-262,33,180,-463,485
217,491,-867,-1460,154,954,247,209,395,-1539,445,-57,591,-842,-301,63,445,-57,591
218,463,-955,-1315,-106,1300,-53,134,304,-1552,626,333,605,-854,-192,81,626,333,605
219,399,-1040,-1230,-267,1562,-352,30,328,-1547,826,745,551,-877,-233,44,826,745,551
220,322,-1124,-1141,-194,1727,-661,-54,320,-1524,1034,1112,428,-853,-261,18,1034,1112,428
221,252,-1194,-1041,-198,1807,-973,-134,337,-1460,1215,1436,273,-860,-308,17,1215,1436,273
222,204,-1190,-934,-241,1815,-1247,-212,297,-1376,1423,1716,80,-865,-227,65,1423,1716,80
223,200,-1080,-798,-143,1793,-1456,-235,293,-1267,1602,1926,-148,-878,-198,60,1602,1926,-148
224,168,-1050,-675,59,1695,-1693,-271,271,-1136,1715,2065,-375,-876,-267,2,1715,2065,-375
225,189,-944,-555,179,1531,-1883,-227,224,-877,1680,2110,-535,-865,-259,62,1680,2110,-535
226,204,-789,-429,269,1341,-1990,-175,265,-710,1554,2011,-604,-852,-203,20,1554,2011,-604
227,221,-527,-334,494,1129,-2026,-80,236,-554,1550,1818,-668,-875,-275,-1,1550,1818,-668
228,251,-475,-283,738,857,-2024,34,203,-345,1666,1559,-788,-853,-227,10,1666,1559,-788
229,325,-391,-249,735,560,-1952,168,166,-171,1833,1185,-912,-849,-257,-43,1833,1185,-912
230,381,-245,-190,816,274,-1824,267,165,-166,1824,798,-977,-867,-272,-27,1824,798,-977
231,396,-121,-198,1069,-36,-1686,395,156,-76,1728,392,-1021,-850,-215,-44,1728,392,-1021
232,356,-139,-276,1182,-361,-1539,499,115,11,1529,-45,-1084,-879,-278,-36,1529,-45,-1084
233,337,-93,-324,1073,-599,-1347,583,88,70,1310,-482,-1111,-887,-191,-2,1310,-482,-1111
234,447,17,-334,1008,-829,-1088,658,57,74,1020,-900,-1136,-864,-228,-26,1020,-900,-1136
235,431,-6,-400,1004,-1074,-809,660,24,120,742,-1324,-1200,-874,-227,-38,742,-1324,-1200
236,334,24,-518,1073,-1288,-545,686,108,154,230,-1680,-1238,-919,-160,-10,230,-1680,-1238
237,295,70,-588,1019,-1489,-233,720,177,116,-379,-1992,-1222,-928,-193,-7,-379,-1992,-1222
238,326,120,-688,797,-1693,156,639,250,-1,-871,-2220,-1255,-992,-304,-24,-871,-2220,-1255
239,205,98,-896,698,-1841,478,462,528,-248,-1208,-2311,-1263,-830,-317,39,-1208,-2311,-1263
240,96,231,-994,868,-1960,773,530,595,-305,-1506,-2330,-1072,-888,-786,244,-1506,-2330,-1072
241,33,57,-1291,725,-1957,972,416,688,-366,-1862,-2357,-918,-784,-444,546,-1862,-2357,-918
242,-135,21,-1570,537,-1769,1060,319,1158,-802,-1531,-2332,-703,-824,-262,632,-1531,-2332,-703
243,-22,5,-1314,693,-1728,1229,290,1059,-971,-1331,-2116,-428,-709,-698,382,-1331,-2116,-428
244,-260,-213,-1537,681,-1609,1324,415,976,-769,-1230,-2047,-240,-794,-278,245,-1230,-2047,-240
245,-392,-277,-1626,549,-1278,1333,174,1247,-1070,-870,-2012,38,-864,117,166,-870,-2012,38
246,-214,-199,-1303,574,-1014,1395,56,1039,-1154,-869,-1772,470,-914,20,129,-869,-1772,470
247,-156,-272,-1231,259,-803,1492,159,936,-975,-842,-1570,753,-762,-161,0,-842,-1570,753
248,-291,-262,-1375,80,-611,1531,162,954,-1045,-450,-1510,877,-824,108,-34,-450,-1510,877
249,-241,-260,-1192,217,-440,1585,-47,1132,-1162,-46,-1278,1141,-865,387,36,-46,-1278,1141
250,-148,-215,-1108,561,-258,1619,-17,784,-1014,-30,-1025,1363,-852,395,-149,-30,-1025,1363
251,-285,-421,-1375,523,45,1596,0,826,-1027,235,-838,1405,-857,354,-193,235,-838,1405
252,-254,-381,-1340,362,344,1580,-118,1001,-1189,757,-562,1435,-1056,658,-577,757,-562,1435
253,-109,-475,-1322,406,580,1495,-147,879,-1219,705,-150,1486,-1058,976,750,705,-150,1486
254,-99,-616,-1474,413,869,1340,-150,877,-1249,610,181,1486,-1905,-834,-544,610,181,1486
255,-77,-764,-1559,462,1170,1127,-292,945,-1412,808,476,1411,-841,166,268,808,476,1411
256,-78,-977,-1474,292,1496,790,-445,794,-1336,922,881,1384,-486,-217,295,922,881,1384
