Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
chicken,0.45546,0.45575,0.35918,0.37045,0.22298,0.20576,0.41127,0.40328,0.06856,0.03283,0.46921,0.53659,0.53629,0.62342,0.66034,0.83167,0.09224,0.07939,0.48085,0.56498,0.34796,0.35067,0.3808,0.4054,0.47895,0.47734,0.3784,0.39533,0.33294,0.34732,0.44729,0.45524,0.12547,0.14141,0.46846,0.50471,0.28058,0.14462,0.72523,0.88201,0.31098,0.27888,0.45325,0.46873,0.29353,0.27815,0.40166,0.44984,0.06731,0.05721,0.37685,0.38709,0.30739,0.31127,0.35894,0.366,0.33824,0.31229,0.39731,0.43422,0.17717,0.0,0.74643,1.0,0.4287,0.3965,0.45331,0.46903,0.28712,0.27173,0.40166,0.44984
chicken,0.40865,0.41043,0.31633,0.3285,0.18221,0.17161,0.35066,0.36513,0.0334,0.00282,0.415,0.5056,0.55211,0.60345,0.53354,0.65657,0.03952,0.00254,0.42793,0.52173,0.29121,0.2832,0.33266,0.37161,0.42885,0.42874,0.32918,0.33836,0.2607,0.26108,0.40398,0.42177,0.0833,0.09257,0.40767,0.45037,0.21893,0.0982,0.68037,0.84487,0.27694,0.25629,0.38211,0.39803,0.25758,0.24614,0.35444,0.3962,0.02617,0.01719,0.32607,0.33012,0.2617,0.26643,0.31129,0.31842,0.28314,0.26094,0.34151,0.36316,0.14842,0.0,0.70367,1.0,0.39058,0.36985,0.38218,0.39852,0.25139,0.23994,0.35444,0.3962
chicken,0.43672,0.43892,0.34127,0.35591,0.21307,0.21168,0.3751,0.40999,0.0514,0.02143,0.44116,0.53649,0.62162,0.67428,0.50591,0.62917,0.05645,0.02648,0.44059,0.52816,0.32143,0.31465,0.36496,0.40929,0.45177,0.44774,0.35722,0.37041,0.2928,0.29798,0.44136,0.45489,0.11579,0.12244,0.43204,0.47674,0.20219,0.07705,0.69259,0.71196,0.31744,0.29616,0.40129,0.42414,0.29029,0.27459,0.39616,0.4565,0.0553,0.04595,0.35247,0.35444,0.29199,0.29658,0.3366,0.34309,0.31567,0.30008,0.36649,0.39381,0.14667,0.0,0.72686,1.0,0.43046,0.40908,0.40136,0.42442,0.28413,0.26842,0.39617,0.4565
chicken,0.55972,0.56365,0.42374,0.43371,0.26277,0.24915,0.48776,0.51819,0.03417,0.01912,0.55978,0.70949,0.73525,0.77319,0.74668,0.92615,0.05028,0.05775,0.56017,0.65564,0.41495,0.41811,0.45049,0.49907,0.57996,0.56619,0.45499,0.47527,0.38405,0.37655,0.53727,0.54921,0.09411,0.13033,0.56892,0.67437,0.31095,0.14867,0.87192,0.95864,0.39274,0.35255,0.53444,0.5857,0.35513,0.34065,0.51225,0.60082,0.03475,0.0199,0.44525,0.45137,0.35584,0.35548,0.42216,0.44015,0.39676,0.37031,0.46698,0.51614,0.15238,0.0,0.8912,1.0,0.55014,0.50941,0.53452,0.58638,0.34655,0.33207,0.51226,0.60082
chicken,0.60443,0.61071,0.44656,0.45535,0.27494,0.23876,0.52683,0.57773,0.01952,0.03961,0.60919,0.79465,0.65209,0.70343,0.91596,1.0,0.04626,0.10364,0.61562,0.72805,0.45165,0.4621,0.47634,0.50878,0.62303,0.60128,0.49557,0.53876,0.40049,0.4,0.53344,0.56124,0.08519,0.18715,0.61867,0.75503,0.36577,0.2152,0.90889,0.9348,0.41631,0.36574,0.61625,0.74079,0.37361,0.36445,0.54713,0.63244,0.02185,0.01113,0.47132,0.47612,0.37839,0.3788,0.44762,0.46296,0.41489,0.38373,0.49587,0.52441,0.14717,0.0,0.91648,0.96831,0.58911,0.53812,0.61631,0.74154,0.36421,0.35503,0.54714,0.63244
chicken,0.49241,0.49509,0.35044,0.36444,0.2185,0.22013,0.41015,0.45726,0.01926,0.01366,0.48812,0.63282,0.54235,0.53744,0.69007,0.68295,0.04616,0.09939,0.46963,0.54393,0.34618,0.37298,0.42749,0.4629,0.51094,0.50243,0.40034,0.44403,0.32794,0.31321,0.44653,0.4635,0.08258,0.15285,0.49149,0.5944,0.2952,0.18188,0.73575,0.99103,0.32435,0.28469,0.52009,0.63436,0.29658,0.28947,0.43223,0.48954,0.02003,0.01042,0.38238,0.38408,0.30478,0.30433,0.35891,0.36999,0.33924,0.31065,0.39705,0.42106,0.12083,0.0,0.7416,1.0,0.4622,0.42234,0.52012,0.63436,0.28909,0.28196,0.43223,0.48954
chicken,0.52291,0.52196,0.37186,0.3992,0.24192,0.2481,0.42329,0.46127,0.02708,0.07097,0.51089,0.6537,0.7133,0.71039,0.62951,0.79294,0.03286,0.06967,0.46895,0.54076,0.36194,0.40356,0.46678,0.57884,0.54345,0.53141,0.41664,0.44895,0.34111,0.31277,0.46418,0.48147,0.0598,0.13878,0.52802,0.6411,0.33424,0.29257,0.74116,1.0,0.3487,0.31203,0.55893,0.68001,0.3315,0.33185,0.46055,0.54178,0.01221,0.0,0.40004,0.40754,0.31602,0.31684,0.37656,0.38206,0.35375,0.3211,0.4182,0.44719,0.12577,0.08412,0.74117,1.0,0.49826,0.46137,0.55897,0.68029,0.32336,0.3237,0.46054,0.54178
chicken,0.62355,0.61724,0.44426,0.46304,0.26072,0.25685,0.50154,0.56526,0.01939,0.00307,0.60201,0.7449,0.91296,0.94034,0.7298,0.91807,0.00473,0.02873,0.55543,0.64159,0.44319,0.45975,0.51665,0.58127,0.63259,0.61658,0.4833,0.50362,0.40538,0.38057,0.51489,0.55297,0.07201,0.1338,0.61866,0.71584,0.33266,0.25049,0.84595,0.99967,0.4152,0.32836,0.65153,0.82672,0.3912,0.37706,0.56484,0.68754,0.01334,0.0,0.4763,0.48673,0.37299,0.37859,0.44472,0.44747,0.41238,0.37969,0.49603,0.52808,0.08589,0.00395,0.84597,1.0,0.59222,0.50515,0.6516,0.82705,0.38157,0.36741,0.56483,0.68754
chicken,0.63662,0.63445,0.46419,0.46351,0.27694,0.26168,0.53341,0.62342,0.08515,0.0782,0.61849,0.76258,0.80942,0.8065,0.81389,0.99499,0.08912,0.10026,0.60346,0.70473,0.46111,0.461,0.51189,0.56357,0.65351,0.63305,0.5043,0.53559,0.45288,0.45959,0.5391,0.56036,0.14371,0.1941,0.62826,0.69842,0.35933,0.22559,0.8559,0.9999,0.4383,0.36334,0.63721,0.71335,0.39623,0.36054,0.57378,0.66603,0.07382,0.06036,0.49859,0.5004,0.40478,0.40846,0.46559,0.46461,0.44418,0.41789,0.51358,0.5397,0.13373,0.0,0.85589,1.0,0.60008,0.52496,0.6373,0.71376,0.38742,0.35171,0.57377,0.66603
chicken,0.60211,0.59915,0.4201,0.40742,0.2381,0.21314,0.49986,0.58708,0.04178,0.08623,0.5883,0.75508,0.73235,0.74576,0.81302,1.0,0.06547,0.06843,0.58274,0.73083,0.41388,0.41356,0.4692,0.53072,0.62925,0.60784,0.46654,0.50657,0.41984,0.40996,0.53213,0.53644,0.08129,0.13453,0.59395,0.70445,0.35845,0.25445,0.87332,0.91907,0.40923,0.32818,0.63599,0.73888,0.35537,0.31695,0.52009,0.58697,0.01053,0.0,0.45289,0.45593,0.36158,0.36547,0.42075,0.42447,0.4075,0.37352,0.46957,0.50053,0.12008,0.0161,0.87329,0.91917,0.58017,0.49894,0.63609,0.73962,0.34607,0.30763,0.52008,0.58697
