Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
mermaid,0.2648,0.25703,0.33081,0.36407,0.11953,0.10458,0.44352,0.59924,0.05643,0.0,0.54057,0.84174,0.23064,0.22444,0.34927,0.37493,0.23188,0.19893,0.65413,1.0,0.24556,0.26839,0.53414,0.68942,0.25178,0.23808,0.33893,0.36653,0.36468,0.3616,0.4642,0.62589,0.10311,0.12213,0.51196,0.77967,0.23499,0.21623,0.45019,0.55163,0.27656,0.29428,0.57068,0.86953,0.26647,0.22697,0.54212,0.74967,0.01851,0.04509,0.3388,0.39653,0.24592,0.25109,0.29801,0.30054,0.23149,0.25109,0.35016,0.43789,0.12307,0.10433,0.4502,0.55144,0.27494,0.29252,0.57066,0.86972,0.24099,0.22078,0.54343,0.76318
mermaid,0.28514,0.27396,0.32371,0.34981,0.12899,0.13583,0.45196,0.62255,0.05948,0.0,0.56371,0.90882,0.2331,0.24975,0.37347,0.40798,0.25901,0.25567,0.66779,1.0,0.22228,0.25741,0.49883,0.66512,0.2615,0.23818,0.34097,0.3763,0.39328,0.39459,0.47108,0.59149,0.07776,0.01843,0.54654,0.81588,0.25559,0.2636,0.50206,0.62033,0.26442,0.31215,0.60651,0.91567,0.2667,0.23616,0.5161,0.5933,0.01474,0.04559,0.35762,0.42391,0.25889,0.26078,0.30708,0.30691,0.24222,0.25311,0.36689,0.45989,0.16444,0.16408,0.50379,0.61906,0.26269,0.3104,0.60652,0.91588,0.23958,0.23132,0.51666,0.62417
mermaid,0.31819,0.30411,0.35035,0.38584,0.14209,0.12948,0.45227,0.59874,0.06431,0.0,0.56515,0.90443,0.25009,0.26782,0.39529,0.41026,0.25717,0.23017,0.67299,1.0,0.25752,0.29361,0.51817,0.69316,0.29957,0.28529,0.36247,0.41463,0.39631,0.39634,0.47873,0.64834,0.09312,0.07572,0.55881,0.8079,0.27012,0.30193,0.50603,0.55133,0.26768,0.32485,0.57955,0.83928,0.25634,0.24272,0.50618,0.6804,0.02596,0.05607,0.38121,0.43448,0.2715,0.27028,0.31948,0.32444,0.2566,0.27669,0.39161,0.50563,0.1919,0.1936,0.50896,0.57023,0.26595,0.32321,0.57955,0.83907,0.25726,0.24381,0.50619,0.68061
mermaid,0.30816,0.30259,0.34907,0.39714,0.1229,0.11638,0.45853,0.58197,0.04545,0.01805,0.56542,0.89566,0.24296,0.25313,0.39491,0.39511,0.23464,0.17685,0.6791,1.0,0.24916,0.29896,0.53422,0.72409,0.30104,0.28504,0.3489,0.41048,0.39206,0.38641,0.48114,0.6845,0.07147,0.10362,0.55427,0.82909,0.24535,0.28054,0.4653,0.53274,0.26022,0.30389,0.57139,0.84816,0.24188,0.22471,0.51554,0.70278,0.0,0.03067,0.37344,0.42955,0.25391,0.25734,0.31215,0.32042,0.24035,0.25618,0.3935,0.51229,0.13201,0.15974,0.46999,0.54521,0.25839,0.30201,0.57138,0.84816,0.24286,0.22572,0.51553,0.70299
mermaid,0.31692,0.32305,0.36137,0.40259,0.13754,0.16637,0.48336,0.62955,0.05161,0.0,0.58139,0.90648,0.25882,0.26588,0.4049,0.41763,0.24605,0.20885,0.68512,1.0,0.26601,0.3162,0.57768,0.76634,0.31184,0.28997,0.36457,0.3924,0.41584,0.40801,0.4822,0.64937,0.08676,0.14883,0.54671,0.77482,0.26966,0.29795,0.47524,0.55514,0.28792,0.32989,0.5733,0.81816,0.27597,0.27557,0.52733,0.64923,0.02393,0.05446,0.37585,0.43816,0.27419,0.27928,0.31782,0.32996,0.25794,0.28327,0.40337,0.51686,0.14337,0.17193,0.47526,0.55499,0.2861,0.32818,0.5733,0.8183,0.27694,0.27671,0.52732,0.64908
mermaid,0.32711,0.33519,0.36644,0.43503,0.13075,0.15416,0.4579,0.6063,0.03336,0.0,0.56337,0.85149,0.24913,0.254,0.38862,0.4492,0.23634,0.20261,0.66832,1.0,0.25734,0.28527,0.5467,0.71377,0.31564,0.3048,0.35926,0.3614,0.40156,0.39333,0.45623,0.59874,0.07155,0.12979,0.5372,0.78733,0.25605,0.26208,0.49039,0.54735,0.27136,0.30231,0.55893,0.79019,0.25563,0.26487,0.49635,0.61929,0.00501,0.03729,0.37225,0.44164,0.26613,0.26883,0.3072,0.31838,0.24096,0.27397,0.39985,0.51945,0.12596,0.13214,0.49041,0.54728,0.2695,0.30054,0.55893,0.79005,0.25664,0.26589,0.49634,0.61907
mermaid,0.3936,0.39308,0.40751,0.46515,0.16839,0.17457,0.49095,0.61879,0.06909,0.0,0.61373,0.91546,0.29622,0.33118,0.43443,0.47354,0.27978,0.29377,0.70099,1.0,0.29396,0.31426,0.55143,0.71254,0.35436,0.33563,0.38767,0.3962,0.42779,0.4244,0.50284,0.64292,0.12201,0.17324,0.59571,0.91197,0.29833,0.28427,0.56032,0.61746,0.30815,0.33311,0.61905,0.87753,0.29546,0.29273,0.52287,0.66288,0.05022,0.0861,0.41803,0.49224,0.30478,0.30624,0.36024,0.36584,0.29375,0.34573,0.45243,0.57723,0.16678,0.1526,0.56034,0.61746,0.30627,0.33133,0.61905,0.87783,0.29648,0.29362,0.52287,0.66266
mermaid,0.42322,0.42544,0.43597,0.48166,0.17034,0.17162,0.52277,0.651,0.08672,0.0,0.64448,1.0,0.32231,0.35092,0.45281,0.4779,0.3089,0.34133,0.70653,0.91124,0.3226,0.35446,0.57688,0.71113,0.37883,0.35903,0.41213,0.43304,0.45758,0.45953,0.54684,0.67808,0.15181,0.20497,0.61425,0.8601,0.32097,0.33026,0.58502,0.67719,0.33517,0.35033,0.64962,0.92186,0.31476,0.33232,0.59278,0.76987,0.0772,0.1123,0.44786,0.49258,0.33005,0.33351,0.3907,0.38973,0.32499,0.37409,0.4795,0.59736,0.19021,0.19966,0.58504,0.67727,0.33332,0.34841,0.64964,0.92194,0.31577,0.33321,0.59277,0.76987
mermaid,0.34469,0.34732,0.38511,0.41705,0.12772,0.14303,0.50481,0.693,0.06054,0.05958,0.61528,1.0,0.25252,0.27318,0.4175,0.46247,0.2551,0.3072,0.70366,0.9789,0.28456,0.33593,0.56841,0.80237,0.33329,0.31153,0.36777,0.39867,0.4664,0.47025,0.50916,0.62736,0.04095,0.02443,0.56256,0.77292,0.27453,0.30527,0.51147,0.61428,0.27974,0.29035,0.57672,0.80309,0.26534,0.22728,0.56669,0.81416,0.0,0.03149,0.41424,0.5066,0.27633,0.28104,0.35017,0.34483,0.26593,0.28152,0.44019,0.56959,0.13233,0.16325,0.5115,0.61428,0.27771,0.28826,0.57674,0.80293,0.26644,0.2284,0.56667,0.8144
mermaid,0.3335,0.33111,0.36697,0.39438,0.12173,0.11336,0.48788,0.68504,0.04666,0.0,0.59535,1.0,0.2422,0.2698,0.40234,0.43438,0.30061,0.35803,0.67835,0.9505,0.26244,0.27174,0.54816,0.7643,0.32612,0.30734,0.35652,0.38533,0.42237,0.39333,0.466,0.55821,0.07775,0.13953,0.54504,0.72609,0.26134,0.26217,0.47595,0.52127,0.23952,0.22,0.5172,0.65453,0.27555,0.27055,0.49123,0.6718,0.03301,0.05833,0.38997,0.40724,0.27182,0.27713,0.33814,0.34069,0.28318,0.33246,0.43356,0.56397,0.12883,0.12966,0.476,0.52172,0.23763,0.2182,0.51721,0.6546,0.27656,0.27174,0.49121,0.67173
