id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
825,152,-290,-240,-342,58,-282,-771,605,-187,-238,-19,-43,-255,-25,-29,-238,-19,-43
826,163,-265,-268,-405,-211,-343,-778,620,-220,-161,-18,-37,-353,-62,-86,-161,-18,-37
827,151,-237,-407,-521,-402,-359,-749,595,-217,-151,8,-18,-341,-54,-107,-151,8,-18
828,85,-256,-558,-629,-574,-391,-757,581,-196,-124,12,11,-385,-45,-54,-124,12,11
829,-23,-201,-543,-616,-728,-490,-776,562,-200,-49,0,42,-480,13,24,-49,0,42
830,-72,-120,-573,-512,-858,-601,-815,517,-222,-70,17,50,-663,63,17,-70,17,50
831,-52,-142,-677,-589,-898,-690,-826,521,-250,-165,83,27,-643,-6,30,-165,83,27
832,-83,-137,-663,-752,-981,-829,-808,507,-210,-253,161,-9,-792,-66,-14,-253,161,-9
833,-139,-20,-706,-774,-1066,-946,-828,496,-167,-331,222,-48,-996,175,-44,-331,222,-48
834,-267,-27,-657,-757,-1204,-1017,-859,474,-166,-362,285,-102,-1064,315,-97,-362,285,-102
835,-489,-78,-515,-747,-1417,-1159,-816,421,-165,-419,359,-183,-1121,425,-147,-419,359,-183
836,-432,45,-798,-886,-1352,-1208,-779,362,-163,-614,453,-306,-1284,385,-124,-614,453,-306
837,-585,-78,-729,-1214,-1486,-1268,-798,414,-126,-777,525,-434,-1269,286,-122,-777,525,-434
838,-957,0,-733,-1453,-1700,-1458,-841,395,-148,-881,592,-555,-1373,554,-219,-881,592,-555
839,-656,442,-1042,-1595,-1180,-1414,-831,387,-161,-1097,700,-724,-1376,840,-348,-1097,700,-724
840,-642,421,-774,-1282,-1088,-1407,-884,431,-261,-1217,825,-844,-1120,1032,-478,-1217,825,-844
841,-1049,170,-566,-897,-1025,-1439,-800,432,-288,-1144,910,-886,-1241,771,-779,-1144,910,-886
842,-1101,201,-513,-837,-987,-1605,-829,346,-484,-837,885,-904,-995,925,-863,-837,885,-904
843,-1032,300,-733,-764,-1031,-1809,-952,211,-634,-497,1025,-1063,-954,526,-19,-497,1025,-1063
844,-1172,385,-636,-649,-1055,-1850,-1067,56,-662,-506,1123,-1279,-1732,2000,-1175,-506,1123,-1279
845,-1390,304,-493,-550,-898,-1816,-1102,-58,-819,-546,1236,-1574,-347,715,28,-546,1236,-1574
846,-1471,168,-531,-723,-875,-1778,-1324,-31,-1031,-268,1283,-1834,-2000,-340,-216,-268,1283,-1834
847,-1662,192,-617,-842,-958,-1697,-1761,-38,-1259,-11,1344,-1933,-1058,1247,-23,-11,1344,-1933
848,-1815,114,-620,-930,-1033,-1604,-1660,-173,-1497,-10,1460,-2004,-390,78,-17,-10,1460,-2004
849,-1603,96,-545,-1394,-971,-1519,-1339,-308,-1536,-70,1649,-2014,-1181,-481,97,-70,1649,-2014
850,-1256,75,-423,-2007,-941,-1574,-1298,-304,-1565,-296,1924,-2003,-826,577,250,-296,1924,-2003
851,-1032,-262,-523,-2500,-765,-1646,-1533,-109,-1255,-667,2247,-1935,-843,651,73,-667,2247,-1935
852,-1114,1774,-239,-2500,-605,-1025,-1595,167,-1066,-980,2500,-1740,-993,-304,-52,-980,2500,-1740
853,-1073,638,-65,-1760,116,-593,-1382,502,-851,-945,2500,-1443,-887,37,-10,-945,2500,-1443
854,-991,-153,-310,-288,-282,-361,-1218,398,-621,-974,2500,-1139,-873,347,86,-974,2500,-1139
855,-1029,-407,-85,-827,-174,-205,-999,389,-377,-1308,2500,-927,-921,137,43,-1308,2500,-927
856,-790,-54,-26,-748,-201,-49,-714,461,-180,-1426,2500,-614,-836,-35,75,-1426,2500,-614
857,-811,-92,-114,-279,-261,-39,-429,516,-108,-1095,2277,-227,-899,-178,88,-1095,2277,-227
858,-814,-133,-199,107,-209,41,-185,504,-7,-315,1839,78,-811,-83,109,-315,1839,78
859,-848,-298,-247,369,-173,111,-115,298,15,325,1454,200,-830,212,124,325,1454,200
860,-933,-464,-264,277,-131,134,-60,188,6,477,1160,173,-916,49,126,477,1160,173
861,-935,-410,-307,-18,-98,108,31,278,66,477,925,146,-909,32,73,477,925,146
862,-973,-280,-359,-85,-95,47,104,157,80,427,697,149,-872,-19,62,427,697,149
863,-976,-239,-368,15,-77,-25,190,15,79,123,516,89,-881,62,76,123,516,89
864,-962,-237,-373,191,-45,-107,283,16,70,-206,343,12,-920,112,72,-206,343,12
865,-932,-300,-338,216,-30,-168,294,110,29,-456,150,-3,-904,91,38,-456,150,-3
866,-879,-317,-287,65,-4,-180,316,142,-59,-646,-40,43,-824,40,27,-646,-40,43
867,-850,-309,-257,-161,-14,-155,351,207,-141,-614,-253,90,-877,-10,54,-614,-253,90
868,-866,-247,-279,-266,-23,-118,363,290,-253,-224,-499,178,-852,119,92,-224,-499,178
869,-877,-236,-268,-277,-5,-73,311,302,-333,275,-662,297,-855,106,81,275,-662,297
870,-883,-233,-250,-245,9,-17,287,189,-318,485,-779,379,-921,32,42,485,-779,379
871,-903,-267,-234,-212,11,14,207,212,-266,495,-911,436,-849,-5,56,495,-911,436
872,-901,-283,-236,-206,0,-10,106,240,-314,489,-1099,586,-837,24,58,489,-1099,586
873,-885,-223,-250,-95,-11,-65,174,175,-463,540,-1135,627,-902,128,31,540,-1135,627
874,-908,-207,-209,-3,-20,-102,93,182,-447,599,-1280,670,-909,103,42,599,-1280,670
875,-979,-152,-175,151,-5,-83,-120,142,-495,437,-1414,703,-901,-22,16,437,-1414,703
876,-987,-151,-189,317,0,-24,-178,128,-632,214,-1550,714,-893,-4,17,214,-1550,714
877,-951,-199,-240,422,26,42,-293,164,-703,44,-1555,734,-869,307,59,44,-1555,734
878,-961,-217,-237,537,-4,115,-398,155,-552,-235,-1551,755,-880,53,64,-235,-1551,755
879,-999,-195,-192,749,-2,203,-511,156,-700,-326,-1649,749,-933,1,48,-326,-1649,749
880,-986,-148,-168,964,82,303,-665,238,-838,-178,-1757,841,-860,60,21,-178,-1757,841
881,-873,-174,-154,1160,173,349,-776,124,-714,-301,-1668,937,-888,175,-4,-301,-1668,937
882,-844,-172,-175,1233,157,360,-855,93,-736,-503,-1694,1081,-869,76,-16,-503,-1694,1081
883,-954,9,-239,1270,173,415,-755,304,-710,-347,-1841,1359,-907,76,-48,-347,-1841,1359
884,-1054,99,-272,1292,228,541,-994,416,-726,228,-2188,1665,-836,151,-66,228,-2188,1665
885,-1080,291,-344,1373,386,735,-1282,74,-989,542,-2019,1747,-918,78,-62,542,-2019,1747
886,-1139,355,-246,1747,543,986,-1123,-20,-1047,515,-1868,1751,-781,516,-20,515,-1868,1751
887,-1271,510,-262,2074,700,1313,-1266,107,-983,519,-1817,1653,-534,660,-73,519,-1817,1653
888,-1408,631,-284,2277,926,1604,-1562,99,-916,251,-1740,1514,-1290,35,-296,251,-1740,1514
889,-1641,623,-354,2500,1146,1757,-1534,165,-961,6,-1693,1481,-1248,410,-183,6,-1693,1481
890,-1582,405,-492,2305,1290,1797,-1351,309,-956,208,-1638,1643,-1071,255,-160,208,-1638,1643
891,-1334,324,-669,1746,1272,1747,-1178,308,-832,708,-1509,1862,-1225,513,-622,708,-1509,1862
892,-1222,359,-835,1161,1232,1721,-873,-161,-1504,1026,-991,1781,-973,1439,-566,1026,-991,1781
893,-1324,387,-858,635,1149,1723,-1305,-797,-1436,1040,-661,1260,-1058,1272,-482,1040,-661,1260
894,-1359,517,-792,525,1171,1745,-966,-294,-296,170,-290,761,-1277,704,-365,170,-290,761
895,-1318,506,-794,750,1264,1798,-897,325,-459,106,-135,463,-1303,490,-412,106,-135,463
896,-1269,423,-829,962,1397,1822,-801,318,-385,-74,-284,449,-1438,576,-442,-74,-284,449
897,-1223,347,-782,1127,1530,1799,-834,501,-204,111,-207,180,-1418,724,-349,111,-207,180
898,-1115,154,-709,1146,1612,1694,-788,560,-164,592,-297,229,-1331,764,-207,592,-297,229
899,-1045,78,-723,995,1635,1499,-857,407,-91,614,-361,127,-1287,436,-124,614,-361,127
900,-959,99,-560,1085,1644,1301,-927,391,-105,331,-264,-43,-1099,166,-81,331,-264,-43
901,-723,-48,-364,1315,1624,1046,-874,521,-165,174,-217,-155,-967,265,-29,174,-217,-155
902,-486,-160,-342,1282,1548,767,-807,599,-188,212,-209,-195,-922,174,-57,212,-209,-195
903,-312,-238,-424,921,1393,566,-793,558,-182,145,-176,-202,-809,34,-112,145,-176,-202
904,-218,-263,-486,329,1166,412,-792,521,-148,3,-138,-204,-710,-109,-137,3,-138,-204
905,-81,-140,-501,50,1006,369,-770,495,-150,-144,-103,-218,-629,-169,-198,-144,-103,-218
906,18,-134,-507,29,822,378,-751,515,-158,-226,-106,-217,-546,-131,-92,-226,-106,-217
907,61,-196,-512,-158,646,354,-744,569,-202,-164,-152,-170,-421,-75,-39,-164,-152,-170
908,63,-94,-602,-252,528,313,-740,562,-242,-17,-203,-108,-365,-3,31,-17,-203,-108
909,103,-105,-571,-27,443,250,-734,552,-262,136,-228,-62,-348,-60,27,136,-228,-62
910,100,-162,-552,77,333,173,-794,538,-268,194,-220,-42,-346,-87,43,194,-220,-42
911,104,-233,-533,24,253,105,-810,509,-256,184,-196,-34,-293,-36,43,184,-196,-34
912,84,-267,-528,-92,141,6,-813,494,-252,140,-170,-34,-311,41,71,140,-170,-34
913,90,-235,-493,-172,41,-127,-806,490,-235,97,-157,-28,-356,45,80,97,-157,-28
914,138,-167,-482,-168,-28,-262,-821,493,-253,76,-149,-13,-443,13,48,76,-149,-13
915,210,-132,-487,-81,-87,-361,-842,463,-257,46,-119,1,-477,-2,48,46,-119,1
916,238,-139,-522,-24,-220,-456,-877,433,-270,-50,-41,12,-589,26,46,-50,-41,12
917,152,-194,-570,-178,-365,-515,-869,437,-246,-166,44,28,-645,98,18,-166,44,28
918,85,-242,-505,-316,-480,-610,-902,452,-240,-281,107,61,-807,160,-26,-281,107,61
919,87,-125,-490,-190,-616,-732,-891,411,-239,-410,177,91,-912,242,-70,-410,177,91
920,36,-178,-564,-204,-787,-792,-833,398,-216,-509,229,108,-961,282,-83,-509,229,108
921,-101,-216,-455,-285,-894,-882,-816,369,-211,-562,262,85,-1162,214,-140,-562,262,85
922,-275,-135,-341,-47,-1038,-1058,-828,355,-181,-638,324,9,-1253,206,-175,-638,324,9
923,-376,-76,-528,24,-1214,-1164,-848,360,-165,-714,386,-111,-1186,554,-213,-714,386,-111
924,-465,-129,-468,-55,-1317,-1245,-831,403,-149,-775,428,-241,-1321,481,-270,-775,428,-241
925,-733,-50,-496,-80,-1588,-1413,-825,439,-156,-801,453,-360,-1436,282,-401,-801,453,-360
926,-815,-186,-638,-679,-1601,-1490,-894,429,-233,-784,503,-474,-1250,808,-463,-784,503,-474
927,-928,-60,-635,-1427,-1763,-1759,-912,331,-273,-886,608,-602,-1152,967,-659,-886,608,-602
928,-1234,258,-775,-1668,-1891,-2026,-906,222,-164,-1153,719,-732,-1115,947,-699,-1153,719,-732
929,-1174,316,-862,-1742,-1627,-2072,-915,-73,-406,-1252,755,-998,-846,400,-134,-1252,755,-998
930,-1247,394,-720,-1489,-1555,-2103,-1074,-93,-667,-1219,1020,-1333,-1492,1425,-1209,-1219,1020,-1333
931,-1568,463,-664,-863,-1548,-2072,-1101,162,-518,-1346,1210,-1523,-653,950,800,-1346,1210,-1523
932,-1540,316,-760,-1040,-1352,-2091,-1205,141,-810,-520,1098,-1558,-2000,1199,-258,-520,1098,-1558
933,-1605,522,-795,-1059,-1201,-2058,-1428,-343,-846,-375,1287,-1766,-876,155,177,-375,1287,-1766
934,-1618,402,-705,-803,-1048,-1843,-1514,-269,-1080,-718,1268,-1821,-754,-15,153,-718,1268,-1821
935,-1612,202,-728,-996,-859,-1571,-1267,-125,-1434,-444,1343,-1737,-768,-18,84,-444,1343,-1737
936,-1419,130,-701,-1322,-722,-1346,-1153,-220,-1425,-208,1476,-1706,-890,-170,-62,-208,1476,-1706
937,-1234,-15,-625,-1708,-792,-1348,-1153,-118,-1432,-190,1759,-1696,-902,425,91,-190,1759,-1696
938,-1219,-151,-630,-2365,-782,-1528,-1374,-46,-1183,-290,2034,-1663,-952,328,-37,-290,2034,-1663
939,-1141,767,-322,-2500,-790,-1463,-1471,-17,-991,-715,2233,-1620,-852,-35,-51,-715,2233,-1620
940,-1062,943,-18,-2483,-166,-846,-1451,163,-818,-1083,2388,-1393,-912,128,52,-1083,2388,-1393
941,-901,298,-241,-828,-22,-543,-1209,236,-548,-1291,2500,-1141,-899,189,63,-1291,2500,-1141
942,-957,-25,-201,179,-156,-259,-924,293,-390,-1324,2451,-948,-872,127,83,-1324,2451,-948
943,-931,-122,-180,371,-34,-52,-734,484,-253,-1062,2262,-739,-863,-31,21,-1062,2262,-739
944,-896,-217,-151,393,-30,62,-638,388,-221,-948,1993,-529,-849,40,12,-948,1993,-529
945,-868,-318,-92,239,-51,124,-392,356,-277,-914,1796,-377,-867,5,36,-914,1796,-377
946,-859,-358,-86,-15,-98,129,-179,360,-299,-613,1581,-242,-919,-26,76,-613,1581,-242
947,-898,-252,-194,-109,-145,96,-84,367,-212,-305,1346,-144,-885,119,44,-305,1346,-144
948,-943,-182,-311,58,-129,53,22,350,-219,-95,1120,-31,-874,84,21,-95,1120,-31
949,-941,-173,-374,342,-97,24,108,243,-210,-38,973,24,-885,103,16,-38,973,24
950,-925,-231,-354,552,-81,46,127,205,-146,-148,851,1,-871,94,15,-148,851,1
951,-883,-396,-358,289,-91,70,187,274,-61,-215,668,0,-918,70,41,-215,668,0
952,-859,-383,-359,-57,-124,85,271,341,-79,-140,439,46,-869,87,58,-140,439,46
953,-857,-308,-327,-178,-129,108,300,321,-109,18,229,129,-878,142,50,18,229,129
954,-845,-332,-274,-282,-114,141,276,269,-53,126,19,194,-892,74,33,126,19,194
955,-844,-325,-263,-395,-123,162,256,240,-74,189,-213,234,-851,18,26,189,-213,234
956,-895,-271,-311,-330,-132,162,236,239,-122,229,-417,287,-876,84,9,229,-417,287
957,-906,-222,-336,-142,-89,153,245,212,-138,182,-581,315,-864,115,15,182,-581,315
958,-926,-261,-299,-29,-59,146,281,290,-163,214,-773,355,-865,62,1,214,-773,355
959,-974,-344,-310,-44,-50,112,164,267,-310,283,-920,417,-880,36,9,283,-920,417
960,-1007,-317,-313,-78,-59,68,21,264,-238,186,-984,472,-886,130,33,186,-984,472
961,-998,-296,-269,-9,-33,23,-11,115,-79,-185,-1101,544,-913,166,53,-185,-1101,544
962,-1007,-264,-201,64,-22,-7,72,228,-371,-298,-1325,477,-872,128,10,-298,-1325,477
963,-968,-213,-211,152,-3,-17,-152,375,-404,72,-1567,493,-896,74,-45,72,-1567,493
964,-896,-155,-236,326,20,-21,-406,281,-424,158,-1807,636,-878,178,-14,158,-1807,636
965,-930,-162,-237,529,49,25,-391,297,-597,155,-1834,695,-847,129,3,155,-1834,695
966,-913,-156,-127,777,99,63,-304,406,-492,462,-1994,866,-855,122,0,462,-1994,866
967,-941,-102,-32,1117,184,106,-655,345,-395,616,-2144,1102,-820,249,-59,616,-2144,1102
968,-955,38,22,1503,227,200,-860,109,-628,548,-2129,1272,-913,214,-63,548,-2129,1272
969,-1040,250,-155,1704,309,354,-863,107,-457,338,-2177,1320,-923,112,0,338,-2177,1320
970,-1130,666,-374,2341,481,549,-1090,137,-481,265,-2295,1300,-904,253,10,265,-2295,1300
971,-1185,545,-290,2500,721,824,-1423,192,-747,418,-2420,1302,-828,178,73,418,-2420,1302
972,-1258,132,-213,2500,1149,1222,-1673,197,-1083,697,-2386,1328,-903,341,-218,697,-2386,1328
973,-1388,20,-472,1969,1256,1453,-1753,92,-1188,760,-2234,1416,-1006,397,-28,760,-2234,1416
974,-1689,558,-742,1485,1295,1777,-1693,-177,-1121,462,-2048,1322,-1048,742,-52,462,-2048,1322
975,-1716,409,-830,1486,1426,2008,-1616,-145,-1054,87,-1732,1156,-1187,702,-54,87,-1732,1156
976,-1404,66,-940,826,1464,2031,-1346,-69,-907,-170,-1383,1038,-1141,533,-164,-170,-1383,1038
977,-1210,321,-1080,275,1388,1887,-1194,-13,-841,-145,-1195,936,-1075,970,-435,-145,-1195,936
978,-1241,639,-1113,606,1390,1835,-1145,34,-686,47,-1138,862,-992,1437,-483,47,-1138,862
979,-1327,516,-1020,958,1521,1836,-1158,142,-644,368,-1034,884,-1141,1105,-478,368,-1034,884
980,-1412,295,-879,960,1667,1761,-1056,452,-631,1104,-1062,1010,-1307,533,-392,1104,-1062,1010
981,-1327,385,-807,1202,1861,1716,-1032,-545,-1129,1790,-817,919,-1369,464,-375,1790,-817,919
982,-1252,331,-686,1720,2052,1667,-1257,-580,-406,906,-480,358,-1377,430,-406,906,-480,358
983,-1157,135,-339,2407,2088,1486,-878,354,-157,597,-377,228,-1341,446,-332,597,-377,228
984,-932,-79,-232,2500,2054,1200,-843,586,-64,1389,-482,435,-1186,425,-245,1389,-482,435
985,-655,-425,-332,2500,1893,877,-865,224,-70,1213,-388,421,-1072,475,-88,1213,-388,421
986,-412,-541,-519,1810,1728,599,-894,327,-21,630,-200,192,-1062,283,-150,630,-200,192
987,-307,-457,-578,861,1502,339,-944,427,-13,458,-126,79,-944,180,-177,458,-126,79
988,-199,-378,-410,274,1328,174,-908,379,20,329,-86,-11,-792,126,-177,329,-86,-11
989,-66,-326,-354,72,1155,44,-901,397,-30,33,-86,-98,-642,115,-159,33,-86,-98
990,-7,-302,-338,67,949,-77,-876,477,-82,-230,-82,-126,-645,-129,-204,-230,-82,-126
991,31,-302,-363,-22,764,-146,-851,517,-116,-297,-100,-56,-572,-159,-190,-297,-100,-56
992,99,-316,-420,-251,630,-196,-850,504,-123,-219,-117,36,-470,-91,-137,-219,-117,36
993,128,-296,-373,-432,486,-236,-841,489,-122,-93,-145,119,-361,43,-4,-93,-145,119
994,144,-238,-283,-501,304,-296,-830,406,-166,-78,-117,142,-349,-53,26,-78,-117,142
995,193,-192,-276,-420,97,-304,-849,364,-233,-160,-47,109,-377,-233,12,-160,-47,109
996,148,-211,-317,-366,-177,-343,-868,371,-224,-255,28,64,-313,-164,-8,-255,28,64
997,119,-175,-359,-346,-347,-380,-878,430,-188,-264,56,37,-332,-101,32,-264,56,37
998,126,-122,-353,-219,-502,-395,-859,464,-162,-131,6,58,-450,-63,74,-131,6,58
999,147,-140,-348,-172,-685,-349,-853,431,-194,46,-32,80,-496,-25,175,46,-32,80
1000,21,-247,-421,-363,-900,-361,-843,401,-198,173,-37,94,-615,-38,168,173,-37,94
1001,-125,-177,-471,-579,-1096,-479,-855,355,-182,187,-13,83,-690,-80,103,187,-13,83
1002,-189,-98,-574,-697,-1149,-594,-852,288,-129,12,74,6,-936,15,62,12,74,6
1003,-188,-93,-470,-604,-1171,-711,-858,293,-108,-202,184,-91,-1081,236,22,-202,184,-91
1004,-352,-140,-458,-545,-1449,-895,-902,369,-107,-373,253,-160,-1081,399,-81,-373,253,-160
1005,-529,-30,-815,-933,-1516,-964,-904,381,-106,-565,327,-182,-1294,417,-111,-565,327,-182
1006,-488,42,-505,-690,-1419,-989,-914,318,-75,-807,438,-240,-1558,206,-251,-807,438,-240
1007,-739,-149,-563,-580,-1848,-1181,-976,271,21,-1069,479,-343,-1307,660,-392,-1069,479,-343
1008,-873,57,-1101,-1362,-1801,-1211,-1011,243,-37,-1284,505,-460,-1346,772,-434,-1284,505,-460
1009,-810,179,-844,-1455,-1699,-1239,-1008,236,-135,-1313,560,-558,-1333,850,-524,-1313,560,-558
1010,-1144,61,-646,-1102,-1641,-1375,-947,165,-249,-1121,667,-661,-1331,458,-629,-1121,667,-661
1011,-1261,214,-882,-1365,-1539,-1508,-1044,102,-388,-826,720,-759,-1165,677,-601,-826,720,-759
1012,-1182,336,-971,-1479,-1678,-1735,-1089,9,-555,-749,861,-901,-1096,1013,-503,-749,861,-901
1013,-1297,503,-941,-1134,-1562,-1772,-1145,18,-527,-762,971,-1021,-1199,1084,-1273,-762,971,-1021
1014,-1347,396,-806,-946,-1256,-1686,-1201,-75,-688,-664,1106,-1043,-921,1869,-658,-664,1106,-1043
1015,-1358,318,-878,-756,-1096,-1521,-1333,-161,-753,-681,1322,-1125,-1537,496,-803,-681,1322,-1125
1016,-1433,204,-940,-883,-1101,-1492,-1486,-139,-735,-843,1440,-1273,-528,287,121,-843,1440,-1273
1017,-1513,99,-893,-1241,-1149,-1602,-1497,-41,-918,-755,1580,-1390,-832,-129,217,-755,1580,-1390
1018,-1378,81,-714,-1760,-1064,-1774,-1190,-41,-939,-590,1675,-1472,-707,202,125,-590,1675,-1472
1019,-1292,74,-403,-2180,-1019,-1797,-969,36,-1088,-370,1723,-1480,-1068,-68,-170,-370,1723,-1480
1020,-1214,239,-345,-2500,-670,-1556,-1137,10,-1117,-280,1764,-1441,-916,-37,-29,-280,1764,-1441
1021,-1117,601,-317,-2500,-292,-1054,-1232,71,-1050,-404,1856,-1397,-817,393,73,-404,1856,-1397
1022,-1180,523,-300,-1127,-146,-746,-1063,169,-971,-359,1981,-1284,-845,157,-56,-359,1981,-1284
1023,-1009,6,-133,206,-15,-664,-1087,172,-915,-272,2018,-1167,-972,104,-57,-272,2018,-1167
1024,-958,-181,-45,269,-52,-452,-997,193,-734,-410,2083,-1016,-827,124,56,-410,2083,-1016
1025,-902,-277,-15,-123,-108,-366,-833,239,-568,-519,2064,-820,-856,180,86,-519,2064,-820
1026,-844,-259,-20,-236,-132,-284,-664,236,-508,-311,1921,-612,-896,67,12,-311,1921,-612
1027,-811,-248,-60,-244,-146,-220,-494,186,-402,-4,1715,-483,-912,80,-40,-4,1715,-483
1028,-872,-273,-151,-186,-166,-146,-326,179,-413,280,1470,-405,-908,166,10,280,1470,-405
1029,-926,-267,-169,-158,-146,-35,-100,206,-759,763,1263,-340,-856,76,30,763,1263,-340
1030,-966,-305,-152,-133,-146,57,-94,88,-591,981,1178,-426,-869,-53,10,981,1178,-426
1031,-973,-331,-209,-194,-146,88,-205,-99,-288,441,1079,-610,-946,86,10,441,1079,-610
1032,-932,-311,-213,-240,-170,57,-131,-12,-230,-371,1079,-743,-875,115,4,-371,1079,-743
1033,-932,-308,-236,-316,-187,27,84,190,-272,-781,1026,-676,-889,43,-15,-781,1026,-676
1034,-918,-292,-255,-359,-163,12,198,278,-235,-837,902,-476,-943,106,22,-837,902,-476
1035,-883,-247,-269,-302,-115,9,231,258,-133,-835,727,-279,-849,164,13,-835,727,-279
1036,-850,-182,-295,-115,-49,31,317,253,-149,-751,514,-123,-905,186,-133,-751,514,-123
1037,-850,-232,-324,0,12,80,355,296,-134,-506,286,20,-894,59,15,-506,286,20
1038,-846,-292,-348,-58,48,128,338,251,-71,-336,66,136,-923,44,0,-336,66,136
1039,-940,-264,-325,-57,30,162,398,246,-104,-228,-169,196,-846,43,10,-228,-169,196
1040,-990,-260,-282,96,67,192,444,304,-226,46,-409,237,-910,44,-24,46,-409,237
1041,-959,-288,-274,132,91,189,348,269,-294,226,-584,278,-959,-42,-15,226,-584,278
1042,-936,-264,-284,136,102,185,270,248,-277,161,-683,321,-881,94,-18,161,-683,321
1043,-920,-239,-251,226,93,168,278,229,-241,30,-780,373,-886,110,10,30,-780,373
1044,-919,-263,-213,316,95,167,246,270,-267,0,-912,419,-856,164,-22,0,-912,419
1045,-899,-265,-202,347,98,189,52,307,-260,21,-1055,519,-897,70,-34,21,-1055,519
1046,-922,-216,-133,445,119,303,-91,258,-368,-4,-1195,674,-828,58,-23,-4,-1195,674
1047,-926,-269,-162,565,148,431,-95,240,-353,-59,-1257,749,-856,93,6,-59,-1257,749
1048,-893,-408,-250,489,176,452,-223,281,-236,-55,-1415,854,-912,191,-18,-55,-1415,854
1049,-836,-403,-248,225,154,329,-479,231,-156,-152,-1621,992,-866,171,-41,-152,-1621,992
1050,-899,-98,-194,97,102,303,-669,166,-366,-277,-1784,1085,-886,77,-36,-277,-1784,1085
1051,-971,247,-224,330,137,484,-760,130,-371,-444,-1904,1161,-878,132,8,-444,-1904,1161
1052,-1026,457,-270,970,302,786,-853,157,-536,-506,-2173,1195,-897,170,-22,-506,-2173,1195
1053,-1136,477,-364,1680,535,1117,-1032,346,-680,-149,-2414,1199,-899,122,-48,-149,-2414,1199
1054,-1203,570,-329,2280,692,1408,-1314,350,-700,322,-2500,1273,-764,309,-31,322,-2500,1273
1055,-1370,613,-452,2500,825,1597,-1482,141,-1320,900,-2500,1440,-768,435,-169,900,-2500,1440
1056,-1591,712,-646,2463,945,1670,-1379,-66,-1095,885,-2407,1479,-1043,219,9,885,-2407,1479
1057,-1732,818,-748,2303,1095,1744,-1786,-2,-995,436,-2101,1320,-1147,128,0,436,-2101,1320
1058,-1727,485,-918,1677,1174,1804,-1796,19,-1137,174,-1910,1234,-1225,186,-474,174,-1910,1234
1059,-1491,438,-981,789,1247,1866,-1359,208,-1037,450,-1734,1295,-1268,1679,-966,450,-1734,1295
1060,-1257,542,-822,403,1327,1948,-1245,104,-891,940,-1585,1405,-1063,1084,-748,940,-1585,1405
1061,-1224,572,-848,361,1316,2002,-1304,-55,-757,930,-1325,1401,-1046,166,-538,930,-1325,1401
1062,-1319,572,-766,681,1366,2029,-1226,-24,-644,745,-1091,1230,-1401,-327,-662,745,-1091,1230
1063,-1391,386,-660,1177,1446,1978,-1129,86,-556,591,-955,1063,-1191,408,-457,591,-955,1063
1064,-1384,271,-593,1459,1482,1883,-1041,129,-522,425,-873,950,-1261,648,-433,425,-873,950
1065,-1371,178,-544,1692,1661,1777,-999,184,-480,275,-820,862,-1243,672,-438,275,-820,862
1066,-1245,23,-529,1791,1711,1608,-964,293,-418,258,-789,827,-1120,670,-378,258,-789,827
1067,-1065,-86,-476,1730,1733,1396,-980,450,-304,568,-798,853,-1125,541,-351,568,-798,853
1068,-877,-159,-445,1544,1703,1205,-970,400,-278,1032,-781,880,-1224,302,-348,1032,-781,880
1069,-679,-193,-392,1266,1634,1010,-974,126,-265,1448,-697,796,-1119,387,-341,1448,-697,796
1070,-473,-278,-358,849,1456,822,-949,61,-209,1479,-534,586,-959,302,-322,1479,-534,586
1071,-276,-279,-462,341,1332,706,-921,106,-182,1194,-355,389,-1010,163,-274,1194,-355,389
1072,-110,-216,-420,105,1159,601,-897,261,-161,802,-220,204,-956,79,-287,802,-220,204
1073,-27,-247,-362,35,952,522,-917,427,-143,415,-127,89,-792,113,-262,415,-127,89
1074,18,-275,-388,-110,734,411,-954,488,-153,152,-49,68,-767,181,-246,152,-49,68
1075,58,-177,-423,-126,586,311,-907,472,-107,22,6,74,-704,30,-207,22,6,74
1076,121,-143,-405,16,461,232,-871,423,-76,8,4,95,-624,-11,-193,8,4,95
1077,190,-197,-428,148,355,153,-835,399,-83,35,-25,100,-577,-62,-119,35,-25,100
1078,164,-269,-446,144,131,25,-809,390,-106,-21,-37,94,-512,-72,-53,-21,-37,94
1079,134,-226,-429,107,-4,-102,-776,410,-133,-89,-34,80,-443,-42,-21,-89,-34,80
1080,109,-170,-381,168,-178,-229,-811,434,-158,-103,-37,33,-436,-119,-64,-103,-37,33
1081,100,-161,-446,103,-333,-330,-893,483,-171,-106,-41,-25,-405,-112,-21,-106,-41,-25
1082,61,-221,-531,-202,-499,-432,-865,502,-180,-129,-32,-64,-399,-76,-23,-129,-32,-64
1083,12,-189,-516,-495,-623,-563,-814,503,-195,-81,-47,-65,-458,-111,2,-81,-47,-65
1084,-9,-41,-599,-667,-726,-626,-832,438,-239,-43,-39,-55,-529,-109,10,-43,-39,-55
1085,-121,-52,-565,-776,-829,-692,-866,363,-237,-163,30,-97,-625,-98,18,-163,30,-97
