Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
number7,0.1957,0.20437,0.46876,0.62306,0.10283,0.1299,0.53402,0.46901,0.16111,0.177,0.47396,0.46255,0.34821,0.2683,0.70562,1.0,0.27935,0.36181,0.61857,0.73825,0.42372,0.4101,0.793,0.94534,0.18352,0.09096,0.49145,0.50208,0.54956,0.54646,0.47396,0.41852,0.23706,0.24365,0.36446,0.36836,0.20027,0.14588,0.56666,0.67551,0.18986,0.17819,0.50156,0.57961,0.52,0.60665,0.73092,0.84766,0.00257,0.0,0.38827,0.3772,0.33346,0.32254,0.43759,0.38154,0.336,0.33308,0.42798,0.40831,0.20027,0.14588,0.56666,0.67551,0.18986,0.17819,0.50156,0.57961,0.52,0.60665,0.73092,0.84766
number7,0.06133,0.02758,0.28793,0.26159,0.05592,0.06377,0.29726,0.29546,0.11024,0.11602,0.25303,0.24743,0.21625,0.2004,0.45543,0.52626,0.16465,0.204,0.33833,0.34507,0.16734,0.20254,0.51708,0.48508,0.18993,0.17523,0.34402,0.35277,0.38322,0.3994,0.35488,0.37744,0.1878,0.18197,0.27244,0.2767,0.16445,0.09354,0.43644,0.54222,0.18528,0.22501,0.35816,0.4248,0.21122,0.20254,0.61835,1.0,0.0,0.00241,0.23831,0.21861,0.20445,0.21074,0.27615,0.23945,0.22388,0.21355,0.24932,0.24928,0.16445,0.09354,0.43644,0.54222,0.18528,0.22501,0.35816,0.4248,0.21122,0.20254,0.61835,1.0
number7,0.15243,0.19301,0.34844,0.4423,0.04939,0.05603,0.36866,0.41577,0.11645,0.11636,0.31497,0.31021,0.12891,0.1458,0.46685,0.57588,0.14905,0.17251,0.39841,0.43753,0.1579,0.12339,0.62301,1.0,0.08742,0.02921,0.33745,0.31897,0.37138,0.35598,0.31801,0.29751,0.19338,0.1793,0.27445,0.27587,0.25599,0.33464,0.48215,0.67591,0.23067,0.24499,0.33687,0.38931,0.09065,0.14175,0.4954,0.60002,0.00127,0.0,0.26185,0.24863,0.22825,0.22151,0.27738,0.26896,0.23921,0.22997,0.28988,0.3133,0.25599,0.33464,0.48215,0.67591,0.23067,0.24499,0.33687,0.38931,0.09065,0.14175,0.4954,0.60002
number7,0.17851,0.10717,0.49717,0.63082,0.07992,0.10903,0.50358,0.48302,0.15903,0.17356,0.44659,0.41334,0.31167,0.30244,0.71568,1.0,0.25363,0.294,0.59376,0.81098,0.45123,0.35582,0.73951,0.89265,0.17702,0.05058,0.55485,0.52339,0.5217,0.50329,0.49893,0.46334,0.25775,0.2565,0.4049,0.40506,0.37914,0.47626,0.65956,0.87973,0.22337,0.22102,0.473,0.53125,0.49404,0.4266,0.73223,0.92846,0.0,0.00126,0.38304,0.34737,0.3279,0.30819,0.40083,0.38564,0.32999,0.31444,0.40982,0.42415,0.37914,0.47626,0.65956,0.87973,0.22337,0.22102,0.473,0.53125,0.49404,0.4266,0.73223,0.92846
number7,0.0819,0.04205,0.31639,0.27847,0.04717,0.06273,0.32097,0.31501,0.11107,0.12431,0.28204,0.25832,0.21348,0.19122,0.43745,0.53383,0.19216,0.19831,0.34774,0.39709,0.10449,0.17554,0.46718,0.43456,0.1562,0.09933,0.37941,0.40058,0.36607,0.35387,0.35426,0.42195,0.15864,0.15869,0.29606,0.30432,0.19073,0.13046,0.48637,0.646,0.17242,0.20807,0.35229,0.37938,0.18216,0.11478,0.61465,1.0,0.0,0.00232,0.25958,0.23218,0.22523,0.21946,0.27934,0.24891,0.23265,0.22155,0.27962,0.26471,0.19073,0.13046,0.48637,0.646,0.17242,0.20807,0.35229,0.37938,0.18216,0.11478,0.61465,1.0
number7,0.18463,0.22438,0.40845,0.55124,0.05084,0.05831,0.42261,0.44362,0.11218,0.1442,0.38255,0.39417,0.17711,0.11319,0.51218,0.59097,0.1949,0.16164,0.48043,0.61619,0.23562,0.12634,0.70895,1.0,0.06091,0.03444,0.32672,0.27805,0.44335,0.43004,0.33684,0.341,0.17767,0.17965,0.31801,0.28762,0.27943,0.35544,0.5452,0.7266,0.14747,0.14077,0.4028,0.48857,0.18184,0.22724,0.62182,0.61891,0.00039,0.0,0.32005,0.31228,0.27734,0.26926,0.34708,0.31806,0.28945,0.27883,0.34702,0.34565,0.27943,0.35544,0.5452,0.7266,0.14747,0.14077,0.4028,0.48857,0.18184,0.22724,0.62182,0.61891
number7,0.17493,0.06692,0.55456,0.71868,0.11735,0.12049,0.52589,0.49622,0.1728,0.20056,0.50012,0.48596,0.36689,0.3581,0.74567,0.94682,0.33941,0.37124,0.65602,0.79626,0.55473,0.43199,0.75286,0.83201,0.27682,0.1424,0.63776,0.67297,0.61837,0.60605,0.58971,0.63583,0.28358,0.27345,0.4528,0.46545,0.39411,0.43258,0.69005,0.83888,0.23326,0.22366,0.50067,0.58703,0.63061,0.65784,0.8634,1.0,0.00477,0.0,0.42839,0.38498,0.37293,0.3569,0.45345,0.40131,0.3852,0.36447,0.43471,0.42253,0.39411,0.43258,0.69005,0.83888,0.23326,0.22366,0.50067,0.58703,0.63061,0.65784,0.8634,1.0
number7,0.10735,0.04944,0.38125,0.3178,0.05773,0.07876,0.3856,0.38112,0.15139,0.15313,0.32771,0.29443,0.24959,0.23245,0.50994,0.65203,0.20951,0.22126,0.40061,0.46398,0.09864,0.20526,0.54543,0.62738,0.24563,0.24364,0.43543,0.45832,0.43904,0.45584,0.42338,0.48899,0.19139,0.18316,0.33262,0.35682,0.18276,0.12451,0.54027,0.72045,0.28755,0.32084,0.35232,0.38211,0.16981,0.13259,0.70864,1.0,0.00145,0.0,0.31625,0.27077,0.26385,0.25356,0.33878,0.28529,0.279,0.26064,0.32947,0.28741,0.18276,0.12451,0.54027,0.72045,0.28755,0.32084,0.35232,0.38211,0.16981,0.13259,0.70864,1.0
number7,0.17697,0.17163,0.37549,0.48627,0.0435,0.04801,0.39925,0.40335,0.12404,0.13513,0.35658,0.38836,0.16741,0.12807,0.51317,0.65232,0.16179,0.12314,0.4291,0.49893,0.22919,0.1715,0.66492,1.0,0.11625,0.07918,0.31137,0.35833,0.45386,0.44764,0.31606,0.33035,0.17073,0.17216,0.28466,0.28866,0.24102,0.25089,0.48423,0.65365,0.18447,0.21333,0.39719,0.50239,0.21952,0.2064,0.61665,0.73724,0.0,0.00205,0.32304,0.30691,0.26068,0.24316,0.3498,0.30817,0.27187,0.25196,0.34312,0.32862,0.24102,0.25089,0.48423,0.65365,0.18447,0.21333,0.39719,0.50239,0.21952,0.2064,0.61665,0.73724
number7,0.15623,0.06565,0.51633,0.66721,0.11089,0.11131,0.50583,0.47198,0.16963,0.19389,0.48264,0.44744,0.2893,0.31282,0.77334,0.98478,0.29296,0.29683,0.61457,0.68091,0.52822,0.38531,0.72946,0.88165,0.34181,0.28104,0.59728,0.61412,0.60842,0.63267,0.57969,0.67681,0.28157,0.28484,0.43968,0.45724,0.39775,0.40091,0.68267,0.88916,0.22245,0.2584,0.5305,0.61945,0.5206,0.62487,0.8993,1.0,0.00117,0.0,0.42858,0.37313,0.36582,0.34916,0.45518,0.37884,0.37125,0.34992,0.45918,0.42241,0.39775,0.40091,0.68267,0.88916,0.22245,0.2584,0.5305,0.61945,0.5206,0.62487,0.8993,1.0
number7,0.16567,0.05995,0.47979,0.61616,0.07356,0.08838,0.50895,0.49074,0.15664,0.18365,0.46125,0.37609,0.2815,0.27789,0.61728,0.59023,0.25569,0.24016,0.52559,0.56025,0.16455,0.2343,0.69841,0.66431,0.25566,0.16091,0.56828,0.60548,0.5078,0.48187,0.51377,0.54725,0.22785,0.21035,0.397,0.40572,0.22508,0.15695,0.63813,0.79869,0.3457,0.35162,0.39871,0.42536,0.13734,0.11198,0.7875,1.0,0.00971,0.0,0.39317,0.34241,0.33535,0.31544,0.43565,0.34878,0.3315,0.31114,0.44806,0.37548,0.22508,0.15695,0.63813,0.79869,0.3457,0.35162,0.39871,0.42536,0.13734,0.11198,0.7875,1.0
number7,0.1862,0.17365,0.42781,0.55276,0.06264,0.07401,0.44783,0.48018,0.12113,0.12903,0.41549,0.3935,0.2892,0.23349,0.57075,0.73108,0.2262,0.26002,0.51025,0.56904,0.30407,0.34715,0.72676,1.0,0.10865,0.07371,0.37469,0.37089,0.48624,0.48598,0.37787,0.40044,0.19108,0.18285,0.32911,0.33004,0.17914,0.14305,0.47921,0.55035,0.18685,0.23364,0.45464,0.47302,0.3383,0.32062,0.69428,0.94626,0.00561,0.0,0.35496,0.34527,0.28796,0.27419,0.38969,0.36456,0.30492,0.2858,0.40217,0.35815,0.17914,0.14305,0.47921,0.55035,0.18685,0.23364,0.45464,0.47302,0.3383,0.32062,0.69428,0.94626
number7,0.06905,0.03881,0.32182,0.26768,0.0822,0.08638,0.28387,0.29888,0.11622,0.12039,0.28595,0.26442,0.18139,0.1186,0.50595,0.60101,0.18951,0.18061,0.39667,0.39503,0.313,0.23137,0.47655,0.45449,0.24603,0.22216,0.39818,0.39842,0.42624,0.45116,0.38436,0.43774,0.18292,0.19915,0.3234,0.36607,0.27934,0.26167,0.44244,0.59257,0.16232,0.22076,0.38627,0.40392,0.31208,0.49067,0.6615,1.0,0.0,0.00135,0.267,0.24345,0.23301,0.23546,0.26767,0.2588,0.25486,0.24058,0.28319,0.27881,0.27934,0.26167,0.44244,0.59257,0.16232,0.22076,0.38627,0.40392,0.31208,0.49067,0.6615,1.0
number7,0.18841,0.05677,0.51558,0.65204,0.09162,0.11157,0.51433,0.46069,0.1423,0.16404,0.4796,0.38055,0.19135,0.16673,0.57835,0.58453,0.27636,0.24534,0.56602,0.54728,0.13455,0.14739,0.73138,0.65688,0.24967,0.10548,0.58618,0.63485,0.56049,0.536,0.50812,0.51316,0.2096,0.20541,0.42944,0.41538,0.30635,0.3091,0.65499,0.87912,0.36096,0.35387,0.407,0.4401,0.12755,0.18714,0.77287,1.0,0.00241,0.0,0.40597,0.38637,0.35639,0.33524,0.43031,0.38181,0.34655,0.33309,0.44736,0.41664,0.30635,0.3091,0.65499,0.87912,0.36096,0.35387,0.407,0.4401,0.12755,0.18714,0.77287,1.0
number7,0.183,0.13654,0.46218,0.59582,0.07928,0.09899,0.46192,0.47202,0.10002,0.12246,0.43332,0.43997,0.32326,0.28316,0.58326,0.78322,0.2604,0.32977,0.55404,0.71736,0.32656,0.37362,0.77348,1.0,0.14438,0.07342,0.44306,0.44823,0.51265,0.52478,0.41937,0.41028,0.1864,0.18476,0.35331,0.3402,0.14845,0.16631,0.49162,0.60674,0.19596,0.23882,0.47006,0.45575,0.40623,0.40826,0.67328,0.85378,0.0,0.00108,0.36644,0.36262,0.31408,0.30177,0.40027,0.35639,0.3203,0.33155,0.40395,0.40656,0.14845,0.16631,0.49162,0.60674,0.19596,0.23882,0.47006,0.45575,0.40623,0.40826,0.67328,0.85378
number7,0.04724,0.03081,0.29131,0.26076,0.0705,0.08726,0.29343,0.32771,0.1014,0.10549,0.27049,0.26164,0.18387,0.16571,0.48262,0.6114,0.17611,0.18973,0.37397,0.42357,0.25313,0.23222,0.52695,0.47323,0.22811,0.20682,0.37514,0.38114,0.42378,0.44846,0.3753,0.42797,0.1786,0.18067,0.29873,0.33393,0.2241,0.23209,0.44519,0.55382,0.19,0.23247,0.39056,0.4181,0.25143,0.4374,0.65589,1.0,0.0,0.00014,0.2593,0.2397,0.2346,0.23524,0.27771,0.2524,0.24503,0.22644,0.27115,0.28395,0.2241,0.23209,0.44519,0.55382,0.19,0.23247,0.39056,0.4181,0.25143,0.4374,0.65589,1.0
number7,0.25194,0.11672,0.56368,0.74647,0.11017,0.1496,0.55549,0.58898,0.1575,0.17364,0.50517,0.45063,0.17521,0.21883,0.57764,0.71791,0.31289,0.28863,0.60083,0.62994,0.14277,0.16152,0.80997,0.81656,0.19665,0.06346,0.58102,0.61975,0.57816,0.54822,0.51434,0.4887,0.25216,0.24459,0.41513,0.40054,0.37654,0.32324,0.66753,0.87434,0.38517,0.39112,0.46085,0.51332,0.14367,0.25901,0.8001,1.0,0.00617,0.0,0.43589,0.41727,0.39122,0.36823,0.4752,0.40611,0.37735,0.34612,0.45053,0.46669,0.37654,0.32324,0.66753,0.87434,0.38517,0.39112,0.46085,0.51332,0.14367,0.25901,0.8001,1.0
number7,0.2615,0.34389,0.5779,0.77403,0.12968,0.13864,0.55934,0.56917,0.13287,0.1635,0.51754,0.52427,0.402,0.42697,0.62385,0.64624,0.34313,0.36757,0.63385,0.843,0.48781,0.45026,0.88597,1.0,0.1493,0.05456,0.54518,0.51174,0.58393,0.56473,0.54402,0.52171,0.26621,0.25113,0.42395,0.45214,0.24111,0.31724,0.63581,0.72617,0.21977,0.25054,0.5104,0.57124,0.50014,0.47375,0.80562,0.90241,0.0,0.00049,0.44459,0.43023,0.3886,0.37132,0.49917,0.44306,0.37981,0.36461,0.45703,0.46871,0.24111,0.31724,0.63581,0.72617,0.21977,0.25054,0.5104,0.57124,0.50014,0.47375,0.80562,0.90241
number7,0.04369,0.03793,0.24531,0.23956,0.05455,0.06189,0.26802,0.26225,0.10012,0.1062,0.23536,0.22982,0.21382,0.22934,0.3827,0.43598,0.15192,0.16703,0.30142,0.35056,0.23317,0.22007,0.44511,0.36877,0.20315,0.18396,0.32397,0.31375,0.36139,0.37506,0.36425,0.45138,0.18073,0.19493,0.26772,0.28286,0.21626,0.23147,0.43579,0.47284,0.17292,0.19174,0.31332,0.39998,0.24379,0.37623,0.58894,1.0,0.0,0.00512,0.22313,0.20681,0.20129,0.20005,0.23746,0.21501,0.20129,0.19472,0.2214,0.22151,0.21626,0.23147,0.43579,0.47284,0.17292,0.19174,0.31332,0.39998,0.24379,0.37623,0.58894,1.0
number7,0.21931,0.11424,0.50006,0.64027,0.06642,0.08098,0.56572,0.56453,0.17418,0.17805,0.50593,0.45625,0.24854,0.22903,0.66545,0.78335,0.26379,0.26193,0.60368,0.68881,0.11682,0.12563,0.78787,0.80721,0.22018,0.19288,0.54073,0.58776,0.57439,0.55351,0.538,0.4793,0.26318,0.25362,0.42152,0.42119,0.36289,0.36967,0.74904,1.0,0.38518,0.41414,0.45608,0.46972,0.15311,0.19324,0.8285,0.89027,0.00805,0.0,0.39747,0.38187,0.36113,0.33713,0.4328,0.39353,0.35316,0.32827,0.43205,0.4173,0.36289,0.36967,0.74904,1.0,0.38518,0.41414,0.45608,0.46972,0.15311,0.19324,0.8285,0.89027
number7,0.19424,0.2189,0.4629,0.60862,0.08096,0.12689,0.50519,0.50955,0.12196,0.13104,0.45888,0.49477,0.32842,0.30045,0.65979,0.91197,0.25566,0.33234,0.56726,0.76765,0.36751,0.36655,0.78757,1.0,0.06359,0.01644,0.3911,0.3575,0.47698,0.49294,0.40821,0.35218,0.22182,0.21807,0.34062,0.33142,0.24804,0.2194,0.61743,0.82744,0.25619,0.24132,0.41643,0.47932,0.34846,0.2958,0.71142,0.7899,0.00049,0.0,0.35753,0.34944,0.31598,0.30377,0.40245,0.36589,0.32478,0.31822,0.39277,0.40799,0.24804,0.2194,0.61743,0.82744,0.25619,0.24132,0.41643,0.47932,0.34846,0.2958,0.71142,0.7899
number7,0.03484,0.01979,0.26398,0.2423,0.07081,0.08338,0.26266,0.27105,0.103,0.10734,0.24302,0.23126,0.1605,0.11661,0.44326,0.59672,0.16093,0.17335,0.3141,0.33393,0.26648,0.22767,0.42273,0.37328,0.16708,0.1728,0.36219,0.4112,0.35536,0.35175,0.35609,0.43234,0.1771,0.19047,0.26074,0.28441,0.22992,0.30737,0.44223,0.60434,0.19326,0.17148,0.27737,0.33166,0.22264,0.29115,0.6028,1.0,0.0,0.00301,0.23095,0.21094,0.20235,0.19897,0.24422,0.22496,0.2128,0.20139,0.23714,0.22927,0.22992,0.30737,0.44223,0.60434,0.19326,0.17148,0.27737,0.33166,0.22264,0.29115,0.6028,1.0
number7,0.19316,0.08257,0.53996,0.71516,0.09751,0.11157,0.54374,0.52221,0.15477,0.18546,0.50198,0.43622,0.21682,0.19895,0.63518,0.71396,0.29993,0.2902,0.61552,0.61984,0.12705,0.16145,0.77862,0.79015,0.22237,0.06299,0.59937,0.63425,0.59279,0.54475,0.54694,0.52341,0.27569,0.25991,0.40904,0.42717,0.25809,0.2721,0.7309,1.0,0.38349,0.36797,0.45684,0.50356,0.12403,0.2152,0.81548,0.95641,0.00361,0.0,0.40245,0.39346,0.37069,0.35448,0.43999,0.40658,0.35832,0.33749,0.42639,0.3954,0.25809,0.2721,0.7309,1.0,0.38349,0.36797,0.45684,0.50356,0.12403,0.2152,0.81548,0.95641
number7,0.19817,0.26,0.40139,0.54121,0.07046,0.09906,0.4137,0.45543,0.09484,0.09793,0.38019,0.39996,0.27232,0.23365,0.51368,0.66687,0.23059,0.29726,0.49402,0.61452,0.29865,0.33961,0.69219,1.0,0.04066,0.01845,0.30635,0.27416,0.42221,0.39982,0.34934,0.32878,0.20581,0.19653,0.29882,0.29754,0.24648,0.26311,0.49183,0.60475,0.21007,0.21367,0.41239,0.48242,0.36675,0.27799,0.56189,0.59979,0.0,0.00216,0.29918,0.2974,0.27994,0.26835,0.3436,0.31114,0.28105,0.28507,0.32594,0.34308,0.24648,0.26311,0.49183,0.60475,0.21007,0.21367,0.41239,0.48242,0.36675,0.27799,0.56189,0.59979
number7,0.0761,0.0361,0.319,0.25304,0.07914,0.09483,0.279,0.30658,0.10732,0.11196,0.25755,0.25366,0.17673,0.11135,0.48038,0.54084,0.17521,0.16556,0.35855,0.38501,0.32231,0.23873,0.44535,0.52848,0.197,0.19199,0.39252,0.44613,0.3859,0.3639,0.37593,0.42771,0.19766,0.20116,0.29071,0.28994,0.30554,0.35619,0.42872,0.49581,0.1963,0.22135,0.36787,0.42882,0.28051,0.35583,0.6267,1.0,0.00235,0.0,0.23582,0.2298,0.22735,0.2249,0.26904,0.24209,0.23829,0.22355,0.25825,0.26968,0.30554,0.35619,0.42872,0.49581,0.1963,0.22135,0.36787,0.42882,0.28051,0.35583,0.6267,1.0
number7,0.19033,0.06603,0.52079,0.68895,0.11269,0.11645,0.51807,0.50888,0.16501,0.17369,0.47561,0.39099,0.24572,0.1832,0.66322,0.7862,0.27696,0.26682,0.56645,0.59681,0.14141,0.16688,0.7553,0.76018,0.26035,0.13745,0.58499,0.65297,0.5676,0.54154,0.51902,0.53346,0.27114,0.26162,0.40602,0.41683,0.26761,0.23093,0.63389,0.76799,0.41205,0.38758,0.45446,0.50377,0.07047,0.17064,0.76912,1.0,0.00892,0.0,0.39341,0.36802,0.35761,0.34954,0.42938,0.36722,0.35115,0.33106,0.40027,0.40337,0.26761,0.23093,0.63389,0.76799,0.41205,0.38758,0.45446,0.50377,0.07047,0.17064,0.76912,1.0
number7,0.19126,0.26316,0.37648,0.51159,0.06038,0.04884,0.38326,0.39809,0.07994,0.07774,0.36753,0.42086,0.21413,0.24534,0.48455,0.70875,0.20299,0.2365,0.45616,0.52557,0.25666,0.31819,0.66157,1.0,0.05744,0.0334,0.29086,0.28533,0.43685,0.42666,0.29462,0.35461,0.18241,0.1787,0.26195,0.2681,0.19855,0.18186,0.39435,0.49707,0.17498,0.15758,0.37456,0.44989,0.33359,0.27873,0.56606,0.64527,0.0,0.00173,0.28675,0.28922,0.26328,0.2559,0.31599,0.27681,0.26529,0.26038,0.29309,0.31258,0.19855,0.18186,0.39435,0.49707,0.17498,0.15758,0.37456,0.44989,0.33359,0.27873,0.56606,0.64527
number7,0.11698,0.04713,0.448,0.35898,0.08905,0.08551,0.4014,0.41099,0.11753,0.14359,0.40692,0.38069,0.28052,0.34711,0.66289,0.96356,0.26148,0.28516,0.52918,0.50913,0.44168,0.40434,0.6354,0.64498,0.292,0.24762,0.52976,0.60407,0.54089,0.54322,0.49868,0.57133,0.25943,0.2589,0.39991,0.40199,0.38039,0.41124,0.61067,0.73967,0.17509,0.16766,0.44306,0.51906,0.50745,0.58833,0.83009,1.0,0.00157,0.0,0.3349,0.31925,0.31549,0.30805,0.36033,0.33608,0.32759,0.30721,0.35324,0.35948,0.38039,0.41124,0.61067,0.73967,0.17509,0.16766,0.44306,0.51906,0.50745,0.58833,0.83009,1.0
number7,0.18991,0.08377,0.48856,0.61693,0.08747,0.09219,0.50907,0.55186,0.16138,0.17128,0.45933,0.38422,0.33442,0.30522,0.63155,0.72946,0.23419,0.27289,0.51633,0.57773,0.15339,0.25261,0.73209,0.8622,0.25971,0.23524,0.56812,0.66568,0.487,0.46924,0.50129,0.4903,0.21913,0.20051,0.42076,0.45411,0.24569,0.22131,0.69872,1.0,0.27862,0.29163,0.43042,0.47216,0.11904,0.15925,0.80126,0.989,0.0,0.00158,0.3843,0.34777,0.3385,0.32121,0.43032,0.36686,0.31667,0.31175,0.39988,0.36608,0.24569,0.22131,0.69872,1.0,0.27862,0.29163,0.43042,0.47216,0.11904,0.15925,0.80126,0.989
number7,0.1982,0.25071,0.36562,0.47239,0.0485,0.04158,0.39584,0.44187,0.10793,0.10421,0.36007,0.37923,0.25204,0.23386,0.44799,0.55858,0.19981,0.21621,0.42182,0.46529,0.27042,0.31149,0.67284,1.0,0.03726,0.0173,0.30539,0.2734,0.39354,0.38633,0.32267,0.31288,0.15746,0.15398,0.2798,0.27891,0.23362,0.2531,0.50238,0.67601,0.16375,0.15198,0.32607,0.38361,0.26516,0.26438,0.59816,0.52812,0.0,0.0015,0.29969,0.2888,0.26425,0.25323,0.33577,0.29683,0.25655,0.25323,0.31785,0.31527,0.23362,0.2531,0.50238,0.67601,0.16375,0.15198,0.32607,0.38361,0.26516,0.26438,0.59816,0.52812
number7,0.09333,0.04951,0.35745,0.3049,0.07593,0.09675,0.33579,0.35592,0.11388,0.11189,0.29908,0.28598,0.19885,0.20174,0.46505,0.56576,0.24087,0.20622,0.39186,0.42461,0.33926,0.28598,0.56476,0.66044,0.18936,0.19165,0.45032,0.51221,0.43844,0.42643,0.42359,0.45236,0.20142,0.21323,0.34062,0.34401,0.338,0.38844,0.49901,0.61369,0.21279,0.17651,0.38377,0.42608,0.29037,0.34499,0.70526,1.0,0.0,0.00186,0.28634,0.26832,0.25949,0.25122,0.29714,0.29614,0.27166,0.25837,0.30021,0.2899,0.338,0.38844,0.49901,0.61369,0.21279,0.17651,0.38377,0.42608,0.29037,0.34499,0.70526,1.0
number7,0.22442,0.10242,0.5487,0.70674,0.09549,0.1344,0.55777,0.54464,0.13541,0.14982,0.52832,0.41947,0.24181,0.22863,0.58629,0.64049,0.30216,0.2471,0.59688,0.57577,0.13651,0.15401,0.78431,0.80535,0.24486,0.08414,0.59423,0.65781,0.57637,0.57529,0.54626,0.51333,0.25979,0.26613,0.44999,0.42147,0.27777,0.24957,0.68208,1.0,0.38277,0.38721,0.52696,0.62974,0.11046,0.22635,0.78005,0.94441,0.00876,0.0,0.42116,0.4052,0.38557,0.36018,0.47055,0.42043,0.36466,0.34932,0.45624,0.41671,0.27777,0.24957,0.68208,1.0,0.38277,0.38721,0.52696,0.62974,0.11046,0.22635,0.78005,0.94441
number7,0.20035,0.2359,0.35639,0.45935,0.04382,0.06284,0.38167,0.43124,0.07164,0.08051,0.36407,0.36539,0.19616,0.21395,0.42883,0.51603,0.19809,0.21073,0.42287,0.49153,0.32721,0.33186,0.66464,1.0,0.02187,0.01024,0.27009,0.24426,0.41146,0.39075,0.28539,0.28917,0.18476,0.17861,0.25158,0.27049,0.27157,0.34725,0.45039,0.62357,0.16444,0.13217,0.3623,0.43064,0.33259,0.26213,0.49011,0.42836,0.0,0.00127,0.28444,0.28455,0.26373,0.25343,0.32952,0.29532,0.26237,0.27458,0.31535,0.31165,0.27157,0.34725,0.45039,0.62357,0.16444,0.13217,0.3623,0.43064,0.33259,0.26213,0.49011,0.42836
number7,0.13258,0.07154,0.45759,0.41257,0.10597,0.12158,0.42765,0.45733,0.13368,0.12863,0.39134,0.38643,0.27456,0.27671,0.65763,0.87017,0.25904,0.26281,0.49904,0.61625,0.56284,0.44037,0.71558,0.95413,0.27169,0.26652,0.60306,0.6878,0.57331,0.55806,0.54987,0.57353,0.29722,0.30859,0.42264,0.41433,0.4824,0.6094,0.64721,0.77648,0.26397,0.25206,0.4957,0.58252,0.48276,0.55176,0.88083,1.0,0.0003,0.0,0.36603,0.35363,0.33718,0.33157,0.40747,0.37439,0.35719,0.33584,0.39309,0.40311,0.4824,0.6094,0.64721,0.77648,0.26397,0.25206,0.4957,0.58252,0.48276,0.55176,0.88083,1.0
number7,0.20764,0.08132,0.58315,0.79051,0.12142,0.1354,0.58177,0.56246,0.19399,0.17606,0.48293,0.43691,0.31299,0.24817,0.76821,0.88671,0.30811,0.31251,0.552,0.57525,0.11987,0.16894,0.80167,0.88619,0.33242,0.28631,0.65559,0.71243,0.65248,0.64557,0.62455,0.67743,0.3178,0.33494,0.47861,0.49717,0.33122,0.2991,0.7174,0.82174,0.50544,0.50262,0.52545,0.5785,0.15071,0.17942,0.90943,1.0,0.01247,0.0,0.44977,0.43534,0.40825,0.39761,0.49221,0.44163,0.40172,0.38,0.45706,0.46217,0.33122,0.2991,0.7174,0.82174,0.50544,0.50262,0.52545,0.5785,0.15071,0.17942,0.90943,1.0
number7,0.2317,0.30226,0.38063,0.50454,0.05128,0.04368,0.39058,0.4196,0.10506,0.11464,0.33332,0.35804,0.18321,0.12781,0.4674,0.62321,0.18873,0.19569,0.39723,0.44036,0.21832,0.16827,0.67086,1.0,0.0525,0.04126,0.26185,0.25758,0.44466,0.42242,0.3016,0.33728,0.1837,0.17445,0.26204,0.28244,0.22652,0.22431,0.37423,0.45555,0.20776,0.19112,0.39651,0.47759,0.22801,0.23722,0.51668,0.44883,0.0,0.00578,0.29512,0.28385,0.2752,0.27458,0.3191,0.27572,0.26287,0.2852,0.30921,0.30764,0.22652,0.22431,0.37423,0.45555,0.20776,0.19112,0.39651,0.47759,0.22801,0.23722,0.51668,0.44883
