Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
salute,0.09687,0.04971,0.48811,0.4009,0.20287,0.25208,0.46644,0.51334,0.26099,0.2664,0.41544,0.41612,0.29058,0.25091,0.60143,0.83505,0.2618,0.27798,0.54781,0.52596,0.22242,0.19534,0.72964,1.0,0.06018,0.07418,0.40196,0.36804,0.43194,0.43662,0.4126,0.42322,0.30356,0.31572,0.38075,0.35105,0.0962,0.0,0.54852,0.4905,0.38941,0.41905,0.4262,0.41391,0.17815,0.25586,0.52759,0.45289,0.07459,0.07743,0.35255,0.3327,0.31267,0.30388,0.35827,0.35776,0.32712,0.31012,0.41521,0.36068,0.0962,0.0,0.54852,0.4905,0.38941,0.41905,0.4262,0.41391,0.17815,0.25586,0.52759,0.45289
salute,0.07569,0.03941,0.61995,0.50322,0.22701,0.22628,0.572,0.5559,0.27873,0.28299,0.51099,0.43843,0.69472,0.8065,0.72468,0.71652,0.3879,0.5285,0.7359,0.66413,0.38465,0.50389,0.92517,0.77112,0.16046,0.08613,0.5573,0.61232,0.59504,0.59271,0.51996,0.46333,0.42757,0.407,0.44657,0.50187,0.12888,0.06536,0.67972,0.92983,0.33026,0.41526,0.6563,0.75872,0.5721,0.37912,0.79786,1.0,0.0,0.00922,0.43072,0.4069,0.36306,0.36855,0.4767,0.46063,0.37366,0.34374,0.52779,0.47323,0.12888,0.06536,0.67972,0.92983,0.33026,0.41526,0.6563,0.75872,0.5721,0.37912,0.79786,1.0
salute,0.08783,0.09432,0.3961,0.40227,0.21892,0.23194,0.45816,0.4429,0.29575,0.29631,0.39833,0.41747,0.41858,0.53893,0.69146,1.0,0.41253,0.44906,0.47938,0.59009,0.30593,0.35578,0.61508,0.66862,0.17209,0.14311,0.54393,0.55309,0.5441,0.54649,0.49982,0.47064,0.40431,0.41628,0.45035,0.44513,0.13826,0.0,0.65521,0.81714,0.33556,0.35578,0.64198,0.82515,0.46589,0.43408,0.78588,0.81151,0.08282,0.08513,0.38914,0.38321,0.34992,0.35311,0.43016,0.41829,0.35836,0.35237,0.40889,0.41206,0.13826,0.0,0.65521,0.81714,0.33556,0.35578,0.64198,0.82515,0.46589,0.43408,0.78588,0.81151
salute,0.05695,0.03838,0.41725,0.3606,0.16547,0.16435,0.42451,0.41012,0.19993,0.20902,0.37654,0.38237,0.21733,0.09665,0.5753,0.7738,0.25617,0.21959,0.56545,0.52872,0.17355,0.1451,0.68441,1.0,0.05831,0.08821,0.36182,0.337,0.4396,0.44762,0.33977,0.30976,0.30048,0.31737,0.33688,0.31618,0.05505,0.0,0.48311,0.44296,0.39656,0.44019,0.44371,0.44403,0.1649,0.22777,0.47012,0.37041,0.03676,0.03423,0.32399,0.28811,0.26691,0.26301,0.32821,0.3136,0.27129,0.26402,0.33971,0.32826,0.05505,0.0,0.48311,0.44296,0.39656,0.44019,0.44371,0.44403,0.1649,0.22777,0.47012,0.37041
salute,0.07488,0.05415,0.62901,0.5402,0.26701,0.27015,0.61185,0.6,0.26873,0.27056,0.56138,0.53005,0.71767,0.82994,0.82619,0.75702,0.50453,0.62748,0.87733,0.69877,0.38322,0.43507,1.0,0.70379,0.19177,0.1559,0.51543,0.50882,0.7029,0.704,0.56948,0.46882,0.49428,0.50174,0.44715,0.49025,0.25808,0.23979,0.68768,0.89107,0.33903,0.33538,0.72371,0.93251,0.59188,0.46031,0.76303,0.79107,0.00105,0.0,0.48083,0.42625,0.36575,0.37887,0.54171,0.48851,0.37842,0.35979,0.5257,0.48738,0.25808,0.23979,0.68768,0.89107,0.33903,0.33538,0.72371,0.93251,0.59188,0.46031,0.76303,0.79107
salute,0.0616,0.06514,0.37062,0.39763,0.10593,0.10146,0.43602,0.42522,0.22203,0.23086,0.37776,0.39579,0.40861,0.54361,0.6967,1.0,0.38013,0.44704,0.49553,0.62246,0.22658,0.31415,0.60106,0.60176,0.1093,0.10181,0.50364,0.49585,0.58965,0.59164,0.51641,0.48677,0.38105,0.40531,0.44189,0.43011,0.15589,0.00611,0.69085,0.92727,0.28117,0.22701,0.67933,0.99171,0.40527,0.41683,0.7902,0.6215,0.00017,0.0,0.35712,0.36043,0.3041,0.31869,0.42893,0.3806,0.31909,0.31258,0.3989,0.38645,0.15589,0.00611,0.69085,0.92727,0.28117,0.22701,0.67933,0.99171,0.40527,0.41683,0.7902,0.6215
salute,0.09914,0.07813,0.53199,0.46839,0.16706,0.09816,0.50784,0.52839,0.20458,0.22113,0.4508,0.4156,0.31226,0.32175,0.70298,1.0,0.23459,0.23023,0.64555,0.61487,0.21121,0.16568,0.788,0.83756,0.04972,0.08988,0.4316,0.39574,0.55349,0.55611,0.42051,0.37546,0.35472,0.38034,0.4119,0.34865,0.08649,0.00696,0.60976,0.55338,0.45039,0.52384,0.57131,0.61089,0.17254,0.26101,0.5764,0.38225,0.0,0.00464,0.35673,0.35734,0.31985,0.31629,0.39338,0.35403,0.31129,0.29726,0.41824,0.37331,0.08649,0.00696,0.60976,0.55338,0.45039,0.52384,0.57131,0.61089,0.17254,0.26101,0.5764,0.38225
salute,0.11286,0.08504,0.63068,0.56722,0.27015,0.2167,0.554,0.59013,0.26199,0.26793,0.52951,0.46398,0.7316,0.82126,0.71257,0.54131,0.45338,0.58926,0.79082,0.71203,0.46603,0.60279,0.86726,0.8288,0.18257,0.16779,0.49806,0.50332,0.64999,0.66524,0.56095,0.47732,0.47577,0.46804,0.40828,0.42318,0.25196,0.15967,0.76172,1.0,0.32227,0.29404,0.63512,0.8638,0.48112,0.35397,0.82982,0.60975,0.0,0.00268,0.43329,0.43498,0.36151,0.36016,0.49933,0.45151,0.36877,0.34334,0.52209,0.4603,0.25196,0.15967,0.76172,1.0,0.32227,0.29404,0.63512,0.8638,0.48112,0.35397,0.82982,0.60975
salute,0.06127,0.06686,0.36338,0.37693,0.10301,0.1334,0.43389,0.37504,0.24872,0.25355,0.36573,0.38986,0.38483,0.57348,0.68058,1.0,0.41592,0.39167,0.46747,0.58554,0.23382,0.30574,0.65435,0.74882,0.12141,0.1304,0.48221,0.4609,0.54904,0.54352,0.49107,0.49085,0.35963,0.37654,0.42561,0.38206,0.1442,0.0,0.68943,0.92219,0.31976,0.31331,0.60274,0.88647,0.38655,0.36235,0.74172,0.48195,0.0224,0.02807,0.35511,0.3413,0.29175,0.30322,0.38865,0.36731,0.32059,0.30527,0.39932,0.37386,0.1442,0.0,0.68943,0.92219,0.31976,0.31331,0.60274,0.88647,0.38655,0.36235,0.74172,0.48195
salute,0.0842,0.03154,0.50633,0.49339,0.16457,0.13698,0.48578,0.55527,0.24619,0.2687,0.38883,0.40628,0.30751,0.44037,0.66179,1.0,0.23429,0.27396,0.55427,0.52899,0.20845,0.18834,0.73838,0.82067,0.05241,0.08096,0.40541,0.36347,0.51798,0.50991,0.37854,0.37023,0.32647,0.34545,0.39534,0.34552,0.12094,0.0,0.60903,0.55257,0.42343,0.53875,0.53231,0.62444,0.23013,0.25263,0.48674,0.46463,0.01457,0.02178,0.33464,0.32307,0.30485,0.3055,0.35764,0.3429,0.29808,0.28447,0.41422,0.37812,0.12094,0.0,0.60903,0.55257,0.42343,0.53875,0.53231,0.62444,0.23013,0.25263,0.48674,0.46463
