Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
chicken,0.40188,0.3887,0.3799,0.44565,0.26279,0.26299,0.3816,0.4245,0.1147,0.10668,0.41318,0.49593,0.23582,0.11248,0.6435,0.98093,0.20905,0.0,0.64698,0.98759,0.02815,0.027,0.39693,0.47357,0.40311,0.38181,0.36925,0.44357,0.29289,0.30803,0.3813,0.36558,0.14165,0.15587,0.45915,0.48429,0.37396,0.54227,0.66245,1.0,0.38828,0.40553,0.57371,0.59141,0.5689,0.70274,0.61311,0.4739,0.10105,0.08045,0.3539,0.34809,0.27257,0.27611,0.3219,0.33765,0.30442,0.28037,0.35234,0.32596,0.26381,0.26616,0.51017,0.52839,0.1,0.04361,0.56919,0.70334,0.40238,0.41329,0.38837,0.41061
chicken,0.39439,0.39652,0.35155,0.40015,0.23141,0.24001,0.34905,0.39557,0.10448,0.10739,0.39266,0.4645,0.18771,0.07535,0.63086,1.0,0.17611,0.0,0.63003,0.98069,0.02023,0.00781,0.38327,0.46199,0.38141,0.38457,0.33832,0.39635,0.27809,0.28399,0.35007,0.37827,0.09363,0.11219,0.42542,0.47455,0.37962,0.55492,0.62701,0.86582,0.38955,0.46562,0.56555,0.56625,0.53113,0.68598,0.62611,0.46863,0.07812,0.05582,0.33857,0.35225,0.25526,0.24492,0.30766,0.32569,0.28761,0.26033,0.33204,0.33841,0.26711,0.27015,0.5198,0.52551,0.07189,0.02277,0.52022,0.5816,0.39595,0.41036,0.36107,0.37849
chicken,0.41191,0.41998,0.3577,0.39627,0.26203,0.26901,0.36567,0.40067,0.13564,0.13502,0.40675,0.47378,0.24699,0.12892,0.63919,0.99094,0.2123,0.01419,0.64539,1.0,0.07181,0.07859,0.40245,0.47916,0.41597,0.41584,0.36149,0.40135,0.31074,0.30111,0.36063,0.40777,0.13737,0.15356,0.42161,0.46958,0.33725,0.4759,0.63658,0.97142,0.47825,0.50562,0.50643,0.48004,0.4698,0.66239,0.66725,0.55894,0.11051,0.09723,0.35474,0.34641,0.2776,0.26912,0.3315,0.35755,0.30755,0.2862,0.34978,0.35941,0.31916,0.31571,0.52397,0.5971,0.03263,0.0,0.45226,0.50546,0.4199,0.43376,0.39262,0.42848
chicken,0.36391,0.36356,0.33567,0.35981,0.25996,0.26657,0.33327,0.34785,0.10351,0.10657,0.36747,0.43829,0.23358,0.09737,0.59081,0.91122,0.2389,0.02856,0.59113,0.88465,0.05029,0.05694,0.36308,0.42819,0.39081,0.38282,0.3359,0.39734,0.28845,0.28517,0.32046,0.3497,0.15945,0.1507,0.38334,0.44788,0.3011,0.45011,0.61474,1.0,0.48927,0.47706,0.38553,0.4438,0.43843,0.57813,0.59137,0.4903,0.10001,0.08247,0.32998,0.31393,0.25092,0.24674,0.30449,0.31687,0.27773,0.25964,0.32573,0.31658,0.30429,0.29988,0.43431,0.49433,0.03147,0.0,0.4282,0.44935,0.37295,0.37561,0.37282,0.42434
chicken,0.36886,0.37349,0.33589,0.36074,0.24563,0.25109,0.32999,0.35408,0.08836,0.09964,0.3577,0.42205,0.26904,0.38859,0.62158,0.97651,0.25017,0.22613,0.61026,0.90235,0.00924,0.0,0.34522,0.38864,0.37843,0.36478,0.31607,0.34197,0.27392,0.28497,0.30698,0.3298,0.13514,0.1182,0.40011,0.46777,0.31165,0.46757,0.62816,1.0,0.52731,0.52252,0.41593,0.47816,0.5444,0.65509,0.54908,0.42047,0.08078,0.0622,0.32227,0.31344,0.24183,0.2405,0.29551,0.31098,0.27099,0.24889,0.3175,0.30458,0.2824,0.28989,0.45054,0.50642,0.07598,0.05748,0.48092,0.51859,0.37371,0.37653,0.35298,0.38591
chicken,0.38756,0.40127,0.35398,0.37865,0.2488,0.23694,0.35532,0.38724,0.09572,0.101,0.39583,0.45923,0.34004,0.45397,0.63992,0.92162,0.21219,0.00057,0.6367,0.95668,0.00827,0.0,0.36374,0.41512,0.3956,0.38034,0.36163,0.41105,0.3022,0.31362,0.35977,0.36055,0.12875,0.14318,0.43461,0.53201,0.359,0.538,0.64854,1.0,0.49333,0.53438,0.53276,0.61214,0.48933,0.66998,0.64959,0.48049,0.07588,0.0587,0.34095,0.32775,0.25259,0.25028,0.30798,0.32368,0.28444,0.26024,0.33471,0.32928,0.25678,0.26566,0.49784,0.52171,0.10085,0.08878,0.5185,0.53268,0.3995,0.39731,0.38278,0.43084
chicken,0.32996,0.33826,0.30289,0.32671,0.2235,0.22211,0.30282,0.32335,0.08779,0.07798,0.33618,0.39051,0.25695,0.30672,0.5529,0.84619,0.16127,0.0,0.52618,0.76103,0.03399,0.03608,0.32032,0.34862,0.34731,0.35898,0.31599,0.36975,0.2694,0.28182,0.31145,0.32067,0.11893,0.12033,0.35941,0.39587,0.28134,0.36679,0.55927,0.90553,0.36476,0.38897,0.45774,0.4629,0.31887,0.50275,0.58344,1.0,0.0819,0.06571,0.30447,0.29073,0.22277,0.21602,0.27195,0.28286,0.24953,0.22756,0.2968,0.27409,0.24653,0.24856,0.42756,0.41859,0.04938,0.00718,0.4274,0.48844,0.34134,0.3548,0.34177,0.41237
chicken,0.37192,0.3776,0.33355,0.35973,0.25767,0.25799,0.33398,0.35414,0.11842,0.11023,0.36132,0.43398,0.26403,0.2548,0.60766,0.94193,0.2128,0.03068,0.58166,0.85088,0.06606,0.08162,0.36183,0.40598,0.38858,0.39824,0.33444,0.37267,0.28582,0.29964,0.33697,0.35025,0.14872,0.15348,0.40162,0.45204,0.26038,0.22872,0.61647,1.0,0.39757,0.39992,0.49074,0.49932,0.42941,0.57498,0.60938,0.50209,0.10636,0.09409,0.3311,0.31971,0.25577,0.2532,0.30512,0.31868,0.27919,0.25977,0.32335,0.30208,0.32213,0.33135,0.46202,0.4738,0.06225,0.0,0.48743,0.54951,0.37443,0.39674,0.36937,0.44983
chicken,0.33099,0.33223,0.30121,0.32715,0.23005,0.2435,0.29615,0.31377,0.07822,0.08054,0.33044,0.39384,0.19923,0.03193,0.57046,0.90086,0.21557,0.00528,0.54918,0.81697,0.01569,0.01177,0.3295,0.38489,0.35007,0.35192,0.29223,0.33313,0.25094,0.25386,0.30526,0.30511,0.12312,0.14601,0.35825,0.42657,0.26818,0.46665,0.59517,1.0,0.36713,0.37801,0.44514,0.45931,0.44365,0.54964,0.53933,0.42921,0.06875,0.05228,0.29299,0.28796,0.21712,0.21534,0.26848,0.27953,0.24142,0.22231,0.2861,0.26535,0.28113,0.26743,0.38787,0.40576,0.04023,0.0,0.46382,0.51225,0.3394,0.35739,0.33119,0.39464
chicken,0.36038,0.35927,0.32582,0.36677,0.26097,0.26803,0.30903,0.31835,0.10348,0.10784,0.3541,0.39697,0.22214,0.0,0.62388,1.0,0.22825,0.02181,0.58957,0.87921,0.03342,0.01034,0.35262,0.39731,0.37299,0.37625,0.30626,0.33793,0.27347,0.27856,0.31885,0.3256,0.14394,0.17015,0.38258,0.44753,0.35679,0.55162,0.60491,0.95395,0.43195,0.45497,0.45727,0.45104,0.48246,0.58918,0.56118,0.44335,0.09908,0.07597,0.33243,0.333,0.24519,0.24167,0.29497,0.30953,0.27394,0.2521,0.32373,0.31626,0.30071,0.27315,0.41635,0.42121,0.05342,0.01849,0.45961,0.50235,0.36762,0.38365,0.35313,0.42163
