Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
sidestep,0.14717,0.15192,0.31134,0.30668,0.27402,0.26182,0.32112,0.32429,0.26904,0.27175,0.30524,0.30828,0.25978,0.0,0.62633,0.98223,0.29716,0.29055,0.64241,1.0,0.13306,0.13198,0.32026,0.32666,0.16245,0.16354,0.31123,0.31657,0.31983,0.3215,0.31988,0.327,0.2313,0.23354,0.32569,0.33461,0.37361,0.56528,0.59561,0.90344,0.48112,0.48275,0.32637,0.32719,0.52829,0.59845,0.50052,0.37213,0.15235,0.15322,0.31646,0.30538,0.28727,0.26908,0.33896,0.33449,0.27946,0.27741,0.32557,0.31462,0.32843,0.32922,0.3731,0.39773,0.0886,0.09018,0.32637,0.32719,0.38798,0.39586,0.34631,0.36475
sidestep,0.0693,0.07312,0.24933,0.24241,0.20467,0.20002,0.2577,0.26561,0.19727,0.20011,0.24238,0.25177,0.25088,0.45514,0.58524,0.95363,0.22453,0.22409,0.60967,1.0,0.05788,0.05423,0.26908,0.28684,0.08544,0.08618,0.24619,0.24902,0.25767,0.26081,0.25064,0.26241,0.16304,0.16462,0.25621,0.27153,0.28434,0.52052,0.56936,0.90562,0.42189,0.43256,0.27393,0.29136,0.45348,0.54484,0.47148,0.32282,0.07445,0.07674,0.26063,0.24364,0.22857,0.21374,0.27856,0.28241,0.2118,0.20684,0.27449,0.24918,0.26998,0.27247,0.30009,0.33218,0.0,0.0107,0.27393,0.29136,0.32834,0.32668,0.28764,0.30397
sidestep,0.19557,0.20022,0.35404,0.35173,0.31194,0.30532,0.36151,0.37537,0.31419,0.32074,0.35143,0.35887,0.37227,0.59292,0.64591,0.96661,0.24036,0.0,0.66036,1.0,0.1904,0.18552,0.37043,0.38104,0.21179,0.21471,0.35318,0.35195,0.36105,0.36364,0.35347,0.35593,0.27763,0.28,0.36164,0.36267,0.37587,0.61021,0.64477,0.95943,0.50224,0.50977,0.37344,0.37638,0.54378,0.61308,0.5406,0.37526,0.2031,0.20553,0.36435,0.34973,0.32725,0.3229,0.36618,0.37785,0.32675,0.32354,0.37275,0.35073,0.38572,0.38086,0.39099,0.41641,0.13375,0.14133,0.37345,0.37638,0.42699,0.42068,0.37691,0.38176
sidestep,0.06658,0.07108,0.24115,0.2403,0.20801,0.2095,0.25586,0.27591,0.19936,0.20294,0.2411,0.24973,0.32271,0.5425,0.55741,0.90574,0.22956,0.54177,0.6061,1.0,0.05623,0.04979,0.25351,0.26733,0.08,0.08039,0.24425,0.24507,0.2577,0.2592,0.2425,0.2462,0.16685,0.1742,0.25202,0.25636,0.31154,0.51328,0.54188,0.87186,0.41577,0.42125,0.26278,0.25903,0.5017,0.53765,0.39417,0.26519,0.07172,0.07561,0.25109,0.24094,0.22469,0.21557,0.27615,0.27777,0.21204,0.21184,0.26138,0.2462,0.26366,0.25774,0.3284,0.33067,0.0,0.00552,0.26278,0.25899,0.31935,0.3123,0.26537,0.27583
sidestep,0.17908,0.18438,0.33286,0.3304,0.29413,0.28618,0.34623,0.36404,0.3023,0.31007,0.33388,0.34321,0.35245,0.5512,0.62392,0.94885,0.30813,0.0,0.65561,1.0,0.16901,0.1807,0.34628,0.36455,0.19127,0.18915,0.33559,0.34112,0.34607,0.34697,0.33115,0.33574,0.26271,0.26575,0.33728,0.34996,0.3512,0.55633,0.6138,0.93037,0.48817,0.49605,0.35312,0.35317,0.56699,0.6073,0.48206,0.35617,0.18045,0.18388,0.33933,0.32996,0.31828,0.30488,0.36267,0.35794,0.30243,0.29968,0.35109,0.33112,0.36112,0.36444,0.41017,0.41053,0.11735,0.12526,0.35312,0.35317,0.41189,0.40227,0.35116,0.36314
sidestep,0.18446,0.18847,0.34067,0.3351,0.30377,0.29262,0.35579,0.37486,0.30245,0.30158,0.34052,0.35419,0.33423,0.51211,0.62188,0.94054,0.28231,0.0,0.65548,1.0,0.17544,0.18732,0.35259,0.36966,0.19544,0.19656,0.33966,0.34248,0.35326,0.35308,0.33713,0.34255,0.27336,0.2707,0.34579,0.36214,0.34758,0.5856,0.63728,0.96354,0.49103,0.49957,0.35194,0.3606,0.56024,0.61003,0.49974,0.36705,0.18717,0.19097,0.35499,0.34115,0.32352,0.31261,0.36819,0.36537,0.30463,0.30308,0.36381,0.33553,0.37233,0.37307,0.37231,0.389,0.1231,0.13166,0.35194,0.3606,0.4138,0.4096,0.35689,0.36504
sidestep,0.16562,0.16688,0.32605,0.32174,0.29149,0.28478,0.33956,0.35152,0.27946,0.28007,0.31897,0.32233,0.28961,0.10341,0.61206,0.92921,0.29259,0.0,0.65007,1.0,0.16144,0.16166,0.34291,0.35756,0.1748,0.176,0.32302,0.32012,0.33451,0.33862,0.32986,0.33207,0.25765,0.25749,0.33188,0.33685,0.36503,0.58096,0.61195,0.93642,0.47914,0.48763,0.33776,0.34406,0.53053,0.60089,0.51374,0.36436,0.16761,0.17232,0.34066,0.32678,0.30698,0.2975,0.3533,0.34586,0.28561,0.28507,0.3454,0.32413,0.35215,0.34531,0.3731,0.40459,0.10136,0.10988,0.33775,0.34406,0.40315,0.39893,0.34687,0.3655
sidestep,0.18256,0.18461,0.33958,0.33594,0.30894,0.30152,0.35189,0.37101,0.29743,0.29565,0.32974,0.33326,0.33206,0.5444,0.62101,0.93111,0.31087,0.0,0.65624,1.0,0.17565,0.18061,0.35757,0.3718,0.19379,0.19605,0.33589,0.33369,0.34953,0.35342,0.34437,0.34803,0.2731,0.27342,0.34734,0.34967,0.36823,0.55248,0.60775,0.90977,0.49439,0.50014,0.34698,0.35418,0.5815,0.61068,0.45853,0.35282,0.18674,0.18847,0.34617,0.33787,0.32088,0.30724,0.36376,0.35893,0.30383,0.29994,0.35854,0.33798,0.35572,0.35822,0.40017,0.42864,0.12713,0.13278,0.34697,0.35418,0.41298,0.40927,0.35199,0.35721
sidestep,0.08284,0.08494,0.25595,0.25015,0.22492,0.21671,0.27012,0.29617,0.21252,0.20945,0.2495,0.25938,0.22802,0.0,0.57855,0.94391,0.26768,0.59459,0.6157,1.0,0.07461,0.08132,0.28974,0.32167,0.09766,0.10001,0.25156,0.25559,0.2707,0.27401,0.26237,0.2647,0.1847,0.18004,0.26209,0.27034,0.28942,0.49313,0.55397,0.88818,0.42891,0.43825,0.27809,0.2782,0.45577,0.55647,0.49408,0.30282,0.089,0.09018,0.26298,0.25213,0.23581,0.22243,0.28617,0.2848,0.21524,0.21155,0.27972,0.25628,0.28372,0.27812,0.33593,0.36572,0.02337,0.02531,0.30847,0.27799,0.34976,0.34331,0.28697,0.31535
sidestep,0.17903,0.17955,0.32783,0.32681,0.30056,0.29345,0.3477,0.35661,0.29516,0.29194,0.33028,0.3405,0.33481,0.53035,0.62523,0.95158,0.30172,0.0,0.65686,1.0,0.17283,0.17198,0.36432,0.39623,0.19103,0.19331,0.3303,0.3315,0.34598,0.34965,0.33817,0.33993,0.26787,0.26586,0.3338,0.33607,0.34842,0.54887,0.60481,0.90994,0.48562,0.49411,0.35262,0.348,0.45639,0.57459,0.57925,0.38935,0.18223,0.18495,0.33213,0.32703,0.31316,0.30419,0.3539,0.34616,0.29317,0.29237,0.34258,0.33589,0.36584,0.35772,0.3993,0.42757,0.12307,0.12421,0.38035,0.34709,0.41415,0.40218,0.36914,0.4088
