id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
1,-0.8233,-0.3555,-0.3828,33.82,7.03,-2.77,-0.9302,0.3086,0.0313,-9.43,-1.95,7.13,-0.7908,-0.2395,0.0696,-9.43,-1.95,7.13
2,-1.0967,-0.3579,-0.0981,22.97,21.02,6.97,-1.1338,0.2639,-0.4370,25.35,-4.78,40.03,-0.7908,-0.2395,0.0696,-9.43,-1.95,7.13
3,-1.1888,-0.3494,-0.1226,48.59,17.28,7.10,-1.1338,0.2639,-0.4370,25.35,-4.78,40.03,-1.1634,0.0571,0.0706,25.35,-4.78,40.03
4,-1.1101,-0.4087,-0.2415,52.16,11.44,11.06,-1.1072,0.3389,-0.1419,16.41,8.53,11.37,-0.7481,-0.4902,0.6160,25.35,-4.78,40.03
5,-1.1101,-0.4087,-0.2415,52.16,11.44,11.06,-1.1072,0.3389,-0.1419,16.41,8.53,11.37,-0.9727,-0.2529,0.9095,16.41,8.53,11.37
6,-1.1101,-0.4087,-0.2415,52.16,11.44,11.06,-0.9019,0.5752,-0.0125,-42.87,-5.30,3.94,-0.9727,-0.2529,0.9095,16.41,8.53,11.37
7,-1.1055,-0.3838,-0.3108,16.91,-10.13,-2.82,-0.9019,0.5752,-0.0125,-42.87,-5.30,3.94,-0.9727,-0.2529,0.9095,16.41,8.53,11.37
8,-1.1543,-0.3572,-0.2949,-3.83,-13.90,-16.91,-0.9019,0.5752,-0.0125,-42.87,-5.30,3.94,-0.9727,-0.2529,0.9095,16.41,8.53,11.37
9,-1.1543,-0.3572,-0.2949,-3.83,-13.90,-16.91,-0.9019,0.5752,-0.0125,-42.87,-5.30,3.94,-0.9727,-0.2529,0.9095,16.41,8.53,11.37
10,-1.1543,-0.3572,-0.2949,-3.83,-13.90,-16.91,-0.7114,0.4700,0.1365,17.39,-17.47,-3.35,-0.9727,-0.2529,0.9095,16.41,8.53,11.37
11,-1.1543,-0.3572,-0.2949,-3.83,-13.90,-16.91,-0.7114,0.4700,0.1365,17.39,-17.47,-3.35,-0.7981,0.3198,0.0640,17.39,-17.47,-3.35
12,-0.7334,-0.1094,-0.4986,-11.54,-13.62,-56.71,-0.7114,0.4700,0.1365,17.39,-17.47,-3.35,-0.7981,0.3198,0.0640,17.39,-17.47,-3.35
13,-0.7334,-0.1094,-0.4986,-11.54,-13.62,-56.71,-0.6773,0.4878,0.0339,-5.71,-25.14,6.43,-0.6721,0.3545,-0.0229,17.39,-17.47,-3.35
14,-0.7334,-0.1094,-0.4986,-11.54,-13.62,-56.71,-0.6773,0.4878,0.0339,-5.71,-25.14,6.43,-0.5681,0.4756,-0.1223,-5.71,-25.14,6.43
15,-0.7249,-0.1506,-0.4995,19.17,16.28,-27.39,-0.7215,0.4141,-0.0952,5.28,-14.02,6.92,-0.5681,0.4756,-0.1223,-5.71,-25.14,6.43
16,-0.7249,-0.1506,-0.4995,19.17,16.28,-27.39,-0.7471,0.3467,-0.1619,-29.85,-4.31,-2.41,-0.5681,0.4756,-0.1223,-5.71,-25.14,6.43
17,-0.7195,-0.1621,-0.4141,18.94,0.24,-26.39,-0.7471,0.3467,-0.1619,-29.85,-4.31,-2.41,-0.7964,0.5418,-0.2170,-29.85,-4.31,-2.41
18,-0.8052,-0.3403,-0.3215,-7.69,-8.60,-10.74,-0.7471,0.3467,-0.1619,-29.85,-4.31,-2.41,-0.7964,0.5418,-0.2170,-29.85,-4.31,-2.41
19,-0.8052,-0.3403,-0.3215,-7.69,-8.60,-10.74,-0.7879,0.5144,-0.1089,-30.99,10.44,-3.35,-0.9793,0.5532,-0.2681,-29.85,-4.31,-2.41
20,-0.8052,-0.3403,-0.3215,-7.69,-8.60,-10.74,-0.7879,0.5144,-0.1089,-30.99,10.44,-3.35,-1.5735,1.4270,-0.1213,-30.99,10.44,-3.35
21,-0.9532,-0.1682,-0.2441,-10.07,-19.51,9.77,-0.8870,0.5086,-0.0532,-6.18,1.10,7.20,-1.5735,1.4270,-0.1213,-30.99,10.44,-3.35
22,-0.9532,-0.1682,-0.2441,-10.07,-19.51,9.77,-1.1392,0.5650,-0.1079,17.65,-8.58,3.21,-1.5735,1.4270,-0.1213,-30.99,10.44,-3.35
23,-1.0315,-0.3850,-0.3562,39.70,9.26,26.59,-1.1392,0.5650,-0.1079,17.65,-8.58,3.21,-1.2505,0.4185,0.0337,17.65,-8.58,3.21
24,-1.0008,-0.2952,-0.3250,35.81,14.04,25.96,-1.1392,0.5650,-0.1079,17.65,-8.58,3.21,-1.2505,0.4185,0.0337,17.65,-8.58,3.21
25,-1.0008,-0.2952,-0.3250,35.81,14.04,25.96,-1.1392,0.5650,-0.1079,17.65,-8.58,3.21,-0.9458,-0.4229,-0.5547,17.65,-8.58,3.21
26,-1.0008,-0.2952,-0.3250,35.81,14.04,25.96,-0.9544,0.4063,-0.1077,0.44,-15.64,2.05,-0.9458,-0.4229,-0.5547,17.65,-8.58,3.21
27,-1.0008,-0.2952,-0.3250,35.81,14.04,25.96,-0.8828,0.4671,-0.1096,8.32,-14.89,0.89,-0.9458,-0.4229,-0.5547,17.65,-8.58,3.21
28,-0.8833,-0.3269,-0.4011,0.89,20.92,22.32,-0.8828,0.4671,-0.1096,8.32,-14.89,0.89,-0.8098,0.7769,-0.1018,8.32,-14.89,0.89
29,-0.8191,-0.3433,-0.3782,3.69,19.57,6.36,-0.8828,0.4671,-0.1096,8.32,-14.89,0.89,-0.8098,0.7769,-0.1018,8.32,-14.89,0.89
30,-0.8191,-0.3433,-0.3782,3.69,19.57,6.36,-0.7910,0.4607,-0.0432,9.87,-7.54,-6.45,-0.9646,0.3923,-0.2354,8.32,-14.89,0.89
31,-0.8191,-0.3433,-0.3782,3.69,19.57,6.36,-0.7910,0.4607,-0.0432,9.87,-7.54,-6.45,-0.7989,0.5178,-0.0337,9.87,-7.54,-6.45
32,-0.8191,-0.3433,-0.3782,3.69,19.57,6.36,-0.7449,0.5200,-0.0317,-3.83,-7.87,-1.28,-0.7989,0.5178,-0.0337,9.87,-7.54,-6.45
33,-0.8343,-0.2253,-0.3162,10.74,32.27,-17.55,-0.7449,0.5200,-0.0317,-3.83,-7.87,-1.28,-0.7989,0.5178,-0.0337,9.87,-7.54,-6.45
34,-0.8350,-0.2515,-0.3115,41.01,33.13,-16.24,-0.7449,0.5200,-0.0317,-3.83,-7.87,-1.28,-0.7989,0.5178,-0.0337,9.87,-7.54,-6.45
35,-0.8350,-0.2515,-0.3115,41.01,33.13,-16.24,-0.8411,0.5271,0.0012,34.21,-7.84,14.49,-0.8474,0.3191,0.1370,-3.83,-7.87,-1.28
36,-0.8350,-0.2515,-0.3115,41.01,33.13,-16.24,-0.8411,0.5271,0.0012,34.21,-7.84,14.49,-0.8450,-0.1167,0.0015,34.21,-7.84,14.49
37,-0.7857,-0.3425,-0.3611,34.77,16.82,-21.49,-0.7676,0.4597,0.0557,10.59,-5.70,13.32,-0.8450,-0.1167,0.0015,34.21,-7.84,14.49
38,-0.7857,-0.3425,-0.3611,34.77,16.82,-21.49,-0.8260,0.4641,0.0686,7.16,-0.31,14.91,-0.8450,-0.1167,0.0015,34.21,-7.84,14.49
39,-0.7857,-0.3425,-0.3611,34.77,16.82,-21.49,-0.8260,0.4641,0.0686,7.16,-0.31,14.91,-0.8450,-0.1167,0.0015,34.21,-7.84,14.49
40,-0.7764,-0.1846,-0.4509,-8.08,10.39,-41.00,-0.8260,0.4641,0.0686,7.16,-0.31,14.91,-0.8450,-0.1167,0.0015,34.21,-7.84,14.49
41,-0.7764,-0.1846,-0.4509,-8.08,10.39,-41.00,-0.8260,0.4641,0.0686,7.16,-0.31,14.91,-0.5447,0.2944,0.5193,7.16,-0.31,14.91
42,-0.7764,-0.1846,-0.4509,-8.08,10.39,-41.00,-0.8260,0.4641,0.0686,7.16,-0.31,14.91,-0.5447,0.2944,0.5193,7.16,-0.31,14.91
43,-0.7764,-0.1846,-0.4509,-8.08,10.39,-41.00,-0.8506,0.3855,0.0510,-34.93,4.57,9.04,-0.5447,0.2944,0.5193,7.16,-0.31,14.91
44,-0.8037,-0.4612,-0.3904,6.80,-10.73,-39.09,-0.8506,0.3855,0.0510,-34.93,4.57,9.04,-0.5447,0.2944,0.5193,7.16,-0.31,14.91
45,-0.8037,-0.4612,-0.3904,6.80,-10.73,-39.09,-0.8506,0.3855,0.0510,-34.93,4.57,9.04,-0.9619,-0.6641,0.3753,-34.93,4.57,9.04
46,-0.8037,-0.4612,-0.3904,6.80,-10.73,-39.09,-0.8506,0.3855,0.0510,-34.93,4.57,9.04,-1.2698,0.4807,-0.1460,-34.93,4.57,9.04
47,-0.8037,-0.4612,-0.3904,6.80,-10.73,-39.09,-1.1040,0.4153,-0.2139,-10.40,4.39,0.25,-1.2698,0.4807,-0.1460,-34.93,4.57,9.04
48,-1.0086,-0.6609,-0.2691,-58.69,-12.84,-28.74,-1.1040,0.4153,-0.2139,-10.40,4.39,0.25,-1.2698,0.4807,-0.1460,-34.93,4.57,9.04
49,-0.9156,-0.6988,-0.1985,-48.22,-5.74,-26.99,-1.1040,0.4153,-0.2139,-10.40,4.39,0.25,-1.2698,0.4807,-0.1460,-34.93,4.57,9.04
50,-0.9156,-0.6988,-0.1985,-48.22,-5.74,-26.99,-0.9453,0.4505,-0.3948,-8.75,-14.27,-14.25,-0.8430,0.3211,0.3880,-10.40,4.39,0.25
51,-0.9156,-0.6988,-0.1985,-48.22,-5.74,-26.99,-0.9453,0.4505,-0.3948,-8.75,-14.27,-14.25,-1.0638,-0.2847,0.2026,-8.75,-14.27,-14.25
52,-0.7932,-0.7932,-0.0706,-26.51,-0.69,-15.11,-1.0274,0.4439,-0.4400,15.97,-25.81,-0.66,-1.0638,-0.2847,0.2026,-8.75,-14.27,-14.25
53,-0.7932,-0.7932,-0.0706,-26.51,-0.69,-15.11,-0.8845,0.4060,-0.4141,7.78,-20.55,7.72,-1.0638,-0.2847,0.2026,-8.75,-14.27,-14.25
54,-0.6834,-0.6424,-0.0903,26.31,19.91,11.02,-0.8845,0.4060,-0.4141,7.78,-20.55,7.72,-0.9053,0.2537,0.0024,7.78,-20.55,7.72
55,-0.5215,-0.5750,-0.0920,54.19,22.15,-5.66,-0.8845,0.4060,-0.4141,7.78,-20.55,7.72,-0.9053,0.2537,0.0024,7.78,-20.55,7.72
56,-0.5215,-0.5750,-0.0920,54.19,22.15,-5.66,-0.8845,0.4060,-0.4141,7.78,-20.55,7.72,-0.9058,0.1196,-0.1028,7.78,-20.55,7.72
57,-0.5215,-0.5750,-0.0920,54.19,22.15,-5.66,-0.6970,0.3245,-0.2659,-9.11,-9.64,24.09,-0.9058,0.1196,-0.1028,7.78,-20.55,7.72
58,-0.5215,-0.5750,-0.0920,54.19,22.15,-5.66,-0.6621,0.3313,-0.2393,-12.63,-14.06,23.59,-0.9058,0.1196,-0.1028,7.78,-20.55,7.72
59,-0.4910,-0.7119,-0.1736,4.50,-29.39,-11.57,-0.6621,0.3313,-0.2393,-12.63,-14.06,23.59,-0.8784,0.1570,-0.0894,-12.63,-14.06,23.59
60,-0.4910,-0.7119,-0.1736,4.50,-29.39,-11.57,-0.6621,0.3313,-0.2393,-12.63,-14.06,23.59,-0.8784,0.1570,-0.0894,-12.63,-14.06,23.59
61,-0.6021,-0.6326,-0.1775,-18.90,-19.68,-1.14,-0.6621,0.3313,-0.2393,-12.63,-14.06,23.59,-0.8784,0.1570,-0.0894,-12.63,-14.06,23.59
62,-0.6021,-0.6326,-0.1775,-18.90,-19.68,-1.14,-0.7576,0.3071,-0.2085,30.13,-17.30,14.49,-1.0647,-0.1882,-1.2344,-12.63,-14.06,23.59
63,-0.6021,-0.6326,-0.1775,-18.90,-19.68,-1.14,-0.7576,0.3071,-0.2085,30.13,-17.30,14.49,-0.9483,-1.2801,-0.5696,30.13,-17.30,14.49
64,-0.8916,-0.7420,-0.2798,-19.47,-19.75,8.54,-1.0305,0.3071,-0.2524,31.30,-5.91,-9.58,-0.9483,-1.2801,-0.5696,30.13,-17.30,14.49
65,-0.8916,-0.7420,-0.2798,-19.47,-19.75,8.54,-1.0760,0.2478,-0.3274,22.34,4.99,-17.92,-0.9483,-1.2801,-0.5696,30.13,-17.30,14.49
66,-0.9815,-0.6292,-0.2529,-3.51,0.60,8.54,-1.0760,0.2478,-0.3274,22.34,4.99,-17.92,-0.8867,-0.0059,0.0317,22.34,4.99,-17.92
67,-0.8731,-0.6336,-0.2649,20.40,3.49,1.31,-1.0760,0.2478,-0.3274,22.34,4.99,-17.92,-0.8867,-0.0059,0.0317,22.34,4.99,-17.92
68,-0.8731,-0.6336,-0.2649,20.40,3.49,1.31,-1.0760,0.2478,-0.3274,22.34,4.99,-17.92,-0.8467,0.1594,0.0183,22.34,4.99,-17.92
69,-0.8731,-0.6336,-0.2649,20.40,3.49,1.31,-0.8574,0.2617,-0.3682,-57.84,13.51,-3.34,-0.8467,0.1594,0.0183,22.34,4.99,-17.92
70,-0.8731,-0.6336,-0.2649,20.40,3.49,1.31,-0.8054,0.3504,-0.3023,-67.67,16.37,-9.93,-0.8467,0.1594,0.0183,22.34,4.99,-17.92
71,-0.6460,-0.6699,-0.2051,-15.79,-20.77,18.46,-0.8054,0.3504,-0.3023,-67.67,16.37,-9.93,-0.8467,0.1594,0.0183,22.34,4.99,-17.92
72,-0.6460,-0.6699,-0.2051,-15.79,-20.77,18.46,-0.8054,0.3504,-0.3023,-67.67,16.37,-9.93,-0.8794,0.0698,-0.0244,-67.67,16.37,-9.93
73,-0.6460,-0.6699,-0.2051,-15.79,-20.77,18.46,-0.8054,0.3504,-0.3023,-67.67,16.37,-9.93,-0.9038,0.0803,-0.0974,-67.67,16.37,-9.93
74,-0.6448,-0.5640,-0.1548,-46.08,-11.19,50.86,-0.7329,0.3618,-0.2644,-33.20,25.37,-23.66,-0.9038,0.0803,-0.0974,-67.67,16.37,-9.93
75,-0.6448,-0.5640,-0.1548,-46.08,-11.19,50.86,-0.7329,0.3618,-0.2644,-33.20,25.37,-23.66,-0.9038,0.0803,-0.0974,-67.67,16.37,-9.93
76,-0.6448,-0.5640,-0.1548,-46.08,-11.19,50.86,-0.7696,0.3826,-0.2964,-49.68,24.49,-24.01,-0.9038,0.0803,-0.0974,-67.67,16.37,-9.93
77,-0.6704,-0.5608,-0.1694,-27.23,-4.73,63.00,-0.7696,0.3826,-0.2964,-49.68,24.49,-24.01,-0.8953,0.0913,-0.1152,-49.68,24.49,-24.01
78,-0.7171,-0.5628,-0.1526,-31.58,0.06,65.37,-0.7696,0.3826,-0.2964,-49.68,24.49,-24.01,-0.8953,0.0913,-0.1152,-49.68,24.49,-24.01
79,-0.7171,-0.5628,-0.1526,-31.58,0.06,65.37,-0.7945,0.4151,-0.2849,-16.95,18.91,-9.74,-0.8692,0.1426,-0.1072,-49.68,24.49,-24.01
80,-0.7171,-0.5628,-0.1526,-31.58,0.06,65.37,-0.7945,0.4151,-0.2849,-16.95,18.91,-9.74,-0.8692,0.1426,-0.1072,-49.68,24.49,-24.01
81,-0.7171,-0.5628,-0.1526,-31.58,0.06,65.37,-0.7945,0.4151,-0.2849,-16.95,18.91,-9.74,-0.9243,0.1948,-0.0833,-16.95,18.91,-9.74
82,-0.7727,-0.4126,-0.1460,5.72,15.17,58.24,-0.8172,0.4341,-0.2947,-11.95,7.30,-1.27,-0.9243,0.1948,-0.0833,-16.95,18.91,-9.74
83,-0.7727,-0.4126,-0.1460,5.72,15.17,58.24,-0.7803,0.4417,-0.2827,3.30,0.79,4.64,-0.9243,0.1948,-0.0833,-16.95,18.91,-9.74
84,-0.8811,-0.4172,-0.1753,34.59,22.24,42.08,-0.7803,0.4417,-0.2827,3.30,0.79,4.64,-0.9243,0.1948,-0.0833,-16.95,18.91,-9.74
85,-0.8811,-0.4172,-0.1753,34.59,22.24,42.08,-0.7803,0.4417,-0.2827,3.30,0.79,4.64,-1.0423,0.1699,-0.0855,3.30,0.79,4.64
86,-0.8811,-0.4172,-0.1753,34.59,22.24,42.08,-0.7803,0.4417,-0.2827,3.30,0.79,4.64,-1.1514,0.1167,-0.0776,3.30,0.79,4.64
87,-0.8811,-0.4172,-0.1753,34.59,22.24,42.08,-1.1346,0.3484,-0.4422,0.47,2.78,4.55,-1.1514,0.1167,-0.0776,3.30,0.79,4.64
88,-1.2767,-0.4248,-0.2466,45.68,18.49,10.64,-1.1346,0.3484,-0.4422,0.47,2.78,4.55,-1.1514,0.1167,-0.0776,3.30,0.79,4.64
89,-1.2093,-0.3977,-0.3938,30.31,12.78,3.60,-1.1346,0.3484,-0.4422,0.47,2.78,4.55,-1.1514,0.1167,-0.0776,3.30,0.79,4.64
90,-1.2093,-0.3977,-0.3938,30.31,12.78,3.60,-1.1346,0.3484,-0.4422,0.47,2.78,4.55,-1.0059,-0.5552,0.7263,0.47,2.78,4.55
91,-1.2093,-0.3977,-0.3938,30.31,12.78,3.60,-0.9788,0.4592,0.1873,7.98,-9.13,5.59,-1.0059,-0.5552,0.7263,0.47,2.78,4.55
92,-1.2093,-0.3977,-0.3938,30.31,12.78,3.60,-0.9788,0.4592,0.1873,7.98,-9.13,5.59,-1.0059,-0.5552,0.7263,0.47,2.78,4.55
93,-0.9873,-0.3162,-0.3916,-15.93,-6.52,-33.49,-0.9788,0.4592,0.1873,7.98,-9.13,5.59,-1.0059,-0.5552,0.7263,0.47,2.78,4.55
94,-0.9873,-0.3162,-0.3916,-15.93,-6.52,-33.49,-0.9788,0.4592,0.1873,7.98,-9.13,5.59,-0.6175,0.2429,0.1035,7.98,-9.13,5.59
95,-0.9873,-0.3162,-0.3916,-15.93,-6.52,-33.49,-0.6480,0.4395,0.0842,-24.35,-28.05,-18.29,-0.6175,0.2429,0.1035,7.98,-9.13,5.59
96,-0.9873,-0.3162,-0.3916,-15.93,-6.52,-33.49,-0.6055,0.3987,-0.0295,-20.19,-23.45,-18.47,-0.6175,0.2429,0.1035,7.98,-9.13,5.59
97,-0.6184,-0.1575,-0.4107,-2.40,0.76,-63.68,-0.6055,0.3987,-0.0295,-20.19,-23.45,-18.47,-0.7742,0.2708,-0.0967,-20.19,-23.45,-18.47
98,-0.6184,-0.1575,-0.4107,-2.40,0.76,-63.68,-0.6055,0.3987,-0.0295,-20.19,-23.45,-18.47,-0.7742,0.2708,-0.0967,-20.19,-23.45,-18.47
99,-0.6275,-0.2461,-0.4009,28.36,-5.12,-44.31,-0.6055,0.3987,-0.0295,-20.19,-23.45,-18.47,-0.7742,0.2708,-0.0967,-20.19,-23.45,-18.47
100,-0.6275,-0.2461,-0.4009,28.36,-5.12,-44.31,-0.7945,0.4439,-0.0645,-18.30,-9.03,-18.20,-0.6282,0.4238,-0.0347,-20.19,-23.45,-18.47
101,-0.6275,-0.2461,-0.4009,28.36,-5.12,-44.31,-0.7945,0.4439,-0.0645,-18.30,-9.03,-18.20,-0.6824,0.3909,-0.0078,-18.30,-9.03,-18.20
102,-0.7488,-0.3364,-0.3169,17.33,-17.69,-16.76,-0.9414,0.5093,-0.0999,-0.60,4.86,-7.71,-0.6824,0.3909,-0.0078,-18.30,-9.03,-18.20
103,-0.7488,-0.3364,-0.3169,17.33,-17.69,-16.76,-0.9414,0.5093,-0.0999,-0.60,4.86,-7.71,-0.6824,0.3909,-0.0078,-18.30,-9.03,-18.20
104,-0.7488,-0.3364,-0.3169,17.33,-17.69,-16.76,-0.9488,0.3941,-0.0452,6.30,16.43,1.46,-0.6824,0.3909,-0.0078,-18.30,-9.03,-18.20
105,-0.7788,-0.3430,-0.3438,-34.84,-29.56,-3.83,-0.9488,0.3941,-0.0452,6.30,16.43,1.46,-1.0469,0.2908,0.2971,6.30,16.43,1.46
106,-0.8738,-0.3198,-0.3477,-45.44,-32.91,-0.11,-0.9488,0.3941,-0.0452,6.30,16.43,1.46,-1.0469,0.2908,0.2971,6.30,16.43,1.46
107,-0.8738,-0.3198,-0.3477,-45.44,-32.91,-0.11,-0.9488,0.3941,-0.0452,6.30,16.43,1.46,-1.2867,-0.2649,0.3045,6.30,16.43,1.46
108,-0.8738,-0.3198,-0.3477,-45.44,-32.91,-0.11,-1.0301,0.4800,-0.0750,-7.43,2.71,6.35,-1.2867,-0.2649,0.3045,6.30,16.43,1.46
109,-0.8738,-0.3198,-0.3477,-45.44,-32.91,-0.11,-1.1143,0.5257,-0.0667,39.35,5.83,-2.53,-1.2867,-0.2649,0.3045,6.30,16.43,1.46
110,-1.0457,-0.1995,-0.3423,9.08,7.56,17.78,-1.1143,0.5257,-0.0667,39.35,5.83,-2.53,-1.3807,0.3660,0.0889,39.35,5.83,-2.53
111,-0.9114,-0.2817,-0.4011,64.49,23.84,-1.63,-1.1143,0.5257,-0.0667,39.35,5.83,-2.53,-1.3807,0.3660,0.0889,39.35,5.83,-2.53
112,-0.9114,-0.2817,-0.4011,64.49,23.84,-1.63,-0.8365,0.3342,-0.0576,-3.43,-15.60,-1.58,-0.9151,0.4038,-0.2803,39.35,5.83,-2.53
113,-0.9114,-0.2817,-0.4011,64.49,23.84,-1.63,-0.8365,0.3342,-0.0576,-3.43,-15.60,-1.58,-0.8548,0.6709,-0.2029,-3.43,-15.60,-1.58
114,-0.8142,-0.3958,-0.4177,25.67,17.18,10.61,-0.8848,0.4653,-0.0134,19.74,-15.59,-17.20,-0.8548,0.6709,-0.2029,-3.43,-15.60,-1.58
115,-0.8142,-0.3958,-0.4177,25.67,17.18,10.61,-0.8675,0.3872,-0.0105,15.19,-13.39,-24.00,-0.8548,0.6709,-0.2029,-3.43,-15.60,-1.58
116,-0.7788,-0.3638,-0.3782,-4.05,15.24,20.29,-0.8675,0.3872,-0.0105,15.19,-13.39,-24.00,-0.6521,0.5134,-0.0459,15.19,-13.39,-24.00
117,-0.7788,-0.3638,-0.3782,-4.05,15.24,20.29,-0.8675,0.3872,-0.0105,15.19,-13.39,-24.00,-0.6521,0.5134,-0.0459,15.19,-13.39,-24.00
118,-0.8145,-0.2927,-0.3504,5.75,18.40,18.81,-0.8675,0.3872,-0.0105,15.19,-13.39,-24.00,-0.6521,0.5134,-0.0459,15.19,-13.39,-24.00
119,-0.8145,-0.2927,-0.3504,5.75,18.40,18.81,-0.8682,0.4815,-0.0425,-8.77,-1.24,-13.87,-0.8621,0.3987,0.0012,15.19,-13.39,-24.00
120,-0.8145,-0.2927,-0.3504,5.75,18.40,18.81,-0.8682,0.4815,-0.0425,-8.77,-1.24,-13.87,-0.8601,0.2107,-0.0872,-8.77,-1.24,-13.87
121,-0.8469,-0.3079,-0.3284,35.01,25.04,7.52,-0.8826,0.4287,-0.0032,12.60,3.42,-2.20,-0.8601,0.2107,-0.0872,-8.77,-1.24,-13.87
122,-0.8469,-0.3079,-0.3284,35.01,25.04,7.52,-0.8491,0.4238,0.0757,8.96,-1.88,0.89,-0.8601,0.2107,-0.0872,-8.77,-1.24,-13.87
123,-0.8391,-0.3338,-0.3313,17.13,13.55,-3.07,-0.8491,0.4238,0.0757,8.96,-1.88,0.89,-0.7908,0.3040,0.1741,8.96,-1.88,0.89
124,-0.8338,-0.2637,-0.3132,-3.34,10.41,-15.82,-0.8491,0.4238,0.0757,8.96,-1.88,0.89,-0.7908,0.3040,0.1741,8.96,-1.88,0.89
125,-0.8338,-0.2637,-0.3132,-3.34,10.41,-15.82,-0.8491,0.4238,0.0757,8.96,-1.88,0.89,-0.6843,-0.0103,0.1174,8.96,-1.88,0.89
126,-0.8338,-0.2637,-0.3132,-3.34,10.41,-15.82,-0.8784,0.3569,0.1521,14.85,-0.47,9.67,-0.6843,-0.0103,0.1174,8.96,-1.88,0.89
127,-0.7893,-0.2615,-0.4185,-15.20,6.74,-20.47,-0.8955,0.3223,0.1628,12.26,-1.51,10.28,-0.5625,0.3535,0.7569,12.26,-1.51,10.28
128,-0.7976,-0.2808,-0.4436,-36.94,1.72,-25.09,-0.9085,0.2947,0.1387,6.94,-5.81,12.78,-1.1363,-0.8692,0.3533,6.94,-5.81,12.78
129,-0.9134,-0.3418,-0.4685,-50.19,-14.27,-24.83,-1.0701,0.2822,0.0251,-3.00,-8.73,15.66,-0.8697,-0.3889,0.4019,-3.00,-8.73,15.66
130,-0.9134,-0.3418,-0.4685,-50.19,-14.27,-24.83,-1.1775,0.2976,-0.0584,-11.16,-8.74,17.15,-0.8697,-0.3889,0.4019,-3.00,-8.73,15.66
131,-1.0681,-0.3347,-0.3931,-50.32,-23.61,3.86,-1.1775,0.2976,-0.0584,-11.16,-8.74,17.15,-1.3789,0.7849,-0.3008,-11.16,-8.74,17.15
132,-0.9734,-0.5459,-0.2065,45.30,4.04,12.92,-1.1775,0.2976,-0.0584,-11.16,-8.74,17.15,-1.3789,0.7849,-0.3008,-11.16,-8.74,17.15
133,-0.9734,-0.5459,-0.2065,45.30,4.04,12.92,-1.2015,0.3770,-0.4812,25.07,-28.28,15.16,-1.0850,0.0684,0.1221,-11.16,-8.74,17.15
134,-0.9734,-0.5459,-0.2065,45.30,4.04,12.92,-1.2015,0.3770,-0.4812,25.07,-28.28,15.16,-0.8904,0.0581,0.5090,25.07,-28.28,15.16
135,-0.7693,-0.5625,-0.0584,-52.04,5.42,8.95,-0.9546,0.0945,-0.6968,60.95,-3.16,-0.29,-0.8904,0.0581,0.5090,25.07,-28.28,15.16
136,-0.7693,-0.5625,-0.0584,-52.04,5.42,8.95,-0.9004,0.1665,-0.6084,1.10,5.87,5.71,-0.8904,0.0581,0.5090,25.07,-28.28,15.16
137,-0.7344,-0.6184,-0.0107,-14.76,-4.61,14.87,-0.9004,0.1665,-0.6084,1.10,5.87,5.71,-1.0906,0.0933,-0.0933,1.10,5.87,5.71
138,-0.7302,-0.5371,-0.0220,27.38,-1.84,11.86,-0.9004,0.1665,-0.6084,1.10,5.87,5.71,-1.0906,0.0933,-0.0933,1.10,5.87,5.71
139,-0.7302,-0.5371,-0.0220,27.38,-1.84,11.86,-0.9004,0.1665,-0.6084,1.10,5.87,5.71,-0.7674,0.2966,0.0461,1.10,5.87,5.71
140,-0.7302,-0.5371,-0.0220,27.38,-1.84,11.86,-0.7373,0.2747,-0.1843,-10.67,17.10,38.74,-0.7674,0.2966,0.0461,1.10,5.87,5.71
141,-0.7302,-0.5371,-0.0220,27.38,-1.84,11.86,-0.6536,0.2017,-0.1018,-5.26,7.24,38.22,-0.7674,0.2966,0.0461,1.10,5.87,5.71
142,-0.6204,-0.5681,-0.0762,22.48,-13.67,-6.81,-0.6536,0.2017,-0.1018,-5.26,7.24,38.22,-0.7674,0.2966,0.0461,1.10,5.87,5.71
143,-0.6204,-0.5681,-0.0762,22.48,-13.67,-6.81,-0.6536,0.2017,-0.1018,-5.26,7.24,38.22,-0.8841,0.0195,-0.1228,-5.26,7.24,38.22
144,-0.6204,-0.5681,-0.0762,22.48,-13.67,-6.81,-0.6536,0.2017,-0.1018,-5.26,7.24,38.22,-0.8167,0.1924,-0.1123,-5.26,7.24,38.22
145,-0.8338,-0.5139,-0.1231,-6.65,-15.98,-3.88,-0.7383,0.3001,-0.1382,32.82,-19.73,34.64,-0.8167,0.1924,-0.1123,-5.26,7.24,38.22
146,-0.8338,-0.5139,-0.1231,-6.65,-15.98,-3.88,-0.7976,0.2429,-0.2044,33.97,-18.89,21.10,-0.8167,0.1924,-0.1123,-5.26,7.24,38.22
147,-0.8858,-0.4727,-0.1660,1.30,-13.50,-5.18,-0.7976,0.2429,-0.2044,33.97,-18.89,21.10,-0.8919,-0.0195,-0.0925,33.97,-18.89,21.10
