Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
turnclap,0.14393,0.07631,0.51859,0.57477,0.22592,0.23731,0.48218,0.4798,0.26393,0.29683,0.46741,0.48782,0.01442,0.0,0.66534,0.99828,0.25881,0.33581,0.55296,0.58406,0.19343,0.10584,0.77721,0.83427,0.21208,0.15096,0.54115,0.64028,0.54747,0.55048,0.49368,0.51121,0.30043,0.33311,0.47513,0.42665,0.13439,0.11259,0.74446,1.0,0.49358,0.58646,0.66529,0.79544,0.25416,0.25245,0.75949,0.94198,0.09008,0.09355,0.44445,0.38745,0.34188,0.38588,0.51402,0.50236,0.42106,0.37748,0.48505,0.46638,0.13439,0.11259,0.74446,1.0,0.49358,0.58646,0.66529,0.79544,0.25416,0.25245,0.75949,0.94198
turnclap,0.14609,0.08628,0.54702,0.56866,0.25121,0.27477,0.48907,0.49898,0.29097,0.32148,0.4716,0.47092,0.03082,0.0,0.6437,0.8545,0.2863,0.34696,0.56743,0.56896,0.19463,0.09842,0.79927,0.79862,0.19609,0.14815,0.56075,0.6002,0.57313,0.5588,0.50461,0.52877,0.33534,0.35939,0.49243,0.45007,0.11231,0.0141,0.76167,0.99469,0.52359,0.60854,0.67444,0.77064,0.24868,0.09447,0.81597,1.0,0.11232,0.11494,0.49103,0.44727,0.36325,0.39609,0.55549,0.53886,0.44511,0.41353,0.50907,0.4807,0.11231,0.0141,0.76167,0.99469,0.52359,0.60854,0.67444,0.77064,0.24868,0.09447,0.81597,1.0
turnclap,0.17059,0.08773,0.60491,0.67638,0.27558,0.29202,0.50388,0.50038,0.30559,0.33804,0.50952,0.49026,0.11083,0.13436,0.6488,0.84946,0.28171,0.35383,0.63662,0.6194,0.22877,0.13957,0.81257,0.80598,0.22482,0.15,0.62482,0.74087,0.57499,0.56794,0.50113,0.51495,0.36695,0.37577,0.48431,0.4809,0.06609,0.0,0.72401,1.0,0.49106,0.5658,0.6847,0.79962,0.25945,0.15798,0.8054,0.9204,0.12482,0.12638,0.49358,0.43236,0.40015,0.41794,0.53419,0.45506,0.44208,0.41304,0.50169,0.43666,0.06609,0.0,0.72401,1.0,0.49106,0.5658,0.6847,0.79962,0.25945,0.15798,0.8054,0.9204
turnclap,0.20983,0.17835,0.67045,0.57126,0.39483,0.4,0.58859,0.57025,0.40706,0.44626,0.61249,0.62998,0.08943,0.03364,0.792,1.0,0.38914,0.44486,0.73514,0.71542,0.42341,0.37368,0.85893,0.76511,0.2735,0.23442,0.67742,0.63061,0.68136,0.66526,0.60541,0.60257,0.44381,0.46682,0.5787,0.59104,0.08007,0.0,0.79875,0.95148,0.64327,0.71994,0.794,0.85592,0.28168,0.32212,0.76592,0.66005,0.21426,0.21807,0.5883,0.519,0.48965,0.51417,0.62211,0.54922,0.54749,0.50997,0.61128,0.5405,0.08007,0.0,0.79875,0.95148,0.64327,0.71994,0.794,0.85592,0.28168,0.32212,0.76592,0.66005
turnclap,0.17974,0.114,0.58649,0.58071,0.30091,0.30466,0.48629,0.46962,0.30714,0.33887,0.51062,0.50483,0.05408,0.0,0.68214,0.94584,0.29533,0.35136,0.61808,0.61272,0.24906,0.22033,0.78308,0.74248,0.25508,0.19832,0.59244,0.66035,0.57566,0.57382,0.50764,0.51228,0.35877,0.38274,0.47714,0.48772,0.10829,0.00483,0.71202,1.0,0.49988,0.58234,0.69434,0.77754,0.31408,0.2703,0.75351,0.74255,0.14637,0.14807,0.48434,0.42433,0.39945,0.4188,0.51982,0.47906,0.44621,0.40999,0.5159,0.45173,0.10829,0.00483,0.71202,1.0,0.49988,0.58234,0.69434,0.77754,0.31408,0.2703,0.75351,0.74255
turnclap,0.19923,0.1175,0.6034,0.59453,0.31827,0.31619,0.4983,0.49266,0.32361,0.36437,0.52689,0.51972,0.10335,0.09956,0.68908,0.90001,0.33451,0.39881,0.65546,0.64004,0.27443,0.21721,0.78846,0.67853,0.25303,0.19912,0.61425,0.68041,0.57893,0.5852,0.51561,0.51219,0.37959,0.40287,0.49216,0.48368,0.11151,0.0,0.73165,1.0,0.50044,0.49345,0.72754,0.81955,0.32821,0.31127,0.76347,0.66826,0.15706,0.16048,0.51519,0.45076,0.40148,0.43369,0.52282,0.51979,0.46128,0.42718,0.52507,0.45858,0.11151,0.0,0.73165,1.0,0.50044,0.49345,0.72754,0.81955,0.32821,0.31127,0.76347,0.66826
turnclap,0.16657,0.06642,0.59513,0.71085,0.27479,0.2719,0.49515,0.44772,0.28685,0.32259,0.47854,0.47466,0.08818,0.12226,0.69423,1.0,0.2707,0.33409,0.60661,0.56597,0.19982,0.16084,0.75999,0.68074,0.24246,0.16008,0.60475,0.74641,0.53434,0.54078,0.49551,0.48964,0.33975,0.3586,0.45202,0.45862,0.09801,0.0,0.698,0.92881,0.4939,0.45559,0.69159,0.83939,0.30887,0.27523,0.73026,0.64004,0.10223,0.10123,0.49055,0.42465,0.35913,0.39098,0.51329,0.53556,0.42035,0.38871,0.49564,0.44303,0.09801,0.0,0.698,0.92881,0.4939,0.45559,0.69159,0.83939,0.30887,0.27523,0.73026,0.64004
turnclap,0.09455,0.0019,0.57678,0.69891,0.23642,0.22916,0.46811,0.43473,0.19947,0.24396,0.44669,0.44179,0.0,0.02907,0.67485,1.0,0.21415,0.27757,0.58966,0.55768,0.19051,0.15289,0.76092,0.75524,0.14907,0.04161,0.60262,0.80226,0.47663,0.46982,0.45668,0.43003,0.2779,0.29446,0.41868,0.42629,0.03887,0.01862,0.69328,0.95002,0.37145,0.37875,0.61409,0.72625,0.18439,0.19433,0.74721,0.76038,0.01623,0.01183,0.44837,0.3777,0.31666,0.33991,0.4787,0.47792,0.37667,0.3373,0.46235,0.41419,0.03887,0.01862,0.69328,0.95002,0.37145,0.37875,0.61409,0.72625,0.18439,0.19433,0.74721,0.76038
turnclap,0.10084,0.02075,0.55301,0.59704,0.21508,0.24103,0.48522,0.48012,0.24732,0.27846,0.47002,0.44646,0.11112,0.10969,0.73863,1.0,0.23228,0.30439,0.61874,0.63902,0.19909,0.18146,0.82131,0.82384,0.15864,0.06333,0.59288,0.72031,0.52173,0.50321,0.49601,0.45926,0.29362,0.31023,0.47514,0.45582,0.0,0.02367,0.72151,0.93527,0.47912,0.50853,0.65495,0.81698,0.25252,0.24481,0.79115,0.73826,0.04455,0.04702,0.46672,0.38878,0.3394,0.37993,0.49991,0.45891,0.41325,0.35796,0.49907,0.45067,0.0,0.02367,0.72151,0.93527,0.47912,0.50853,0.65495,0.81698,0.25252,0.24481,0.79115,0.73826
turnclap,0.10286,0.02162,0.60518,0.68852,0.24419,0.25347,0.53721,0.5608,0.25607,0.30553,0.53356,0.61322,0.07685,0.0,0.7921,0.96802,0.22697,0.35255,0.69531,0.88398,0.25626,0.23942,0.88672,0.87921,0.15962,0.08377,0.65321,0.79481,0.57278,0.5644,0.56572,0.55071,0.32673,0.3412,0.52593,0.5608,0.07257,0.08701,0.80071,1.0,0.48042,0.50063,0.75712,0.97982,0.26258,0.26193,0.87821,0.99766,0.05005,0.06287,0.50591,0.41074,0.36236,0.41614,0.54209,0.51261,0.44015,0.39362,0.53888,0.42893,0.07257,0.08701,0.80071,1.0,0.48042,0.50063,0.75712,0.97982,0.26258,0.26193,0.87821,0.99766
turnclap,0.18027,0.14482,0.61788,0.55568,0.3666,0.36868,0.59526,0.57879,0.38192,0.42864,0.58573,0.58793,0.13137,0.04994,0.77951,0.86738,0.4737,0.53192,0.67567,0.63456,0.21323,0.2342,0.75894,0.80233,0.23049,0.19557,0.64493,0.57548,0.65562,0.64345,0.59746,0.55681,0.43825,0.47374,0.57042,0.58243,0.05119,0.0,0.77396,0.93567,0.56086,0.67351,0.76856,0.96347,0.45178,0.37611,0.87827,1.0,0.18035,0.18119,0.60768,0.52392,0.43743,0.48505,0.62533,0.61799,0.52091,0.48262,0.59685,0.54089,0.05119,0.0,0.77396,0.93567,0.56086,0.67351,0.76856,0.96347,0.45178,0.37611,0.87827,1.0
turnclap,0.10262,0.03149,0.60276,0.56018,0.26719,0.27508,0.53726,0.51126,0.26673,0.31549,0.51395,0.56933,0.09969,0.02033,0.69869,0.85854,0.33082,0.45466,0.70427,0.70374,0.22117,0.1339,0.88831,0.89658,0.16589,0.08818,0.61949,0.72706,0.59327,0.57573,0.51368,0.48356,0.32927,0.35627,0.51005,0.5343,0.0,0.02106,0.79598,0.96717,0.39322,0.45942,0.72908,0.85489,0.30398,0.26593,0.89684,1.0,0.05588,0.06056,0.52672,0.41068,0.38712,0.4126,0.53735,0.44223,0.41377,0.39157,0.48871,0.41964,0.0,0.02106,0.79598,0.96717,0.39322,0.45942,0.72908,0.85489,0.30398,0.26593,0.89684,1.0
turnclap,0.18816,0.17393,0.71915,0.61653,0.47735,0.46804,0.64621,0.62795,0.4368,0.48512,0.66377,0.60299,0.02752,0.02496,0.76771,0.80495,0.48043,0.58668,0.84727,0.68122,0.53902,0.43943,0.93526,0.8516,0.22264,0.21328,0.72564,0.61989,0.72169,0.71895,0.64684,0.61864,0.49099,0.51008,0.64104,0.63592,0.09428,0.0,0.96656,1.0,0.65808,0.74103,0.87028,0.82377,0.2483,0.36821,0.82148,0.79641,0.19316,0.20849,0.68184,0.58274,0.52886,0.56959,0.70859,0.63736,0.58391,0.55443,0.66203,0.59724,0.09428,0.0,0.96656,1.0,0.65808,0.74103,0.87028,0.82377,0.2483,0.36821,0.82148,0.79641
turnclap,0.18113,0.06524,0.62029,0.7308,0.26143,0.30397,0.5142,0.53526,0.28652,0.32064,0.47726,0.48418,0.11856,0.02187,0.74924,1.0,0.35689,0.40989,0.60071,0.50928,0.17665,0.2131,0.79935,0.74639,0.25,0.10825,0.62459,0.77713,0.57929,0.5574,0.51441,0.4823,0.34861,0.35111,0.48534,0.46483,0.04648,0.0,0.74507,0.95896,0.50159,0.58231,0.70713,0.79855,0.3701,0.28658,0.79496,0.87131,0.07253,0.07617,0.5135,0.42988,0.38108,0.41814,0.54998,0.48992,0.43563,0.3995,0.5326,0.43597,0.04648,0.0,0.74507,0.95896,0.50159,0.58231,0.70713,0.79855,0.3701,0.28658,0.79496,0.87131
turnclap,0.11408,0.01147,0.57666,0.68925,0.21154,0.23317,0.47122,0.48797,0.20374,0.22917,0.45022,0.48936,0.11715,0.14421,0.69678,0.91869,0.23664,0.31605,0.62256,0.62471,0.17517,0.11658,0.80248,0.86717,0.16945,0.07019,0.59873,0.72817,0.51955,0.5162,0.48256,0.49066,0.27691,0.2879,0.44405,0.45826,0.01279,0.0,0.72214,1.0,0.36409,0.33099,0.707,0.9596,0.29463,0.26479,0.77527,0.87777,0.02953,0.02589,0.4392,0.3521,0.32743,0.36157,0.4742,0.38033,0.38584,0.34385,0.4804,0.35575,0.01279,0.0,0.72214,1.0,0.36409,0.33099,0.707,0.9596,0.29463,0.26479,0.77527,0.87777
turnclap,0.18758,0.19556,0.59492,0.58986,0.44451,0.44558,0.62581,0.61804,0.438,0.46787,0.61372,0.5979,0.17083,0.16403,0.86432,1.0,0.51947,0.56406,0.74727,0.71375,0.34784,0.31611,0.82834,0.83048,0.22556,0.23712,0.63909,0.61032,0.71474,0.7042,0.63969,0.60602,0.48955,0.50291,0.59611,0.6147,0.05524,0.0,0.80749,0.92977,0.69732,0.71073,0.80928,0.92929,0.38728,0.40752,0.8746,0.90047,0.23715,0.24238,0.63651,0.58078,0.50967,0.5432,0.71237,0.62808,0.58581,0.54049,0.65872,0.60578,0.05524,0.0,0.80749,0.92977,0.69732,0.71073,0.80928,0.92929,0.38728,0.40752,0.8746,0.90047
turnclap,0.10464,0.03272,0.53854,0.56513,0.25098,0.26116,0.48501,0.4745,0.2344,0.25751,0.45783,0.45044,0.10848,0.08102,0.69741,0.84988,0.27952,0.39031,0.61583,0.60786,0.20233,0.13741,0.75903,0.71811,0.1481,0.08991,0.56953,0.64329,0.53351,0.52677,0.46932,0.47641,0.31299,0.33137,0.43258,0.44194,0.02916,0.0,0.68591,0.98689,0.3804,0.36664,0.64523,0.74249,0.24204,0.22192,0.79243,1.0,0.0562,0.0637,0.42504,0.36632,0.36867,0.38268,0.49641,0.39801,0.37559,0.35504,0.43942,0.38427,0.02916,0.0,0.68591,0.98689,0.3804,0.36664,0.64523,0.74249,0.24204,0.22192,0.79243,1.0
turnclap,0.21493,0.15905,0.62478,0.60011,0.36925,0.36501,0.55447,0.51672,0.35119,0.39059,0.55204,0.52474,0.10015,0.0684,0.73202,0.88514,0.37029,0.46323,0.69075,0.67153,0.38509,0.35306,0.78227,0.64649,0.22884,0.17585,0.65464,0.57309,0.5716,0.57778,0.53863,0.50182,0.41076,0.4431,0.52582,0.5224,0.09778,0.0,0.75915,1.0,0.4807,0.58308,0.70673,0.83558,0.25802,0.26377,0.78319,0.8091,0.17339,0.1757,0.52791,0.46444,0.44573,0.47125,0.56429,0.49327,0.47796,0.45233,0.54071,0.47526,0.09778,0.0,0.75915,1.0,0.4807,0.58308,0.70673,0.83558,0.25802,0.26377,0.78319,0.8091
turnclap,0.21996,0.17265,0.64617,0.56369,0.36921,0.38739,0.59665,0.55853,0.41839,0.43583,0.54009,0.52422,0.16652,0.10308,0.81383,1.0,0.49796,0.50715,0.63668,0.60681,0.19756,0.24333,0.71354,0.74817,0.26747,0.20632,0.652,0.6223,0.64316,0.63914,0.56861,0.53526,0.45552,0.47745,0.55393,0.57219,0.0152,0.0,0.69349,0.81893,0.62716,0.68599,0.728,0.75056,0.46453,0.37675,0.83361,0.93067,0.17992,0.19774,0.62326,0.54455,0.45111,0.49238,0.68234,0.60785,0.52149,0.48745,0.63908,0.55067,0.0152,0.0,0.69349,0.81893,0.62716,0.68599,0.728,0.75056,0.46453,0.37675,0.83361,0.93067
turnclap,0.19038,0.11471,0.66886,0.74109,0.33196,0.3564,0.59789,0.60017,0.32244,0.34481,0.53414,0.57509,0.18491,0.17595,0.82982,1.0,0.33752,0.41678,0.71739,0.69801,0.24194,0.15536,0.88649,0.841,0.2235,0.1455,0.67776,0.75865,0.63727,0.6308,0.55577,0.57145,0.3972,0.40865,0.52384,0.56194,0.04497,0.0,0.78062,0.85285,0.48382,0.46938,0.76003,0.70978,0.3684,0.3154,0.90696,0.92353,0.11397,0.13235,0.5923,0.50753,0.41163,0.46159,0.67415,0.56652,0.49074,0.44913,0.6182,0.51453,0.04497,0.0,0.78062,0.85285,0.48382,0.46938,0.76003,0.70978,0.3684,0.3154,0.90696,0.92353
turnclap,0.19931,0.17326,0.70727,0.64265,0.42674,0.45058,0.67648,0.61586,0.4243,0.45572,0.6272,0.66807,0.14741,0.12425,0.9404,1.0,0.48047,0.52914,0.81155,0.74011,0.37482,0.27696,0.98221,0.91218,0.22906,0.20244,0.72609,0.6209,0.75143,0.72332,0.65721,0.66569,0.49371,0.50289,0.59937,0.63797,0.07732,0.0,0.91053,0.98743,0.68385,0.65725,0.81792,0.77664,0.34493,0.31972,0.99566,0.93484,0.20138,0.2085,0.67891,0.5987,0.50814,0.54657,0.75253,0.6499,0.59751,0.54859,0.69724,0.63045,0.07732,0.0,0.91053,0.98743,0.68385,0.65725,0.81792,0.77664,0.34493,0.31972,0.99566,0.93484
turnclap,0.09878,0.03132,0.55061,0.56435,0.24097,0.25229,0.53074,0.55056,0.2485,0.28556,0.4706,0.5154,0.07704,0.0489,0.72402,0.93157,0.30035,0.34692,0.63214,0.61761,0.15857,0.09665,0.83416,0.86918,0.14537,0.07389,0.57605,0.66286,0.55317,0.53565,0.47489,0.45628,0.32098,0.33451,0.45298,0.45964,0.0,0.047,0.71175,1.0,0.4077,0.43706,0.65954,0.71439,0.29656,0.24109,0.85669,0.99121,0.0404,0.04735,0.45898,0.37424,0.3619,0.38466,0.49343,0.40905,0.37736,0.36364,0.45731,0.38122,0.0,0.047,0.71175,1.0,0.4077,0.43706,0.65954,0.71439,0.29656,0.24109,0.85669,0.99121
turnclap,0.12299,0.05881,0.56779,0.598,0.27786,0.26328,0.52384,0.47507,0.28386,0.3203,0.48132,0.44632,0.04669,0.07283,0.68328,0.84995,0.28554,0.37488,0.62454,0.65388,0.21159,0.13148,0.81489,0.90494,0.15909,0.10834,0.58178,0.56908,0.55027,0.54708,0.47847,0.50138,0.34549,0.34669,0.46573,0.46628,0.01796,0.0,0.71702,1.0,0.45552,0.55963,0.68153,0.80971,0.28136,0.22597,0.79564,0.81851,0.08031,0.0883,0.48217,0.40616,0.37003,0.40486,0.51005,0.44143,0.41684,0.38905,0.48723,0.40388,0.01796,0.0,0.71702,1.0,0.45552,0.55963,0.68153,0.80971,0.28136,0.22597,0.79564,0.81851
turnclap,0.11257,0.0067,0.56819,0.74862,0.15426,0.15297,0.42432,0.42792,0.22036,0.24483,0.371,0.37879,0.007,0.07065,0.62507,0.67757,0.18031,0.26528,0.54066,0.58355,0.10899,0.03478,0.76529,0.73302,0.18796,0.07013,0.58144,0.77973,0.49489,0.46198,0.40572,0.44664,0.27116,0.27637,0.36438,0.36952,0.08151,0.11849,0.67704,1.0,0.43874,0.53563,0.62918,0.80425,0.24586,0.2651,0.7072,0.85269,0.0,0.00566,0.45833,0.35825,0.2976,0.3521,0.50152,0.41371,0.37246,0.3164,0.46749,0.36848,0.08151,0.11849,0.67704,1.0,0.43874,0.53563,0.62918,0.80425,0.24586,0.2651,0.7072,0.85269
