Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
turnclap,0.28256,0.20636,0.6842,0.66391,0.30724,0.33726,0.6206,0.62069,0.43623,0.44332,0.60488,0.5998,0.21265,0.11038,0.84622,1.0,0.37136,0.33276,0.77905,0.85163,0.24257,0.27694,0.83016,0.8148,0.30442,0.22598,0.69276,0.62051,0.74396,0.71468,0.6279,0.60007,0.58958,0.60538,0.64694,0.57945,0.1118,0.0,0.88553,0.7958,0.68849,0.79373,0.80862,0.78041,0.62933,0.49428,0.85258,0.70406,0.16467,0.17827,0.57639,0.54641,0.46874,0.51301,0.63908,0.64158,0.53329,0.45719,0.69252,0.67669,0.1118,0.0,0.88553,0.7958,0.68849,0.79373,0.80862,0.78041,0.62933,0.49428,0.85258,0.70406
turnclap,0.12867,0.05849,0.56238,0.64977,0.13244,0.158,0.5031,0.4949,0.25548,0.26892,0.46709,0.47123,0.19737,0.1781,0.72792,0.84136,0.33992,0.32264,0.61253,0.64291,0.28823,0.16013,0.9191,0.83353,0.14883,0.07414,0.57926,0.66117,0.6187,0.58446,0.50465,0.53219,0.3849,0.40688,0.51369,0.54562,0.14536,0.0668,0.76979,1.0,0.38735,0.42138,0.65231,0.79044,0.38061,0.35877,0.89742,0.74822,0.0,0.00864,0.42005,0.37017,0.33926,0.36804,0.46242,0.39403,0.34335,0.3064,0.50327,0.37394,0.14536,0.0668,0.76979,1.0,0.38735,0.42138,0.65231,0.79044,0.38061,0.35877,0.89742,0.74822
turnclap,0.18611,0.17214,0.6268,0.6125,0.31156,0.3283,0.62662,0.6235,0.47493,0.48077,0.60436,0.60082,0.08647,0.0,0.86588,0.84286,0.38236,0.36063,0.67483,0.71853,0.49187,0.31974,0.97291,0.6937,0.1915,0.18109,0.64203,0.59692,0.72152,0.70314,0.6151,0.60676,0.57552,0.57541,0.61969,0.66936,0.09987,0.02395,0.87022,1.0,0.72411,0.77714,0.74981,0.85474,0.38402,0.50842,0.8843,0.72067,0.14936,0.17194,0.61924,0.57132,0.47481,0.51563,0.65219,0.68533,0.53858,0.4761,0.68723,0.65018,0.09987,0.02395,0.87022,1.0,0.72411,0.77714,0.74981,0.85474,0.38402,0.50842,0.8843,0.72067
turnclap,0.21265,0.17933,0.61903,0.58002,0.29043,0.31302,0.59699,0.60022,0.46418,0.4601,0.57252,0.57268,0.1872,0.09021,0.83079,1.0,0.34794,0.30287,0.74217,0.63463,0.21531,0.27244,0.76432,0.7973,0.22147,0.19183,0.59662,0.5504,0.72141,0.7003,0.59023,0.60927,0.58101,0.61027,0.60617,0.65021,0.05427,0.0,0.73595,0.93705,0.65096,0.75682,0.80427,0.82755,0.5889,0.48963,0.79885,0.70139,0.14865,0.16738,0.57555,0.5399,0.46653,0.48601,0.60727,0.57776,0.52898,0.44253,0.68452,0.68327,0.05427,0.0,0.73595,0.93705,0.65096,0.75682,0.80427,0.82755,0.5889,0.48963,0.79885,0.70139
turnclap,0.10368,0.03338,0.55897,0.57119,0.11778,0.1356,0.47961,0.50134,0.28164,0.2961,0.48898,0.52125,0.19512,0.26569,0.68247,0.81301,0.26136,0.22135,0.65788,0.78103,0.24283,0.14973,0.89493,1.0,0.11097,0.0426,0.55906,0.52792,0.62172,0.60081,0.47318,0.52871,0.39922,0.40362,0.50496,0.54931,0.12707,0.16033,0.65365,0.78378,0.38617,0.46994,0.6717,0.71707,0.40164,0.42462,0.85828,0.88571,0.0,0.00473,0.42829,0.37076,0.33041,0.35241,0.44946,0.39264,0.34522,0.29826,0.5048,0.37655,0.12707,0.16033,0.65365,0.78378,0.38617,0.46994,0.6717,0.71707,0.40164,0.42462,0.85828,0.88571
turnclap,0.24366,0.19964,0.71325,0.59564,0.34903,0.37316,0.62609,0.61388,0.48449,0.48891,0.65926,0.6491,0.10736,0.04761,0.84411,0.92235,0.36769,0.3555,0.74158,0.77493,0.538,0.41232,0.94865,0.75113,0.2557,0.21499,0.72533,0.59718,0.75089,0.73865,0.62869,0.63048,0.59474,0.6062,0.65784,0.65601,0.1688,0.0,0.87398,1.0,0.77152,0.80891,0.79578,0.77579,0.41416,0.50005,0.9013,0.82465,0.17363,0.19541,0.64718,0.58489,0.48365,0.53191,0.69089,0.71494,0.56596,0.48527,0.74724,0.72425,0.1688,0.0,0.87398,1.0,0.77152,0.80891,0.79578,0.77579,0.41416,0.50005,0.9013,0.82465
turnclap,0.24983,0.17969,0.7062,0.63931,0.30438,0.34291,0.63,0.60318,0.44194,0.45896,0.62742,0.59195,0.1694,0.17595,0.80924,1.0,0.38586,0.3519,0.81052,0.72625,0.40997,0.37043,0.97429,0.67665,0.2554,0.19822,0.68691,0.60693,0.74498,0.70847,0.62446,0.58727,0.55365,0.58007,0.64693,0.61713,0.1483,0.0,0.82315,0.96472,0.70758,0.77211,0.7964,0.84137,0.46265,0.45934,0.96352,0.71848,0.13961,0.16022,0.58481,0.53683,0.46873,0.50033,0.63493,0.58231,0.50921,0.43762,0.69946,0.56547,0.1483,0.0,0.82315,0.96472,0.70758,0.77211,0.7964,0.84137,0.46265,0.45934,0.96352,0.71848
turnclap,0.10249,0.02926,0.66313,0.60908,0.17423,0.20318,0.56118,0.55157,0.33138,0.38122,0.5684,0.56717,0.09174,0.1408,0.74128,0.91892,0.32272,0.32079,0.78058,0.88632,0.30952,0.27379,1.0,0.80337,0.11388,0.0533,0.63489,0.56024,0.69104,0.64309,0.56391,0.531,0.4282,0.44599,0.57902,0.5963,0.12062,0.07778,0.78487,0.88058,0.56042,0.55623,0.72887,0.81777,0.40698,0.42498,0.96504,0.81485,0.0,0.01626,0.47934,0.42498,0.38299,0.4096,0.5179,0.44902,0.39229,0.34375,0.55897,0.44382,0.12062,0.07778,0.78487,0.88058,0.56042,0.55623,0.72887,0.81777,0.40698,0.42498,0.96504,0.81485
turnclap,0.20375,0.21757,0.69789,0.70054,0.40562,0.43124,0.71197,0.70087,0.56524,0.58503,0.70771,0.71432,0.13318,0.07332,0.90957,1.0,0.46486,0.41822,0.83856,0.8897,0.43802,0.46161,0.88643,0.85282,0.23425,0.24208,0.68196,0.67354,0.86061,0.8295,0.73202,0.69761,0.65398,0.66703,0.71024,0.73341,0.08698,0.0,0.90076,0.96041,0.89154,0.91974,0.80805,0.8551,0.61621,0.58915,0.87648,0.87451,0.18895,0.21714,0.71468,0.69805,0.56036,0.5859,0.77715,0.78059,0.64771,0.56312,0.80828,0.81952,0.08698,0.0,0.90076,0.96041,0.89154,0.91974,0.80805,0.8551,0.61621,0.58915,0.87648,0.87451
turnclap,0.14043,0.05298,0.6713,0.61544,0.16074,0.18027,0.56089,0.55944,0.31337,0.34202,0.55534,0.55998,0.18166,0.19535,0.77549,0.96166,0.3337,0.30864,0.75278,0.80885,0.35551,0.29054,0.99921,0.75318,0.14497,0.07323,0.63809,0.58206,0.71103,0.66789,0.56874,0.55471,0.46099,0.49278,0.54495,0.59003,0.07976,0.0,0.77061,1.0,0.49429,0.61253,0.74141,0.84514,0.40564,0.3922,0.98893,0.84805,0.0091,0.02585,0.49155,0.43173,0.39208,0.41245,0.54436,0.46242,0.39801,0.35214,0.55757,0.43603,0.07976,0.0,0.77061,1.0,0.49429,0.61253,0.74141,0.84514,0.40564,0.3922,0.98893,0.84805
