id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
1406,919,-312,-454,-1326,1388,-1852,874,199,-59,1705,-560,1363,-660,-114,30,-412,1870,-75
1407,684,-366,-620,-2466,1536,-1385,845,260,-124,-1916,-847,1346,-744,21,-6,964,1583,-92
1408,721,-147,-526,1546,1619,-938,814,-147,-113,-1411,-979,1182,-1195,-156,-144,1470,1451,-255
1409,703,93,-513,1027,1513,-573,678,-183,10,-1240,-1288,973,-1561,-544,-188,1641,1142,-465
1410,757,234,-306,850,1400,-71,386,44,-350,-273,-1213,809,-708,61,141,-2392,1217,-629
1411,635,-133,-335,221,1078,452,433,-25,-790,0,-794,501,-563,439,383,-2118,1636,-937
1412,389,-427,-535,0,1213,805,407,335,-977,0,-312,535,-638,367,194,-2118,2118,-903
1413,503,287,-498,0,1727,1198,384,144,-963,0,107,660,-583,500,21,-2118,-2461,-778
1414,782,1346,-541,0,1999,1287,479,-888,-833,0,678,467,-561,419,127,-2118,-1890,-971
1415,842,2000,-743,0,2099,1193,547,-1634,-1071,0,944,54,-483,197,207,-2118,-1624,-1384
1416,857,2000,-898,0,1990,859,514,-1585,-1421,-1145,1219,-207,-490,-29,274,1736,-1349,-1646
1417,772,1502,-1032,1835,1939,590,451,-909,-1349,1572,1671,-251,-684,-16,290,-546,-898,-1690
1418,534,625,-1044,-1867,2188,335,333,-29,-915,0,2353,305,-878,-30,298,-2118,-215,-1133
1419,481,56,-855,-1123,2437,4,506,1011,-264,0,-1874,1383,-840,-39,27,-2118,556,-55
1420,456,-311,-747,-732,-2342,-373,705,1703,113,0,-1565,2239,-267,-3,1400,-2118,865,800
1421,248,-425,-1042,0,-1622,-1021,208,1454,-125,0,-1288,-2086,-1008,-915,792,-2118,1142,1475
1422,16,-260,-1089,0,-722,-1771,537,889,413,0,-1457,-1283,-76,-263,178,-2118,973,2278
1423,288,-375,-752,0,-548,-2314,620,743,592,0,2462,-823,-1169,85,234,-2118,-106,-2262
1424,585,-222,-147,0,-1308,2087,421,437,452,0,1036,-911,-1047,93,-207,-2118,-1532,-2350
1425,774,-206,300,0,-2059,1741,408,-191,337,1413,472,-1228,-843,190,-15,-705,-2096,2333
1426,896,-181,258,0,2253,1746,665,-467,370,1728,55,-1767,-930,-153,342,-390,2486,1794
1427,943,-271,0,0,1617,2192,773,-736,10,1354,-160,-2495,-1154,-157,438,-764,2270,1066
1428,1041,-142,-486,-1103,1526,-1860,1109,-469,-389,1549,51,1756,-1278,-35,270,-569,2482,317
1429,1465,-80,-937,-2236,1420,-890,1518,23,-346,-2217,62,1156,-1206,3,199,664,2493,-282
1430,1482,-179,-975,2142,1138,-211,1477,-126,-154,-1315,-355,417,-1148,-83,169,1565,2075,-1021
1431,1451,-358,-578,1193,791,435,1318,-8,-274,-607,-965,-79,-1010,-75,128,2274,1465,-1518
1432,1134,-683,-260,0,114,1092,841,648,-417,0,-1288,44,-848,23,91,-2118,1142,-1394
1433,393,-703,-222,0,175,1417,634,212,-780,0,-811,-67,-803,-113,23,-2118,1619,-1506
1434,488,170,-222,0,1131,1491,665,-4,-1024,0,-391,297,-572,204,41,-2118,2039,-1140
1435,701,991,-214,0,1450,1337,693,-453,-714,0,-342,626,-510,249,142,-2118,2088,-812
1436,575,1610,-404,0,1668,1068,451,-1126,-738,0,43,694,-740,-314,-32,-2118,2474,-743
1437,396,2000,-582,0,2002,932,438,-1614,-871,0,505,488,-1211,-441,-22,-2118,-2063,-950
1438,508,2000,-615,1162,1972,862,40,-1032,-1179,-682,1025,25,-1091,-250,144,2198,-1543,-1413
1439,308,1274,-583,-1278,2164,666,-367,-212,-1323,1440,2169,365,-682,-85,338,-677,-399,-1072
1440,87,217,-556,0,-2493,247,-609,851,-1070,0,-1387,1993,-725,106,101,-2118,1043,554
1441,-2,-310,-735,0,-1882,-311,207,1349,204,0,-1288,-1867,-650,49,79,-2118,1142,1694
1442,192,-219,-1065,0,-1030,-1093,905,1169,334,0,-1288,-1248,-566,23,347,-2118,1142,2312
1443,604,-265,-949,0,-829,-1675,1272,725,382,0,-1942,-907,-601,146,324,-2118,488,-2346
1444,934,-213,-632,0,-1412,-2264,1315,402,439,0,1790,-909,-695,302,246,-2118,-778,-2348
1445,979,-25,-274,0,-2214,2164,1134,503,110,0,840,-1272,-695,-134,160,-2118,-1729,2289
1446,975,-134,0,0,2045,1904,1079,66,64,1084,332,-1772,-771,-418,254,-1034,-2236,1788
1447,1106,-412,-71,0,1381,2149,1032,-288,225,1913,-138,-2347,-518,-201,587,-204,2292,1214
1448,1042,-436,-615,-386,1214,-2285,980,-79,-64,2250,-218,2069,-820,29,-218,131,2212,631
1449,905,-553,-853,-2185,1316,-1466,934,20,-802,-1727,-149,1487,-541,175,451,1154,2281,48
1450,1064,-330,-663,1832,1256,-906,967,190,-690,-444,170,1084,-1011,-206,452,2436,-2398,-354
1451,1054,-339,-287,677,1013,-300,1104,-236,-48,0,195,486,-457,-260,112,-2118,-2374,-952
1452,533,-276,-168,0,611,359,1073,90,316,0,-395,179,-1142,351,-50,-2118,2035,-1259
1453,289,-12,-208,0,1030,940,657,-368,39,0,-483,-86,-1039,337,-48,-2118,1947,-1525
1454,535,140,-493,0,1601,1110,826,-128,-398,0,-250,219,-1180,-32,142,-2118,2180,-1219
1455,550,402,-761,0,2006,1178,766,-268,-399,0,16,587,-1182,-161,239,-2118,2446,-851
1456,575,1218,-640,0,2434,1338,725,-1626,-177,0,255,615,-1265,-57,151,-2118,-2314,-823
1457,653,2000,-587,0,-2473,1243,569,-2000,-594,0,883,44,-1267,45,102,-2118,-1686,-1394
1458,811,1848,-804,1403,2226,971,403,-2000,-1006,2221,1441,-165,-1128,-105,89,102,-1127,-1604
1459,438,697,-1043,-1436,2159,483,608,29,-725,0,2103,554,-958,-32,87,-2118,-465,-884
1460,311,-21,-1206,-631,2473,-140,647,859,-723,0,-2237,1457,-776,-25,0,-2118,192,18
1461,324,-193,-1364,-349,-1915,-657,605,1083,-415,0,-1549,2482,-747,155,45,-2118,881,1043
1462,211,-269,-1464,0,-1127,-1412,1020,1054,251,0,-1503,-1729,-660,555,164,-2118,927,1831
1463,396,-446,-1266,0,-612,-2122,1117,866,419,0,-2004,-1012,-332,125,326,-2118,426,-2451
1464,680,-76,-589,0,-926,2318,828,703,505,0,1910,-599,-485,-80,199,-2118,-658,-2038
1465,726,15,-40,0,-1512,1644,609,160,503,0,826,-786,-622,-322,302,-2118,-1742,-2224
1466,869,-176,78,0,-2277,1491,553,199,240,0,-20,-1379,-814,-312,387,-2118,2410,2181
1467,806,-160,-237,0,1991,1495,343,-434,-197,753,-130,-2032,-845,-323,291,-1364,2300,1529
1468,758,204,-535,-119,1956,2187,599,-1099,-344,817,156,2198,-819,-114,433,-1301,-2412,759
1469,919,315,-738,-1300,1970,-1826,1044,-422,-356,1362,428,1239,-982,129,402,-756,-2140,-199
1470,1153,339,-713,-2087,1993,-958,1283,251,-559,-1670,468,665,-1028,112,472,1211,-2100,-773
1471,1387,170,-581,2198,1484,217,1482,-354,-715,-803,627,-176,-890,121,503,2078,-1942,-1615
1472,1101,-659,-629,803,836,1255,1340,277,-666,-460,272,-396,-855,174,419,2421,-2297,-1835
1473,673,-949,-616,0,1045,1491,1135,1597,-692,0,-21,-396,-830,136,223,-2118,2409,-1835
1474,974,-233,-355,0,1335,1491,1065,1101,-103,0,-164,-224,-779,221,-160,-2118,2266,-1663
1475,899,534,-143,0,1397,1491,747,-234,346,0,-48,0,-482,53,-66,-2118,2381,-1439
1476,764,1518,80,0,1478,1331,660,-1564,264,0,-201,273,-217,227,59,-2118,2229,-1165
1477,530,2000,-167,0,1594,814,355,-2000,-317,0,-55,-192,69,-1031,-51,-2118,2375,-1631
1478,396,2000,-566,518,1693,665,-164,-1939,-836,-227,471,-396,-857,-511,197,-2346,-2097,-1835
1479,52,1078,-641,-1261,1869,487,-544,-696,-1017,0,1610,106,-583,331,269,-2118,-958,-1332
1480,-318,-118,-678,0,2257,107,-725,1312,-611,0,-1387,1395,-1367,-38,109,-2118,1043,-43
1481,-443,-829,-1037,0,-1748,-513,121,1748,71,0,-1288,2280,-994,166,144,-2118,1142,842
1482,81,-581,-1097,0,-643,-1162,818,1170,304,0,-1288,-1836,-1494,-104,145,-2118,1142,1724
1483,525,-413,-897,0,-228,-1492,881,853,264,0,-1288,-1289,-1481,-83,244,-2118,1142,2271
1484,791,-540,-834,0,-456,-1923,1017,637,416,0,-1567,-893,-1329,-82,314,-2118,863,-2332
1485,1162,-297,-558,0,-1053,-2368,1211,222,508,0,-2406,-719,-1226,4,343,-2118,24,-2158
1486,1387,-189,-189,0,-1558,2296,1379,-205,692,0,1896,-709,-1127,-39,323,-2118,-672,-2148
1487,1532,-183,-72,0,-2176,2045,1440,-438,692,0,1280,-983,-1045,-149,255,-2118,-1289,-2422
1488,1428,-120,-87,0,2221,2004,1280,-463,520,0,567,-1408,-962,-179,196,-2118,-2002,2152
1489,1239,4,-51,0,1746,2051,1214,-414,217,0,70,-1968,-920,-182,187,-2118,-2498,1592
1490,1032,51,-91,0,1509,2242,1259,-487,80,0,-228,-2376,-806,-142,122,-2118,2202,1184
1491,1114,-117,-295,0,1189,2497,1236,-580,-66,846,-381,2090,-604,13,134,-1272,2049,652
1492,1153,-376,-602,0,1390,-1979,1257,-372,-235,1747,-684,1740,-638,-19,67,-371,1746,302
1493,1074,-713,-740,-1229,1559,-1510,1117,-335,-307,2403,-863,1450,-493,5,87,284,1567,11
1494,1105,-861,-618,-2492,1746,-1313,932,-134,-542,-1996,-1076,1291,-573,169,73,885,1354,-147
1495,1136,-635,-337,1731,1653,-1053,776,-251,-792,-1610,-1034,1133,-722,140,103,1270,1396,-305
1496,1072,-262,-163,1344,1380,-564,796,-860,-672,-1763,-859,801,-880,124,18,1117,1571,-637
1497,809,-373,-242,992,1149,-168,858,-933,-247,-2176,-750,302,-924,-220,-77,704,1680,-1136
1498,736,-447,-272,0,1100,258,771,-91,-138,-1821,-1228,8,-1321,-638,-9,1059,1202,-1430
1499,844,-27,-100,0,1097,753,535,368,-269,-202,-1211,-65,-1067,-259,130,-2321,1218,-1504
1500,800,263,-378,0,1032,1363,394,-28,-513,0,-893,-302,-748,70,292,-2118,1537,-1740
1501,874,22,-881,0,946,1491,469,331,-875,0,-657,-107,-678,306,241,-2118,1773,-1545
1502,554,145,-332,0,1225,1429,411,37,-625,0,-366,176,-709,361,57,-2118,2064,-1262
1503,567,1602,-142,0,1631,1491,440,-2000,-378,0,78,-284,-750,157,88,-2118,-2491,-1723
1504,612,2000,-591,0,2271,1098,408,-2000,-704,0,651,-396,-652,-80,125,-2118,-1917,-1835
1505,617,2000,-858,553,2275,725,35,-2000,-1121,1654,902,-396,-690,-19,177,-463,-1666,-1835
1506,482,1321,-796,-1821,2420,669,-46,-543,-763,0,2014,25,-739,17,218,-2118,-554,-1413
1507,376,159,-648,-560,2446,332,344,1551,-163,0,-1288,626,-817,32,249,-2118,1142,-812
1508,255,-536,-601,-162,-2267,-172,371,1902,457,0,-1288,1558,-749,-95,170,-2118,1142,119
1509,309,-513,-1151,0,-1021,-998,566,1354,1240,0,-1288,-2325,-505,68,1,-2118,1142,1235
1510,302,-605,-1336,0,-177,-1496,716,1328,1357,0,-1288,-1392,-413,-567,1482,-2118,1142,2169
1511,445,-461,-724,0,-671,-2078,562,812,946,0,1818,-915,-307,-126,-302,-2118,-750,-2353
1512,546,-227,-96,0,-1079,2104,386,49,795,1451,499,-741,-190,-120,189,-667,-2070,-2180
1513,699,-206,365,0,-1776,1560,393,-166,819,-1220,-155,-994,-1054,-253,32,1661,2275,-2433
1514,911,-247,269,0,2111,1528,615,-513,743,-480,-556,-1522,-1319,-120,-130,2400,1874,2038
1515,929,114,-109,0,1574,2032,637,-952,203,-1649,-872,-2136,-1227,-6,85,1232,1558,1424
1516,874,327,-262,0,1176,-2319,700,-1108,-335,1965,-858,2117,-1750,43,202,-153,1572,678
1517,1053,174,-469,-703,1375,-1507,930,-637,-518,1680,-719,1484,-1263,225,287,-437,1711,45
1518,1434,-301,-990,-2155,1318,-674,1360,-216,-543,-2307,-534,1200,-1213,-21,285,574,1896,-238
1519,1410,28,-541,1739,944,105,1395,-956,-357,-1766,-850,621,-1072,-252,187,1114,1580,-817
1520,1497,142,38,1143,0,986,784,-977,-553,-2448,-984,-226,-986,-118,128,432,1446,-1665
1521,356,-217,-167,0,0,1491,691,-47,-654,-1873,-697,-396,-809,-44,78,1007,1733,-1835
1522,286,-181,-684,0,52,1491,295,692,-841,-239,-768,-396,-684,108,28,-2358,1662,-1835
1523,420,215,-815,0,358,1491,489,778,-980,0,-722,-396,-396,-70,108,-2118,1708,-1835
1524,224,709,-675,0,621,1355,648,472,-911,0,-416,-141,-711,-125,2,-2118,2014,-1580
1525,104,1827,-550,0,1035,1102,626,-474,-612,0,-292,256,-937,-253,29,-2118,2137,-1182
1526,268,2000,-613,0,1559,1069,401,-1985,-885,0,168,83,-1072,-449,-9,-2118,-2401,-1355
1527,213,2000,-619,702,1890,1205,276,-2000,-1591,0,950,-247,-886,7,244,-2118,-1618,-1686
1528,259,1778,-518,-1818,2247,1244,27,-1093,-1835,99,2017,-185,-776,219,369,-2019,-551,-1624
1529,329,803,-478,0,2448,987,-229,706,-868,0,-1288,578,-677,144,224,-2118,1142,-860
1530,427,474,-430,0,-2350,530,-78,1849,679,0,-1288,1812,-595,56,231,-2118,1142,374
1531,426,268,-514,0,-2042,-154,646,1776,1087,0,-1288,-2255,-521,46,333,-2118,1142,1305
1532,300,-441,-780,0,-1641,-807,813,1335,490,0,-1355,-1578,-537,75,429,-2118,1075,1983
1533,238,-1137,-1165,0,-1407,-1269,905,1203,202,0,2027,-1107,-653,210,443,-2118,-541,2453
1534,290,-917,-845,0,-1347,-1775,841,476,353,0,896,-1111,-787,227,345,-2118,-1672,2449
1535,345,-1022,-261,0,-1391,2378,722,212,515,1170,210,-1316,-811,288,233,-948,-2358,2244
1536,578,-1062,-61,0,-1897,1754,573,-14,594,2080,-306,-1559,-693,36,44,-37,2124,2002
1537,708,-802,14,0,2218,1566,438,-45,445,2497,-606,-1864,-358,-532,303,378,1824,1696
1538,657,-638,53,-939,1470,1771,419,-72,119,-2194,-691,-2116,-276,-586,-396,686,1739,1444
1539,791,-337,-32,-1972,957,2109,465,-150,-183,-1635,-656,-2446,-316,-451,481,1246,1774,1114
1540,630,-23,-472,2408,794,-2402,564,-245,-169,-1181,-608,2398,-1333,604,41,1700,1822,959
1541,866,481,-456,1928,1274,-2052,1037,-1143,-188,-1234,100,1836,-1019,-51,-103,1647,-2468,397
1542,1164,314,-308,1734,1032,-1541,1223,-1583,-20,-2156,-255,616,-1143,-364,-73,725,2175,-822
1543,823,357,-183,1849,753,-1128,839,-579,-496,-1543,-642,164,-2000,-56,-68,1338,1788,-1274
1544,667,140,-496,1533,686,-341,742,-133,-1045,-244,-218,-188,-1353,356,123,-2363,2212,-1627
1545,582,-285,-1073,0,969,481,912,336,-1313,0,43,-12,-1078,-423,117,-2118,2474,-1451
1546,786,-131,-1284,0,1490,1184,1297,16,-792,0,492,-4,-1104,-346,128,-2118,-2076,-1443
1547,1082,451,-937,0,1517,1379,1203,-555,-310,0,249,125,-961,-176,58,-2118,-2319,-1312
1548,1105,846,-745,0,1237,1244,1026,-899,-309,0,-107,340,-738,-46,-6,-2118,2323,-1098
1549,891,1444,-810,0,1096,950,656,-1124,-633,0,-210,451,-668,-74,34,-2118,2220,-987
1550,540,2000,-838,0,1170,808,318,-1012,-922,-341,48,510,-437,-270,158,-2460,2479,-928
1551,225,1962,-948,709,1314,983,72,-401,-1037,-1974,564,608,-717,-302,23,906,-2004,-830
1552,-147,1098,-899,-2487,1747,1107,-144,354,-1088,1871,1299,1024,-1033,-296,-14,-247,-1269,-414
1553,-385,17,-764,-1579,2411,856,-122,729,-1153,321,2088,1895,-1070,-63,220,-1797,-480,457
1554,-283,-76,-1036,-715,-1919,268,186,792,-906,0,-2160,-2291,-871,529,348,-2118,270,1270
1555,-156,367,-1097,0,-619,-1038,545,642,-202,0,-1770,-1811,-736,244,163,-2118,660,1749
1556,290,54,-470,0,-128,-2136,962,370,242,0,-2058,-1493,-600,87,283,-2118,372,2067
1557,632,-144,129,0,-563,2025,1293,316,374,0,-2462,-1470,-439,-6,429,-2118,-31,2090
1558,1288,-206,585,0,-1594,1491,1376,491,385,0,2224,-1680,-411,88,493,-2118,-344,1880
1559,1591,-241,487,0,2463,1491,1454,718,258,0,1238,-1862,-535,201,394,-2118,-1330,1699
1560,1356,-503,-50,0,1644,1737,1062,686,22,0,592,-1866,-771,280,317,-2118,-1977,1695
1561,1196,-472,-478,-717,1346,-2460,1085,437,29,1413,142,-1925,-936,214,211,-705,-2426,1635
1562,1041,-81,-556,-2392,1269,-1902,923,164,-225,2443,156,-2210,-1077,48,226,324,-2412,1351
1563,1004,118,-532,2093,1266,-1505,840,-33,-133,2471,142,2454,-649,-304,-21,352,-2426,1015
1564,901,348,-389,2162,960,-998,739,88,-76,-2320,118,2229,-345,-319,-194,561,-2451,791
1565,900,143,-292,1928,555,-385,709,58,-176,-1798,149,2033,-285,-510,603,1083,-2419,594
1566,554,-110,-344,761,251,145,761,-153,-178,-1540,135,1710,-1147,-226,-123,1340,-2433,272
1567,261,11,-423,0,462,641,540,-276,-324,-1366,321,1180,-729,198,50,1515,-2247,-258
1568,344,187,-532,0,793,911,597,-73,-421,-811,669,820,-1113,50,-78,2070,-1899,-618
1569,354,396,-654,0,1050,905,817,277,-441,-10,842,673,-1211,-129,90,-2129,-1726,-765
1570,430,711,-772,0,1323,940,1061,846,-455,0,591,817,-1264,-284,169,-2118,-1977,-621
1571,504,1306,-804,0,1553,899,1074,853,-380,0,857,1026,-1330,-121,111,-2118,-1711,-412
1572,625,1987,-751,0,1467,763,1265,-366,-153,0,1012,1032,-1164,36,236,-2118,-1556,-406
1573,608,2000,-988,1014,1470,690,1459,-1500,38,0,1109,814,-1138,-88,209,-2118,-1459,-624
1574,582,1741,-1151,-1988,1510,550,1399,-2000,-182,0,931,552,-985,-154,119,-2118,-1638,-886
1575,438,970,-1248,-537,1636,466,1055,-2000,-529,-804,933,317,-840,-78,84,2077,-1635,-1121
1576,-33,23,-1256,-166,2074,475,507,-635,-989,554,1357,830,-694,-17,49,-1563,-1211,-608
1577,-324,-880,-1326,-552,-2152,309,94,1142,-979,0,-2229,1300,-771,31,-11,-2118,201,-138
1578,-320,-691,-1373,-902,-1211,-153,496,761,-216,0,2493,1908,-685,54,25,-2118,-75,469
1579,-108,-197,-1092,0,-563,-1076,624,697,551,0,-2492,-2361,-812,-331,0,-2118,-61,1200
1580,239,-251,-603,0,-573,-2028,964,1022,639,0,2224,-1826,-1134,-337,-2,-2118,-344,1734
1581,615,-252,-130,0,-1100,2137,740,796,508,0,1580,-1656,-1055,-244,108,-2118,-988,1904
1582,810,-217,145,0,-1848,1575,502,330,344,0,688,-1836,-770,91,347,-2118,-1881,1724
1583,935,-236,114,0,2429,1526,496,-19,283,0,407,-2128,-688,308,597,-2118,-2161,1433
1584,922,-44,-251,-161,1906,1828,659,-104,60,395,439,-2463,-665,279,488,-1722,-2129,1097
1585,864,351,-509,-1115,1710,2204,896,-70,-268,1004,568,2112,-421,271,548,-1113,-2000,673
1586,1185,844,-778,-1280,2037,-2313,1126,-172,-605,1411,907,1590,-310,204,546,-707,-1661,151
1587,1517,407,-859,-1032,1707,-1529,1733,532,-262,2262,917,1366,-365,173,511,144,-1651,-72
1588,1341,-19,-659,-1523,1424,-752,1501,1122,-19,-1307,325,1541,-517,198,390,1573,-2243,102
1589,994,-431,-472,2060,994,133,1326,190,-190,-577,508,1221,-573,161,189,2303,-2060,-217
1590,425,-571,-584,0,943,585,1159,1072,0,0,151,1536,-677,152,-105,-2118,-2417,97
1591,505,-191,-642,0,1432,994,1087,981,262,0,91,1676,-716,-54,-305,-2118,-2478,237
1592,646,49,-556,0,1489,869,879,534,574,0,172,1665,-911,127,-39,-2118,-2396,226
1593,643,412,-401,0,1469,803,659,-298,755,0,442,1476,-977,-523,278,-2118,-2126,37
1594,506,808,-392,0,1535,665,290,-1470,377,0,1012,1627,-862,-184,-335,-2118,-1556,188
1595,412,1321,-502,0,1617,505,335,-1847,-346,-1005,1448,-2494,-962,-155,-301,1875,-1120,1066
1596,285,1562,-821,195,1719,422,531,-618,-204,0,1806,-2122,-1004,-185,-187,-2118,-762,1438
1597,-125,1292,-1155,2069,1994,351,634,237,-5,0,2093,-2177,-1440,-174,34,-2118,-475,1383
1598,-311,575,-1303,-1150,-2380,45,716,53,-136,0,2047,-2187,-1207,34,152,-2118,-522,1374
1599,-20,-181,-1155,-247,-1689,-335,710,-331,-270,0,1763,-2136,-1202,238,158,-2118,-805,1425
1600,539,-231,-951,0,-1484,-950,862,-589,-446,299,1487,-2265,-1173,-134,211,-1819,-1081,1295
1601,926,-150,-1060,0,-1472,-1737,1180,-764,-849,1319,1582,2402,-1048,-151,270,-798,-986,963
1602,1048,-341,-1020,0,-1755,-2265,1405,-718,-645,1889,1399,2014,-944,-152,202,-228,-1169,575
1603,1152,-161,-649,0,-2196,2317,1319,-1151,-485,1473,1221,1522,-824,-91,135,-645,-1347,83
1604,1153,-362,-322,0,2362,2130,1193,-776,-385,646,1085,1195,-769,-23,54,-1471,-1483,-243
1605,1157,-720,-208,0,2064,2210,970,224,-496,1353,975,1172,-659,0,-8,-765,-1593,-266
1606,891,-808,-496,-553,1684,2464,815,271,-527,2452,967,1186,-740,71,-22,334,-1601,-252
1607,558,-361,-659,-2064,1836,-2052,730,337,-466,-1835,1049,1222,-778,-24,-65,1045,-1520,-216
1608,625,-156,-612,2305,1944,-1596,736,124,-241,-1576,1114,1268,-1043,-333,-203,1304,-1454,-170
1609,714,94,-571,1841,1956,-1156,577,129,-92,-2041,1131,1356,-1350,-375,-16,840,-1437,-82
1610,735,198,-505,1134,1799,-534,783,503,-46,1929,1330,1695,-952,-127,116,-189,-1238,256
1611,726,158,-518,400,1596,138,971,1075,-18,750,1586,2191,-795,92,282,-1368,-982,752
1612,557,-168,-775,0,1630,692,899,1656,-78,195,1672,-2071,-736,167,507,-1923,-896,1489
1613,696,212,-678,0,2000,1155,781,1081,-288,131,1711,-1497,-620,197,326,-1986,-858,2063
1614,992,1156,-415,0,2122,1270,918,495,-268,203,1770,-1224,-517,160,281,-1915,-798,2336
1615,981,1489,-499,0,1932,1175,1081,165,-251,611,1299,-1293,-468,21,277,-1506,-1269,2267
1616,832,1487,-703,0,1841,1080,1006,-129,-332,630,889,-1638,-543,19,206,-1487,-1679,1922
1617,597,1481,-881,504,1771,887,887,-87,-447,779,689,-2136,-579,30,-37,-1339,-1879,1424
1618,338,1176,-983,-2376,1838,553,891,-231,-374,850,690,2444,-576,-81,-186,-1268,-1878,1005
1619,97,594,-1083,0,2260,-212,708,-465,-221,533,690,1899,-300,-280,891,-1585,-1878,461
1620,-222,-157,-1093,0,-1823,-1466,740,100,-247,1145,857,1499,-1115,51,564,-973,-1711,60
1621,204,-722,-476,0,-1268,2420,800,440,-329,-2338,986,1444,-707,-202,-511,543,-1582,6
1622,778,-693,-24,0,-1574,1797,545,163,-553,-1283,1449,1168,-735,-196,3,1597,-1120,-270
1623,854,-1001,143,0,-2162,1491,636,135,-412,-671,1630,776,-1079,182,-100,2209,-938,-661
1624,876,-1204,88,0,2349,1491,887,659,-153,0,1696,862,-1260,-112,-101,-2118,-872,-576
1625,791,-947,-143,-990,1977,1852,1025,1106,208,0,1419,1187,-1276,-184,77,-2118,-1150,-251
1626,870,-265,-318,-2355,1803,-2407,1219,536,381,0,805,1475,-1298,66,90,-2118,-1763,36
1627,892,16,-492,2474,1723,-1892,1017,-998,147,0,716,1156,-1122,-15,115,-2118,-1853,-282
1628,1130,118,-674,-2401,1676,-1460,915,-2000,158,0,701,942,-1042,-247,205,-2118,-1867,-496
1629,1299,78,-741,2300,1459,-993,1029,-2000,1,-268,893,594,-982,-120,243,-2387,-1675,-844
1630,1230,-426,-783,1404,1079,-356,786,-1357,-282,0,1362,623,-936,-54,170,-2118,-1207,-815
1631,708,-566,-662,0,893,427,514,588,-906,0,-2493,1654,-834,-133,71,-2118,-62,215
1632,222,-406,-605,0,1504,1059,82,880,-411,0,-1288,2155,-784,-85,20,-2118,1142,716
1633,754,368,-298,0,2225,1491,691,651,625,0,-1288,-2383,-865,91,-50,-2118,1142,1178
1634,705,852,-320,0,2314,1491,915,555,998,0,-1315,-2111,-757,91,-25,-2118,1115,1449
1635,643,1381,-285,0,2368,1491,839,519,970,0,-2327,-2172,-807,-124,-76,-2118,103,1389
1636,518,2000,-620,0,-2423,1491,891,267,1060,1241,1084,-2271,-1107,-470,-105,-877,-1484,1289
1637,156,1434,-988,1150,-2313,1378,875,270,1222,-2094,-232,-2251,-1142,-397,-70,787,2198,1310
1638,-227,312,-1281,-530,-1658,257,643,432,604,-1548,-847,-2238,-823,113,345,1332,1583,1322
1639,268,148,-797,0,-347,-1478,473,-4,111,-2103,-882,-2227,-692,244,630,778,1548,1333
1640,1021,-271,90,0,-488,-2444,739,-394,173,1959,-626,-2494,-604,372,746,-158,1804,1067
1641,1403,-318,277,0,-1761,2019,959,-638,-114,1716,-385,2034,-295,253,514,-402,2045,595
1642,1490,32,96,0,2268,1913,1329,-783,-289,1742,219,1491,-284,225,332,-376,-2349,53
1643,1496,323,-327,0,1944,2351,1299,-615,-331,2120,63,852,-332,124,273,1,2494,-586
1644,1479,370,-704,0,1852,-2064,1040,-344,-556,-1981,-419,418,-476,84,160,900,2011,-1020
1645,1511,281,-537,-654,1701,-1427,855,-333,-953,-1920,423,-236,-619,39,95,961,-2145,-1675
1646,1223,75,-203,-1096,1287,-849,784,642,-1013,-1299,601,-269,-809,75,52,1581,-1967,-1708
1647,927,-445,-158,-2016,812,-122,716,1125,-975,-157,737,9,-893,4,-40,-2276,-1832,-1429
1648,518,-740,-279,967,604,479,610,1600,-549,0,767,385,-1027,104,622,-2118,-1801,-1053
1649,365,-627,-298,0,708,988,448,1791,93,0,1230,993,-934,-589,-404,-2118,-1338,-445
1650,456,-275,-258,0,1109,1221,582,189,128,0,1068,1390,-483,-237,117,-2118,-1500,-48
1651,519,380,-194,0,1477,1166,292,-998,-467,0,1515,1674,-911,306,-91,-2118,-1053,235
1652,435,1308,-237,0,1659,1090,444,-598,-520,1694,2222,-2326,-1131,-184,-127,-423,-346,1234
1653,380,2000,-574,0,1945,1096,787,1011,-579,0,-2317,-1018,-1273,-339,105,-2118,113,-2457
1654,302,2000,-981,317,2054,1135,788,980,-690,925,2201,-1069,-1428,155,84,-1192,-367,2491
1655,115,1827,-1087,-1079,2229,914,560,-868,-475,2472,-2344,-1265,-983,151,302,353,86,2295
1656,95,130,-884,0,-2432,64,1076,-2000,-607,227,1984,-1440,-974,-80,323,-1891,-584,2121
1657,527,-942,-958,0,-2047,-945,878,-1832,-1162,0,1940,-2331,-995,-198,303,-2118,-628,1229
1658,850,-938,-1030,0,-1860,-1781,1150,-757,-955,0,2089,1654,-968,-151,210,-2118,-479,215
1659,636,-832,-900,0,-1622,-2401,1067,-875,-681,0,2026,1203,-916,-139,108,-2118,-542,-234
1660,907,-497,-324,0,-1568,2009,760,-656,-281,0,2264,740,-866,-90,41,-2118,-304,-698
1661,1145,-278,255,0,-1998,1491,878,195,167,0,2196,670,-804,116,-9,-2118,-372,-768
