id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
0,0.98343,0.08741,0.35743,-5.96637,-0.60274,1.00711,0.98343,0.08741,0.35743,-5.96637,-0.60274,1.00711,0.98343,0.08741,0.35743,-5.96637,-0.60274,1.00711
1,0.98563,0.08472,0.35524,-5.97400,-0.75533,0.48067,0.98563,0.08472,0.35524,-5.97400,-0.75533,0.48067,0.98563,0.08472,0.35524,-5.97400,-0.75533,0.48067
2,0.98196,0.07886,0.36280,-5.88244,-0.73244,-0.16022,0.98196,0.07886,0.36280,-5.88244,-0.73244,-0.16022,0.98196,0.07886,0.36280,-5.88244,-0.73244,-0.16022
3,0.98441,0.08277,0.34986,-5.82141,-0.81637,0.40437,0.98441,0.08277,0.34986,-5.82141,-0.81637,0.40437,0.98441,0.08277,0.34986,-5.82141,-0.81637,0.40437
4,0.98636,0.08252,0.35646,-6.08844,-0.71718,0.70193,0.98636,0.08252,0.35646,-6.08844,-0.71718,0.70193,0.98636,0.08252,0.35646,-6.08844,-0.71718,0.70193
5,0.98489,0.08130,0.34400,-6.04267,-0.55696,0.75533,0.98489,0.08130,0.34400,-6.04267,-0.55696,0.75533,0.98489,0.08130,0.34400,-6.04267,-0.55696,0.75533
6,0.97879,0.07984,0.35963,-5.91296,-0.80874,0.06104,0.97879,0.07984,0.35963,-5.91296,-0.80874,0.06104,0.97879,0.07984,0.35963,-5.91296,-0.80874,0.06104
7,0.98709,0.08545,0.34938,-5.82904,-0.80111,0.17548,0.98709,0.08545,0.34938,-5.82904,-0.80111,0.17548,0.98709,0.08545,0.34938,-5.82904,-0.80111,0.17548
8,0.98465,0.08032,0.35450,-5.98926,-0.74770,0.74770,0.98465,0.08032,0.35450,-5.98926,-0.74770,0.74770,0.98465,0.08032,0.35450,-5.98926,-0.74770,0.74770
9,0.98221,0.07886,0.34620,-5.99689,-0.65615,0.24415,0.98221,0.07886,0.34620,-5.99689,-0.65615,0.24415,0.98221,0.07886,0.34620,-5.99689,-0.65615,0.24415
10,0.98807,0.08618,0.36158,-5.95874,-0.65615,0.79348,0.98807,0.08618,0.36158,-5.95874,-0.65615,0.79348,0.98807,0.08618,0.36158,-5.95874,-0.65615,0.79348
11,0.98880,0.08350,0.34205,-5.85192,-0.80111,-0.16022,0.98880,0.08350,0.34205,-5.85192,-0.80111,-0.16022,0.98880,0.08350,0.34205,-5.85192,-0.80111,-0.16022
12,0.98074,0.08472,0.35377,-5.98163,-0.80111,-0.09156,0.98074,0.08472,0.35377,-5.98163,-0.80111,-0.09156,0.98074,0.08472,0.35377,-5.98163,-0.80111,-0.09156
13,0.98563,0.08179,0.34474,-5.79089,-0.62563,0.30519,0.98563,0.08179,0.34474,-5.79089,-0.62563,0.30519,0.98563,0.08179,0.34474,-5.79089,-0.62563,0.30519
14,0.97952,0.08252,0.35401,-6.18763,-0.64852,0.57985,0.97952,0.08252,0.35401,-6.18763,-0.64852,0.57985,0.97952,0.08252,0.35401,-6.18763,-0.64852,0.57985
15,0.98001,0.08106,0.36183,-6.03504,-0.49593,1.00711,0.98001,0.08106,0.36183,-6.03504,-0.49593,1.00711,0.98001,0.08106,0.36183,-6.03504,-0.49593,1.00711
16,0.98587,0.08081,0.36354,-5.68407,-0.73244,-0.28230,0.98587,0.08081,0.36354,-5.68407,-0.73244,-0.28230,0.98587,0.08081,0.36354,-5.68407,-0.73244,-0.28230
17,0.98367,0.08350,0.35353,-5.77563,-0.63326,0.31281,0.98367,0.08350,0.35353,-5.77563,-0.63326,0.31281,0.98367,0.08350,0.35353,-5.77563,-0.63326,0.31281
18,0.98685,0.09058,0.35499,-5.82141,-0.59511,0.49593,0.98685,0.09058,0.35499,-5.82141,-0.59511,0.49593,0.98685,0.09058,0.35499,-5.82141,-0.59511,0.49593
19,0.98172,0.07959,0.34571,-5.85192,-0.58748,0.90793,0.98172,0.07959,0.34571,-5.85192,-0.58748,0.90793,0.98172,0.07959,0.34571,-5.85192,-0.58748,0.90793
20,0.98367,0.07764,0.34791,-5.92822,-0.94607,0.05341,0.98367,0.07764,0.34791,-5.92822,-0.94607,0.05341,0.98367,0.07764,0.34791,-5.92822,-0.94607,0.05341
21,0.98074,0.08838,0.34352,-5.82904,-0.80874,-0.06867,0.98074,0.08838,0.34352,-5.82904,-0.80874,-0.06867,0.98074,0.08838,0.34352,-5.82904,-0.80874,-0.06867
22,0.98489,0.08350,0.37062,-5.98163,-0.69430,0.54933,0.98489,0.08350,0.37062,-5.98163,-0.69430,0.54933,0.98489,0.08350,0.37062,-5.98163,-0.69430,0.54933
23,0.98074,0.07788,0.36183,-5.93585,-0.50356,1.09104,0.98074,0.07788,0.36183,-5.93585,-0.50356,1.09104,0.98074,0.07788,0.36183,-5.93585,-0.50356,1.09104
24,0.98514,0.08057,0.35841,-5.69933,-0.76296,0.22889,0.98514,0.08057,0.35841,-5.69933,-0.76296,0.22889,0.98514,0.08057,0.35841,-5.69933,-0.76296,0.22889
25,0.97708,0.08301,0.35353,-5.84429,-0.86978,-0.19837,0.97708,0.08301,0.35353,-5.84429,-0.86978,-0.19837,0.97708,0.08301,0.35353,-5.84429,-0.86978,-0.19837
26,0.99149,0.08106,0.36110,-5.85192,-0.91556,0.74007,0.99149,0.08106,0.36110,-5.85192,-0.91556,0.74007,0.99149,0.08106,0.36110,-5.85192,-0.91556,0.74007
27,0.98831,0.07837,0.35572,-5.87481,-0.38911,1.70141,0.98831,0.07837,0.35572,-5.87481,-0.38911,1.70141,0.98831,0.07837,0.35572,-5.87481,-0.38911,1.70141
28,0.98831,0.07959,0.34132,-5.98926,-0.75533,0.41200,0.98831,0.07959,0.34132,-5.98926,-0.75533,0.41200,0.98831,0.07959,0.34132,-5.98926,-0.75533,0.41200
29,0.97757,0.08155,0.35353,-5.85955,-1.09104,-0.46541,0.97757,0.08155,0.35353,-5.85955,-1.09104,-0.46541,0.97757,0.08155,0.35353,-5.85955,-1.09104,-0.46541
30,0.98611,0.08472,0.35743,-6.01215,-0.51119,0.97659,0.98611,0.08472,0.35743,-6.01215,-0.51119,0.97659,0.98611,0.08472,0.35743,-6.01215,-0.51119,0.97659
31,0.98172,0.08008,0.36061,-5.94348,-0.75533,0.86215,0.98172,0.08008,0.36061,-5.94348,-0.75533,0.86215,0.98172,0.08008,0.36061,-5.94348,-0.75533,0.86215
32,0.98050,0.08008,0.34816,-5.90533,-0.86215,0.41200,0.98050,0.08008,0.34816,-5.90533,-0.86215,0.41200,0.98050,0.08008,0.34816,-5.90533,-0.86215,0.41200
33,0.98514,0.08057,0.34376,-5.85955,-0.75533,0.06104,0.98514,0.08057,0.34376,-5.85955,-0.75533,0.06104,0.98514,0.08057,0.34376,-5.85955,-0.75533,0.06104
34,0.98489,0.08155,0.35621,-5.73748,-0.50356,0.49593,0.98489,0.08155,0.35621,-5.73748,-0.50356,0.49593,0.98489,0.08155,0.35621,-5.73748,-0.50356,0.49593
35,0.98343,0.08374,0.35817,-5.96637,-0.59511,0.99948,0.98343,0.08374,0.35817,-5.96637,-0.59511,0.99948,0.98343,0.08374,0.35817,-5.96637,-0.59511,0.99948
36,0.97806,0.08423,0.35475,-5.92822,-0.70956,0.20600,0.97806,0.08423,0.35475,-5.92822,-0.70956,0.20600,0.97806,0.08423,0.35475,-5.92822,-0.70956,0.20600
37,0.97903,0.08423,0.35450,-5.89770,-0.83163,0.23652,0.97903,0.08423,0.35450,-5.89770,-0.83163,0.23652,0.97903,0.08423,0.35450,-5.89770,-0.83163,0.23652
38,0.98245,0.08203,0.35475,-6.07318,-0.77822,0.23652,0.98245,0.08203,0.35475,-6.07318,-0.77822,0.23652,0.98245,0.08203,0.35475,-6.07318,-0.77822,0.23652
39,0.97366,0.07935,0.35328,-5.96637,-0.80111,0.56459,0.97366,0.07935,0.35328,-5.96637,-0.80111,0.56459,0.97366,0.07935,0.35328,-5.96637,-0.80111,0.56459
40,0.98587,0.07813,0.35377,-5.72985,-0.65615,0.56459,0.98587,0.07813,0.35377,-5.72985,-0.65615,0.56459,0.98587,0.07813,0.35377,-5.72985,-0.65615,0.56459
41,0.98685,0.07984,0.34376,-5.98926,-0.66378,0.34333,0.98685,0.07984,0.34376,-5.98926,-0.66378,0.34333,0.98685,0.07984,0.34376,-5.98926,-0.66378,0.34333
42,0.98221,0.08521,0.35377,-5.88244,-0.78585,0.24415,0.98221,0.08521,0.35377,-5.88244,-0.78585,0.24415,0.98221,0.08521,0.35377,-5.88244,-0.78585,0.24415
43,0.98196,0.07910,0.34571,-5.89770,-0.56459,0.70193,0.98196,0.07910,0.34571,-5.89770,-0.56459,0.70193,0.98196,0.07910,0.34571,-5.89770,-0.56459,0.70193
44,0.98856,0.08277,0.34913,-6.01215,-0.70956,0.32044,0.98856,0.08277,0.34913,-6.01215,-0.70956,0.32044,0.98856,0.08277,0.34913,-6.01215,-0.70956,0.32044
45,0.98514,0.08301,0.35841,-5.85955,-1.01474,0.15259,0.98514,0.08301,0.35841,-5.85955,-1.01474,0.15259,0.98514,0.08301,0.35841,-5.85955,-1.01474,0.15259
46,0.98221,0.08423,0.35084,-6.01215,-0.86215,0.48830,0.98221,0.08423,0.35084,-6.01215,-0.86215,0.48830,0.98221,0.08423,0.35084,-6.01215,-0.86215,0.48830
47,0.98318,0.08106,0.34889,-5.98926,-0.41200,1.11393,0.98318,0.08106,0.34889,-5.98926,-0.41200,1.11393,0.98318,0.08106,0.34889,-5.98926,-0.41200,1.11393
48,0.98172,0.08325,0.35353,-5.97400,-0.77059,0.21363,0.98172,0.08325,0.35353,-5.97400,-0.77059,0.21363,0.98172,0.08325,0.35353,-5.97400,-0.77059,0.21363
49,0.98758,0.08521,0.34742,-5.92059,-0.64089,0.14496,0.98758,0.08521,0.34742,-5.92059,-0.64089,0.14496,0.98758,0.08521,0.34742,-5.92059,-0.64089,0.14496
50,0.98343,0.08789,0.34913,-5.89007,-0.69430,0.70956,0.98343,0.08789,0.34913,-5.89007,-0.69430,0.70956,0.98343,0.08789,0.34913,-5.89007,-0.69430,0.70956
51,0.98441,0.07666,0.34889,-5.98163,-0.64852,0.69430,0.98441,0.07666,0.34889,-5.98163,-0.64852,0.69430,0.98441,0.07666,0.34889,-5.98163,-0.64852,0.69430
52,0.98904,0.07886,0.35743,-5.83667,-0.67141,0.46541,0.98904,0.07886,0.35743,-5.83667,-0.67141,0.46541,0.98904,0.07886,0.35743,-5.83667,-0.67141,0.46541
53,0.98343,0.07935,0.35279,-5.79089,-0.67141,0.04578,0.98343,0.07935,0.35279,-5.79089,-0.67141,0.04578,0.98343,0.07935,0.35279,-5.79089,-0.67141,0.04578
54,0.98245,0.08228,0.34547,-6.01215,-0.51119,0.61037,0.98245,0.08228,0.34547,-6.01215,-0.51119,0.61037,0.98245,0.08228,0.34547,-6.01215,-0.51119,0.61037
55,0.98807,0.08130,0.34816,-5.81378,-0.64852,0.93844,0.98807,0.08130,0.34816,-5.81378,-0.64852,0.93844,0.98807,0.08130,0.34816,-5.81378,-0.64852,0.93844
56,0.98685,0.07788,0.34742,-5.98163,-0.76296,0.14496,0.98685,0.07788,0.34742,-5.98163,-0.76296,0.14496,0.98685,0.07788,0.34742,-5.98163,-0.76296,0.14496
57,0.97952,0.08374,0.35206,-5.83667,-0.75533,0.16022,0.97952,0.08374,0.35206,-5.83667,-0.75533,0.16022,0.97952,0.08374,0.35206,-5.83667,-0.75533,0.16022
58,0.98904,0.08570,0.35401,-5.91296,-0.51881,0.82400,0.98904,0.08570,0.35401,-5.91296,-0.51881,0.82400,0.98904,0.08570,0.35401,-5.91296,-0.51881,0.82400
59,0.98343,0.08618,0.35890,-6.01215,-0.53407,0.92318,0.98343,0.08618,0.35890,-6.01215,-0.53407,0.92318,0.98343,0.08618,0.35890,-6.01215,-0.53407,0.92318
60,0.98831,0.07910,0.35401,-5.87481,-0.73244,0.43489,0.98831,0.07910,0.35401,-5.87481,-0.73244,0.43489,0.98831,0.07910,0.35401,-5.87481,-0.73244,0.43489
61,0.98318,0.08423,0.36183,-5.82141,-0.76296,0.41963,0.98318,0.08423,0.36183,-5.82141,-0.76296,0.41963,0.98318,0.08423,0.36183,-5.82141,-0.76296,0.41963
62,0.98538,0.08081,0.35084,-5.98926,-0.83926,0.28230,0.98538,0.08081,0.35084,-5.98926,-0.83926,0.28230,0.98538,0.08081,0.35084,-5.98926,-0.83926,0.28230
63,0.98587,0.08008,0.35377,-5.90533,-0.64852,0.76296,0.98587,0.08008,0.35377,-5.90533,-0.64852,0.76296,0.98587,0.08008,0.35377,-5.90533,-0.64852,0.76296
64,0.98563,0.08008,0.35426,-6.11133,-0.70956,0.61037,0.98563,0.08008,0.35426,-6.11133,-0.70956,0.61037,0.98563,0.08008,0.35426,-6.11133,-0.70956,0.61037
65,0.98099,0.08570,0.35157,-5.83667,-0.85452,0.39674,0.98099,0.08570,0.35157,-5.83667,-0.85452,0.39674,0.98099,0.08570,0.35157,-5.83667,-0.85452,0.39674
66,0.98270,0.08325,0.35743,-6.01215,-0.88504,0.29756,0.98270,0.08325,0.35743,-6.01215,-0.88504,0.29756,0.98270,0.08325,0.35743,-6.01215,-0.88504,0.29756
67,0.98050,0.08252,0.35743,-6.15711,-0.64089,0.88504,0.98050,0.08252,0.35743,-6.15711,-0.64089,0.88504,0.98050,0.08252,0.35743,-6.15711,-0.64089,0.88504
68,0.98245,0.07788,0.36329,-5.98926,-0.74770,0.36622,0.98245,0.07788,0.36329,-5.98926,-0.74770,0.36622,0.98245,0.07788,0.36329,-5.98926,-0.74770,0.36622
69,0.98196,0.08374,0.35353,-5.96637,-0.80874,0.00763,0.98196,0.08374,0.35353,-5.96637,-0.80874,0.00763,0.98196,0.08374,0.35353,-5.96637,-0.80874,0.00763
70,0.98074,0.08203,0.35377,-5.82141,-0.58748,0.47304,0.98074,0.08203,0.35377,-5.82141,-0.58748,0.47304,0.98074,0.08203,0.35377,-5.82141,-0.58748,0.47304
71,0.98611,0.08472,0.35475,-5.90533,-0.51881,0.85452,0.98611,0.08472,0.35475,-5.90533,-0.51881,0.85452,0.98611,0.08472,0.35475,-5.90533,-0.51881,0.85452
72,0.98733,0.07959,0.35279,-5.93585,-0.55696,0.73244,0.98733,0.07959,0.35279,-5.93585,-0.55696,0.73244,0.98733,0.07959,0.35279,-5.93585,-0.55696,0.73244
73,0.98563,0.08374,0.36061,-5.83667,-0.71718,0.14496,0.98563,0.08374,0.36061,-5.83667,-0.71718,0.14496,0.98563,0.08374,0.36061,-5.83667,-0.71718,0.14496
74,0.98636,0.08228,0.35011,-5.98926,-0.66378,0.22889,0.98636,0.08228,0.35011,-5.98926,-0.66378,0.22889,0.98636,0.08228,0.35011,-5.98926,-0.66378,0.22889
75,0.98953,0.07910,0.34816,-5.95111,-0.77822,0.69430,0.98953,0.07910,0.34816,-5.95111,-0.77822,0.69430,0.98953,0.07910,0.34816,-5.95111,-0.77822,0.69430
76,0.98343,0.08301,0.35621,-5.88244,-0.65615,0.82400,0.98343,0.08301,0.35621,-5.88244,-0.65615,0.82400,0.98343,0.08301,0.35621,-5.88244,-0.65615,0.82400
77,0.97952,0.08936,0.35621,-5.75274,-1.09867,0.18311,0.97952,0.08936,0.35621,-5.75274,-1.09867,0.18311,0.97952,0.08936,0.35621,-5.75274,-1.09867,0.18311
78,0.98856,0.08594,0.35084,-5.83667,-0.50356,0.04578,0.98856,0.08594,0.35084,-5.83667,-0.50356,0.04578,0.98856,0.08594,0.35084,-5.83667,-0.50356,0.04578
79,0.98294,0.08448,0.35108,-5.66118,-0.19837,1.06815,0.98294,0.08448,0.35108,-5.66118,-0.19837,1.06815,0.98294,0.08448,0.35108,-5.66118,-0.19837,1.06815
80,0.98758,0.07593,0.35084,-5.98163,-0.70193,0.07630,0.98758,0.07593,0.35084,-5.98163,-0.70193,0.07630,0.98758,0.07593,0.35084,-5.98163,-0.70193,0.07630
81,0.98392,0.08496,0.34571,-5.93585,-0.92318,0.64852,0.98392,0.08496,0.34571,-5.93585,-0.92318,0.64852,0.98392,0.08496,0.34571,-5.93585,-0.92318,0.64852
82,0.98880,0.07886,0.36622,-5.94348,-0.55696,0.74007,0.98880,0.07886,0.36622,-5.94348,-0.55696,0.74007,0.98880,0.07886,0.36622,-5.94348,-0.55696,0.74007
83,0.97659,0.08448,0.35328,-6.05029,-0.87741,0.38911,0.97659,0.08448,0.35328,-6.05029,-0.87741,0.38911,0.97659,0.08448,0.35328,-6.05029,-0.87741,0.38911
84,0.97830,0.07788,0.36134,-5.88244,-0.40437,0.93844,0.97830,0.07788,0.36134,-5.88244,-0.40437,0.93844,0.97830,0.07788,0.36134,-5.88244,-0.40437,0.93844
85,0.97879,0.08252,0.34400,-5.78326,-1.02237,-0.25941,0.97879,0.08252,0.34400,-5.78326,-1.02237,-0.25941,0.97879,0.08252,0.34400,-5.78326,-1.02237,-0.25941
86,0.98050,0.08350,0.34913,-5.90533,-0.74770,0.91556,0.98050,0.08350,0.34913,-5.90533,-0.74770,0.91556,0.98050,0.08350,0.34913,-5.90533,-0.74770,0.91556
87,0.98807,0.07837,0.35035,-5.85955,-0.81637,0.70956,0.98807,0.07837,0.35035,-5.85955,-0.81637,0.70956,0.98807,0.07837,0.35035,-5.85955,-0.81637,0.70956
88,0.98343,0.07910,0.36183,-5.80615,-0.75533,0.57222,0.98343,0.07910,0.36183,-5.80615,-0.75533,0.57222,0.98343,0.07910,0.36183,-5.80615,-0.75533,0.57222
89,0.97830,0.08472,0.35084,-5.85955,-0.98422,0.06867,0.97830,0.08472,0.35084,-5.85955,-0.98422,0.06867,0.97830,0.08472,0.35084,-5.85955,-0.98422,0.06867
90,0.98636,0.07691,0.36354,-5.85192,-0.96133,0.54933,0.98636,0.07691,0.36354,-5.85192,-0.96133,0.54933,0.98636,0.07691,0.36354,-5.85192,-0.96133,0.54933
91,0.98025,0.08301,0.35524,-6.08844,-0.64089,0.48830,0.98025,0.08301,0.35524,-6.08844,-0.64089,0.48830,0.98025,0.08301,0.35524,-6.08844,-0.64089,0.48830
92,0.99002,0.08032,0.35401,-5.95874,-0.66378,0.79348,0.99002,0.08032,0.35401,-5.95874,-0.66378,0.79348,0.99002,0.08032,0.35401,-5.95874,-0.66378,0.79348
93,0.98587,0.07813,0.35157,-5.76800,-0.99185,0.06104,0.98587,0.07813,0.35157,-5.76800,-0.99185,0.06104,0.98587,0.07813,0.35157,-5.76800,-0.99185,0.06104
94,0.98758,0.08667,0.34523,-5.94348,-0.75533,0.24415,0.98758,0.08667,0.34523,-5.94348,-0.75533,0.24415,0.98758,0.08667,0.34523,-5.94348,-0.75533,0.24415
95,0.98270,0.08863,0.34571,-6.03504,-0.68667,0.61037,0.98270,0.08863,0.34571,-6.03504,-0.68667,0.61037,0.98270,0.08863,0.34571,-6.03504,-0.68667,0.61037
96,0.98880,0.07593,0.34840,-5.89007,-0.74770,0.51881,0.98880,0.07593,0.34840,-5.89007,-0.74770,0.51881,0.98880,0.07593,0.34840,-5.89007,-0.74770,0.51881
97,0.98709,0.07569,0.35890,-5.95874,-0.57222,0.19074,0.98709,0.07569,0.35890,-5.95874,-0.57222,0.19074,0.98709,0.07569,0.35890,-5.95874,-0.57222,0.19074
98,0.98441,0.08570,0.35182,-5.82904,-0.85452,0.16022,0.98441,0.08570,0.35182,-5.82904,-0.85452,0.16022,0.98441,0.08570,0.35182,-5.82904,-0.85452,0.16022
99,0.98709,0.08228,0.36110,-5.87481,-0.65615,0.83926,0.98709,0.08228,0.36110,-5.87481,-0.65615,0.83926,0.98709,0.08228,0.36110,-5.87481,-0.65615,0.83926
100,0.98196,0.08008,0.34938,-5.79852,-0.77059,0.64089,0.98196,0.08008,0.34938,-5.79852,-0.77059,0.64089,0.98196,0.08008,0.34938,-5.79852,-0.77059,0.64089
101,0.98685,0.08374,0.34889,-5.96637,-0.71718,0.70193,0.98685,0.08374,0.34889,-5.96637,-0.71718,0.70193,0.98685,0.08374,0.34889,-5.96637,-0.71718,0.70193
102,0.98563,0.07935,0.35646,-5.94348,-0.67904,0.03052,0.98563,0.07935,0.35646,-5.94348,-0.67904,0.03052,0.98563,0.07935,0.35646,-5.94348,-0.67904,0.03052
103,0.98392,0.08350,0.35279,-6.04267,-0.77822,0.43489,0.98392,0.08350,0.35279,-6.04267,-0.77822,0.43489,0.98392,0.08350,0.35279,-6.04267,-0.77822,0.43489
104,0.98465,0.07959,0.35011,-6.11133,-0.48830,0.69430,0.98465,0.07959,0.35011,-6.11133,-0.48830,0.69430,0.98465,0.07959,0.35011,-6.11133,-0.48830,0.69430
105,0.98782,0.08277,0.36305,-5.93585,-0.82400,0.40437,0.98782,0.08277,0.36305,-5.93585,-0.82400,0.40437,0.98782,0.08277,0.36305,-5.93585,-0.82400,0.40437
106,0.98441,0.07886,0.34669,-5.99689,-0.70956,0.24415,0.98441,0.07886,0.34669,-5.99689,-0.70956,0.24415,0.98441,0.07886,0.34669,-5.99689,-0.70956,0.24415
107,0.98221,0.08252,0.35084,-5.91296,-0.67904,0.22126,0.98221,0.08252,0.35084,-5.91296,-0.67904,0.22126,0.98221,0.08252,0.35084,-5.91296,-0.67904,0.22126
108,0.98563,0.08570,0.34938,-5.94348,-0.74007,0.80874,0.98563,0.08570,0.34938,-5.94348,-0.74007,0.80874,0.98563,0.08570,0.34938,-5.94348,-0.74007,0.80874
109,0.98367,0.08057,0.34986,-5.86718,-0.58748,0.29756,0.98367,0.08057,0.34986,-5.86718,-0.58748,0.29756,0.98367,0.08057,0.34986,-5.86718,-0.58748,0.29756
110,0.98196,0.07788,0.35108,-5.89007,-0.74007,0.43489,0.98196,0.07788,0.35108,-5.89007,-0.74007,0.43489,0.98196,0.07788,0.35108,-5.89007,-0.74007,0.43489
111,0.98367,0.07764,0.35206,-5.84429,-0.77822,0.53407,0.98367,0.07764,0.35206,-5.84429,-0.77822,0.53407,0.98367,0.07764,0.35206,-5.84429,-0.77822,0.53407
112,0.98245,0.08228,0.35279,-5.94348,-0.81637,0.34333,0.98245,0.08228,0.35279,-5.94348,-0.81637,0.34333,0.98245,0.08228,0.35279,-5.94348,-0.81637,0.34333
113,0.98465,0.07837,0.35890,-5.93585,-0.55696,0.56459,0.98465,0.07837,0.35890,-5.93585,-0.55696,0.56459,0.98465,0.07837,0.35890,-5.93585,-0.55696,0.56459
114,0.98294,0.08252,0.35157,-5.84429,-0.70193,0.11444,0.98294,0.08252,0.35157,-5.84429,-0.70193,0.11444,0.98294,0.08252,0.35157,-5.84429,-0.70193,0.11444
115,0.98074,0.08203,0.34498,-5.99689,-0.51119,0.61800,0.98074,0.08203,0.34498,-5.99689,-0.51119,0.61800,0.98074,0.08203,0.34498,-5.99689,-0.51119,0.61800
116,0.98538,0.08472,0.34913,-5.95111,-0.64089,0.07630,0.98538,0.08472,0.34913,-5.95111,-0.64089,0.07630,0.98538,0.08472,0.34913,-5.95111,-0.64089,0.07630
117,0.98489,0.07398,0.35133,-5.87481,-0.68667,0.61800,0.98489,0.07398,0.35133,-5.87481,-0.68667,0.61800,0.98489,0.07398,0.35133,-5.87481,-0.68667,0.61800
118,0.98148,0.07910,0.36207,-5.85955,-0.80874,0.47304,0.98148,0.07910,0.36207,-5.85955,-0.80874,0.47304,0.98148,0.07910,0.36207,-5.85955,-0.80874,0.47304
119,0.97635,0.08789,0.36134,-6.06555,-0.96133,0.35859,0.97635,0.08789,0.36134,-6.06555,-0.96133,0.35859,0.97635,0.08789,0.36134,-6.06555,-0.96133,0.35859
120,0.98367,0.08692,0.35548,-5.98163,-0.80111,0.53407,0.98367,0.08692,0.35548,-5.98163,-0.80111,0.53407,0.98367,0.08692,0.35548,-5.98163,-0.80111,0.53407
121,0.98099,0.07569,0.35914,-5.94348,-0.76296,0.39674,0.98099,0.07569,0.35914,-5.94348,-0.76296,0.39674,0.98099,0.07569,0.35914,-5.94348,-0.76296,0.39674
122,0.98099,0.08374,0.34889,-6.11896,-0.82400,0.02289,0.98099,0.08374,0.34889,-6.11896,-0.82400,0.02289,0.98099,0.08374,0.34889,-6.11896,-0.82400,0.02289
123,0.98636,0.08008,0.35231,-5.87481,-0.80874,0.48830,0.98636,0.08008,0.35231,-5.87481,-0.80874,0.48830,0.98636,0.08008,0.35231,-5.87481,-0.80874,0.48830
124,0.98294,0.08374,0.35621,-5.89007,-0.76296,0.47304,0.98294,0.08374,0.35621,-5.89007,-0.76296,0.47304,0.98294,0.08374,0.35621,-5.89007,-0.76296,0.47304
125,0.98563,0.08472,0.34742,-5.82141,-0.77059,0.51881,0.98563,0.08472,0.34742,-5.82141,-0.77059,0.51881,0.98563,0.08472,0.34742,-5.82141,-0.77059,0.51881
126,0.97952,0.07910,0.34498,-5.87481,-0.90030,0.32807,0.97952,0.07910,0.34498,-5.87481,-0.90030,0.32807,0.97952,0.07910,0.34498,-5.87481,-0.90030,0.32807
127,0.98465,0.08594,0.35963,-6.00452,-0.66378,0.46541,0.98465,0.08594,0.35963,-6.00452,-0.66378,0.46541,0.98465,0.08594,0.35963,-6.00452,-0.66378,0.46541
128,0.98563,0.08301,0.35817,-5.92059,-0.83163,0.38911,0.98563,0.08301,0.35817,-5.92059,-0.83163,0.38911,0.98563,0.08301,0.35817,-5.92059,-0.83163,0.38911
129,0.98196,0.08228,0.35939,-5.88244,-0.77059,0.52644,0.98196,0.08228,0.35939,-5.88244,-0.77059,0.52644,0.98196,0.08228,0.35939,-5.88244,-0.77059,0.52644
130,0.98172,0.08399,0.34767,-5.89770,-0.82400,0.61037,0.98172,0.08399,0.34767,-5.89770,-0.82400,0.61037,0.98172,0.08399,0.34767,-5.89770,-0.82400,0.61037
131,0.98025,0.08521,0.34913,-5.91296,-0.97659,0.32807,0.98025,0.08521,0.34913,-5.91296,-0.97659,0.32807,0.98025,0.08521,0.34913,-5.91296,-0.97659,0.32807
132,0.98343,0.08301,0.34938,-5.83667,-0.61800,0.38148,0.98343,0.08301,0.34938,-5.83667,-0.61800,0.38148,0.98343,0.08301,0.34938,-5.83667,-0.61800,0.38148
133,0.98050,0.08448,0.34400,-5.92822,-0.82400,0.32044,0.98050,0.08448,0.34400,-5.92822,-0.82400,0.32044,0.98050,0.08448,0.34400,-5.92822,-0.82400,0.32044
134,0.98123,0.07984,0.35328,-5.85192,-0.94607,0.41200,0.98123,0.07984,0.35328,-5.85192,-0.94607,0.41200,0.98123,0.07984,0.35328,-5.85192,-0.94607,0.41200
135,0.98148,0.08496,0.35108,-5.95874,-0.62563,0.65615,0.98148,0.08496,0.35108,-5.95874,-0.62563,0.65615,0.98148,0.08496,0.35108,-5.95874,-0.62563,0.65615
136,0.97903,0.07324,0.36280,-5.90533,-0.67904,0.17548,0.97903,0.07324,0.36280,-5.90533,-0.67904,0.17548,0.97903,0.07324,0.36280,-5.90533,-0.67904,0.17548
137,0.98099,0.08350,0.35841,-5.90533,-0.73244,0.48830,0.98099,0.08350,0.35841,-5.90533,-0.73244,0.48830,0.98099,0.08350,0.35841,-5.90533,-0.73244,0.48830
138,0.98441,0.08081,0.34816,-5.92822,-0.56459,0.43489,0.98441,0.08081,0.34816,-5.92822,-0.56459,0.43489,0.98441,0.08081,0.34816,-5.92822,-0.56459,0.43489
139,0.98489,0.08594,0.35401,-6.01215,-0.70956,0.51119,0.98489,0.08594,0.35401,-6.01215,-0.70956,0.51119,0.98489,0.08594,0.35401,-6.01215,-0.70956,0.51119
140,0.98050,0.08423,0.34620,-5.95874,-0.76296,0.17548,0.98050,0.08423,0.34620,-5.95874,-0.76296,0.17548,0.98050,0.08423,0.34620,-5.95874,-0.76296,0.17548
