id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
748,776,861,8,-2500,-297,480,666,-1142,-268,2500,-698,-116,-1281,-66,-231,2500,-698,-116
749,787,1472,-543,-2500,-62,685,794,-1152,-470,2500,-278,-330,-1585,142,-133,2500,-278,-330
750,695,1172,-1015,-1514,80,1033,796,-493,-508,1092,14,-511,-1118,365,90,1092,14,-511
751,730,696,-1038,762,258,1011,854,-271,-384,232,201,-555,-586,236,202,232,201,-555
752,916,-9,-817,2500,457,661,956,-46,-282,-327,261,-593,-469,157,372,-327,261,-593
753,1022,-460,-525,2500,627,205,1017,78,-311,-857,265,-561,-354,286,455,-857,265,-561
754,1053,-424,-231,2500,650,-86,1020,16,-381,-1782,367,-258,-254,299,418,-1782,367,-258
755,987,-264,-143,2500,595,-323,988,-105,-372,-2500,541,86,-292,115,363,-2500,541,86
756,967,-296,-143,2445,451,-615,950,62,-257,-2500,558,497,-390,34,286,-2500,558,497
757,878,-190,-140,2117,272,-840,778,49,-165,-2500,701,849,-341,-54,69,-2500,701,849
758,784,-11,-71,1906,130,-953,758,56,-58,-2500,513,1041,-555,-400,11,-2500,513,1041
759,825,97,-72,1895,-30,-928,669,-1,-88,-2500,205,989,-886,-95,42,-2500,205,989
760,919,129,-75,2044,-234,-866,698,-95,-199,-2500,112,772,-1744,1096,-354,-2500,112,772
761,984,163,-47,1977,-373,-599,800,-42,-144,-1808,37,496,-1734,-638,-171,-1808,37,496
762,1041,-29,-132,1343,-426,-61,851,-176,-96,-1236,-39,154,-690,796,367,-1236,-39,154
763,1025,-19,-332,640,-395,452,1033,-145,-288,-637,5,-242,-1104,36,180,-637,5,-242
764,1160,-129,-515,192,-351,799,1365,36,-364,193,26,-572,-1043,97,213,193,26,-572
765,1288,-379,-578,-568,-363,945,1421,216,-252,1181,-183,-717,-838,-28,102,1181,-183,-717
766,1244,-504,-425,-1458,-490,915,1338,245,-37,2297,-524,-702,-983,214,-49,2297,-524,-702
767,1187,-762,-298,-2500,-656,717,1087,308,114,2500,-934,-641,-851,-29,-108,2500,-934,-641
768,1046,-522,-49,-2500,-795,482,932,-139,54,2500,-1096,-559,-729,73,-55,2500,-1096,-559
769,718,129,-14,-2500,-753,443,802,-679,-84,2500,-916,-335,-765,-35,-176,2500,-916,-335
770,737,862,-225,-2500,-508,469,722,-811,-289,2500,-645,-299,-829,-27,-185,2500,-645,-299
771,719,982,-656,-2500,-125,511,722,-692,-469,1843,-271,-299,-1044,45,-184,1843,-271,-299
772,622,222,-951,-1808,204,692,832,-322,-431,1031,30,-317,-1370,64,-74,1031,30,-317
773,620,270,-943,-1071,415,767,886,-257,-316,172,134,-377,-1198,176,71,172,134,-377
774,718,315,-917,688,628,652,958,89,-366,-734,291,-312,-650,236,282,-734,291,-312
775,1015,66,-715,2428,869,308,1011,97,-339,-1625,505,-152,-562,202,394,-1625,505,-152
776,1022,-119,-437,2500,922,-52,926,209,-303,-2500,690,11,-509,147,201,-2500,690,11
777,942,-141,-151,2500,844,-315,918,305,-295,-2500,707,219,-527,104,164,-2500,707,219
778,1042,-281,-44,2500,627,-559,906,197,-283,-2500,829,487,-509,193,194,-2500,829,487
779,971,-285,-66,2270,402,-749,884,12,-114,-2500,682,697,-645,0,405,-2500,682,697
780,902,-79,-196,1698,173,-863,896,-65,-27,-2500,422,847,-828,60,-231,-2500,422,847
781,847,286,-159,1815,17,-919,810,31,-188,-2500,122,894,-848,-108,0,-2500,122,894
782,837,319,-83,2500,-179,-898,736,-1,-278,-2500,-45,763,-903,171,144,-2500,-45,763
783,907,59,-152,2500,-405,-735,737,-68,-308,-2080,-63,521,-1648,475,-282,-2080,-63,521
784,901,39,-209,1888,-522,-384,764,-110,-303,-1498,-20,222,-1053,81,-3,-1498,-20,222
785,902,20,-373,1192,-495,97,871,-7,-294,-825,34,-148,-876,256,270,-825,34,-148
786,989,111,-421,759,-435,533,1069,41,-324,47,34,-500,-1038,58,103,47,34,-500
787,1082,50,-524,628,-433,848,1275,336,-314,1289,-57,-675,-951,19,100,1289,-57,-675
788,1071,-272,-593,191,-428,1016,1198,221,-142,2059,-259,-757,-882,54,4,2059,-259,-757
789,996,-561,-486,-834,-449,1090,1212,238,66,2500,-608,-762,-874,56,-74,2500,-608,-762
790,1069,-905,-403,-2500,-525,1006,1167,68,202,2500,-1059,-679,-804,31,-120,2500,-1059,-679
791,959,-750,-152,-2500,-670,773,950,-412,116,2500,-1347,-601,-774,-31,-193,2500,-1347,-601
792,849,-316,43,-2500,-776,632,793,-778,-99,2500,-1235,-380,-709,-103,-93,2500,-1235,-380
793,735,431,-71,-2500,-656,557,804,-1013,-397,2500,-966,-272,-984,99,-78,2500,-966,-272
794,774,1588,-541,-2500,-290,560,750,-834,-621,1891,-600,-343,-1178,113,-118,1891,-600,-343
795,724,1312,-1073,-2192,53,908,847,-570,-629,1128,-251,-494,-1374,256,-61,1128,-251,-494
796,712,872,-1185,-264,288,1185,821,-370,-639,327,28,-672,-1038,331,104,327,28,-672
797,700,202,-1063,1441,590,1149,901,-68,-548,-411,274,-752,-566,110,313,-411,274,-752
798,940,-228,-830,2286,811,907,972,36,-546,-940,427,-743,-503,342,414,-940,427,-743
799,1139,-381,-607,2500,911,603,1016,17,-463,-1619,591,-666,-442,338,387,-1619,591,-666
800,1100,-278,-485,2500,966,375,963,121,-392,-2398,755,-501,-425,277,289,-2398,755,-501
801,1052,-137,-438,2500,1018,179,992,267,-306,-2500,805,-281,-509,177,166,-2500,805,-281
802,963,-86,-301,2500,991,-87,955,388,-304,-2500,809,7,-462,150,193,-2500,809,7
803,958,-187,-115,2500,923,-336,879,338,-265,-2500,881,287,-496,151,79,-2500,881,287
804,952,-221,-4,2500,690,-679,723,245,-125,-2500,912,639,-472,81,776,-2500,912,639
805,815,-231,50,2500,443,-918,670,159,14,-2500,638,855,-414,-180,271,-2500,638,855
806,792,-160,62,2363,207,-985,592,39,66,-2500,349,874,-723,-403,-261,-2500,349,874
807,763,-10,79,2037,-56,-973,609,-6,141,-2500,127,658,-928,-198,-55,-2500,127,658
808,844,115,152,1961,-357,-834,750,50,127,-1916,-135,375,-1271,552,138,-1916,-135,375
809,939,58,87,1623,-650,-501,829,26,1,-1186,-281,69,-1420,78,-156,-1186,-281,69
810,870,50,-153,1007,-748,-74,837,84,-234,-382,-303,-235,-1071,-78,112,-382,-303,-235
811,878,129,-335,643,-643,443,1010,176,-308,424,-196,-498,-892,88,217,424,-196,-498
812,1011,98,-457,510,-523,927,1336,363,-351,1465,-191,-678,-1053,48,138,1465,-191,-678
813,1193,-423,-647,99,-386,1258,1508,537,-169,2462,-443,-683,-975,8,98,2462,-443,-683
814,1297,-821,-573,-1081,-370,1306,1464,478,-124,2500,-802,-541,-923,127,61,2500,-802,-541
815,1331,-1242,-264,-2500,-473,1129,1313,361,-74,2500,-1134,-315,-873,27,-42,2500,-1134,-315
816,1059,-1516,62,-2500,-738,711,1081,-138,19,2500,-1359,-39,-792,64,-101,2500,-1359,-39
817,782,-494,442,-2500,-842,493,801,-905,-206,2500,-1068,102,-782,-7,-140,2500,-1068,102
818,844,1642,237,-2500,-460,343,681,-1332,-451,2500,-533,22,-845,-56,-168,2500,-533,22
819,704,2000,-639,-2500,-94,690,656,-924,-485,2370,-87,-153,-1057,4,-189,2370,-87,-153
820,542,1695,-1140,-1182,174,1089,662,-485,-477,1606,211,-257,-1217,131,-108,1606,211,-257
821,388,450,-1084,1635,511,1039,766,-132,-384,1149,375,-310,-1033,175,11,1149,375,-310
822,460,-561,-646,2500,826,680,824,-215,-285,654,535,-408,-855,198,216,654,535,-408
823,860,-654,-393,2500,982,313,862,-311,-154,-234,558,-566,-620,247,422,-234,558,-566
824,970,-326,-190,2500,971,38,869,-409,9,-1793,611,-628,-543,294,548,-1793,611,-628
825,1081,-197,-151,2460,850,-170,937,-312,86,-2500,715,-513,-603,221,438,-2500,715,-513
826,1074,-120,-245,2496,655,-448,1034,8,94,-2500,667,-254,-564,284,358,-2500,667,-254
827,1084,-60,-93,2451,481,-664,1041,274,-3,-2500,658,116,-505,199,237,-2500,658,116
828,1043,53,-20,2162,225,-703,866,198,-10,-2500,545,363,-498,-59,190,-2500,545,363
829,863,223,-19,2262,17,-686,821,52,-79,-2500,389,428,-655,16,-777,-2500,389,428
830,893,319,39,2500,-205,-670,756,-26,-159,-2500,261,412,-893,-770,-65,-2500,261,412
831,939,77,-16,2414,-459,-526,732,-67,-108,-2500,202,274,-1106,-141,-85,-2500,202,274
832,963,44,-124,1479,-624,-216,847,-47,3,-2125,177,77,-1156,538,18,-2125,177,77
833,974,126,-217,930,-673,93,911,132,-35,-1502,67,-180,-1470,379,-215,-1502,67,-180
834,1006,101,-289,776,-626,458,921,229,-135,-508,99,-422,-1176,-91,110,-508,99,-422
835,1062,-155,-406,498,-521,815,1094,249,-140,341,231,-612,-903,319,308,341,231,-612
836,1113,-557,-498,-243,-410,1029,1413,604,-57,1430,146,-702,-1023,10,75,1430,146,-702
837,1211,-964,-417,-1350,-342,1044,1549,899,171,2500,-273,-589,-930,-12,32,2500,-273,-589
838,1240,-1322,-222,-2500,-448,809,1406,865,472,2500,-881,-336,-827,73,-50,2500,-881,-336
839,1069,-955,-17,-2500,-618,559,1188,-13,421,2500,-1211,-77,-819,-21,-139,2500,-1211,-77
840,901,177,-28,-2500,-497,349,983,-664,194,2500,-1157,176,-717,130,-114,2500,-1157,176
841,803,1396,-332,-2500,-65,302,660,-1327,-209,2500,-748,186,-651,-90,-183,2500,-748,186
842,664,1517,-753,-2500,280,647,510,-1450,-468,2500,-249,-86,-812,-192,-283,2500,-249,-86
843,514,840,-987,-544,516,818,640,-772,-426,826,209,-296,-1000,36,-145,826,209,-296
844,453,-95,-880,775,811,702,784,-45,-279,121,422,-287,-1179,44,-115,121,422,-287
845,559,-386,-562,1574,881,441,818,208,-189,24,435,-247,-1415,123,-44,24,435,-247
846,796,-164,-376,2412,854,159,857,-6,-335,-200,489,-289,-1295,302,96,-200,489,-289
847,908,-54,-284,2500,756,-39,829,-242,-390,-1619,680,-306,-766,270,333,-1619,680,-306
848,1035,-100,-247,2500,602,-271,922,-139,-173,-2500,845,-188,-479,264,390,-2500,845,-188
849,1112,-19,-336,2500,400,-466,969,-154,-67,-2500,806,17,-389,206,331,-2500,806,17
850,1071,-63,-239,2500,243,-538,873,-50,-97,-2500,861,300,-440,182,204,-2500,861,300
851,1028,75,-65,2242,-10,-493,892,44,54,-2500,660,452,-417,192,121,-2500,660,452
852,864,314,-21,2229,-234,-399,797,56,71,-2500,360,428,-327,227,755,-2500,360,428
853,807,258,-64,2414,-365,-267,768,-14,43,-2500,115,259,-529,47,72,-2500,115,259
854,822,84,-102,2023,-535,-74,766,31,12,-1874,-102,-6,-774,-242,-82,-1874,-102,-6
855,739,-87,-313,1259,-669,106,739,35,-18,-1185,-275,-232,-890,-38,-152,-1185,-275,-232
856,834,-87,-501,262,-643,330,833,194,-117,-501,-344,-431,-1098,301,70,-501,-344,-431
857,955,-123,-625,-149,-485,569,1057,239,-152,347,-372,-630,-1483,323,-181,347,-372,-630
858,1159,-398,-522,-509,-306,800,1277,600,-97,1660,-430,-727,-1130,-2,163,1660,-430,-727
859,1187,-816,-412,-1394,-181,984,1376,720,-31,2500,-596,-696,-929,224,213,2500,-596,-696
860,1240,-1218,-213,-2500,-171,1014,1561,767,26,2500,-891,-495,-1021,-14,114,2500,-891,-495
861,1075,-1225,-14,-2500,-390,936,1497,156,-77,2500,-1067,-204,-923,82,85,2500,-1067,-204
862,1288,64,2,-2500,-355,820,1174,-783,-313,2500,-869,66,-883,25,-31,2500,-869,66
863,1220,1386,-324,-2500,-105,669,902,-1474,-480,2500,-485,2,-867,73,-139,2500,-485,2
864,870,1635,-770,-2500,133,838,682,-1252,-479,1745,13,-222,-867,73,-184,1745,13,-222
865,578,1070,-992,-850,380,982,649,-333,-286,763,322,-328,-955,11,-236,763,322,-328
866,451,66,-776,771,637,829,678,155,-186,850,304,-260,-1093,3,-185,850,304,-260
867,546,-514,-497,1408,771,475,717,126,-288,987,336,-155,-1133,149,-138,987,336,-155
868,745,-619,-536,1382,844,84,774,-36,-419,616,540,-10,-952,184,140,616,540,-10
869,816,28,-514,1740,923,-68,806,-150,-303,-490,715,51,-829,225,276,-490,715,51
870,882,-27,-284,2500,808,-315,883,-218,-64,-2050,833,69,-632,218,405,-2050,833,69
871,1107,-264,-26,2500,562,-489,933,-197,-10,-2500,747,83,-417,302,494,-2500,747,83
872,1278,-201,-69,2500,282,-589,992,-154,37,-2500,668,94,-389,302,448,-2500,668,94
873,1099,-100,-267,2500,146,-574,1003,-207,-163,-2500,660,153,-465,196,431,-2500,660,153
874,1102,-69,-179,2156,62,-576,955,-122,-243,-2500,606,239,-532,180,331,-2500,606,239
875,1074,323,-103,2212,-104,-509,897,-193,-113,-2500,540,234,-580,152,238,-2500,540,234
876,925,321,-210,2303,-238,-396,788,-182,57,-2500,390,92,-582,159,113,-2500,390,92
877,885,228,-152,2235,-330,-294,788,-14,85,-2500,232,-85,-808,-82,-205,-2500,232,-85
878,908,5,-166,1753,-494,-106,740,158,-74,-1674,75,-281,-1021,-391,-172,-1674,75,-281
879,883,-120,-291,956,-699,110,767,269,-14,-562,-115,-488,-836,73,-231,-562,-115,-488
880,843,-163,-346,351,-795,265,920,398,-71,522,-233,-597,-987,460,69,522,-233,-597
881,896,-402,-449,-209,-763,418,1049,693,-22,1864,-344,-610,-1180,431,37,1864,-344,-610
882,931,-731,-455,-1238,-606,550,1158,916,194,2500,-505,-497,-1187,-83,111,2500,-505,-497
883,965,-758,-250,-2413,-479,671,1281,615,329,2500,-802,-366,-978,227,176,2500,-802,-366
884,907,-1025,-186,-2500,-376,729,1369,217,200,2500,-1080,-260,-997,21,130,2500,-1080,-260
885,953,-565,-79,-2500,-343,841,1256,-587,-30,2500,-1112,-5,-982,151,77,2500,-1112,-5
886,1108,587,-221,-2500,-206,712,959,-1620,-485,2500,-788,48,-843,33,7,2500,-788,48
887,1133,1641,-560,-2500,30,788,852,-1789,-719,1856,-227,-209,-820,68,-74,1856,-227,-209
888,813,1366,-874,-1454,255,1030,821,-853,-530,-24,236,-411,-760,49,-105,-24,236,-411
889,686,595,-760,704,447,974,781,-41,-236,-529,407,-382,-722,-56,-168,-529,407,-382
890,625,-307,-437,2080,610,590,680,296,-38,-78,355,-205,-781,-109,-197,-78,355,-205
891,697,-656,-235,2443,642,122,723,16,52,-48,332,59,-1015,-88,-228,-48,332,59
892,743,-425,-307,2396,643,-218,829,-148,-17,-1521,359,373,-1227,-6,-166,-1521,359,373
893,773,-271,-164,2500,546,-631,893,230,-292,-2500,602,823,-1289,134,2,-2500,602,823
894,763,-230,-256,2500,386,-860,502,333,-593,-2500,1014,1014,-985,293,351,-2500,1014,1014
895,799,-261,-259,2402,302,-851,752,-207,-91,-2500,801,875,-477,360,406,-2500,801,875
896,984,-13,-92,1579,168,-573,778,-275,138,-2500,821,585,-383,245,466,-2500,821,585
897,1187,204,-76,1685,-73,-271,1058,-202,158,-2500,743,231,-430,263,505,-2500,743,231
898,1309,277,-298,2028,-296,-30,1246,-170,-123,-2500,593,-73,-499,289,411,-2500,593,-73
899,1224,252,-337,2194,-398,153,1302,-14,-283,-2221,460,-238,-570,238,345,-2221,460,-238
900,1089,46,-312,1744,-490,392,1210,-20,-170,-1672,203,-357,-609,179,219,-1672,203,-357
901,972,-10,-413,1030,-588,594,1021,-21,-17,-985,-138,-546,-628,227,149,-985,-138,-546
902,884,-71,-548,430,-580,740,882,284,-169,64,-381,-687,-602,194,-125,64,-381,-687
903,866,-454,-768,-360,-458,753,909,1036,-178,2184,-673,-640,-950,-156,-99,2184,-673,-640
904,1031,-869,-787,-1778,-292,585,1001,1075,180,2500,-1023,-296,-910,-399,-325,2500,-1023,-296
905,1116,-948,-187,-2500,-314,280,1023,407,536,2500,-1471,125,-1650,551,-292,2500,-1471,125
906,1070,-1178,94,-2500,-433,-26,872,-601,539,2500,-1593,434,-1007,-43,71,2500,-1593,434
907,896,-709,130,-2500,-370,11,645,-1596,-62,2500,-1344,262,-813,48,354,2500,-1344,262
908,935,491,-81,-2500,-121,275,633,-2000,-621,2500,-740,-274,-1078,53,109,2500,-740,-274
909,1103,1782,-478,-2500,155,547,743,-1542,-836,121,-100,-810,-959,20,153,121,-100,-810
910,1061,1139,-832,-531,226,890,913,-256,-713,-560,321,-1022,-958,73,117,-560,321,-1022
911,913,281,-826,989,245,815,1000,0,-536,-73,382,-894,-889,-30,-1,-73,382,-894
912,878,-162,-594,1831,415,468,969,-204,-327,-54,459,-719,-871,-15,-114,-54,459,-719
913,884,-403,-369,2049,500,57,862,-349,-236,-1154,654,-473,-847,-94,-153,-1154,654,-473
914,790,-295,-218,2018,492,-305,816,-281,-66,-2500,805,-146,-889,-35,-213,-2500,805,-146
915,737,-194,-218,2105,422,-570,788,-2,130,-2500,871,293,-1137,64,-265,-2500,871,293
916,712,-81,-197,2403,246,-761,854,137,276,-2500,749,698,-1271,178,-160,-2500,749,698
917,746,-136,-166,2467,42,-830,803,209,42,-2500,526,829,-1169,310,0,-2500,526,829
918,742,50,-216,2275,-174,-704,781,183,-44,-2500,347,642,-1070,208,105,-2500,347,642
919,739,169,-287,2456,-280,-435,885,118,13,-2500,338,290,-607,231,382,-2500,338,290
920,899,0,-525,2065,-329,-160,1044,118,-19,-1330,195,-53,-307,260,498,-1330,195,-53
921,1069,230,-633,1579,-298,136,1131,233,-137,-454,80,-315,-356,175,450,-454,80,-315
922,1162,64,-649,1104,-289,391,1283,767,-126,1402,-103,-436,-372,167,440,1402,-103,-436
923,1122,-77,-612,358,-304,544,1318,942,203,2500,-612,-327,-382,74,362,2500,-612,-327
924,1096,-420,-542,-536,-365,566,1180,622,496,2500,-1179,-44,-461,58,306,2500,-1179,-44
925,1028,-718,-500,-1880,-406,456,978,123,680,2500,-1581,329,-479,121,150,2500,-1581,329
926,959,-796,-280,-2500,-400,256,661,-641,579,2500,-1577,656,-646,-36,65,2500,-1577,656
927,830,-681,-75,-2500,-377,14,446,-1781,176,2500,-1268,590,-731,-165,-230,2500,-1268,590
928,753,172,-4,-2500,-116,10,462,-2000,-613,2500,-553,-95,-990,158,210,2500,-553,-95
929,938,1519,-381,-2500,361,244,609,-888,-920,796,115,-538,-1660,471,-245,796,115,-538
930,1014,1915,-769,-1859,592,677,728,-317,-730,522,397,-773,-1575,-91,-217,522,397,-773
931,817,724,-874,670,643,1023,796,-514,-484,137,590,-956,-931,354,215,137,590,-956
932,765,-134,-528,1804,700,953,959,-557,-248,-791,802,-983,-993,31,179,-791,802,-983
933,901,-387,-230,2438,598,655,1000,-449,-13,-1821,972,-802,-956,-12,125,-1821,972,-802
934,964,-341,-219,2500,532,311,1079,-548,107,-2500,1016,-531,-816,27,80,-2500,1016,-531
935,925,-205,-290,2500,519,78,1084,-387,299,-2500,1036,-239,-807,39,19,-2500,1036,-239
936,888,-78,-232,2500,454,-179,999,-104,407,-2500,1020,73,-827,7,-46,-2500,1020,73
937,858,-64,-87,2500,318,-439,951,44,409,-2500,951,346,-811,-2,-71,-2500,951,346
938,833,-183,21,2500,218,-627,867,68,228,-2500,796,605,-775,-20,-74,-2500,796,605
939,828,-362,1,2500,93,-730,706,-1,66,-2500,730,718,-761,6,-115,-2500,730,718
940,813,-389,-52,2500,-66,-734,665,-26,89,-2500,543,720,-878,16,-181,-2500,543,720
941,745,-181,-133,2498,-203,-653,729,-86,156,-2500,341,600,-1025,36,-202,-2500,341,600
942,704,16,-168,2179,-269,-549,793,-209,194,-2500,169,399,-1127,6,-194,-2500,169,399
943,730,47,-139,1987,-317,-421,934,-209,257,-2500,-85,187,-1258,32,-212,-2500,-85,187
944,769,16,-266,1612,-406,-255,888,-42,125,-1792,-285,15,-1278,250,-46,-1792,-285,15
945,820,13,-331,1117,-425,-65,929,35,-63,-1071,-424,-148,-1178,373,-34,-1071,-424,-148
946,858,65,-331,779,-399,163,919,-68,-230,-568,-449,-317,-1083,338,67,-568,-449,-317
947,857,-13,-410,594,-352,399,939,-128,-308,-322,-320,-507,-1041,126,232,-322,-320,-507
948,930,-100,-481,378,-300,651,952,-53,-231,-173,-137,-712,-474,-49,450,-173,-137,-712
949,1046,-234,-580,42,-289,810,1044,155,-96,139,-24,-870,-329,152,646,139,-24,-870
950,1200,-275,-640,-324,-308,903,1098,221,-18,513,-47,-1005,-74,385,602,513,-47,-1005
951,1251,-263,-685,-487,-333,930,1109,256,10,845,-118,-1121,-310,213,204,845,-118,-1121
952,1280,-344,-665,-517,-349,914,1212,501,33,1514,-289,-1159,-407,234,207,1514,-289,-1159
953,1283,-498,-546,-670,-401,840,1196,704,91,2500,-611,-1132,-478,197,304,2500,-611,-1132
954,1226,-673,-362,-1213,-468,748,1022,571,41,2500,-936,-1057,-486,160,342,2500,-936,-1057
955,1119,-850,-292,-2267,-516,673,1023,601,-101,2500,-1089,-921,-525,211,304,2500,-1089,-921
956,966,-941,-238,-2500,-594,568,1082,328,-211,2500,-1192,-647,-543,203,309,2500,-1192,-647
957,796,-764,-195,-2500,-617,430,1024,-10,-221,2500,-1193,-389,-572,41,788,2500,-1193,-389
958,848,-167,-175,-2500,-524,274,836,-523,-182,2500,-1092,-251,-1208,257,-644,2500,-1092,-251
959,844,550,-245,-2500,-265,124,686,-1022,-229,2500,-918,-252,-753,-274,-295,2500,-918,-252
960,855,1037,-397,-2500,-19,117,689,-1375,-293,2500,-596,-326,-856,-512,-208,2500,-596,-326
961,797,957,-632,-2500,169,251,702,-1067,-580,2500,-287,-442,-1198,-135,-98,2500,-287,-442
962,780,948,-851,-2500,331,381,786,-701,-601,2500,-76,-555,-1443,438,-105,2500,-76,-555
963,792,777,-959,-1434,459,464,698,-667,-668,2013,44,-708,-1529,819,-229,2013,44,-708
964,801,493,-1022,-200,596,503,675,-559,-810,1340,205,-849,-1206,-39,81,1340,205,-849
965,783,96,-938,889,691,492,761,-403,-967,515,490,-890,-981,-42,188,515,490,-890
966,808,-260,-882,1511,824,392,815,-209,-841,-273,785,-875,-884,193,278,-273,785,-875
967,860,-409,-704,1756,870,319,977,-35,-581,-857,966,-789,-973,9,173,-857,966,-789
968,891,-247,-446,2000,837,289,1086,20,-347,-1261,1048,-613,-1060,-12,97,-1261,1048,-613
969,923,-192,-419,2185,811,215,1068,8,-171,-1715,1012,-399,-979,27,75,-1715,1012,-399
970,912,-219,-471,2305,787,38,1062,-85,-110,-2283,1010,-156,-885,83,20,-2283,1010,-156
971,959,-176,-428,2345,746,-171,1031,-81,-19,-2500,947,101,-874,71,-44,-2500,947,101
972,966,-271,-300,2285,667,-407,928,58,-52,-2500,1005,378,-827,50,-104,-2500,1005,378
973,883,-204,-287,2147,567,-584,881,78,-23,-2500,1018,586,-813,45,-128,-2500,1018,586
974,771,-95,-245,2002,465,-736,793,34,33,-2500,881,809,-797,33,-180,-2500,881,809
975,727,94,-146,1942,331,-800,797,-2,145,-2500,665,948,-822,-53,-251,-2500,665,948
976,733,248,-81,2149,202,-803,758,-63,90,-2500,421,1043,-885,-106,-234,-2500,421,1043
977,740,240,-52,2491,42,-780,689,-162,35,-2500,124,1046,-997,11,-208,-2500,124,1046
978,755,118,-47,2500,-133,-717,632,-212,0,-2500,-48,993,-1253,35,-252,-2500,-48,993
979,797,82,-105,2203,-302,-602,779,-282,14,-2500,-192,835,-1426,85,-205,-2500,-192,835
980,841,142,-208,1843,-393,-444,960,-218,-25,-2500,-460,653,-1104,210,-33,-2500,-460,653
981,898,101,-330,1476,-432,-248,893,-258,-216,-2044,-602,464,-1112,20,14,-2044,-602,464
982,919,112,-363,1130,-408,26,936,-271,-339,-1620,-569,170,-832,208,329,-1620,-569,170
983,971,112,-436,875,-400,295,969,-250,-405,-1114,-442,-147,-598,262,555,-1114,-442,-147
984,1052,116,-450,728,-401,518,1010,-200,-346,-622,-374,-445,-371,384,546,-622,-374,-445
985,1167,57,-562,599,-426,689,991,-150,-348,-210,-266,-669,-386,274,529,-210,-266,-669
986,1258,-57,-639,436,-444,775,1026,-14,-324,174,-213,-869,-439,159,402,174,-213,-869
987,1236,-154,-655,246,-433,846,1075,151,-302,707,-214,-1013,-426,142,429,707,-214,-1013
988,1141,-326,-597,-22,-449,864,1114,431,-227,1651,-385,-1061,-431,143,393,1651,-385,-1061
989,1187,-491,-441,-561,-464,830,1057,605,-124,2500,-700,-1046,-414,212,348,2500,-700,-1046
990,1157,-725,-381,-1568,-465,776,1011,574,-6,2500,-991,-980,-480,210,341,2500,-991,-980
991,1037,-1005,-320,-2500,-492,664,994,305,5,2500,-1161,-847,-336,453,-196,2500,-1161,-847
992,820,-860,-171,-2500,-488,542,916,-381,-25,2500,-1192,-650,-580,-120,-122,2500,-1192,-650
993,797,-608,-59,-2500,-397,430,819,-903,-134,2500,-1085,-565,-809,-175,220,2500,-1085,-565
994,831,175,34,-2500,-276,222,654,-1214,-331,2500,-876,-582,-900,-353,-185,2500,-876,-582
995,932,882,-16,-2500,-38,176,707,-1250,-477,2500,-617,-700,-758,26,-170,2500,-617,-700
996,853,1158,-264,-2500,177,295,719,-1064,-613,2500,-353,-799,-1003,441,176,2500,-353,-799
997,820,1128,-631,-2500,315,570,705,-760,-635,2085,-6,-925,-1609,355,-222,2085,-6,-925
998,742,1003,-829,-1504,384,756,653,-450,-566,1074,174,-1088,-1620,-288,-201,1074,174,-1088
999,715,446,-922,1307,440,818,728,-150,-511,-24,438,-1171,-996,301,214,-24,438,-1171
1000,836,-110,-687,2500,652,601,907,24,-433,-1167,704,-980,-1016,8,108,-1167,704,-980
1001,812,-385,-353,2500,655,392,1065,149,-288,-2025,780,-675,-1041,-5,38,-2025,780,-675
1002,797,-340,-328,2500,689,249,1174,189,-239,-2500,894,-354,-875,108,13,-2500,894,-354
1003,935,-456,-382,2500,689,-18,1159,269,-173,-2500,964,6,-825,23,-42,-2500,964,6
1004,933,-382,-407,2500,618,-296,967,125,-100,-2500,1112,310,-807,9,-108,-2500,1112,310
1005,872,-172,-173,2500,508,-494,929,-92,123,-2500,1007,591,-765,84,-152,-2500,1007,591
1006,889,-224,-15,2318,362,-648,954,-52,262,-2500,833,816,-785,59,-188,-2500,833,816
1007,912,-172,-116,1848,165,-713,941,111,303,-2500,576,936,-803,-27,-177,-2500,576,936
1008,854,5,-201,1484,20,-707,861,102,230,-2500,268,968,-865,-88,-225,-2500,268,968
1009,774,200,-254,1642,-69,-679,769,-32,3,-2500,-50,979,-991,-129,-93,-2500,-50,979
1010,752,221,-291,2062,-162,-673,764,-46,-51,-2500,-392,934,-1107,118,-75,-2500,-392,934
1011,801,140,-290,2226,-254,-613,814,-191,-183,-2500,-625,857,-1196,279,-100,-2500,-625,857
1012,834,57,-313,1913,-295,-452,696,-396,-378,-2357,-617,729,-1182,232,-38,-2357,-617,729
1013,870,-13,-267,1427,-302,-200,774,-423,-325,-2066,-490,520,-1211,183,55,-2066,-490,520
1014,882,10,-323,1028,-317,73,829,-270,-265,-1785,-324,237,-980,111,306,-1785,-324,237
1015,936,180,-347,1033,-339,324,880,-186,-306,-1475,-239,-62,-573,231,471,-1475,-239,-62
1016,1014,186,-453,1155,-333,557,932,-94,-336,-976,-170,-356,-354,298,565,-976,-170,-356
1017,1166,-104,-623,1011,-319,741,1036,-29,-329,-280,-117,-608,-304,308,506,-280,-117,-608
1018,1287,-366,-681,530,-308,816,1149,61,-206,353,-126,-797,-385,192,235,353,-126,-797
