id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
734,-0.8943,-0.2183,-0.1316,-12.42,28.07,4.90,-0.8062,0.1917,-0.2957,4.85,-8.55,25.88,-1.0384,-0.0015,0.0071,4.85,-8.55,25.88
735,-0.9622,-0.2278,-0.1707,-14.51,28.35,0.79,-0.9673,0.2127,-0.2783,23.92,-19.04,21.27,-1.1119,0.1294,0.1514,23.92,-19.04,21.27
736,-1.0235,-0.2256,-0.1829,-17.33,26.92,-4.95,-1.0982,0.2852,-0.2993,39.71,-23.26,19.13,-1.1119,0.1294,0.1514,23.92,-19.04,21.27
737,-1.1006,-0.2095,-0.1685,-19.04,21.53,-8.46,-1.2283,0.2246,-0.3499,46.09,-28.11,16.18,-1.1907,0.1951,0.0855,39.71,-23.26,19.13
738,-1.2000,-0.2100,-0.2317,-22.56,14.91,-10.02,-1.2283,0.2246,-0.3499,46.09,-28.11,16.18,-1.2261,0.2671,0.0115,46.09,-28.11,16.18
739,-1.2181,-0.2149,-0.3230,-30.84,8.46,-9.69,-1.2762,0.2827,-0.4072,7.32,-34.58,6.61,-1.2261,0.2671,0.0115,46.09,-28.11,16.18
740,-1.2105,-0.2246,-0.4336,-39.73,0.72,-8.41,-1.2762,0.2827,-0.4072,7.32,-34.58,6.61,-1.2054,-0.0122,-0.1191,7.32,-34.58,6.61
741,-1.2105,-0.2246,-0.4336,-39.73,0.72,-8.41,-1.2622,0.2222,-0.2065,-51.75,-11.20,-10.43,-1.0874,-0.2441,-0.0933,7.32,-34.58,6.61
742,-1.2105,-0.2246,-0.4336,-39.73,0.72,-8.41,-1.2622,0.2222,-0.2065,-51.75,-11.20,-10.43,-0.9966,-0.2795,0.0920,-51.75,-11.20,-10.43
743,-1.1390,-0.0942,-0.4810,-6.39,-24.03,-3.34,-1.2622,0.2222,-0.2065,-51.75,-11.20,-10.43,-0.9966,-0.2795,0.0920,-51.75,-11.20,-10.43
744,-1.1390,-0.0942,-0.4810,-6.39,-24.03,-3.34,-1.2622,0.2222,-0.2065,-51.75,-11.20,-10.43,-0.9966,-0.2795,0.0920,-51.75,-11.20,-10.43
745,-1.1390,-0.0942,-0.4810,-6.39,-24.03,-3.34,-0.8772,0.5806,-0.1282,-27.47,17.16,-36.23,-0.4107,-0.0139,0.7454,-27.47,17.16,-36.23
746,-0.6790,-0.0425,-0.6350,-13.16,-39.90,-35.91,-0.6892,0.6008,0.0708,-10.62,18.49,-41.75,-0.6602,-0.5217,0.4248,-10.62,18.49,-41.75
747,-0.6477,0.0681,-0.5667,-12.38,-37.34,-44.05,-0.6382,0.5706,0.1050,3.48,11.51,-38.19,-0.6602,-0.5217,0.4248,-10.62,18.49,-41.75
748,-0.6580,0.1397,-0.4988,-8.44,-38.05,-46.21,-0.6553,0.4653,0.0608,5.70,3.98,-33.71,-0.6060,-0.7009,0.1333,3.48,11.51,-38.19
749,-0.7559,0.1560,-0.4915,-1.86,-27.50,-43.31,-0.6553,0.4653,0.0608,5.70,3.98,-33.71,-0.6370,-0.3770,0.1389,5.70,3.98,-33.71
750,-0.7886,0.1172,-0.4978,-0.08,-18.78,-38.56,-0.7517,0.4473,-0.0496,-10.48,0.72,-28.29,-0.8907,0.2910,0.0994,-10.48,0.72,-28.29
751,-0.8001,0.0952,-0.4795,3.60,-12.55,-32.11,-0.7864,0.4990,-0.0549,-11.85,0.40,-24.98,-0.8907,0.2910,0.0994,-10.48,0.72,-28.29
752,-0.8260,0.0693,-0.5010,6.90,-9.52,-25.88,-0.8103,0.5276,-0.0420,-6.43,-1.30,-20.87,-0.9378,0.4846,0.0520,-11.85,0.40,-24.98
753,-0.8247,0.0422,-0.5156,11.75,-6.84,-18.50,-0.8103,0.5276,-0.0420,-6.43,-1.30,-20.87,-0.8137,0.4483,-0.0386,-6.43,-1.30,-20.87
754,-0.8184,0.0095,-0.5010,15.84,-6.49,-12.47,-0.8589,0.5181,-0.0686,14.32,-0.44,-14.72,-0.8137,0.4483,-0.0386,-6.43,-1.30,-20.87
755,-0.8230,-0.0310,-0.4778,15.56,-7.65,-5.56,-0.8589,0.5181,-0.0686,14.32,-0.44,-14.72,-0.9561,0.1340,-0.0747,14.32,-0.44,-14.72
756,-0.8477,-0.0837,-0.4527,9.19,-10.06,0.78,-0.8589,0.5181,-0.0686,14.32,-0.44,-14.72,-0.9561,0.1340,-0.0747,14.32,-0.44,-14.72
757,-0.8477,-0.0837,-0.4527,9.19,-10.06,0.78,-0.9158,0.3777,-0.1267,21.39,8.26,-7.87,-0.9561,0.1340,-0.0747,14.32,-0.44,-14.72
758,-0.8477,-0.0837,-0.4527,9.19,-10.06,0.78,-0.9158,0.3777,-0.1267,21.39,8.26,-7.87,-0.9561,0.1340,-0.0747,14.32,-0.44,-14.72
759,-0.8799,-0.1821,-0.4695,-26.83,-15.14,11.24,-0.9158,0.3777,-0.1267,21.39,8.26,-7.87,-0.9322,0.3540,-0.3254,21.39,8.26,-7.87
760,-0.8699,-0.1714,-0.4446,-35.38,-14.14,10.58,-0.8706,0.2888,-0.1194,-15.56,16.75,-10.27,-1.0508,0.3877,-0.3318,-15.56,16.75,-10.27
761,-0.8699,-0.1714,-0.4446,-35.38,-14.14,10.58,-0.8528,0.2720,-0.1211,-30.64,17.66,-12.38,-0.9849,0.4214,-0.3474,-30.64,17.66,-12.38
762,-0.8621,-0.1394,-0.3972,-29.52,-12.83,6.71,-0.8399,0.2820,-0.1274,-42.96,18.24,-14.18,-1.1226,0.4902,-0.3958,-42.96,18.24,-14.18
763,-0.8618,-0.1206,-0.3662,-20.36,-13.11,3.38,-0.8291,0.2859,-0.1301,-53.19,19.39,-15.78,-1.1226,0.4902,-0.3958,-42.96,18.24,-14.18
764,-0.8616,-0.1248,-0.3745,-11.19,-13.36,0.52,-0.8269,0.2922,-0.1209,-57.66,20.51,-17.06,-1.0047,0.5095,-0.0620,-57.66,20.51,-17.06
765,-0.8616,-0.1248,-0.3745,-11.19,-13.36,0.52,-0.8479,0.3096,-0.1104,-57.31,22.95,-18.99,-1.1482,1.1861,-0.0510,-57.31,22.95,-18.99
766,-0.8892,-0.1924,-0.3840,-0.87,-15.50,-1.98,-0.8831,0.3296,-0.1243,-52.85,24.66,-21.28,-0.9475,1.7523,0.4160,-52.85,24.66,-21.28
767,-0.9326,-0.2141,-0.4024,-2.73,-16.10,-0.50,-0.9002,0.3521,-0.1260,-44.48,24.75,-24.09,-0.9475,1.7523,0.4160,-52.85,24.66,-21.28
768,-0.9326,-0.2141,-0.4024,-2.73,-16.10,-0.50,-0.9326,0.3738,-0.1592,-33.30,22.11,-25.67,-1.2325,0.8260,-0.3455,-33.30,22.11,-25.67
769,-0.9981,-0.2097,-0.4160,-14.56,-13.31,3.24,-0.9644,0.3743,-0.1616,-20.30,21.94,-26.90,-1.2325,0.8260,-0.3455,-33.30,22.11,-25.67
770,-0.9981,-0.2097,-0.4160,-14.56,-13.31,3.24,-0.9720,0.3638,-0.1992,-9.28,17.25,-26.76,-1.2325,0.8260,-0.3455,-33.30,22.11,-25.67
771,-0.9981,-0.2097,-0.4160,-14.56,-13.31,3.24,-0.9720,0.3638,-0.1992,-9.28,17.25,-26.76,-0.8159,-0.8880,-0.0305,-9.28,17.25,-26.76
772,-0.9536,-0.1194,-0.3550,-17.25,-2.67,4.23,-0.9720,0.3638,-0.1992,-9.28,17.25,-26.76,-0.8159,-0.8880,-0.0305,-9.28,17.25,-26.76
773,-0.9195,-0.0635,-0.3565,0.15,3.95,0.82,-0.8487,0.3377,-0.2253,3.14,-10.28,-10.93,-1.0420,0.9705,0.0278,3.14,-10.28,-10.93
774,-0.9195,-0.0635,-0.3565,0.15,3.95,0.82,-0.8155,0.3074,-0.2192,0.46,-17.01,-4.33,-0.9214,0.4566,-0.0427,0.46,-17.01,-4.33
775,-0.9104,-0.0427,-0.3403,26.78,6.37,-1.60,-0.8008,0.3008,-0.2285,-3.11,-20.12,0.77,-0.9380,-0.1074,-0.1040,-3.11,-20.12,0.77
776,-0.9290,-0.0742,-0.3523,38.86,5.37,-2.32,-0.8169,0.3237,-0.2503,-4.20,-22.43,4.51,-0.8643,-0.1177,-0.2688,-4.20,-22.43,4.51
777,-0.9397,-0.1150,-0.3667,43.19,4.02,-2.79,-0.8333,0.3445,-0.2559,0.38,-23.54,6.35,-0.8643,-0.1177,-0.2688,-4.20,-22.43,4.51
778,-0.9317,-0.1387,-0.3723,41.15,2.66,-3.02,-0.8499,0.3530,-0.2861,8.06,-23.29,6.10,-0.8389,1.0423,-0.2588,8.06,-23.29,6.10
779,-0.9317,-0.1387,-0.3723,41.15,2.66,-3.02,-0.8780,0.3728,-0.2854,18.40,-20.68,4.87,-1.1248,1.0674,-0.3582,18.40,-20.68,4.87
780,-0.9195,-0.1563,-0.3594,26.66,0.13,-5.04,-0.8960,0.3850,-0.3020,30.88,-17.63,2.98,-1.0437,0.4976,-0.2952,30.88,-17.63,2.98
781,-0.9273,-0.1421,-0.3777,15.88,-0.45,-5.55,-0.9104,0.3833,-0.3081,43.18,-13.64,1.17,-1.0437,0.4976,-0.2952,30.88,-17.63,2.98
782,-0.8875,-0.0952,-0.3692,9.45,-0.60,-4.78,-0.9085,0.3684,-0.3196,52.54,-8.58,-0.24,-1.0010,0.0176,-0.2957,52.54,-8.58,-0.24
783,-0.8875,-0.0952,-0.3692,9.45,-0.60,-4.78,-0.9009,0.3523,-0.3181,56.11,-3.24,-1.10,-0.9624,0.0962,-0.2803,56.11,-3.24,-1.10
784,-0.8567,-0.0806,-0.3757,12.09,2.33,-1.27,-0.8875,0.3377,-0.2964,54.02,1.33,-0.89,-0.9624,0.0962,-0.2803,56.11,-3.24,-1.10
785,-0.8567,-0.0806,-0.3757,12.09,2.33,-1.27,-0.8911,0.3025,-0.2896,45.71,4.13,0.13,-0.9766,0.4819,-0.2427,54.02,1.33,-0.89
786,-0.8511,-0.0781,-0.4190,17.60,9.09,3.23,-0.8911,0.3025,-0.2896,45.71,4.13,0.13,-0.9549,0.4832,-0.2122,45.71,4.13,0.13
787,-0.8511,-0.0781,-0.4190,17.60,9.09,3.23,-0.9055,0.2766,-0.2559,18.36,9.87,1.64,-0.9705,0.2983,-0.1819,45.71,4.13,0.13
788,-0.8511,-0.0781,-0.4190,17.60,9.09,3.23,-0.9055,0.2766,-0.2559,18.36,9.87,1.64,-1.0298,0.1321,-0.1467,18.36,9.87,1.64
789,-0.8870,-0.0994,-0.4182,24.51,17.13,4.38,-0.9055,0.2766,-0.2559,18.36,9.87,1.64,-1.0298,0.1321,-0.1467,18.36,9.87,1.64
790,-0.8965,-0.1052,-0.4395,32.71,18.81,3.43,-0.8789,0.2971,-0.2166,-10.57,13.14,5.82,-1.0298,0.1321,-0.1467,18.36,9.87,1.64
791,-0.8965,-0.1052,-0.4395,32.71,18.81,3.43,-0.8789,0.2971,-0.2166,-10.57,13.14,5.82,-0.9043,0.0913,-0.1929,-10.57,13.14,5.82
792,-0.8965,-0.1052,-0.4395,32.71,18.81,3.43,-0.8853,0.3103,-0.2048,-10.67,12.18,8.52,-0.9043,0.0913,-0.1929,-10.57,13.14,5.82
793,-0.8616,-0.1680,-0.4055,55.21,17.40,1.87,-0.8853,0.3103,-0.2048,-10.67,12.18,8.52,-0.9043,0.0913,-0.1929,-10.57,13.14,5.82
794,-0.8616,-0.1680,-0.4055,55.21,17.40,1.87,-0.8853,0.3103,-0.2048,-10.67,12.18,8.52,-0.9055,0.2117,-0.1006,-10.67,12.18,8.52
795,-0.8616,-0.1680,-0.4055,55.21,17.40,1.87,-0.8540,0.2859,-0.2615,5.01,19.87,10.01,-0.9055,0.2117,-0.1006,-10.67,12.18,8.52
796,-0.8206,-0.2312,-0.3713,35.71,11.97,-5.39,-0.8540,0.2859,-0.2615,5.01,19.87,10.01,-0.9055,0.2117,-0.1006,-10.67,12.18,8.52
797,-0.8115,-0.2686,-0.3787,18.94,6.45,-6.19,-0.9114,0.2466,-0.1458,-12.22,34.07,1.93,-0.8636,0.2212,-0.0742,5.01,19.87,10.01
798,-0.8115,-0.2686,-0.3787,18.94,6.45,-6.19,-0.9627,0.2791,-0.1465,-16.59,34.21,-2.05,-0.7764,0.1575,-0.0891,-12.22,34.07,1.93
799,-0.8494,-0.2373,-0.4214,1.08,3.07,-6.90,-0.9969,0.2742,-0.1926,-16.06,35.94,-6.49,-0.7339,0.0779,-0.0745,-16.59,34.21,-2.05
800,-0.8618,-0.2217,-0.4270,-1.69,1.99,-7.13,-0.9969,0.2742,-0.1926,-16.06,35.94,-6.49,-0.6748,0.0039,-0.0129,-16.06,35.94,-6.49
801,-0.8484,-0.2087,-0.4129,-3.62,1.37,-8.44,-0.9439,0.3018,-0.1716,-13.84,34.29,-11.90,-0.6348,-0.0198,0.0083,-16.06,35.94,-6.49
802,-0.8484,-0.2087,-0.4129,-3.62,1.37,-8.44,-0.8994,0.2993,-0.1462,-11.25,32.82,-12.76,-0.6170,-0.0427,0.0034,-13.84,34.29,-11.90
803,-0.8111,-0.1672,-0.4085,-1.85,0.11,-14.05,-0.8533,0.2918,-0.1411,-10.93,30.66,-12.29,-0.5882,-0.1267,-0.0220,-11.25,32.82,-12.76
804,-0.7940,-0.1438,-0.3801,4.02,-2.53,-17.32,-0.8533,0.2918,-0.1411,-10.93,30.66,-12.29,-0.5908,-0.2219,0.0520,-10.93,30.66,-12.29
805,-0.7720,-0.1494,-0.3994,11.97,-6.15,-19.42,-0.8650,0.3257,-0.1519,-6.71,32.72,-7.80,-0.5130,0.0371,0.4341,-10.93,30.66,-12.29
806,-0.7720,-0.1494,-0.3994,11.97,-6.15,-19.42,-0.8809,0.3262,-0.1738,-0.49,29.69,-3.46,-0.3892,-0.5191,0.5608,-6.71,32.72,-7.80
807,-0.8045,-0.1880,-0.3525,6.22,-13.17,-21.90,-0.9226,0.3128,-0.1841,10.10,30.70,0.13,-0.2720,-0.2749,0.4031,-0.49,29.69,-3.46
808,-0.8775,-0.1646,-0.3154,-0.91,-17.56,-19.92,-0.9226,0.3128,-0.1841,10.10,30.70,0.13,-1.0176,-0.1113,0.6228,10.10,30.70,0.13
809,-0.8775,-0.1646,-0.3154,-0.91,-17.56,-19.92,-1.0569,0.2710,-0.2468,20.10,37.52,3.54,-1.2554,0.0125,-0.0415,10.10,30.70,0.13
810,-0.8775,-0.1646,-0.3154,-0.91,-17.56,-19.92,-1.0569,0.2710,-0.2468,20.10,37.52,3.54,-1.1958,-0.4216,0.0530,20.10,37.52,3.54
811,-0.8775,-0.1646,-0.3154,-0.91,-17.56,-19.92,-1.0569,0.2710,-0.2468,20.10,37.52,3.54,-1.3265,0.1482,0.0164,20.10,37.52,3.54
812,-0.8775,-0.1646,-0.3154,-0.91,-17.56,-19.92,-1.2278,0.1069,-0.2481,-21.62,39.47,3.35,-1.3265,0.1482,0.0164,20.10,37.52,3.54
813,-1.5176,0.0037,-0.1834,38.43,-1.18,29.99,-1.2278,0.1069,-0.2481,-21.62,39.47,3.35,-1.3265,0.1482,0.0164,20.10,37.52,3.54
814,-1.5176,0.0037,-0.1834,38.43,-1.18,29.99,-1.2278,0.1069,-0.2481,-21.62,39.47,3.35,-1.3265,0.1482,0.0164,20.10,37.52,3.54
815,-1.2403,-0.1553,0.0054,100.31,15.08,53.67,-0.9834,0.1047,-0.3157,-126.58,-25.90,-18.70,-0.8570,0.8477,0.3040,-21.62,39.47,3.35
816,-1.2403,-0.1553,0.0054,100.31,15.08,53.67,-0.7290,0.2349,-0.3828,-125.91,-43.79,-17.55,-0.7224,0.2002,0.3250,-126.58,-25.90,-18.70
817,-0.8765,-0.2051,0.0776,103.20,17.55,44.49,-0.5462,0.3779,-0.5093,-93.10,-58.63,-6.66,-0.9046,-0.2275,0.1030,-125.91,-43.79,-17.55
818,-0.7896,-0.2700,0.0488,85.51,14.49,34.88,-0.5462,0.3779,-0.5093,-93.10,-58.63,-6.66,-1.1138,-0.3921,-0.0439,-93.10,-58.63,-6.66
819,-0.7896,-0.2700,0.0488,85.51,14.49,34.88,-0.5506,0.4866,-0.6258,22.29,-82.96,31.21,-0.9383,-0.4761,-0.0588,-93.10,-58.63,-6.66
820,-0.7896,-0.2700,0.0488,85.51,14.49,34.88,-0.5506,0.4866,-0.6258,22.29,-82.96,31.21,-0.7273,-0.3599,-0.0413,22.29,-82.96,31.21
821,-0.8526,-0.2918,-0.0603,-4.75,8.67,28.34,-0.7591,0.3025,-0.4580,174.86,-99.64,88.15,-0.7273,-0.3599,-0.0413,22.29,-82.96,31.21
822,-0.8509,-0.2678,-0.0339,-32.11,12.18,34.22,-0.8587,0.1169,-0.3538,200.87,-101.40,100.31,-0.8748,0.2705,-0.0896,200.87,-101.40,100.31
823,-0.8413,-0.2258,-0.0005,-43.92,14.85,38.09,-1.0271,-0.0669,-0.4307,179.29,-114.53,94.54,-0.8748,0.2705,-0.0896,200.87,-101.40,100.31
824,-0.8340,-0.1655,0.0056,-43.27,15.63,41.35,-1.0271,-0.0669,-0.4307,179.29,-114.53,94.54,-0.8506,-0.2153,-0.1145,179.29,-114.53,94.54
825,-0.8521,-0.1541,-0.0479,-24.25,15.27,42.64,-0.9021,-0.2437,-0.3716,84.71,-40.54,61.37,-0.8506,-0.2153,-0.1145,179.29,-114.53,94.54
826,-0.8765,-0.1892,-0.0842,3.94,18.03,37.71,-0.8079,-0.1792,-0.4158,34.72,-25.98,48.01,-0.8870,0.2334,0.0662,34.72,-25.98,48.01
827,-0.8765,-0.1892,-0.0842,3.94,18.03,37.71,-0.7964,-0.2014,-0.4702,-0.04,-20.29,39.18,-0.8621,0.1367,0.0496,-0.04,-20.29,39.18
828,-0.9864,-0.2244,-0.0635,29.82,22.97,27.04,-0.8369,-0.0808,-0.5139,-32.47,-15.11,28.67,-0.8621,0.1367,0.0496,-0.04,-20.29,39.18
829,-0.9864,-0.2244,-0.0635,29.82,22.97,27.04,-0.8728,0.0737,-0.5198,-39.37,-20.28,20.07,-0.9514,-0.0432,-0.0505,-32.47,-15.11,28.67
830,-1.0889,-0.2483,-0.0520,30.08,22.97,14.36,-0.9239,0.1846,-0.5464,-20.48,-23.32,14.92,-0.9209,-0.2576,-0.0674,-39.37,-20.28,20.07
831,-1.0762,-0.2632,-0.0835,29.05,18.83,9.56,-0.9239,0.1846,-0.5464,-20.48,-23.32,14.92,-0.8811,-0.2131,-0.0972,-20.48,-23.32,14.92
832,-0.9939,-0.2546,-0.0974,30.71,12.10,2.59,-0.8894,0.2424,-0.5987,20.04,-17.64,19.61,-0.8645,-0.0391,-0.0645,-20.48,-23.32,14.92
833,-0.9939,-0.2546,-0.0974,30.71,12.10,2.59,-0.8894,0.2424,-0.5987,20.04,-17.64,19.61,-0.8943,-0.0483,-0.0447,20.04,-17.64,19.61
834,-0.9939,-0.2546,-0.0974,30.71,12.10,2.59,-0.8159,0.1875,-0.5056,21.45,-6.26,24.72,-0.8943,-0.0483,-0.0447,20.04,-17.64,19.61
835,-0.8880,-0.2854,-0.1177,31.81,-3.56,-23.64,-0.8267,0.1692,-0.4026,12.41,-2.26,19.07,-0.9097,-0.0557,0.0396,12.41,-2.26,19.07
836,-0.9116,-0.2869,-0.1235,22.25,-6.13,-29.83,-0.8755,0.1118,-0.3464,11.58,0.64,12.97,-0.9097,-0.0557,0.0396,12.41,-2.26,19.07
837,-0.9446,-0.2910,-0.1387,8.92,-7.68,-33.65,-0.8755,0.1118,-0.3464,11.58,0.64,12.97,-0.9231,-0.0046,0.0391,11.58,0.64,12.97
838,-0.9446,-0.2910,-0.1387,8.92,-7.68,-33.65,-0.9471,0.1177,-0.2693,4.16,9.67,1.72,-0.9231,-0.0046,0.0391,11.58,0.64,12.97
839,-0.9846,-0.2261,-0.1475,-12.25,-7.31,-35.88,-0.9471,0.1177,-0.2693,4.16,9.67,1.72,-0.9231,-0.0046,0.0391,11.58,0.64,12.97
840,-0.9846,-0.1646,-0.1489,-6.55,-7.42,-33.55,-0.9607,0.1084,-0.2290,0.27,14.51,-15.63,-0.9163,-0.3230,0.0134,4.16,9.67,1.72
841,-0.9846,-0.1646,-0.1489,-6.55,-7.42,-33.55,-0.9309,0.1199,-0.2100,-3.36,14.80,-19.87,-0.8218,-0.2095,0.0303,0.27,14.51,-15.63
842,-0.9248,-0.1370,-0.1426,16.08,-8.85,-30.62,-0.8787,0.1321,-0.2080,-8.31,14.82,-22.81,-0.8789,0.0183,-0.0317,-3.36,14.80,-19.87
843,-0.8904,-0.1523,-0.1436,29.05,-11.11,-28.95,-0.8787,0.1321,-0.2080,-8.31,14.82,-22.81,-0.9077,0.0386,-0.0554,-8.31,14.82,-22.81
844,-0.8904,-0.1523,-0.1436,29.05,-11.11,-28.95,-0.8426,0.1646,-0.2373,-11.94,9.90,-22.84,-0.8692,-0.1404,-0.0715,-8.31,14.82,-22.81
845,-0.8701,-0.2192,-0.1433,29.86,-14.70,-25.25,-0.8426,0.1646,-0.2373,-11.94,9.90,-22.84,-0.8833,-0.1643,-0.0728,-11.94,9.90,-22.84
846,-0.8701,-0.2192,-0.1433,29.86,-14.70,-25.25,-0.8426,0.1646,-0.2373,-11.94,9.90,-22.84,-0.8819,-0.1372,-0.0772,-11.94,9.90,-22.84
847,-0.8701,-0.2192,-0.1433,29.86,-14.70,-25.25,-0.9143,0.1768,-0.3032,0.71,7.61,-19.45,-0.8819,-0.1372,-0.0772,-11.94,9.90,-22.84
848,-0.9107,-0.2744,-0.1668,-20.10,-14.72,-10.27,-0.9143,0.1768,-0.3032,0.71,7.61,-19.45,-0.8819,-0.1372,-0.0772,-11.94,9.90,-22.84
849,-0.9324,-0.2583,-0.1729,-51.01,-9.99,0.54,-0.8980,0.1519,-0.2935,-2.77,5.52,-13.81,-0.9038,-0.0669,-0.0200,0.71,7.61,-19.45
850,-0.9324,-0.2583,-0.1729,-51.01,-9.99,0.54,-0.8806,0.1135,-0.2810,-11.39,4.23,-11.08,-0.9077,-0.1118,-0.0115,-2.77,5.52,-13.81
851,-0.9595,-0.2078,-0.1428,-65.36,-4.35,9.76,-0.8936,0.1187,-0.2893,-22.27,3.99,-10.03,-0.9324,-0.0779,0.0034,-11.39,4.23,-11.08
852,-0.9641,-0.1860,-0.1450,-64.63,-1.41,13.19,-0.8936,0.1187,-0.2893,-22.27,3.99,-10.03,-0.8985,0.0195,0.0251,-22.27,3.99,-10.03
853,-0.9624,-0.1824,-0.1392,-57.66,1.67,14.54,-0.8919,0.1343,-0.3015,-32.75,4.15,-7.66,-0.9073,0.0146,0.0044,-22.27,3.99,-10.03
854,-0.9624,-0.1824,-0.1392,-57.66,1.67,14.54,-0.8753,0.1633,-0.3086,-33.52,3.81,-6.68,-0.9153,0.0378,-0.0002,-32.75,4.15,-7.66
855,-0.9671,-0.1748,-0.1477,-39.76,5.34,13.02,-0.8723,0.1751,-0.3193,-28.13,2.07,-5.36,-0.9253,-0.0217,-0.0276,-33.52,3.81,-6.68
856,-0.9671,-0.1748,-0.1477,-39.76,5.34,13.02,-0.8723,0.1751,-0.3193,-28.13,2.07,-5.36,-0.8867,-0.0198,-0.0359,-28.13,2.07,-5.36
857,-0.9441,-0.1802,-0.1162,-18.98,7.01,8.85,-0.8723,0.1751,-0.3193,-28.13,2.07,-5.36,-0.8867,-0.0198,-0.0359,-28.13,2.07,-5.36
858,-0.9441,-0.1802,-0.1162,-18.98,7.01,8.85,-0.8242,0.1558,-0.4055,-0.94,1.33,-1.86,-0.8867,-0.0198,-0.0359,-28.13,2.07,-5.36
859,-0.9055,-0.2268,-0.0620,-10.12,8.59,3.18,-0.7837,0.0620,-0.4348,-0.62,1.24,-0.86,-0.8811,-0.0474,-0.0916,-0.94,1.33,-1.86
860,-0.8931,-0.2332,-0.0532,-13.98,8.71,2.89,-0.7837,0.0620,-0.4348,-0.62,1.24,-0.86,-0.8802,-0.0757,-0.1140,-0.62,1.24,-0.86
861,-0.8870,-0.2334,-0.0393,-22.77,8.80,3.40,-0.7739,0.0493,-0.4312,-15.30,2.32,-1.56,-0.8819,-0.0723,-0.0747,-0.62,1.24,-0.86
862,-0.8870,-0.2334,-0.0393,-22.77,8.80,3.40,-0.7715,0.0430,-0.4207,-24.67,3.69,-1.12,-0.8941,0.0037,-0.0703,-15.30,2.32,-1.56
863,-0.8828,-0.2195,-0.0210,-36.53,12.26,6.80,-0.7664,0.0501,-0.4046,-35.91,4.04,-0.33,-0.8826,0.0569,-0.0774,-24.67,3.69,-1.12
864,-0.8714,-0.1953,0.0120,-39.00,13.40,8.74,-0.7664,0.0501,-0.4046,-35.91,4.04,-0.33,-0.9031,0.0425,-0.0981,-35.91,4.04,-0.33
865,-0.8855,-0.1782,0.0164,-37.13,13.63,11.23,-0.7739,0.0752,-0.4107,-43.10,5.11,2.02,-0.9046,-0.0244,-0.0862,-35.91,4.04,-0.33
866,-0.8855,-0.1782,0.0164,-37.13,13.63,11.23,-0.8018,0.0916,-0.4133,-42.47,5.91,2.97,-0.8885,-0.0584,-0.0703,-43.10,5.11,2.02
867,-0.9221,-0.2053,-0.0186,-33.68,13.32,13.38,-0.8194,0.0916,-0.4046,-38.55,5.64,3.54,-0.9153,0.0232,-0.0625,-42.47,5.91,2.97
868,-0.9341,-0.2263,-0.0278,-33.98,13.39,13.42,-0.8194,0.0916,-0.4046,-38.55,5.64,3.54,-0.9180,0.0842,-0.1094,-38.55,5.64,3.54
869,-0.9341,-0.2263,-0.0278,-33.98,13.39,13.42,-0.8064,0.1221,-0.3877,-27.49,4.23,2.20,-0.8985,0.0322,-0.1497,-38.55,5.64,3.54
870,-0.9258,-0.3362,0.0359,-34.88,13.95,6.20,-0.8064,0.1221,-0.3877,-27.49,4.23,2.20,-0.9107,0.0012,-0.1387,-27.49,4.23,2.20
871,-0.8885,-0.3931,0.0908,-37.64,13.02,2.16,-0.8064,0.1221,-0.3877,-27.49,4.23,2.20,-0.9107,0.0012,-0.1387,-27.49,4.23,2.20
872,-0.8885,-0.3931,0.0908,-37.64,13.02,2.16,-0.7495,0.0962,-0.3452,-32.30,4.33,3.27,-0.9107,0.0012,-0.1387,-27.49,4.23,2.20
873,-0.8885,-0.3931,0.0908,-37.64,13.02,2.16,-0.7495,0.0962,-0.3452,-32.30,4.33,3.27,-1.0159,0.0605,-0.0020,-32.30,4.33,3.27
874,-0.9302,-0.1453,-0.3003,-134.83,28.53,-9.70,-0.7495,0.0962,-0.3452,-32.30,4.33,3.27,-1.0159,0.0605,-0.0020,-32.30,4.33,3.27
875,-0.9302,-0.1453,-0.3003,-134.83,28.53,-9.70,-0.9785,0.1177,-0.2778,-69.06,-10.21,-6.80,-1.0159,0.0605,-0.0020,-32.30,4.33,3.27
876,-1.2701,-0.1304,-0.3513,-62.55,25.72,-29.72,-1.1844,0.1831,-0.3801,-81.86,-14.17,-15.30,-1.1939,0.2268,0.1316,-69.06,-10.21,-6.80
877,-1.2701,-0.1304,-0.3513,-62.55,25.72,-29.72,-1.2437,0.2212,-0.3875,-87.79,-15.95,-20.81,-1.2881,0.4556,0.0132,-81.86,-14.17,-15.30
878,-1.3892,0.0564,-0.2971,-39.28,20.69,-28.18,-1.2703,0.2761,-0.3213,-95.74,-15.96,-25.35,-1.3238,0.3445,-0.0830,-87.79,-15.95,-20.81
879,-1.3155,0.1658,-0.3203,-11.31,16.98,-21.32,-1.2703,0.2761,-0.3213,-95.74,-15.96,-25.35,-1.1704,0.0818,-0.1052,-95.74,-15.96,-25.35
