Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
wipers,0.1529,0.17534,0.30902,0.38566,0.05347,0.04717,0.36244,0.57202,0.21771,0.29018,0.42362,0.6654,0.16913,0.20929,0.41579,0.53037,0.14347,0.13504,0.52092,1.0,0.15425,0.08174,0.39219,0.62558,0.22123,0.21924,0.22476,0.27352,0.17875,0.16827,0.43672,0.77871,0.28888,0.33031,0.29233,0.34518,0.1186,0.10503,0.48053,0.73267,0.14518,0.08971,0.31416,0.46794,0.14137,0.1981,0.44939,0.7328,0.0,0.02271,0.22226,0.25274,0.13369,0.1405,0.18365,0.17732,0.14601,0.15797,0.21996,0.19984,0.1186,0.10503,0.48053,0.73267,0.14518,0.08971,0.31416,0.46794,0.14137,0.1981,0.44939,0.7328
wipers,0.17143,0.18576,0.30662,0.38503,0.04988,0.03679,0.36511,0.54116,0.22602,0.2871,0.42631,0.68109,0.14251,0.15757,0.43908,0.55566,0.18569,0.23492,0.5262,1.0,0.13526,0.04938,0.37879,0.57103,0.23809,0.24724,0.22418,0.28158,0.18479,0.16085,0.43841,0.79507,0.29267,0.32979,0.29949,0.3677,0.16587,0.19953,0.49079,0.78075,0.16936,0.13595,0.32383,0.48788,0.17211,0.27871,0.43706,0.6644,0.0,0.02274,0.22862,0.25285,0.13814,0.14571,0.18499,0.18398,0.14848,0.16012,0.21857,0.19424,0.16587,0.19953,0.49079,0.78075,0.16936,0.13595,0.32383,0.48788,0.17211,0.27871,0.43706,0.6644
wipers,0.1891,0.22354,0.33014,0.40067,0.06025,0.0,0.38749,0.59431,0.22309,0.26969,0.45237,0.70622,0.19299,0.19266,0.46149,0.5822,0.20122,0.22461,0.55196,1.0,0.17829,0.0867,0.40803,0.60784,0.26185,0.26339,0.25358,0.31073,0.2515,0.29685,0.46047,0.73262,0.30648,0.33181,0.31861,0.40547,0.18499,0.20358,0.51148,0.80894,0.19918,0.16613,0.3372,0.47291,0.20375,0.3082,0.47953,0.72166,0.03106,0.05147,0.25877,0.3,0.16761,0.17979,0.22382,0.22195,0.18075,0.19115,0.25597,0.24719,0.18499,0.20358,0.51148,0.80894,0.19918,0.16613,0.3372,0.47291,0.20375,0.3082,0.47953,0.72166
wipers,0.16204,0.19083,0.29958,0.37268,0.0371,0.00449,0.35556,0.57666,0.19732,0.24663,0.42216,0.67143,0.18894,0.223,0.42703,0.57551,0.13509,0.08464,0.52778,1.0,0.17536,0.10508,0.38092,0.59301,0.22946,0.22762,0.21804,0.27276,0.21201,0.26192,0.43755,0.7347,0.2726,0.2884,0.27356,0.33021,0.12029,0.08206,0.46833,0.66784,0.15302,0.11085,0.28892,0.42142,0.14601,0.17697,0.47678,0.83445,0.0,0.02146,0.24593,0.28293,0.13807,0.15306,0.20249,0.19616,0.14824,0.16266,0.23569,0.22308,0.12029,0.08206,0.46833,0.66784,0.15302,0.11085,0.28892,0.42142,0.14601,0.17697,0.47678,0.83445
wipers,0.18651,0.19661,0.30438,0.36239,0.04636,0.01504,0.36397,0.55192,0.21371,0.25097,0.43883,0.69264,0.14121,0.15364,0.43835,0.58857,0.20911,0.32268,0.54368,1.0,0.14463,0.0613,0.37812,0.56017,0.24945,0.2505,0.21899,0.26412,0.18732,0.15901,0.45357,0.76195,0.28192,0.31486,0.28724,0.34783,0.17403,0.23665,0.47284,0.65854,0.18063,0.16966,0.30423,0.44691,0.19981,0.32051,0.48253,0.7766,0.0,0.02974,0.25498,0.28433,0.14507,0.15468,0.19923,0.1943,0.15099,0.16645,0.23885,0.20113,0.17403,0.23665,0.47284,0.65854,0.18063,0.16966,0.30423,0.44691,0.19981,0.32051,0.48253,0.7766
wipers,0.2053,0.22583,0.3246,0.37501,0.05884,0.0,0.38177,0.58736,0.21665,0.24857,0.45132,0.69894,0.1696,0.17576,0.44718,0.58178,0.23384,0.34532,0.55502,1.0,0.16944,0.06239,0.40255,0.58169,0.27265,0.27415,0.24745,0.28763,0.2344,0.27443,0.46648,0.75718,0.28954,0.31179,0.30103,0.36199,0.20139,0.25351,0.47425,0.65701,0.2092,0.19942,0.31526,0.43292,0.22656,0.36487,0.49972,0.7903,0.02791,0.04805,0.26861,0.30297,0.17052,0.17951,0.22024,0.2139,0.17757,0.1934,0.26086,0.24757,0.20139,0.25351,0.47425,0.65701,0.2092,0.19942,0.31526,0.43292,0.22656,0.36487,0.49972,0.7903
wipers,0.18222,0.21512,0.32484,0.41993,0.04895,0.0313,0.38485,0.62772,0.2153,0.25292,0.45268,0.71157,0.193,0.22905,0.44773,0.57674,0.15641,0.10568,0.55514,1.0,0.18704,0.12908,0.4066,0.62857,0.25953,0.26553,0.23686,0.285,0.22074,0.22061,0.47126,0.79349,0.28378,0.30229,0.28758,0.34739,0.1396,0.09971,0.48177,0.66434,0.17189,0.13098,0.29552,0.41073,0.15888,0.22203,0.49393,0.85072,0.0,0.02921,0.26525,0.30689,0.15189,0.16499,0.21315,0.19967,0.15587,0.17646,0.24758,0.25041,0.1396,0.09971,0.48177,0.66434,0.17189,0.13098,0.29552,0.41073,0.15888,0.22203,0.49393,0.85072
wipers,0.17355,0.19446,0.30202,0.35948,0.05737,0.05508,0.36577,0.54553,0.22581,0.29075,0.43107,0.65684,0.15409,0.16571,0.42794,0.52375,0.17155,0.20999,0.53337,1.0,0.15441,0.06648,0.38743,0.59082,0.25029,0.25225,0.21681,0.25464,0.17882,0.13915,0.44666,0.7834,0.28595,0.31841,0.2762,0.33669,0.14755,0.125,0.48234,0.733,0.16827,0.13603,0.29512,0.43371,0.16434,0.24996,0.45157,0.71026,0.0,0.02743,0.24125,0.26911,0.1378,0.14751,0.1952,0.18523,0.14356,0.16166,0.21961,0.19685,0.14755,0.125,0.48234,0.733,0.16827,0.13603,0.29512,0.43371,0.16434,0.24996,0.45157,0.71026
wipers,0.15912,0.18691,0.30036,0.36209,0.0372,0.00627,0.36323,0.60444,0.20328,0.25084,0.43008,0.67487,0.13191,0.11934,0.43295,0.55967,0.21356,0.26101,0.53646,1.0,0.13253,0.01944,0.38641,0.57829,0.24803,0.25765,0.21879,0.25257,0.20263,0.20888,0.43758,0.76469,0.28358,0.31432,0.28393,0.33689,0.18616,0.24476,0.48176,0.75434,0.18704,0.17319,0.30958,0.45505,0.19634,0.30915,0.44473,0.68055,0.0,0.01544,0.23723,0.27214,0.13657,0.14713,0.19446,0.19267,0.144,0.1642,0.22074,0.20947,0.18616,0.24476,0.48176,0.75434,0.18704,0.17319,0.30958,0.45505,0.19634,0.30915,0.44473,0.68055
wipers,0.15844,0.18624,0.30733,0.39884,0.04384,0.0,0.36271,0.59231,0.20314,0.24736,0.42544,0.68456,0.17118,0.19526,0.43309,0.54428,0.17044,0.19176,0.52374,1.0,0.1605,0.07206,0.38286,0.58233,0.24001,0.23817,0.22053,0.2714,0.20939,0.22468,0.43751,0.73832,0.28312,0.30253,0.28198,0.32621,0.15436,0.14334,0.46922,0.65422,0.16638,0.1288,0.30498,0.45151,0.16542,0.23799,0.44705,0.69345,0.00776,0.03231,0.24082,0.28129,0.13995,0.15297,0.19754,0.1908,0.14752,0.16864,0.22783,0.23856,0.15436,0.14334,0.46922,0.65422,0.16638,0.1288,0.30498,0.45151,0.16542,0.23799,0.44705,0.69345
wipers,0.18487,0.21654,0.32106,0.39446,0.05035,0.02701,0.37573,0.58331,0.23324,0.28291,0.44485,0.68431,0.17188,0.17213,0.44278,0.54606,0.17029,0.18839,0.54695,1.0,0.15897,0.06348,0.39118,0.55724,0.25405,0.25901,0.22538,0.27623,0.18398,0.16217,0.46487,0.81792,0.29305,0.32151,0.28548,0.33723,0.1397,0.13208,0.49134,0.69452,0.15986,0.11805,0.30758,0.44835,0.16392,0.25524,0.47002,0.73612,0.0,0.02924,0.24351,0.26472,0.14079,0.15075,0.19721,0.19109,0.15325,0.1702,0.22866,0.2088,0.1397,0.13208,0.49134,0.69452,0.15986,0.11805,0.30758,0.44835,0.16392,0.25524,0.47002,0.73612
wipers,0.19341,0.22944,0.34687,0.4327,0.05541,0.0,0.38913,0.63046,0.21749,0.25867,0.46532,0.72347,0.18616,0.18695,0.45603,0.54554,0.20733,0.25125,0.56403,1.0,0.18552,0.07783,0.40981,0.58253,0.27539,0.27926,0.24908,0.28471,0.24577,0.27418,0.4741,0.77019,0.28969,0.31056,0.31116,0.38434,0.17718,0.19861,0.5045,0.68578,0.19633,0.1706,0.33171,0.47185,0.19296,0.29166,0.47972,0.74368,0.01654,0.04267,0.26763,0.29796,0.16434,0.17173,0.21971,0.21252,0.17201,0.19203,0.25475,0.25994,0.17718,0.19861,0.5045,0.68578,0.19633,0.1706,0.33171,0.47185,0.19296,0.29166,0.47972,0.74368
wipers,0.1733,0.20519,0.3254,0.39188,0.04074,0.0,0.36655,0.60933,0.20436,0.23883,0.43979,0.67317,0.17026,0.1827,0.43869,0.52188,0.18716,0.18706,0.54764,1.0,0.17041,0.06728,0.40464,0.59901,0.25905,0.2589,0.23163,0.27753,0.22692,0.24078,0.44636,0.74013,0.28453,0.30434,0.28904,0.3462,0.16956,0.18623,0.49481,0.71434,0.18745,0.15342,0.31858,0.45223,0.17198,0.28315,0.46315,0.7412,0.00066,0.02109,0.245,0.276,0.14508,0.15491,0.2039,0.19218,0.15475,0.17396,0.23915,0.24375,0.16956,0.18623,0.49481,0.71434,0.18745,0.15342,0.31858,0.45223,0.17198,0.28315,0.46315,0.7412
wipers,0.17597,0.20667,0.31536,0.38639,0.05041,0.02245,0.3629,0.54031,0.22208,0.27661,0.42943,0.63573,0.167,0.19381,0.43131,0.50648,0.16905,0.13408,0.54207,1.0,0.16252,0.06054,0.40531,0.62174,0.25095,0.25194,0.22282,0.26054,0.18791,0.18644,0.44261,0.75539,0.29346,0.31206,0.27134,0.31451,0.1545,0.16357,0.49034,0.72562,0.17439,0.11404,0.30696,0.4423,0.16468,0.25714,0.4756,0.76328,0.0,0.01792,0.23052,0.25662,0.13947,0.14854,0.1934,0.18361,0.15415,0.16423,0.2271,0.18984,0.1545,0.16357,0.49034,0.72562,0.17439,0.11404,0.30696,0.4423,0.16468,0.25714,0.4756,0.76328
wipers,0.16867,0.19288,0.30338,0.36154,0.04885,0.02102,0.36446,0.5785,0.21418,0.27872,0.42784,0.64953,0.17176,0.18892,0.43084,0.52544,0.15104,0.12204,0.53743,1.0,0.15525,0.08412,0.40339,0.60646,0.24371,0.24552,0.21734,0.25066,0.17968,0.16251,0.43857,0.7473,0.26804,0.29438,0.27123,0.30311,0.12618,0.10091,0.47333,0.68678,0.15295,0.09827,0.29268,0.40781,0.15151,0.24778,0.47184,0.79069,0.0,0.023,0.23279,0.2699,0.13827,0.14468,0.1887,0.1843,0.15484,0.15987,0.22979,0.1976,0.12618,0.10091,0.47333,0.68678,0.15295,0.09827,0.29268,0.40781,0.15151,0.24778,0.47184,0.79069
wipers,0.17005,0.18642,0.29144,0.32442,0.03852,0.00449,0.35656,0.54835,0.20146,0.24378,0.42455,0.65979,0.14725,0.15443,0.42559,0.52664,0.18644,0.22515,0.53416,1.0,0.13706,0.04082,0.38559,0.58694,0.24459,0.25466,0.21563,0.25507,0.19098,0.1749,0.43028,0.68316,0.26234,0.28933,0.26619,0.31607,0.1511,0.16697,0.47375,0.73867,0.1665,0.1192,0.28654,0.40091,0.1717,0.30021,0.45624,0.717,0.0,0.02386,0.23761,0.28301,0.13606,0.14705,0.1986,0.18905,0.15483,0.15719,0.23374,0.21063,0.1511,0.16697,0.47375,0.73867,0.1665,0.1192,0.28654,0.40091,0.1717,0.30021,0.45624,0.717
wipers,0.20212,0.22688,0.33551,0.40741,0.04746,0.0,0.39014,0.61399,0.20805,0.22224,0.47323,0.76246,0.17241,0.15691,0.44847,0.54022,0.23067,0.30321,0.56633,1.0,0.17199,0.07859,0.40024,0.60589,0.27736,0.28976,0.25238,0.30131,0.24752,0.2747,0.47901,0.77222,0.29214,0.31419,0.29374,0.3515,0.20304,0.19611,0.49581,0.71545,0.20975,0.17982,0.31199,0.42479,0.21513,0.34534,0.48743,0.73443,0.02268,0.04678,0.26702,0.31249,0.1631,0.17698,0.23331,0.22381,0.1769,0.18815,0.25889,0.24738,0.20304,0.19611,0.49581,0.71545,0.20975,0.17982,0.31199,0.42479,0.21513,0.34534,0.48743,0.73443
wipers,0.20264,0.23534,0.33666,0.41807,0.04741,0.0,0.39382,0.63147,0.20951,0.22619,0.46724,0.72909,0.18013,0.15975,0.45788,0.55688,0.21216,0.27072,0.56074,1.0,0.1799,0.08436,0.40978,0.60882,0.27695,0.28044,0.25393,0.29833,0.2625,0.33017,0.47573,0.77013,0.28993,0.308,0.2983,0.33758,0.19533,0.21628,0.49653,0.7113,0.20108,0.18684,0.32735,0.44416,0.20653,0.29743,0.48563,0.75027,0.02434,0.03925,0.25645,0.29833,0.16477,0.1741,0.22284,0.21713,0.17512,0.19288,0.24723,0.25766,0.19533,0.21628,0.49653,0.7113,0.20108,0.18684,0.32735,0.44416,0.20653,0.29743,0.48563,0.75027
wipers,0.17859,0.21386,0.31279,0.38762,0.05014,0.0573,0.38011,0.59608,0.22739,0.30142,0.43978,0.67992,0.18042,0.19211,0.46389,0.666,0.14631,0.0744,0.55305,1.0,0.1691,0.11016,0.40761,0.63174,0.25398,0.25126,0.22499,0.27532,0.2026,0.20429,0.45696,0.79913,0.28123,0.29339,0.26529,0.2961,0.12655,0.0716,0.49814,0.72418,0.1627,0.13819,0.29423,0.41028,0.14995,0.23058,0.4794,0.79671,0.0,0.01448,0.23026,0.2557,0.14229,0.15027,0.197,0.19274,0.15699,0.16863,0.22303,0.21192,0.12655,0.0716,0.49814,0.72418,0.1627,0.13819,0.29423,0.41028,0.14995,0.23058,0.4794,0.79671
wipers,0.17093,0.20409,0.30246,0.37121,0.05176,0.03084,0.36416,0.54211,0.22262,0.29337,0.4232,0.65512,0.16138,0.15351,0.44998,0.64184,0.17338,0.1742,0.53398,1.0,0.15191,0.06441,0.39445,0.57448,0.25058,0.25163,0.21493,0.25484,0.18693,0.17806,0.43716,0.73646,0.27164,0.28197,0.24923,0.2759,0.15097,0.19075,0.47342,0.70777,0.17054,0.13972,0.26452,0.36114,0.16472,0.27517,0.45148,0.72446,0.0,0.02827,0.23356,0.26887,0.13565,0.14698,0.19708,0.19167,0.14999,0.16289,0.22598,0.21701,0.15097,0.19075,0.47342,0.70777,0.17054,0.13972,0.26452,0.36114,0.16472,0.27517,0.45148,0.72446
wipers,0.17197,0.19994,0.31974,0.40907,0.03224,0.01318,0.37905,0.63255,0.20342,0.23847,0.45117,0.7026,0.17414,0.21323,0.46335,0.63561,0.18137,0.19162,0.55583,1.0,0.17351,0.07677,0.40694,0.61257,0.26369,0.26066,0.23321,0.27457,0.23989,0.25406,0.45744,0.75276,0.28139,0.29872,0.27746,0.31096,0.16056,0.20912,0.4965,0.70489,0.17632,0.12955,0.29663,0.41161,0.17264,0.2904,0.46224,0.70872,0.0,0.02943,0.25612,0.30666,0.1435,0.1548,0.21586,0.20878,0.15841,0.17287,0.25329,0.25368,0.16056,0.20912,0.4965,0.70489,0.17632,0.12955,0.29663,0.41161,0.17264,0.2904,0.46224,0.70872
wipers,0.16762,0.19004,0.29462,0.35704,0.04121,0.02083,0.35483,0.557,0.20923,0.26428,0.4178,0.64445,0.17347,0.19343,0.42684,0.57089,0.14473,0.13486,0.52804,1.0,0.16709,0.08059,0.38084,0.58363,0.24552,0.24036,0.2172,0.26167,0.1948,0.20131,0.43051,0.72158,0.26716,0.27693,0.25735,0.29384,0.12229,0.08234,0.46308,0.68849,0.15425,0.10094,0.28329,0.4048,0.14357,0.19774,0.44787,0.72988,0.0,0.03027,0.23672,0.2718,0.13246,0.14613,0.19772,0.18967,0.14731,0.15951,0.23392,0.22139,0.12229,0.08234,0.46308,0.68849,0.15425,0.10094,0.28329,0.4048,0.14357,0.19774,0.44787,0.72988
wipers,0.17881,0.19716,0.30752,0.36994,0.04529,0.0203,0.37043,0.59052,0.22301,0.27615,0.43607,0.66738,0.14798,0.15515,0.44326,0.50375,0.20603,0.23604,0.54647,1.0,0.14626,0.04751,0.3981,0.60379,0.25896,0.26164,0.22085,0.2642,0.19475,0.1817,0.44844,0.73736,0.28174,0.2899,0.26502,0.31437,0.18187,0.21916,0.47707,0.73499,0.17946,0.15932,0.28748,0.39611,0.19421,0.30033,0.4705,0.73324,0.0,0.03035,0.24476,0.27188,0.13755,0.14993,0.20449,0.19848,0.14984,0.1688,0.23482,0.23058,0.18187,0.21916,0.47707,0.73499,0.17946,0.15932,0.28748,0.39611,0.19421,0.30033,0.4705,0.73324
wipers,0.17146,0.20241,0.32114,0.40068,0.03636,0.01078,0.37292,0.62695,0.20612,0.25765,0.45093,0.72969,0.15804,0.20203,0.45279,0.55818,0.19254,0.20649,0.54849,1.0,0.15623,0.07095,0.39276,0.59159,0.25654,0.26325,0.22621,0.26192,0.22083,0.26676,0.45923,0.77221,0.28411,0.30918,0.28424,0.33453,0.17424,0.21218,0.48736,0.77914,0.17292,0.13825,0.29965,0.41824,0.18537,0.27853,0.47248,0.74915,0.0,0.02682,0.24841,0.3051,0.14213,0.15201,0.20829,0.19292,0.15359,0.17517,0.23827,0.23871,0.17424,0.21218,0.48736,0.77914,0.17292,0.13825,0.29965,0.41824,0.18537,0.27853,0.47248,0.74915
wipers,0.16417,0.18704,0.29843,0.37629,0.03557,0.01204,0.34615,0.52675,0.20441,0.26598,0.42135,0.67567,0.15913,0.19183,0.4301,0.57758,0.16527,0.15517,0.52761,1.0,0.14593,0.06609,0.36628,0.52399,0.23536,0.23429,0.21382,0.24529,0.19665,0.23737,0.43094,0.74584,0.27301,0.30608,0.2819,0.32428,0.13778,0.14168,0.47104,0.71623,0.15722,0.10646,0.30234,0.44731,0.15827,0.25005,0.45243,0.74344,0.0,0.02571,0.22673,0.26046,0.13194,0.13942,0.19406,0.18455,0.14751,0.16169,0.22295,0.22035,0.13778,0.14168,0.47104,0.71623,0.15722,0.10646,0.30234,0.44731,0.15827,0.25005,0.45243,0.74344
wipers,0.17511,0.1966,0.30522,0.40293,0.04208,0.02628,0.36751,0.56756,0.2153,0.27392,0.4333,0.67233,0.16679,0.19306,0.45674,0.64245,0.17934,0.17961,0.54379,1.0,0.15656,0.06886,0.39865,0.59683,0.24735,0.24526,0.22285,0.25427,0.2057,0.22723,0.4437,0.77444,0.27777,0.29801,0.28971,0.34228,0.1528,0.18157,0.47771,0.71374,0.17202,0.12246,0.31481,0.46839,0.17291,0.26701,0.47461,0.77486,0.0,0.02759,0.24154,0.27374,0.13679,0.14814,0.20527,0.19716,0.15099,0.16654,0.23226,0.22705,0.1528,0.18157,0.47771,0.71374,0.17202,0.12246,0.31481,0.46839,0.17291,0.26701,0.47461,0.77486
wipers,0.17571,0.20749,0.32436,0.41641,0.04848,0.00752,0.39749,0.6339,0.21293,0.27699,0.45813,0.6989,0.18752,0.21247,0.48268,0.69961,0.17017,0.15599,0.55701,1.0,0.18372,0.12067,0.42688,0.6529,0.26657,0.26502,0.23451,0.27268,0.23125,0.2678,0.46608,0.78936,0.2785,0.28781,0.29444,0.3473,0.15416,0.15398,0.47955,0.65735,0.17729,0.12048,0.31573,0.45815,0.17399,0.26052,0.48196,0.75207,0.0,0.03174,0.26573,0.33572,0.14829,0.15839,0.2144,0.21673,0.15387,0.17456,0.24818,0.24593,0.15416,0.15398,0.47955,0.65735,0.17729,0.12048,0.31573,0.45815,0.17399,0.26052,0.48196,0.75207
wipers,0.1712,0.18725,0.30092,0.39076,0.04424,0.02784,0.37407,0.6057,0.22351,0.28823,0.43406,0.67543,0.14989,0.1721,0.45105,0.64771,0.18919,0.19845,0.5414,1.0,0.13849,0.04704,0.40148,0.61713,0.25967,0.26762,0.21746,0.26193,0.19094,0.17276,0.44021,0.747,0.27211,0.29642,0.26751,0.31115,0.16085,0.21991,0.47413,0.70695,0.17218,0.14124,0.2879,0.40116,0.18041,0.29077,0.44713,0.67802,0.0,0.02728,0.24659,0.28117,0.13732,0.14453,0.20246,0.19121,0.14993,0.15959,0.23698,0.2233,0.16085,0.21991,0.47413,0.70695,0.17218,0.14124,0.2879,0.40116,0.18041,0.29077,0.44713,0.67802
wipers,0.16807,0.18594,0.28483,0.36016,0.03792,0.04402,0.34689,0.53683,0.21732,0.27067,0.41176,0.64122,0.13871,0.14969,0.42837,0.56995,0.18667,0.22753,0.52466,1.0,0.12552,0.0461,0.36947,0.56075,0.24476,0.2549,0.20796,0.25871,0.17729,0.16772,0.41808,0.67589,0.2634,0.28834,0.25695,0.28625,0.16321,0.2008,0.46643,0.70715,0.16116,0.12776,0.27675,0.39192,0.17005,0.2839,0.43297,0.67557,0.0,0.03115,0.22952,0.2443,0.12855,0.13936,0.1947,0.17796,0.14419,0.15458,0.22115,0.19074,0.16321,0.2008,0.46643,0.70715,0.16116,0.12776,0.27675,0.39192,0.17005,0.2839,0.43297,0.67557
wipers,0.17348,0.19483,0.29376,0.34943,0.03513,0.0,0.34132,0.53309,0.19749,0.26419,0.41984,0.6391,0.15119,0.14684,0.43549,0.57903,0.1938,0.25773,0.52752,1.0,0.14962,0.06997,0.36207,0.53374,0.2485,0.25529,0.21564,0.24909,0.22138,0.22981,0.41803,0.6897,0.26014,0.30188,0.27792,0.33172,0.17572,0.19605,0.47405,0.74345,0.16509,0.14064,0.28805,0.41029,0.17758,0.2764,0.43888,0.67757,0.00577,0.03621,0.2385,0.28199,0.14003,0.14902,0.2009,0.19238,0.14901,0.16909,0.2247,0.22545,0.17572,0.19605,0.47405,0.74345,0.16509,0.14064,0.28805,0.41029,0.17758,0.2764,0.43888,0.67757
wipers,0.185,0.20522,0.30526,0.37021,0.03308,0.00291,0.3624,0.55791,0.196,0.2542,0.43943,0.65883,0.15866,0.16376,0.4512,0.62814,0.19282,0.26549,0.55218,1.0,0.15704,0.06477,0.38557,0.57925,0.25845,0.26201,0.21458,0.23366,0.23547,0.26605,0.44045,0.70969,0.26879,0.31249,0.30211,0.37087,0.17796,0.20005,0.50465,0.8108,0.17549,0.14882,0.31114,0.43508,0.17646,0.27498,0.46054,0.73254,0.0,0.02566,0.25189,0.29162,0.14041,0.15183,0.21512,0.1938,0.15752,0.17815,0.24527,0.23912,0.17796,0.20005,0.50465,0.8108,0.17549,0.14882,0.31114,0.43508,0.17646,0.27498,0.46054,0.73254
wipers,0.1816,0.20264,0.29422,0.35954,0.04965,0.02505,0.35948,0.55462,0.22144,0.27797,0.4314,0.66448,0.1631,0.18022,0.43382,0.58244,0.15798,0.14851,0.53355,1.0,0.16445,0.10582,0.37855,0.58563,0.2443,0.24832,0.20063,0.22614,0.18701,0.16502,0.43946,0.74708,0.27679,0.31465,0.29725,0.36648,0.14629,0.14504,0.48996,0.78226,0.16271,0.13153,0.29903,0.42183,0.15008,0.21249,0.45523,0.73277,0.0,0.02458,0.23745,0.25817,0.12803,0.14213,0.20869,0.17843,0.15347,0.1623,0.24001,0.20648,0.14629,0.14504,0.48996,0.78226,0.16271,0.13153,0.29903,0.42183,0.15008,0.21249,0.45523,0.73277
wipers,0.17386,0.19917,0.29291,0.37499,0.04214,0.03296,0.3469,0.53392,0.22416,0.28969,0.42416,0.65065,0.16062,0.18947,0.43277,0.54682,0.15615,0.16842,0.52863,1.0,0.16383,0.10389,0.36457,0.56371,0.23718,0.24667,0.20325,0.22955,0.1794,0.15267,0.43292,0.7517,0.27588,0.31568,0.2835,0.32295,0.13987,0.18105,0.47739,0.78341,0.15945,0.11542,0.27984,0.39668,0.15713,0.22086,0.45971,0.7441,0.0,0.02363,0.23036,0.25024,0.12896,0.13675,0.19455,0.1815,0.14757,0.16027,0.22929,0.19711,0.13987,0.18105,0.47739,0.78341,0.15945,0.11542,0.27984,0.39668,0.15713,0.22086,0.45971,0.7441
wipers,0.17652,0.19447,0.29722,0.36558,0.03475,0.00909,0.34847,0.53555,0.21653,0.28561,0.42295,0.64969,0.16403,0.19674,0.43882,0.60975,0.16514,0.19892,0.52904,1.0,0.15118,0.06588,0.35995,0.5431,0.24429,0.25181,0.20469,0.22473,0.1873,0.17302,0.43504,0.76455,0.26742,0.2957,0.26891,0.30061,0.143,0.18274,0.47081,0.69944,0.16265,0.11286,0.26356,0.34968,0.16554,0.26189,0.45673,0.72393,0.0,0.0279,0.24248,0.27534,0.13359,0.14004,0.19022,0.18992,0.14231,0.16012,0.22633,0.23254,0.143,0.18274,0.47081,0.69944,0.16265,0.11286,0.26356,0.34968,0.16554,0.26189,0.45673,0.72393
wipers,0.18207,0.20239,0.31431,0.37203,0.03791,0.01456,0.36832,0.58779,0.2116,0.26599,0.43687,0.70698,0.17218,0.1801,0.45247,0.64132,0.18449,0.24408,0.54291,1.0,0.14771,0.06698,0.38477,0.59129,0.25536,0.25732,0.21084,0.22822,0.20386,0.20491,0.45186,0.78294,0.27978,0.29836,0.26311,0.30722,0.15837,0.18476,0.48392,0.70786,0.16727,0.13823,0.25926,0.34676,0.1847,0.28325,0.47914,0.75165,0.0,0.03256,0.2609,0.3129,0.14029,0.15082,0.20334,0.20701,0.14806,0.16751,0.24158,0.24277,0.15837,0.18476,0.48392,0.70786,0.16727,0.13823,0.25926,0.34676,0.1847,0.28325,0.47914,0.75165
wipers,0.18988,0.21458,0.32724,0.39572,0.03609,0.00424,0.38146,0.60896,0.20579,0.24402,0.45413,0.69471,0.17804,0.18466,0.46137,0.5985,0.19148,0.22029,0.5616,1.0,0.16246,0.09789,0.40467,0.60504,0.26621,0.26484,0.22095,0.23865,0.22887,0.24557,0.467,0.77645,0.28762,0.30038,0.27123,0.31065,0.16528,0.20393,0.49878,0.70764,0.17899,0.14573,0.2788,0.36352,0.1897,0.29389,0.49762,0.80521,0.0,0.03272,0.2678,0.29757,0.14675,0.15493,0.21008,0.21264,0.15936,0.18156,0.24987,0.2416,0.16528,0.20393,0.49878,0.70764,0.17899,0.14573,0.2788,0.36352,0.1897,0.29389,0.49762,0.80521
