Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
cowboy,0.25832,0.25631,0.26239,0.29863,0.19332,0.22166,0.36469,0.50024,0.21935,0.26004,0.41478,0.56776,0.28582,0.2907,0.3312,0.36212,0.2315,0.26541,0.54808,1.0,0.1987,0.20659,0.49747,0.76677,0.0428,0.0447,0.21725,0.22392,0.26839,0.27286,0.23952,0.23539,0.17817,0.18364,0.22743,0.22968,0.00941,0.0,0.28338,0.31218,0.27597,0.26809,0.233,0.24375,0.14118,0.14422,0.22579,0.23933,0.07235,0.05405,0.32851,0.36138,0.20924,0.19481,0.30346,0.282,0.21839,0.20399,0.3108,0.27849,0.00941,0.0,0.28338,0.31218,0.27597,0.26809,0.233,0.24375,0.14118,0.14422,0.22579,0.23933
cowboy,0.26993,0.2625,0.2544,0.29023,0.18881,0.17578,0.33275,0.46082,0.22255,0.25852,0.39049,0.51693,0.28525,0.27071,0.30627,0.33723,0.20411,0.22168,0.53478,1.0,0.21644,0.23684,0.47092,0.70213,0.03843,0.04224,0.20923,0.21757,0.25653,0.26487,0.22934,0.22092,0.17171,0.17697,0.21964,0.21237,0.0,0.00083,0.27124,0.30374,0.2621,0.25691,0.22148,0.22977,0.1285,0.12802,0.22039,0.23265,0.06354,0.05409,0.30629,0.34163,0.20388,0.19204,0.29075,0.26559,0.21119,0.19433,0.29055,0.25661,0.0,0.00083,0.27124,0.30374,0.2621,0.25691,0.22148,0.22977,0.1285,0.12802,0.22039,0.23265
cowboy,0.319,0.3067,0.28512,0.33268,0.21348,0.19656,0.38612,0.52721,0.25936,0.30809,0.42749,0.55963,0.32894,0.31911,0.35168,0.40674,0.24142,0.27558,0.58629,1.0,0.26104,0.30698,0.52281,0.79742,0.05527,0.05854,0.24215,0.25339,0.29583,0.29957,0.25851,0.2432,0.20294,0.2125,0.25145,0.24783,0.00461,0.0,0.33742,0.33866,0.29557,0.29698,0.2538,0.2533,0.15592,0.14858,0.25491,0.26293,0.06218,0.06308,0.35136,0.39929,0.23747,0.22389,0.32816,0.30087,0.23915,0.215,0.3318,0.29434,0.00461,0.0,0.33742,0.33866,0.29557,0.29698,0.2538,0.2533,0.15592,0.14858,0.25491,0.26293
cowboy,0.2892,0.28022,0.28437,0.32161,0.20698,0.21164,0.40835,0.57936,0.24327,0.28236,0.43595,0.59919,0.32066,0.31754,0.36709,0.43015,0.25911,0.33835,0.57098,1.0,0.24259,0.25271,0.52433,0.8352,0.05879,0.06081,0.23876,0.24454,0.2922,0.29343,0.25106,0.24343,0.20226,0.21226,0.24576,0.24316,0.01138,0.0,0.3432,0.35791,0.30073,0.29531,0.25531,0.25137,0.16033,0.15288,0.24509,0.2524,0.08061,0.07635,0.35407,0.39688,0.22923,0.21378,0.31978,0.30866,0.23934,0.21958,0.3392,0.32991,0.01138,0.0,0.3432,0.35791,0.30073,0.29531,0.25531,0.25137,0.16033,0.15288,0.24509,0.2524
cowboy,0.28344,0.25996,0.31294,0.34753,0.23956,0.29864,0.45408,0.64195,0.28023,0.33285,0.48636,0.67394,0.31367,0.29546,0.43641,0.53637,0.32517,0.44166,0.6156,1.0,0.2758,0.30528,0.59277,0.95537,0.05692,0.05604,0.25434,0.25881,0.31737,0.31917,0.27316,0.27994,0.21925,0.22594,0.25618,0.26546,0.00419,0.0,0.36146,0.41265,0.32572,0.32095,0.28192,0.28153,0.16702,0.16722,0.2537,0.2664,0.092,0.08321,0.38387,0.4117,0.23374,0.21582,0.3373,0.32551,0.2544,0.25728,0.36821,0.36707,0.00419,0.0,0.36146,0.41265,0.32572,0.32095,0.28192,0.28153,0.16702,0.16722,0.2537,0.2664
cowboy,0.25949,0.2404,0.28759,0.33757,0.20711,0.23533,0.41166,0.59606,0.25088,0.30953,0.44463,0.61734,0.27895,0.26069,0.41196,0.52064,0.27698,0.3921,0.57675,1.0,0.23669,0.27365,0.55354,0.89649,0.0408,0.04071,0.22696,0.23463,0.28747,0.28821,0.24771,0.2676,0.19375,0.19898,0.22989,0.23838,0.0,0.00248,0.3137,0.34678,0.28844,0.28521,0.24864,0.25238,0.14805,0.15108,0.22719,0.23533,0.06607,0.06128,0.35275,0.4037,0.20984,0.1956,0.31528,0.29991,0.22524,0.21664,0.32059,0.30179,0.0,0.00248,0.3137,0.34678,0.28844,0.28521,0.24864,0.25238,0.14805,0.15108,0.22719,0.23533
cowboy,0.21389,0.19512,0.24498,0.29613,0.16595,0.16318,0.34478,0.49679,0.19515,0.23973,0.39763,0.59193,0.21661,0.22638,0.33415,0.40887,0.20133,0.25957,0.52519,1.0,0.16903,0.16168,0.48257,0.82423,0.0261,0.02827,0.19409,0.20554,0.24186,0.2449,0.20733,0.22255,0.15857,0.16201,0.19472,0.20216,0.0,0.00175,0.24317,0.26783,0.24626,0.24498,0.20264,0.20887,0.12262,0.12524,0.19595,0.20308,0.04718,0.03769,0.29577,0.3304,0.1941,0.17769,0.27492,0.25102,0.19257,0.17752,0.26801,0.24502,0.0,0.00175,0.24317,0.26783,0.24626,0.24498,0.20264,0.20887,0.12262,0.12524,0.19595,0.20308
cowboy,0.20597,0.19026,0.23499,0.25867,0.17722,0.19125,0.34863,0.48879,0.1849,0.22844,0.39569,0.56375,0.21364,0.21385,0.31534,0.32666,0.21771,0.31957,0.52816,1.0,0.15543,0.14383,0.47955,0.78476,0.02921,0.0339,0.19463,0.20622,0.24176,0.24188,0.20236,0.2063,0.16104,0.16437,0.19292,0.1957,0.0,0.00504,0.24404,0.26465,0.24475,0.24123,0.20642,0.21855,0.12784,0.12792,0.19735,0.20552,0.04851,0.03992,0.2914,0.34868,0.1954,0.17657,0.26506,0.25467,0.20311,0.19076,0.28098,0.26275,0.0,0.00504,0.24404,0.26465,0.24475,0.24123,0.20642,0.21855,0.12784,0.12792,0.19735,0.20552
cowboy,0.22397,0.20439,0.24224,0.27858,0.18105,0.18667,0.37314,0.52963,0.20558,0.24561,0.4007,0.54175,0.24717,0.22715,0.32488,0.38459,0.22155,0.34415,0.53043,1.0,0.19777,0.22268,0.48695,0.78081,0.04493,0.04772,0.20549,0.21085,0.2561,0.25675,0.21453,0.22252,0.17561,0.1778,0.20495,0.20789,0.00766,0.0,0.27201,0.30959,0.2582,0.25528,0.22191,0.23065,0.13986,0.13919,0.2121,0.21951,0.06609,0.0552,0.29904,0.3424,0.199,0.18211,0.27573,0.25825,0.2182,0.19667,0.28951,0.28402,0.00766,0.0,0.27201,0.30959,0.2582,0.25528,0.22191,0.23065,0.13986,0.13919,0.2121,0.21951
cowboy,0.23438,0.21611,0.25393,0.29573,0.18136,0.16964,0.37557,0.54317,0.22324,0.25772,0.40793,0.58003,0.25376,0.25177,0.31567,0.35814,0.21942,0.28422,0.53234,1.0,0.21882,0.22734,0.49151,0.80407,0.04552,0.04656,0.21381,0.21851,0.25859,0.26647,0.22554,0.23167,0.17685,0.18103,0.21379,0.2164,0.01223,0.0,0.28138,0.28376,0.26089,0.26053,0.22711,0.22561,0.14111,0.1424,0.22108,0.22379,0.06874,0.05869,0.30293,0.33201,0.19858,0.18433,0.29162,0.25999,0.20465,0.1925,0.29293,0.27142,0.01223,0.0,0.28138,0.28376,0.26089,0.26053,0.22711,0.22561,0.14111,0.1424,0.22108,0.22379
cowboy,0.22639,0.22143,0.25077,0.27832,0.1689,0.15985,0.37394,0.55403,0.20798,0.25786,0.40277,0.5718,0.25621,0.24863,0.3059,0.31679,0.20692,0.26734,0.52938,1.0,0.19715,0.19284,0.4835,0.7481,0.04264,0.04599,0.21217,0.218,0.25439,0.26333,0.2219,0.21837,0.17377,0.18067,0.21284,0.20661,0.0067,0.0,0.26257,0.26681,0.25837,0.25802,0.221,0.22629,0.13795,0.14033,0.21707,0.22421,0.07265,0.06306,0.31459,0.34158,0.19779,0.18598,0.29768,0.26464,0.19469,0.19097,0.29448,0.2753,0.0067,0.0,0.26257,0.26681,0.25837,0.25802,0.221,0.22629,0.13795,0.14033,0.21707,0.22421
cowboy,0.2185,0.20817,0.25282,0.29009,0.16852,0.17236,0.37226,0.54217,0.20408,0.25232,0.40238,0.56719,0.24561,0.25461,0.31121,0.33151,0.21489,0.28707,0.5284,1.0,0.19291,0.17792,0.48207,0.76191,0.04046,0.04055,0.20715,0.21585,0.2521,0.26058,0.21809,0.21565,0.17168,0.17751,0.21095,0.20404,0.0069,0.0,0.26195,0.27305,0.2556,0.25445,0.21593,0.2244,0.13747,0.13802,0.21106,0.21598,0.0669,0.05903,0.32295,0.35927,0.19863,0.18936,0.28962,0.2477,0.1999,0.18838,0.29035,0.27775,0.0069,0.0,0.26195,0.27305,0.2556,0.25445,0.21593,0.2244,0.13747,0.13802,0.21106,0.21598
cowboy,0.23139,0.21174,0.25716,0.30045,0.1773,0.18041,0.36004,0.50907,0.19036,0.21805,0.40306,0.55447,0.26169,0.27131,0.31606,0.35415,0.22182,0.26427,0.53433,1.0,0.1591,0.12853,0.47794,0.75921,0.04521,0.0484,0.21085,0.21809,0.25261,0.26216,0.22655,0.22149,0.17573,0.18511,0.21958,0.21012,0.00878,0.0,0.27795,0.28709,0.25707,0.259,0.21893,0.2261,0.13696,0.13735,0.22167,0.23019,0.06181,0.05876,0.31528,0.33258,0.20465,0.19369,0.27795,0.25589,0.20809,0.19231,0.29433,0.2866,0.00878,0.0,0.27795,0.28709,0.25707,0.259,0.21893,0.2261,0.13696,0.13735,0.22167,0.23019
cowboy,0.23668,0.2436,0.24728,0.28801,0.16968,0.16353,0.35183,0.47961,0.18139,0.20721,0.39991,0.54913,0.26764,0.2559,0.3202,0.35595,0.20098,0.23026,0.53351,1.0,0.14366,0.09405,0.48263,0.77786,0.0457,0.04933,0.21051,0.21699,0.25343,0.26261,0.22831,0.21703,0.17765,0.18779,0.21998,0.20915,0.0,0.00209,0.26683,0.27523,0.2602,0.25767,0.21826,0.22662,0.13377,0.13546,0.22489,0.24352,0.06493,0.06016,0.30808,0.34406,0.20617,0.19208,0.26863,0.26576,0.20948,0.18707,0.30137,0.31474,0.0,0.00209,0.26683,0.27523,0.2602,0.25767,0.21826,0.22662,0.13377,0.13546,0.22489,0.24352
cowboy,0.25153,0.26632,0.25391,0.29222,0.17154,0.17105,0.37314,0.51372,0.2175,0.25361,0.42138,0.60407,0.274,0.26537,0.33967,0.39493,0.20354,0.25318,0.54898,1.0,0.20292,0.22379,0.52051,0.85644,0.04364,0.04534,0.22,0.22638,0.2676,0.2735,0.23266,0.22422,0.18699,0.19387,0.22431,0.21808,0.0,0.00566,0.271,0.29248,0.27068,0.26416,0.22726,0.23792,0.14705,0.15263,0.22815,0.23516,0.07707,0.06358,0.33313,0.38732,0.21273,0.19647,0.28082,0.27484,0.22187,0.20053,0.31042,0.31651,0.0,0.00566,0.271,0.29248,0.27068,0.26416,0.22726,0.23792,0.14705,0.15263,0.22815,0.23516
cowboy,0.25716,0.24981,0.26242,0.31231,0.1857,0.19661,0.38537,0.5407,0.24192,0.29657,0.42838,0.58733,0.27974,0.27332,0.33281,0.37695,0.23148,0.28835,0.56052,1.0,0.24124,0.29228,0.51487,0.79521,0.04076,0.04578,0.2235,0.22469,0.27257,0.27806,0.22898,0.22866,0.188,0.19447,0.22246,0.22035,0.00226,0.0,0.28854,0.31463,0.27044,0.26501,0.23354,0.24328,0.15482,0.15539,0.22517,0.23063,0.08,0.06348,0.34579,0.3993,0.21238,0.19232,0.3065,0.28584,0.23113,0.21798,0.31787,0.30927,0.00226,0.0,0.28854,0.31463,0.27044,0.26501,0.23354,0.24328,0.15482,0.15539,0.22517,0.23063
cowboy,0.24681,0.23132,0.26249,0.30987,0.17172,0.15701,0.37299,0.53252,0.20473,0.2561,0.41949,0.62246,0.27691,0.26654,0.3162,0.34345,0.21236,0.2542,0.5419,1.0,0.19546,0.2031,0.48797,0.73721,0.04047,0.04437,0.21382,0.21963,0.26232,0.27258,0.23256,0.22135,0.18012,0.18445,0.21802,0.2132,0.00833,0.0,0.29579,0.30223,0.26746,0.25886,0.23044,0.2422,0.14665,0.14699,0.21954,0.22433,0.07196,0.06163,0.33121,0.37236,0.2101,0.18756,0.31294,0.2892,0.21371,0.19507,0.30691,0.30046,0.00833,0.0,0.29579,0.30223,0.26746,0.25886,0.23044,0.2422,0.14665,0.14699,0.21954,0.22433
cowboy,0.24959,0.23403,0.26237,0.31902,0.16057,0.14638,0.37074,0.52084,0.18073,0.21821,0.4172,0.62824,0.27918,0.2696,0.32148,0.3593,0.19199,0.21996,0.54562,1.0,0.16108,0.1462,0.49399,0.77134,0.03522,0.03443,0.21271,0.22577,0.25919,0.2703,0.23723,0.21974,0.17728,0.18308,0.21942,0.21205,0.00665,0.0,0.28874,0.28629,0.26412,0.25693,0.22968,0.24185,0.13843,0.14078,0.22041,0.22765,0.06639,0.06572,0.32723,0.38102,0.20505,0.19077,0.31093,0.29061,0.2096,0.19671,0.29356,0.29551,0.00665,0.0,0.28874,0.28629,0.26412,0.25693,0.22968,0.24185,0.13843,0.14078,0.22041,0.22765
cowboy,0.24535,0.23403,0.25465,0.29907,0.17456,0.17542,0.35454,0.49725,0.20222,0.24722,0.39826,0.54688,0.26504,0.27291,0.30667,0.34324,0.21399,0.2714,0.53471,1.0,0.17742,0.16854,0.48821,0.77407,0.0375,0.0398,0.20986,0.21703,0.25523,0.26149,0.22571,0.22005,0.17391,0.17861,0.21058,0.21174,0.00147,0.0,0.26688,0.27254,0.25227,0.24865,0.22575,0.23059,0.13879,0.1383,0.21719,0.22963,0.06738,0.06978,0.324,0.39258,0.19161,0.18592,0.2993,0.28211,0.20738,0.20414,0.29504,0.28123,0.00147,0.0,0.26688,0.27254,0.25227,0.24865,0.22575,0.23059,0.13879,0.1383,0.21719,0.22963
cowboy,0.2265,0.22422,0.24132,0.28126,0.15851,0.15978,0.34327,0.48072,0.21386,0.24362,0.37968,0.50628,0.22878,0.21255,0.30156,0.3739,0.19991,0.27033,0.52832,1.0,0.19303,0.216,0.4747,0.74778,0.03092,0.03352,0.20063,0.20597,0.24209,0.24452,0.21164,0.21538,0.16164,0.16232,0.19605,0.20614,0.0,0.00927,0.25215,0.27666,0.24036,0.23992,0.21344,0.22003,0.12934,0.13076,0.20031,0.20552,0.04984,0.04478,0.30414,0.35311,0.18687,0.18115,0.27435,0.26417,0.18693,0.17679,0.28041,0.26351,0.0,0.00927,0.25215,0.27666,0.24036,0.23992,0.21344,0.22003,0.12934,0.13076,0.20031,0.20552
cowboy,0.22244,0.233,0.23686,0.28024,0.1587,0.14773,0.33738,0.45952,0.2071,0.23676,0.3764,0.50103,0.20734,0.19442,0.2952,0.36781,0.19654,0.25104,0.5237,1.0,0.19269,0.23835,0.48044,0.77411,0.02328,0.02561,0.19762,0.20085,0.23373,0.23568,0.20293,0.21016,0.15353,0.15616,0.19592,0.20339,0.0,0.00423,0.2452,0.25601,0.2345,0.23292,0.20622,0.21083,0.12349,0.12476,0.1904,0.19759,0.04404,0.03589,0.29409,0.3192,0.18788,0.17128,0.26039,0.24582,0.18314,0.16426,0.27212,0.25109,0.0,0.00423,0.2452,0.25601,0.2345,0.23292,0.20622,0.21083,0.12349,0.12476,0.1904,0.19759
cowboy,0.24397,0.24617,0.25842,0.30172,0.17901,0.16964,0.36667,0.49377,0.2127,0.25485,0.40198,0.54198,0.24811,0.24061,0.31618,0.38076,0.20951,0.26476,0.54173,1.0,0.20117,0.22541,0.50967,0.85924,0.0344,0.03561,0.21077,0.21359,0.2583,0.25702,0.22047,0.22771,0.17103,0.17546,0.2135,0.21716,0.00133,0.0,0.28021,0.29038,0.26197,0.2526,0.22678,0.23053,0.13891,0.14176,0.21007,0.22141,0.06423,0.05081,0.3208,0.36508,0.20463,0.18154,0.28444,0.25737,0.21288,0.19353,0.30402,0.28004,0.00133,0.0,0.28021,0.29038,0.26197,0.2526,0.22678,0.23053,0.13891,0.14176,0.21007,0.22141
cowboy,0.26533,0.25605,0.27563,0.32185,0.2145,0.2702,0.39864,0.54315,0.21597,0.23982,0.44326,0.62779,0.2744,0.2589,0.35684,0.43354,0.2821,0.39201,0.58024,1.0,0.19382,0.18001,0.52587,0.80841,0.03955,0.03949,0.22755,0.23759,0.28758,0.29298,0.25013,0.2589,0.18672,0.19406,0.2368,0.23521,0.00727,0.0,0.31969,0.35033,0.28261,0.27865,0.25278,0.2607,0.14743,0.14583,0.23529,0.24428,0.06399,0.04719,0.35112,0.40563,0.21275,0.19747,0.30488,0.27922,0.23511,0.20944,0.32503,0.30903,0.00727,0.0,0.31969,0.35033,0.28261,0.27865,0.25278,0.2607,0.14743,0.14583,0.23529,0.24428
cowboy,0.28639,0.26795,0.28224,0.31386,0.20199,0.21571,0.41136,0.56419,0.21916,0.24652,0.47078,0.67934,0.30808,0.3187,0.41131,0.46231,0.27052,0.3504,0.60122,1.0,0.19211,0.1565,0.53792,0.83586,0.04336,0.04683,0.24223,0.24707,0.30288,0.30624,0.26449,0.27658,0.20093,0.21163,0.25203,0.25195,0.0,0.01244,0.34302,0.40139,0.30345,0.30434,0.26846,0.27952,0.1572,0.1568,0.24932,0.26357,0.06896,0.05012,0.37054,0.42178,0.23204,0.21811,0.32653,0.28171,0.2338,0.21033,0.34011,0.31805,0.0,0.01244,0.34302,0.40139,0.30345,0.30434,0.26846,0.27952,0.1572,0.1568,0.24932,0.26357
cowboy,0.27392,0.27554,0.27336,0.3107,0.16776,0.16174,0.38421,0.52316,0.21379,0.24739,0.43402,0.62718,0.30225,0.3143,0.37033,0.39667,0.20488,0.23096,0.56808,1.0,0.19335,0.20253,0.51647,0.80849,0.04071,0.04526,0.22812,0.23585,0.28002,0.28227,0.242,0.25583,0.1927,0.1993,0.22639,0.23068,0.0,0.01388,0.30687,0.35352,0.28903,0.28689,0.24219,0.24928,0.15496,0.15721,0.22564,0.23539,0.08019,0.05532,0.34209,0.4107,0.22427,0.20271,0.30496,0.27106,0.21977,0.20059,0.32116,0.30696,0.0,0.01388,0.30687,0.35352,0.28903,0.28689,0.24219,0.24928,0.15496,0.15721,0.22564,0.23539
cowboy,0.25651,0.24797,0.25931,0.32043,0.18749,0.19246,0.34543,0.48595,0.19408,0.23364,0.39292,0.54297,0.26506,0.25973,0.29272,0.31795,0.22145,0.29122,0.53986,1.0,0.17267,0.18431,0.47601,0.74967,0.03356,0.03715,0.20984,0.21893,0.25713,0.26007,0.22024,0.22725,0.17777,0.18491,0.2118,0.21018,0.00095,0.0,0.27324,0.31203,0.25667,0.25836,0.22156,0.23098,0.14011,0.13857,0.21019,0.22236,0.06761,0.0508,0.31758,0.38204,0.20286,0.18774,0.27059,0.26106,0.20886,0.18602,0.28761,0.2832,0.00095,0.0,0.27324,0.31203,0.25667,0.25836,0.22156,0.23098,0.14011,0.13857,0.21019,0.22236
cowboy,0.25402,0.2445,0.26002,0.30395,0.18359,0.20721,0.35519,0.50366,0.21075,0.24699,0.3943,0.5541,0.26652,0.25017,0.30849,0.32702,0.22363,0.31985,0.53967,1.0,0.20327,0.20412,0.47775,0.72954,0.0313,0.03392,0.20526,0.2143,0.25676,0.25971,0.21969,0.22654,0.17451,0.1841,0.2132,0.21585,0.0,0.00591,0.30031,0.33596,0.25516,0.2555,0.22551,0.23062,0.13737,0.1347,0.21016,0.22268,0.05561,0.03736,0.31173,0.35172,0.20116,0.19235,0.26165,0.2564,0.206,0.18402,0.27466,0.26985,0.0,0.00591,0.30031,0.33596,0.25516,0.2555,0.22551,0.23062,0.13737,0.1347,0.21016,0.22268
cowboy,0.26152,0.24979,0.27457,0.32522,0.18066,0.21434,0.39487,0.56852,0.2231,0.25665,0.42576,0.59278,0.28146,0.26323,0.35719,0.40329,0.23855,0.34025,0.56092,1.0,0.21596,0.2423,0.51327,0.77771,0.034,0.03582,0.21859,0.22791,0.27311,0.27775,0.23857,0.26163,0.18178,0.19041,0.22446,0.23344,0.00079,0.0,0.32869,0.37003,0.27335,0.27145,0.24318,0.24692,0.1474,0.14664,0.22552,0.23074,0.05089,0.04139,0.31998,0.29708,0.21372,0.20429,0.284,0.2735,0.22118,0.19598,0.29059,0.29452,0.00079,0.0,0.32869,0.37003,0.27335,0.27145,0.24318,0.24692,0.1474,0.14664,0.22552,0.23074
cowboy,0.25237,0.24359,0.27249,0.31533,0.15926,0.1573,0.39681,0.58562,0.19736,0.22015,0.42416,0.59881,0.27379,0.27067,0.33557,0.35436,0.1944,0.22892,0.54988,1.0,0.18349,0.17518,0.51646,0.81497,0.04624,0.04896,0.22336,0.22991,0.27441,0.28057,0.23939,0.25201,0.19134,0.19845,0.22648,0.23421,0.00259,0.0,0.3013,0.31329,0.28215,0.27918,0.24475,0.24446,0.15478,0.16112,0.23439,0.24515,0.06481,0.05894,0.32775,0.33152,0.22126,0.21025,0.29032,0.27757,0.22146,0.2007,0.31676,0.31408,0.00259,0.0,0.3013,0.31329,0.28215,0.27918,0.24475,0.24446,0.15478,0.16112,0.23439,0.24515
cowboy,0.24587,0.24727,0.2621,0.29439,0.16222,0.17923,0.38762,0.57183,0.1913,0.21543,0.42102,0.59879,0.26747,0.26653,0.31843,0.3549,0.20715,0.25771,0.54858,1.0,0.17969,0.16322,0.51432,0.81025,0.04466,0.04656,0.22132,0.22754,0.26851,0.27244,0.23287,0.23328,0.19136,0.19421,0.21853,0.22609,0.00264,0.0,0.27851,0.30034,0.27676,0.275,0.23924,0.24573,0.15412,0.15946,0.22677,0.23683,0.06833,0.06719,0.32897,0.37861,0.21194,0.20405,0.29296,0.28947,0.21065,0.19592,0.31984,0.3074,0.00264,0.0,0.27851,0.30034,0.27676,0.275,0.23924,0.24573,0.15412,0.15946,0.22677,0.23683
cowboy,0.26336,0.25747,0.26982,0.30766,0.17238,0.17435,0.38447,0.51882,0.20755,0.25869,0.43543,0.60478,0.29718,0.29673,0.34826,0.38843,0.2061,0.22597,0.55347,1.0,0.19749,0.20769,0.51741,0.80245,0.05121,0.05109,0.23066,0.24011,0.27958,0.28333,0.24122,0.23867,0.19825,0.19976,0.22359,0.22827,0.00817,0.0,0.29708,0.30792,0.28393,0.27924,0.24783,0.25586,0.16755,0.17209,0.22917,0.23989,0.08358,0.0793,0.3378,0.38578,0.21624,0.20429,0.30494,0.30709,0.23251,0.22153,0.32385,0.31688,0.00817,0.0,0.29708,0.30792,0.28393,0.27924,0.24783,0.25586,0.16755,0.17209,0.22917,0.23989
cowboy,0.26158,0.25476,0.27461,0.33119,0.17174,0.16296,0.37502,0.51574,0.20374,0.24276,0.42527,0.59614,0.28632,0.28127,0.33104,0.35023,0.19012,0.20243,0.55201,1.0,0.19154,0.21978,0.51345,0.83384,0.04989,0.05087,0.23066,0.23727,0.27461,0.28335,0.2417,0.23792,0.19431,0.19802,0.2258,0.22665,0.00599,0.0,0.28942,0.2938,0.28184,0.27635,0.24079,0.25506,0.16036,0.15968,0.22778,0.23796,0.08511,0.08316,0.33183,0.38197,0.21781,0.20096,0.30007,0.29772,0.23053,0.21694,0.31526,0.30416,0.00599,0.0,0.28942,0.2938,0.28184,0.27635,0.24079,0.25506,0.16036,0.15968,0.22778,0.23796
cowboy,0.24179,0.23956,0.25521,0.30338,0.17491,0.18576,0.35298,0.5001,0.20084,0.22798,0.38659,0.5131,0.25341,0.24608,0.28984,0.30273,0.21181,0.24722,0.52997,1.0,0.18291,0.17712,0.47793,0.76912,0.04223,0.04377,0.21392,0.2222,0.25398,0.2623,0.22472,0.21918,0.17963,0.18307,0.2114,0.21123,0.00028,0.0,0.26029,0.26821,0.25719,0.25504,0.22547,0.24115,0.14441,0.14631,0.21601,0.23112,0.06688,0.06545,0.30641,0.3771,0.20073,0.1869,0.27493,0.26898,0.20183,0.18698,0.29593,0.29482,0.00028,0.0,0.26029,0.26821,0.25719,0.25504,0.22547,0.24115,0.14441,0.14631,0.21601,0.23112
cowboy,0.23903,0.23979,0.26333,0.31887,0.19761,0.26207,0.3688,0.50525,0.19718,0.21941,0.41068,0.56687,0.27361,0.26912,0.3014,0.29041,0.25854,0.36889,0.5485,1.0,0.16947,0.14587,0.50008,0.7984,0.0417,0.04163,0.22114,0.23046,0.26515,0.27385,0.23325,0.23536,0.18856,0.18758,0.21596,0.22001,0.0,0.00345,0.29126,0.28374,0.27089,0.26585,0.23907,0.24495,0.14843,0.15542,0.22615,0.24259,0.06904,0.05221,0.32645,0.39194,0.20383,0.19395,0.26837,0.2671,0.211,0.20427,0.31179,0.31143,0.0,0.00345,0.29126,0.28374,0.27089,0.26585,0.23907,0.24495,0.14843,0.15542,0.22615,0.24259
cowboy,0.25464,0.25221,0.2761,0.32579,0.21528,0.27827,0.3883,0.51879,0.19884,0.23409,0.43414,0.62651,0.29027,0.29647,0.33223,0.32026,0.27922,0.40107,0.56794,1.0,0.16368,0.12941,0.51344,0.81058,0.04771,0.04864,0.23323,0.24413,0.2769,0.28461,0.24512,0.25645,0.20091,0.20491,0.22902,0.2365,0.01258,0.0,0.31786,0.33324,0.28377,0.27809,0.2518,0.25881,0.16055,0.16073,0.23792,0.24806,0.06995,0.05917,0.3405,0.38295,0.22141,0.21374,0.28674,0.29143,0.22994,0.21758,0.32199,0.31834,0.01258,0.0,0.31786,0.33324,0.28377,0.27809,0.2518,0.25881,0.16055,0.16073,0.23792,0.24806
cowboy,0.27252,0.26312,0.27931,0.3314,0.19352,0.21871,0.39348,0.54621,0.21536,0.24271,0.42948,0.59722,0.30138,0.30298,0.34874,0.36634,0.23045,0.26612,0.56577,1.0,0.19168,0.18116,0.50227,0.75133,0.06136,0.06499,0.23585,0.2449,0.28279,0.29107,0.24628,0.24468,0.20498,0.21048,0.24048,0.23675,0.02036,0.0,0.30872,0.30997,0.28586,0.27701,0.25309,0.25917,0.174,0.1695,0.2443,0.25759,0.08105,0.07262,0.34397,0.39656,0.23241,0.21373,0.30733,0.3044,0.23591,0.21931,0.32819,0.33471,0.02036,0.0,0.30872,0.30997,0.28586,0.27701,0.25309,0.25917,0.174,0.1695,0.2443,0.25759
